WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,18721,0.263574,positive
2,18722,0.487405,positive
2,18723,0.839128,positive
2,18724,0.993111,positive
2,18725,0.389937,positive
2,18726,0.815408,positive
2,18727,0.889899,positive
2,18728,0.884822,positive
2,18729,0.882817,positive
2,18730,0.639316,positive
2,18731,0.998388,positive
2,18732,0.952689,positive
2,18733,0.975196,positive
2,18734,0.710161,positive
2,18735,-0.462889,negative
2,18736,0.849926,positive
2,18737,0.891652,positive
2,18738,0.917944,positive
2,18739,0.901552,positive
2,18740,0.467192,positive
2,18741,0.998943,positive
2,18742,0.756023,positive
2,18743,0.808238,positive
2,18744,0.997744,positive
2,18745,0.766238,positive
2,18746,0.893488,positive
2,18747,0.93826,positive
2,18748,0.896447,positive
2,18749,0.749112,positive
2,18750,0.988999,positive
2,18751,0.799219,positive
2,18752,0.58566,positive
2,18753,0.923501,positive
2,18754,0.999693,positive
2,18755,0.839213,positive
2,18756,0.726146,positive
2,18757,0.846697,positive
2,18758,0.940426,positive
2,18759,0.826709,positive
2,18760,0.835771,positive
2,18761,0.284096,positive
2,18762,0.888654,positive
2,18763,0.524918,positive
2,18764,0.677969,positive
2,18765,0.621769,positive
2,18766,0.621769,positive
2,18767,-0.473407,negative
2,18768,0.842371,positive
2,18769,0.90061,positive
2,18770,0.98648,positive
2,18771,0.823148,positive
2,18772,0.857804,positive
2,18773,0.918221,positive
2,18774,0.731192,positive
2,18775,0.978261,positive
2,18776,0.960284,positive
2,18777,0.526392,positive
2,18778,0.685508,positive
2,18779,0.995231,positive
2,18780,0.908046,positive
2,18781,0.804829,positive
2,18782,-0.366497,negative
2,18783,0.7873,positive
2,18784,0,neutral
2,18785,0.992016,positive
2,18786,0.742913,positive
2,18787,0.857471,positive
2,18788,0.932006,positive
2,18789,0.780111,positive
2,18790,0.652638,positive
2,18791,0.980043,positive
2,18792,0.663121,positive
2,18793,0.496017,positive
2,18794,0.899418,positive
2,18795,0.599714,positive
2,18796,0,neutral
2,18797,0.830794,positive
2,18798,0.90187,positive
2,18799,0.588059,positive
2,18800,0.991768,positive
2,18801,0.969077,positive
2,18802,0.730448,positive
2,18803,0.680869,positive
2,18804,0.283632,positive
2,18805,0.996867,positive
2,18806,-0.892425,negative
2,18807,0.684068,positive
2,18808,0.983306,positive
2,18809,0,neutral
2,18810,0.953727,positive
2,18811,0.947275,positive
2,18812,0.643803,positive
2,18813,0.718296,positive
2,18814,0.905921,positive
2,18815,0.902217,positive
2,18816,0.960553,positive
2,18817,0.629257,positive
2,18818,0.815241,positive
2,18819,0.539354,positive
2,18820,0.831362,positive
2,18821,0.969046,positive
2,18822,0.471159,positive
2,18823,0.594184,positive
2,18824,0.6868,positive
2,18825,0.984789,positive
2,18826,0.677341,positive
2,18827,0,neutral
2,18828,0.944669,positive
2,18829,0.844752,positive
2,18830,0,neutral
2,18831,0.92265,positive
2,18832,0.660799,positive
2,18833,0,neutral
2,18834,0.967986,positive
2,18835,0.907823,positive
2,18836,0.737241,positive
2,18837,0.686359,positive
2,18838,0.604259,positive
2,18839,0,neutral
2,18840,0.948924,positive
2,18841,0.585158,positive
2,18842,0.884637,positive
2,18843,0.814167,positive
2,18844,0.837964,positive
2,18845,0.712315,positive
2,18846,0.702677,positive
2,18847,0.915775,positive
2,18848,0.842329,positive
2,18849,0.685985,positive
2,18850,0.71268,positive
2,18851,0.281751,positive
2,18852,0.701106,positive
2,18853,0.884596,positive
2,18854,0.850527,positive
2,18855,0.910953,positive
2,18856,0.837116,positive
2,18857,-0.326625,negative
2,18858,0.929181,positive
2,18859,0.923325,positive
2,18860,0,neutral
2,18861,-0.261942,negative
2,18862,0.929682,positive
2,18863,0.614617,positive
2,18864,0.678494,positive
2,18865,0.902431,positive
2,18866,0.963022,positive
2,18867,0.921704,positive
2,18868,0.835515,positive
2,18869,0.940484,positive
2,18870,0.883593,positive
2,18871,0.79454,positive
2,18872,-0.423079,negative
2,18873,0,neutral
2,18874,0,neutral
2,18875,0.466468,positive
2,18876,0.923163,positive
2,18877,0.680926,positive
2,18878,0.678822,positive
2,18879,0.784562,positive
2,18880,0.519107,positive
2,18881,0.757379,positive
2,18882,0.691905,positive
2,18883,0.938575,positive
2,18884,0.956468,positive
2,18885,0.748484,positive
2,18886,0.938731,positive
2,18887,0.875903,positive
2,18888,0.712309,positive
2,18889,0,neutral
2,18890,0.702612,positive
2,18891,0.440012,positive
2,18892,0.904949,positive
2,18893,0.881081,positive
2,18894,0.894475,positive
2,18895,0.751798,positive
2,18896,0.944675,positive
2,18897,0.661,positive
2,18898,0.583218,positive
2,18899,0,neutral
2,18900,-0.594983,negative
2,18901,0.461705,positive
2,18902,0.974908,positive
2,18903,0.93783,positive
2,18904,0.961946,positive
2,18905,-0.575125,negative
2,18906,0.654186,positive
2,18907,0.98001,positive
2,18908,0.997857,positive
2,18909,0,neutral
2,18910,0.933199,positive
2,18912,0.607716,positive
2,18913,0.662129,positive
2,18914,0.904385,positive
2,18915,0.380997,positive
2,18916,0.758146,positive
2,18917,-0.372624,negative
2,18918,0.675155,positive
2,18919,0.975912,positive
2,18920,0.839179,positive
2,18921,0.709995,positive
2,18922,0.717087,positive
2,18923,0.756228,positive
2,18924,0.659025,positive
2,18925,0.951844,positive
2,18926,0.998249,positive
2,18927,0.601533,positive
2,18928,0.538077,positive
2,18929,0.957437,positive
2,18930,0.920098,positive
2,18931,0.958852,positive
2,18932,0.979783,positive
2,18933,0.935154,positive
2,18934,-0.769571,negative
2,18935,0,neutral
2,18936,0.926708,positive
2,18937,0.976975,positive
2,18938,0.711841,positive
2,18939,0.558338,positive
2,18940,0.985823,positive
2,18941,0.956375,positive
2,18942,-0.589669,negative
2,18943,0.764386,positive
2,18944,0.479449,positive
2,18945,0.744787,positive
2,18946,0.48966,positive
2,18947,0,neutral
2,18948,0,neutral
2,18949,-0.395375,negative
2,18950,0.625628,positive
2,18951,-0.283376,negative
2,18952,0.59704,positive
2,18953,0.839128,positive
2,18954,0.695247,positive
2,18955,0.500722,positive
2,18956,0.829356,positive
2,18957,0.438467,positive
2,18958,0.915186,positive
2,18959,0.991949,positive
2,18960,0.730022,positive
2,18961,-0.710048,negative
2,18962,0.998297,positive
2,18963,0.804369,positive
2,18964,0.998452,positive
2,18965,0.910988,positive
2,18966,0.97892,positive
2,18967,0.732474,positive
2,18968,-0.680626,negative
2,18969,0,neutral
2,18970,-0.482997,negative
2,18971,0.605818,positive
2,18972,0.934881,positive
2,18973,0.997402,positive
2,18974,0.999239,positive
2,18975,0.997402,positive
2,18976,0.834486,positive
2,18977,0.92513,positive
2,18978,0.740938,positive
2,18979,0.910983,positive
2,18980,0.718231,positive
2,18981,0,neutral
2,18983,0.720223,positive
2,18984,0,neutral
2,18985,0.986351,positive
2,18986,0.859252,positive
2,18987,0.697647,positive
2,18988,0.994052,positive
2,18989,0.930197,positive
2,18990,0.930197,positive
2,18991,0.684698,positive
2,18992,0.70985,positive
2,18993,0.481645,positive
2,18995,0.583968,positive
2,18996,0.698771,positive
2,18997,0.664698,positive
2,18998,0.967728,positive
2,18999,0.974705,positive
2,19000,0.751859,positive
2,19001,0.930893,positive
2,19002,0,neutral
2,19003,0.576029,positive
2,19004,0.995291,positive
2,19005,0.808965,positive
2,19006,0.972041,positive
2,19007,0.759082,positive
2,19008,0.902084,positive
2,19009,0.911543,positive
2,19010,0.457986,positive
2,19011,0.711729,positive
2,19012,0.789568,positive
2,19013,0.685757,positive
2,19014,0.952873,positive
2,19015,0,neutral
2,19016,0.653166,positive
2,19017,0.871353,positive
2,19018,0.863411,positive
2,19019,0.732092,positive
2,19020,0.857906,positive
2,19021,0.940091,positive
2,19022,0,neutral
2,19023,0.982779,positive
2,19024,0.949357,positive
2,19025,0.996128,positive
2,19026,0.783991,positive
2,19027,0.989148,positive
2,19028,0.721093,positive
2,19029,0.783327,positive
2,19030,0.9347,positive
2,19031,0.900418,positive
2,19032,0.779652,positive
2,19033,0.482076,positive
2,19034,0.988148,positive
2,19035,0.751502,positive
2,19036,0.902475,positive
2,19037,0.922748,positive
2,19038,0.990478,positive
2,19039,0.844804,positive
2,19040,0.952807,positive
2,19041,0.345057,positive
2,19042,0.983424,positive
2,19043,0.998082,positive
2,19044,0.968856,positive
2,19045,0.594246,positive
2,19046,0.945679,positive
2,19047,0.374609,positive
2,19048,0.973373,positive
2,19049,0.514851,positive
2,19050,0.531325,positive
2,19052,0.649286,positive
2,19053,0.770317,positive
2,19054,0.889993,positive
2,19055,0.773413,positive
2,19056,0.999239,positive
2,19057,0.996775,positive
2,19058,0.992679,positive
2,19059,0.926426,positive
2,19060,0.757469,positive
2,19062,0.998553,positive
2,19063,0.773573,positive
2,19064,0,neutral
2,19065,0.952888,positive
2,19066,0.992546,positive
2,19067,-0.276071,negative
2,19068,0.950942,positive
2,19069,0.978415,positive
2,19070,0.804244,positive
