WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,1,0.976455,positive
2,2,0.750298,positive
2,3,0.951903,positive
2,4,0.965621,positive
2,5,0.695734,positive
2,6,0.875417,positive
2,7,0.938789,positive
2,8,0.89732,positive
2,9,0.688925,positive
2,10,0.683293,positive
2,11,0.703419,positive
2,12,0.883724,positive
2,13,0.981505,positive
2,14,0.541253,positive
2,15,-0.82848,negative
2,16,0.994702,positive
2,17,0.962453,positive
2,18,0,neutral
2,19,0.747702,positive
2,20,0.617208,positive
2,21,0.521333,positive
2,22,-0.719345,negative
2,23,0.917522,positive
2,24,0.999913,positive
2,25,0.735025,positive
2,26,0.832923,positive
2,27,0.896268,positive
2,28,0.836161,positive
2,29,0.930176,positive
2,30,0.771741,positive
2,31,0.895978,positive
2,32,0.729478,positive
2,33,0.93609,positive
2,34,0.884434,positive
2,35,0.978648,positive
2,36,0,neutral
2,37,0.999289,positive
2,38,0.764218,positive
2,39,0.886647,positive
2,40,0.619126,positive
2,41,0.839201,positive
2,42,0.860127,positive
2,43,0.486817,positive
2,44,0.868808,positive
2,45,0.330785,positive
2,46,0.933704,positive
2,47,0.562073,positive
2,48,0.942567,positive
2,49,0.979166,positive
2,50,0.650066,positive
2,51,0.847786,positive
2,52,0.678295,positive
2,53,0.996472,positive
2,54,0.938704,positive
2,55,0.840414,positive
2,56,0.893028,positive
2,57,0.675707,positive
2,58,0.940265,positive
2,59,0.71677,positive
2,60,0.973505,positive
2,61,0.801236,positive
2,62,0.671437,positive
2,63,0.588419,positive
2,64,0.627705,positive
2,65,0.834841,positive
2,66,0.787566,positive
2,67,0.825569,positive
2,68,0.799885,positive
2,69,0.94987,positive
2,70,0.96899,positive
2,71,0.985479,positive
2,72,0.642295,positive
2,73,0.876542,positive
2,74,0.961318,positive
2,75,0.884371,positive
2,76,0.795764,positive
2,77,0.97688,positive
2,78,0.989389,positive
2,79,0.83057,positive
2,80,0.623914,positive
2,81,0.842908,positive
2,82,0,neutral
2,83,0.85269,positive
2,84,0,neutral
2,85,0.985995,positive
2,86,0.53911,positive
2,87,0.347579,positive
2,88,0.640216,positive
2,89,0.990635,positive
2,90,-0.902311,negative
2,91,0.464776,positive
2,92,0.544268,positive
2,93,0.967937,positive
2,94,0.643054,positive
2,95,0.973528,positive
2,96,0.763995,positive
2,97,0.959268,positive
2,98,0.867912,positive
2,99,0.995947,positive
2,100,0.877447,positive
2,101,0.867275,positive
2,102,0.952514,positive
2,103,0.982405,positive
2,104,0.99553,positive
2,105,0.953164,positive
2,106,0.936225,positive
2,107,0.665159,positive
2,108,0.585472,positive
2,109,0.688491,positive
2,110,0.838711,positive
2,111,0.837764,positive
2,112,0.988392,positive
2,113,0.556009,positive
2,114,0.985173,positive
2,115,0.826582,positive
2,116,0.981956,positive
2,117,0.258665,positive
2,118,0.33367,positive
2,119,0.935777,positive
2,120,0.928589,positive
2,121,0.879861,positive
2,122,0.77277,positive
2,123,0.948973,positive
2,124,0.983368,positive
2,125,0.66711,positive
2,126,0.666194,positive
2,127,0.978268,positive
2,128,0.51926,positive
2,129,0.996776,positive
2,131,0.80955,positive
2,132,0.868773,positive
2,133,0.958655,positive
2,134,0.764199,positive
2,135,0.89645,positive
2,136,-0.41608,negative
2,137,0.447418,positive
2,138,0.697596,positive
2,139,0.667656,positive
2,140,0.44441,positive
2,142,0.879527,positive
2,143,-0.570277,negative
2,144,0.396987,positive
2,145,0.906832,positive
2,146,0.968582,positive
2,147,0.862096,positive
2,148,0.966189,positive
2,149,0.404603,positive
2,150,0.849499,positive
2,151,0.899846,positive
2,152,0.6901,positive
2,153,0,neutral
2,154,0.988658,positive
2,155,0.97639,positive
2,156,0.912717,positive
2,157,0.904621,positive
2,158,0.872034,positive
2,159,0.652987,positive
2,160,-0.471517,negative
2,161,0.719221,positive
2,162,0.977394,positive
2,163,0.989435,positive
2,164,0.995183,positive
2,165,0.751458,positive
2,166,0.586403,positive
2,167,0.78597,positive
2,168,0.924845,positive
2,169,0.76828,positive
2,170,0.824301,positive
2,171,0.957813,positive
2,172,0.288773,positive
2,173,0.782664,positive
2,174,0.97469,positive
2,176,0.783759,positive
2,177,0.585972,positive
2,178,0.98444,positive
2,179,0.91002,positive
2,180,-0.325233,negative
2,181,0.853517,positive
2,182,0.776124,positive
2,183,0.902045,positive
2,184,0.940479,positive
2,185,0.664922,positive
2,186,0.982124,positive
2,187,0.726057,positive
2,188,0.708563,positive
2,189,0.784181,positive
2,190,0.874973,positive
2,191,0.698477,positive
2,192,0.908904,positive
2,193,0.913771,positive
2,194,0.894456,positive
2,195,0.588597,positive
2,196,0.86189,positive
2,197,0.530349,positive
2,198,0.639791,positive
2,199,0.846792,positive
2,200,0.949124,positive
2,201,0.936214,positive
2,202,0.972947,positive
2,203,0.934825,positive
2,204,0.87187,positive
2,205,0.716183,positive
2,206,0.825515,positive
2,207,0.750097,positive
2,208,0,neutral
2,209,0.997329,positive
2,210,-0.424962,negative
2,211,0.957615,positive
2,212,0.926645,positive
2,213,0.701498,positive
2,214,0.846232,positive
2,215,0.907272,positive
2,216,0.763392,positive
2,217,0.703895,positive
2,218,0.738394,positive
2,219,0.332361,positive
2,220,0.621148,positive
2,221,0.978891,positive
2,222,0.931733,positive
2,223,0.810603,positive
2,224,0.651889,positive
2,225,0.886221,positive
2,226,0.976685,positive
2,227,0.753928,positive
2,230,0,neutral
2,231,0.759729,positive
2,232,0.920796,positive
2,233,0.933097,positive
2,234,0.98762,positive
2,235,0.83525,positive
2,236,-0.513815,negative
2,237,0.819239,positive
2,238,0.807729,positive
2,239,0.956582,positive
2,240,0.999759,positive
2,241,0.89362,positive
2,242,0.899181,positive
2,243,0.999035,positive
2,244,0.930605,positive
2,245,0.922153,positive
2,246,0.784589,positive
2,247,0.974683,positive
2,248,0.816405,positive
2,249,0.701474,positive
2,250,0.991826,positive
2,251,0.779865,positive
2,252,0,neutral
2,253,0.788204,positive
2,254,0.821248,positive
2,255,0.996237,positive
2,256,0.950027,positive
2,257,0,neutral
2,258,0.781952,positive
2,259,0.870611,positive
2,260,0.999938,positive
2,261,0.862137,positive
2,262,0.576558,positive
2,263,0.815593,positive
2,264,0.687838,positive
2,265,0.820457,positive
2,266,0.872277,positive
2,267,0,neutral
2,268,0.846317,positive
2,269,-0.41826,negative
2,270,0,neutral
2,271,0.986405,positive
2,272,0.795199,positive
2,273,0.859487,positive
2,274,0.870355,positive
2,275,0.808283,positive
2,276,0.87418,positive
2,277,0,neutral
2,278,0.971384,positive
2,279,0,neutral
2,280,0.629566,positive
2,281,0.848095,positive
2,282,0.990521,positive
2,283,0.979038,positive
2,284,0.542757,positive
2,285,0.877483,positive
2,286,0.658271,positive
2,287,-0.591698,negative
2,288,0.740884,positive
2,289,0.452663,positive
2,290,0.643396,positive
2,291,0.976068,positive
2,292,0.911799,positive
2,293,0.725475,positive
2,294,0.77336,positive
2,295,0.854479,positive
2,296,0.975235,positive
2,297,0.746324,positive
2,298,0.733048,positive
2,299,0.664937,positive
2,300,0.731533,positive
2,301,0.69749,positive
2,302,0.966979,positive
2,303,0.567487,positive
2,304,0.248658,positive
2,305,0.905282,positive
2,306,0.837082,positive
2,307,0.810885,positive
2,308,0,neutral
2,309,0.460375,positive
2,310,0.696716,positive
2,311,-0.408827,negative
2,312,0.929643,positive
2,313,0.350431,positive
2,314,0.660421,positive
2,315,0.949643,positive
2,316,-0.329688,negative
2,317,0.910189,positive
2,318,0.998363,positive
2,319,0.626462,positive
2,320,0.895614,positive
2,321,0.633527,positive
2,322,0.990847,positive
2,323,0.978635,positive
2,324,0.939653,positive
2,325,0.949583,positive
2,326,0.974684,positive
2,327,0.884517,positive
2,328,0.922843,positive
2,329,-0.446325,negative
2,330,0.999537,positive
2,331,0.999567,positive
2,332,0.945283,positive
2,333,0.91792,positive
2,334,-0.780318,negative
2,335,0.321953,positive
2,336,0.858912,positive
2,337,0.6433,positive
2,338,0.820511,positive
2,339,0.998472,positive
2,340,0.848987,positive
