WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,16701,-0.769185,negative
2,16702,0,neutral
2,16703,0.995936,positive
2,16704,-0.307564,negative
2,16705,0,neutral
2,16706,0.518637,positive
2,16707,0.994833,positive
2,16708,0,neutral
2,16709,0.997232,positive
2,16710,0.939723,positive
2,16711,0.841458,positive
2,16712,0.992285,positive
2,16713,0.70751,positive
2,16714,0.774714,positive
2,16715,0.352874,positive
2,16716,0.797486,positive
2,16717,0.997116,positive
2,16718,0.993141,positive
2,16719,0.910578,positive
2,16720,0.31694,positive
2,16721,0.816755,positive
2,16722,0.76571,positive
2,16723,0.997404,positive
2,16724,0.990377,positive
2,16725,0.99864,positive
2,16726,0.965184,positive
2,16727,0.95249,positive
2,16728,0.99705,positive
2,16729,0.960023,positive
2,16730,0.400326,positive
2,16731,0.963271,positive
2,16732,0.979087,positive
2,16733,0.997354,positive
2,16734,0.769877,positive
2,16735,0.999068,positive
2,16736,0.981137,positive
2,16737,0.988311,positive
2,16738,0.943145,positive
2,16739,0.860132,positive
2,16740,0.933154,positive
2,16741,0.983368,positive
2,16742,0.940205,positive
2,16743,0.695424,positive
2,16744,0.815561,positive
2,16745,0.788281,positive
2,16746,0.881068,positive
2,16747,0.825386,positive
2,16748,0.815941,positive
2,16749,0.940474,positive
2,16750,0.934659,positive
2,16751,0.962825,positive
2,16752,-0.569827,negative
2,16753,0.843952,positive
2,16754,0.992845,positive
2,16755,0.823924,positive
2,16756,0.988569,positive
2,16757,-0.534563,negative
2,16758,0.834517,positive
2,16759,0.933218,positive
2,16760,0.678525,positive
2,16761,0.792299,positive
2,16762,0,neutral
2,16763,0.876131,positive
2,16764,0.91651,positive
2,16765,0.762673,positive
2,16766,0.704634,positive
2,16767,0.845453,positive
2,16768,0.829833,positive
2,16769,0.980966,positive
2,16770,0.961048,positive
2,16771,0.809221,positive
2,16772,0.880223,positive
2,16773,0.857489,positive
2,16774,0.946413,positive
2,16775,0.942534,positive
2,16776,0.387596,positive
2,16777,0.947755,positive
2,16778,0.46196,positive
2,16779,0.999509,positive
2,16780,-0.453525,negative
