WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,17021,0.97418,positive
2,17022,0.942158,positive
2,17023,0.911088,positive
2,17024,0.613468,positive
2,17025,0.996642,positive
2,17026,0.826996,positive
2,17027,0.993398,positive
2,17028,0.975071,positive
2,17029,0.965865,positive
2,17030,0.772461,positive
2,17031,0.680969,positive
2,17032,0.970656,positive
2,17033,0.774876,positive
2,17034,0.958447,positive
2,17035,-0.254657,negative
2,17036,0.456639,positive
2,17037,0.955564,positive
2,17038,0.961579,positive
2,17039,0.74373,positive
2,17040,0,neutral
2,17041,0.993983,positive
2,17042,0.807128,positive
2,17043,0.783319,positive
2,17044,0.862873,positive
2,17045,0.98869,positive
2,17046,0.911797,positive
2,17047,0.991931,positive
2,17048,0,neutral
2,17049,0.997897,positive
2,17050,0.871132,positive
