WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,11131,-0.278992,negative
2,11132,0.968424,positive
2,11133,-0.718399,negative
2,11134,0.895118,positive
2,11135,0.997444,positive
2,11136,0.285986,positive
2,11137,0.615468,positive
2,11138,0,neutral
2,11139,0,neutral
2,11140,0.621757,positive
2,11141,0.988024,positive
2,11142,0.975526,positive
2,11143,0,neutral
2,11144,0.987613,positive
2,11145,0.556212,positive
2,11146,0.83815,positive
2,11147,0.392544,positive
2,11148,-0.445111,negative
2,11149,0.797112,positive
2,11150,0.952426,positive
2,11151,0,neutral
2,11152,0.995563,positive
2,11153,0.93951,positive
2,11154,0.992287,positive
2,11155,0.980179,positive
2,11156,0.6053,positive
2,11157,0.98693,positive
2,11158,0.958196,positive
2,11159,0.822282,positive
2,11160,0.914244,positive
2,11161,0.93144,positive
2,11162,0,neutral
2,11163,0.592161,positive
2,11164,0.668645,positive
2,11165,0.615227,positive
2,11166,0.857534,positive
2,11167,0.986876,positive
2,11168,0.810218,positive
2,11169,0.847655,positive
2,11170,0.616185,positive
2,11171,0,neutral
2,11172,0.9386,positive
2,11173,0.939803,positive
2,11174,0.964157,positive
2,11175,0.580968,positive
2,11176,0.958381,positive
2,11177,0.99998,positive
2,11178,0.876357,positive
2,11179,0.996312,positive
2,11180,0,neutral
2,11181,0.977368,positive
2,11182,0.879806,positive
2,11183,0.574291,positive
2,11184,-0.458147,negative
2,11185,0.882702,positive
2,11186,0.92362,positive
2,11187,0.771056,positive
2,11188,0.91337,positive
2,11189,0.893755,positive
2,11190,0.81939,positive
2,11191,0,neutral
2,11192,0.917644,positive
2,11193,0.989015,positive
2,11194,1,positive
2,11195,1,positive
2,11196,0.805562,positive
2,11197,0.998626,positive
2,11198,0.99926,positive
2,11199,0.959918,positive
2,11200,0.818967,positive
2,11201,0.92115,positive
2,11202,0.814239,positive
2,11203,0.970639,positive
2,11204,0.982516,positive
2,11205,0.698138,positive
2,11206,0.984532,positive
2,11207,0.979687,positive
2,11208,0.95925,positive
2,11209,0.956077,positive
2,11210,0,neutral
2,11211,0.873706,positive
2,11212,-0.435657,negative
2,11213,0.894478,positive
2,11214,0.789914,positive
2,11215,0.636868,positive
2,11216,0.981445,positive
2,11217,0.961717,positive
2,11218,0.735641,positive
2,11219,0.624401,positive
2,11220,0.773199,positive
2,11221,0,neutral
2,11222,0.603345,positive
2,11223,0.663081,positive
2,11224,0.735498,positive
2,11225,0.770713,positive
2,11226,0.700888,positive
2,11227,0.818054,positive
2,11228,0.979359,positive
2,11229,0.997509,positive
2,11230,0.943593,positive
2,11231,0.839892,positive
2,11232,0.846074,positive
2,11233,0.920776,positive
2,11234,0.913361,positive
2,11235,0.932999,positive
2,11236,0.99404,positive
2,11237,0.986003,positive
2,11238,0.989151,positive
2,11239,0.828357,positive
2,11240,0.604128,positive
2,11241,0,neutral
2,11242,0.995907,positive
2,11243,0,neutral
2,11244,0.962118,positive
2,11245,0.816485,positive
2,11246,0.474226,positive
2,11247,-0.585581,negative
2,11248,0.904476,positive
2,11249,0,neutral
2,11250,0,neutral
2,11251,0.984922,positive
2,11252,0.713779,positive
2,11253,0.880364,positive
2,11254,0.829317,positive
2,11255,0.942313,positive
2,11256,0,neutral
2,11257,0.983154,positive
2,11258,0.982173,positive
2,11259,0.562869,positive
2,11260,0.576022,positive
2,11261,0.769947,positive
2,11262,0.971615,positive
2,11263,0.895508,positive
2,11264,0.776253,positive
2,11265,0.956549,positive
2,11266,0.86281,positive
2,11267,0.51001,positive
2,11268,0.948276,positive
2,11269,0.958332,positive
2,11270,0.983433,positive
2,11271,0.708374,positive
2,11272,0.669631,positive
2,11273,0.986105,positive
2,11274,0.961279,positive
2,11275,0.957544,positive
2,11276,0.987067,positive
2,11277,0.593072,positive
2,11278,0.339943,positive
2,11279,0.95286,positive
2,11280,0.851917,positive
2,11281,0.861768,positive
2,11282,0.377617,positive
2,11283,0.498656,positive
2,11284,0.997529,positive
2,11285,0,neutral
2,11286,0.56745,positive
2,11287,0,neutral
2,11288,0.988679,positive
2,11289,0.621769,positive
2,11290,0.987153,positive
2,11291,0.99909,positive
2,11292,0.60514,positive
2,11293,0.981601,positive
2,11294,0.863689,positive
2,11295,0.797414,positive
2,11296,0.91695,positive
2,11297,0.961531,positive
2,11298,0.496265,positive
2,11299,0,neutral
2,11300,0.606631,positive
2,11301,0.897828,positive
2,11302,0.734427,positive
2,11303,0.920715,positive
2,11304,0.853219,positive
2,11305,0.783949,positive
2,11306,0.930282,positive
2,11307,-0.502585,negative
2,11308,0.809521,positive
2,11309,0,neutral
2,11310,0.889073,positive
2,11311,0,neutral
2,11312,0,neutral
2,11313,0.914144,positive
2,11314,0.990035,positive
2,11315,0.965161,positive
2,11316,0.978036,positive
2,11317,0.976498,positive
2,11318,0,neutral
2,11319,0,neutral
2,11320,0.686482,positive
2,11321,0.870961,positive
2,11322,0.990664,positive
2,11323,0.763106,positive
2,11324,0.856921,positive
2,11325,0.996395,positive
2,11326,0.997207,positive
2,11327,0,neutral
2,11328,0.983474,positive
2,11329,0.48785,positive
2,11330,0.94289,positive
2,11331,0.942201,positive
2,11332,0.6194,positive
2,11333,0,neutral
2,11334,0.766468,positive
2,11335,0.639387,positive
2,11336,0.989874,positive
2,11337,0.973508,positive
2,11338,0,neutral
2,11339,0,neutral
2,11340,0,neutral
2,11341,0.697624,positive
2,11342,0.911387,positive
2,11343,0.995137,positive
2,11344,0.879338,positive
2,11345,-0.486616,negative
2,11346,0.955689,positive
2,11347,0.648294,positive
2,11348,0.817934,positive
2,11349,0.898942,positive
2,11350,0.928422,positive
2,11351,0.933935,positive
2,11352,0.970982,positive
2,11353,0.446926,positive
2,11354,0.98461,positive
2,11355,0.949631,positive
2,11356,0.762126,positive
2,11357,0.99024,positive
2,11358,0.615244,positive
2,11359,0,neutral
2,11360,0.944191,positive
2,11361,0.989198,positive
2,11362,0.904087,positive
2,11363,0.74346,positive
2,11364,0.793038,positive
2,11365,0,neutral
2,11366,0.880444,positive
2,11367,0.905801,positive
2,11368,0,neutral
2,11369,0,neutral
2,11370,0.992178,positive
2,11371,0.358387,positive
2,11372,0,neutral
2,11373,0.938059,positive
2,11374,0.966416,positive
2,11375,0.690722,positive
2,11376,0.860648,positive
2,11377,0.992553,positive
2,11378,0.510807,positive
2,11379,0.833209,positive
2,11380,0.835722,positive
2,11381,0.883537,positive
2,11382,0.98662,positive
2,11383,0.59013,positive
2,11384,0.385087,positive
2,11385,0.823368,positive
2,11386,0.994037,positive
2,11387,0.942879,positive
2,11388,0.997744,positive
2,11389,0.565481,positive
2,11390,-0.475561,negative
2,11391,0.878129,positive
2,11392,0.44772,positive
2,11393,0,neutral
2,11394,0.794888,positive
2,11395,0.906048,positive
2,11396,0.937229,positive
2,11397,0.862308,positive
2,11398,0.594406,positive
2,11399,0.867877,positive
2,11400,0.983458,positive
2,11401,0.527547,positive
2,11402,-0.452807,negative
2,11403,0.683784,positive
2,11404,0.820629,positive
2,11405,0.392109,positive
2,11406,0.99044,positive
2,11407,0.940823,positive
2,11408,0.703342,positive
2,11409,0.88932,positive
2,11410,-0.587169,negative
2,11411,-0.376604,negative
2,11412,0.77127,positive
2,11413,0.578605,positive
2,11414,0,neutral
2,11415,0.99588,positive
2,11416,0.922412,positive
2,11417,0.98896,positive
2,11418,0.571344,positive
2,11419,0.855947,positive
2,11420,0.692803,positive
2,11421,0.800105,positive
2,11422,0.73248,positive
2,11423,0.993474,positive
2,11424,0.993956,positive
2,11425,0.969215,positive
2,11426,0.878389,positive
2,11427,0.883246,positive
2,11428,0.984917,positive
2,11429,0.492849,positive
2,11430,0.976324,positive
2,11431,-0.927985,negative
2,11432,0.998293,positive
2,11433,0.974355,positive
2,11434,0.993013,positive
2,11435,0.821469,positive
2,11436,-0.853185,negative
2,11437,0.939267,positive
2,11438,0,neutral
2,11439,0.960298,positive
2,11440,-0.307754,negative
2,11441,0,neutral
2,11442,0.502416,positive
2,11443,0.808099,positive
2,11444,-0.537341,negative
2,11445,0.744718,positive
2,11446,0,neutral
2,11447,0.997633,positive
2,11448,0.909088,positive
2,11449,0.865235,positive
2,11450,0.9929,positive
2,11451,0.998551,positive
2,11452,0.761204,positive
2,11453,0,neutral
2,11454,0,neutral
2,11455,0.936948,positive
2,11456,0.607468,positive
2,11457,0.920893,positive
2,11458,0.999508,positive
2,11459,0.993896,positive
2,11460,0.618175,positive
2,11461,0.996427,positive
2,11462,0.563394,positive
2,11463,0.998287,positive
2,11464,0.997746,positive
2,11465,0.966586,positive
2,11466,0,neutral
2,11467,-0.637076,negative
2,11468,0.836577,positive
2,11469,0.750507,positive
2,11470,0,neutral
2,11471,0.952882,positive
2,11472,0.884973,positive
2,11473,0.628904,positive
2,11474,0.626372,positive
2,11475,0,neutral
2,11476,0.989806,positive
2,11477,0.854068,positive
2,11478,0,neutral
2,11479,0.938324,positive
2,11480,-0.43053,negative
2,11481,0.94123,positive
2,11482,0.949765,positive
2,11483,0.55875,positive
2,11484,0.765287,positive
2,11485,0.99794,positive
2,11486,0.787361,positive
2,11487,0,neutral
2,11488,0.988896,positive
2,11489,0.881344,positive
2,11490,0.973614,positive
2,11491,0.973614,positive
2,11492,0.994071,positive
2,11493,0.890082,positive
2,11494,-0.573445,negative
2,11495,0.820678,positive
2,11496,0.526232,positive
2,11497,0.984864,positive
2,11498,0.842944,positive
2,11499,0.964115,positive
2,11500,0,neutral
2,11501,0.80162,positive
2,11502,0,neutral
2,11503,0.994538,positive
2,11504,0.70118,positive
2,11505,0.893366,positive
2,11506,0.989882,positive
2,11507,0.716877,positive
2,11508,0.737042,positive
2,11509,0.961473,positive
2,11510,0.993165,positive
2,11511,0.65673,positive
2,11512,1,positive
2,11513,0.942729,positive
2,11514,0.967196,positive
2,11515,0.890252,positive
2,11516,0.956695,positive
2,11517,0.996186,positive
2,11518,0.753999,positive
2,11519,0.63587,positive
2,11520,0.963748,positive
2,11521,0.693729,positive
2,11522,0.994484,positive
2,11523,0.682317,positive
2,11524,0.701531,positive
2,11525,0.623432,positive
2,11526,0.996479,positive
2,11527,0.975698,positive
2,11528,0,neutral
2,11529,0.950084,positive
2,11530,0.794449,positive
2,11531,0.650019,positive
2,11532,0,neutral
2,11533,0.971262,positive
2,11534,0.91702,positive
2,11535,0.870731,positive
2,11536,0.890986,positive
2,11537,0,neutral
2,11538,0.633043,positive
2,11539,0.974311,positive
2,11540,0.883975,positive
2,11541,0.907087,positive
2,11542,0.856517,positive
2,11543,0.986799,positive
2,11544,0.978422,positive
2,11545,0.783081,positive
2,11546,0.762977,positive
2,11547,0.953543,positive
2,11548,0.967432,positive
2,11549,0.978882,positive
2,11550,0.97737,positive
2,11551,0.854334,positive
2,11552,0.922366,positive
2,11553,0.998148,positive
2,11554,0.925287,positive
2,11555,0.985578,positive
2,11556,0,neutral
2,11557,0.955259,positive
2,11558,0.976187,positive
2,11559,0.959307,positive
2,11560,0,neutral
2,11561,0.607991,positive
2,11562,0,neutral
2,11563,0.663696,positive
2,11564,0.954242,positive
2,11565,0.871126,positive
2,11566,0.87079,positive
2,11567,0.994571,positive
2,11568,0.756655,positive
2,11569,0.992922,positive
2,11570,0.958148,positive
2,11571,0.923623,positive
2,11572,0.980768,positive
2,11573,0.998097,positive
2,11574,0.763456,positive
2,11575,0,neutral
2,11576,0.952743,positive
2,11577,0.981418,positive
2,11578,0.767628,positive
2,11579,0,neutral
2,11580,0.968395,positive
2,11581,0,neutral
2,11582,0.329939,positive
2,11583,0.976165,positive
2,11584,0,neutral
2,11585,0.99524,positive
2,11586,0.949527,positive
2,11587,0.838158,positive
2,11588,0.858109,positive
2,11589,0.991534,positive
2,11590,0.640937,positive
2,11591,0.842359,positive
2,11592,0.915742,positive
2,11593,0.995332,positive
2,11594,0.882513,positive
2,11595,0.786756,positive
2,11596,0.916564,positive
2,11597,0.958824,positive
2,11598,0.774141,positive
2,11599,0.995573,positive
2,11600,0.547937,positive
2,11601,0.869808,positive
2,11602,0.964817,positive
2,11603,0.994477,positive
2,11604,0.726469,positive
2,11605,0,neutral
