WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,16901,0,neutral
2,16902,0.758528,positive
2,16903,0.993232,positive
2,16904,0.915466,positive
2,16905,0.847004,positive
2,16906,0.821384,positive
2,16907,0.749508,positive
2,16908,0.971315,positive
2,16909,0.917288,positive
2,16910,0.77455,positive
2,16911,0.776409,positive
2,16912,0.295054,positive
2,16913,0.649069,positive
2,16914,0.716681,positive
2,16915,0,neutral
2,16916,0.986857,positive
2,16917,0.978565,positive
2,16918,0.806336,positive
2,16919,0.916993,positive
2,16920,0.72771,positive
2,16921,0.802939,positive
2,16922,0.706872,positive
2,16923,0.94063,positive
2,16924,0.690577,positive
2,16925,0.992648,positive
2,16926,0.683195,positive
2,16927,0.940016,positive
2,16928,0.709961,positive
2,16929,0.932984,positive
2,16930,0,neutral
2,16931,0,neutral
2,16932,0.826575,positive
2,16933,0.878848,positive
2,16934,0,neutral
2,16935,0.80713,positive
2,16936,0.749547,positive
2,16937,0.634779,positive
2,16938,0.66141,positive
2,16939,0.732199,positive
2,16940,0.924302,positive
