WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,811,0.994354,positive
2,812,0.585135,positive
2,813,0.410709,positive
2,814,0.828622,positive
2,815,0.978178,positive
2,816,0.903732,positive
2,817,0.892914,positive
2,818,0.838903,positive
2,819,0.530388,positive
2,820,0,neutral
2,821,0,neutral
2,822,0,neutral
2,823,0.640216,positive
2,824,0.781333,positive
2,825,-0.643313,negative
2,826,0.782101,positive
2,827,0.989384,positive
2,828,0.57283,positive
2,829,0.985788,positive
2,830,0.801982,positive
2,831,0.828388,positive
2,832,0.561443,positive
2,833,0.882872,positive
2,834,0.921561,positive
2,835,0.653681,positive
2,836,0.963134,positive
2,837,0.815992,positive
2,838,0.99284,positive
2,839,0,neutral
2,840,0,neutral
2,841,0.958062,positive
2,842,0.983881,positive
2,843,0,neutral
2,844,0.716431,positive
2,845,0,neutral
2,846,0.700664,positive
2,847,0.819549,positive
2,848,0.998188,positive
2,849,0.896567,positive
2,850,0.98762,positive
2,851,0.617035,positive
2,852,0,neutral
2,853,0,neutral
2,854,0.595993,positive
2,855,0.91552,positive
2,856,0.812172,positive
2,857,0.54931,positive
2,858,-0.523349,negative
2,859,0.806681,positive
2,860,0.870567,positive
2,861,-0.484794,negative
2,862,0.576422,positive
2,863,0.561346,positive
2,864,0.845393,positive
2,865,0.931607,positive
2,866,0.969712,positive
2,867,0,neutral
2,868,0.488839,positive
2,869,0.942361,positive
2,870,0.643525,positive
2,871,0.845394,positive
2,872,0.463711,positive
2,874,0.897549,positive
2,875,0.612011,positive
2,876,0.637773,positive
2,877,0.971315,positive
2,878,0.964591,positive
2,879,0.351796,positive
2,880,0.690999,positive
