WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,15661,0.98513,positive
2,15662,0.670731,positive
2,15663,0.992544,positive
2,15664,0.79092,positive
2,15665,0.951744,positive
2,15666,0.799646,positive
2,15667,0.965977,positive
2,15668,0.999983,positive
2,15669,0.613517,positive
2,15670,0.999693,positive
2,15671,0.917742,positive
2,15672,0.655316,positive
2,15673,0.835287,positive
2,15674,0.996981,positive
2,15675,0.984618,positive
2,15676,0,neutral
2,15677,0.839102,positive
2,15678,0.977827,positive
2,15679,0,neutral
2,15680,0.69002,positive
2,15681,0.999995,positive
2,15682,0.730188,positive
2,15683,-0.81217,negative
2,15684,0.949942,positive
2,15685,0.634378,positive
2,15686,0,neutral
2,15687,0.949694,positive
2,15688,0.405651,positive
2,15689,0.405651,positive
2,15690,-0.595203,negative
2,15691,0,neutral
2,15692,0.586089,positive
2,15693,0,neutral
2,15694,0,neutral
2,15695,0.995208,positive
2,15696,0.902596,positive
2,15697,0.999023,positive
2,15698,0.728108,positive
2,15699,0.92768,positive
2,15700,0.64976,positive
2,15701,0.984685,positive
2,15702,0.824307,positive
2,15703,0.669199,positive
2,15704,0,neutral
2,15705,0.750404,positive
2,15706,0.973256,positive
2,15707,0.934008,positive
2,15708,0.940248,positive
2,15709,0,neutral
2,15710,0.936477,positive
2,15711,0,neutral
2,15712,0.780023,positive
2,15713,0.628888,positive
2,15714,0,neutral
2,15715,0.706229,positive
2,15716,0.933999,positive
2,15717,0.85192,positive
2,15718,0.467173,positive
2,15719,0.979815,positive
2,15720,0.95966,positive
2,15721,0.662915,positive
2,15722,0.982085,positive
2,15723,0.868552,positive
2,15724,0.947359,positive
2,15725,0.773621,positive
2,15726,0,neutral
2,15727,0.650765,positive
2,15728,0.984806,positive
2,15729,0.780497,positive
2,15730,0.663538,positive
2,15731,0.947429,positive
2,15732,0.771958,positive
2,15733,0,neutral
2,15734,0.708873,positive
2,15735,0.444817,positive
2,15736,0.985209,positive
2,15737,0,neutral
2,15738,0.985204,positive
2,15739,-0.944275,negative
2,15740,0.94116,positive
2,15741,0.60772,positive
2,15742,0.749965,positive
2,15743,0.899864,positive
2,15744,0.985822,positive
2,15745,0.994447,positive
2,15746,0,neutral
2,15747,0,neutral
2,15748,0.810813,positive
2,15749,0.960917,positive
2,15750,0.895386,positive
2,15751,0.746095,positive
2,15752,0.737367,positive
2,15753,0.822779,positive
2,15754,0.606439,positive
2,15755,0.979739,positive
2,15756,0,neutral
2,15757,0.626733,positive
2,15758,0.951585,positive
2,15759,0,neutral
2,15760,0.942096,positive
