WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,881,0.891388,positive
2,882,0.625313,positive
2,883,0.714755,positive
2,884,0,neutral
2,885,0.884868,positive
2,886,0.785411,positive
2,887,0.858893,positive
2,888,0.997698,positive
2,889,0.826927,positive
2,890,0.364042,positive
2,891,0.60489,positive
2,892,0.364042,positive
2,893,0.76034,positive
2,894,0.923645,positive
2,895,0.884024,positive
2,896,0.767375,positive
2,897,0.918935,positive
2,898,0.987014,positive
2,899,0.700615,positive
2,900,0.935614,positive
2,901,0,neutral
2,902,0.660052,positive
2,903,0.93597,positive
2,904,0.825255,positive
2,905,0.953985,positive
2,906,0.708912,positive
2,907,0.946845,positive
2,908,0.573941,positive
2,909,0.970567,positive
2,910,0.93528,positive
