WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,16221,0,neutral
2,16222,0.795062,positive
2,16223,0.988523,positive
2,16225,0.954598,positive
2,16226,0.95966,positive
2,16227,0.831938,positive
2,16228,0.888201,positive
2,16229,0.986457,positive
2,16230,0.656425,positive
2,16231,0.822243,positive
2,16232,-0.790355,negative
2,16234,0.985908,positive
2,16235,0.374491,positive
2,16236,0.749925,positive
2,16237,0.897256,positive
2,16238,-0.70646,negative
2,16239,-0.621329,negative
2,16240,-0.374808,negative
2,16241,0.906015,positive
2,16242,0,neutral
2,16243,-0.479275,negative
2,16244,0.897385,positive
2,16245,0.77471,positive
2,16246,0.951313,positive
2,16247,0.862545,positive
2,16248,0,neutral
2,16249,0,neutral
2,16250,0,neutral
2,16251,0,neutral
2,16252,0.99703,positive
2,16253,0.998316,positive
2,16254,0.987435,positive
2,16255,0.930127,positive
2,16256,0,neutral
2,16257,-0.593808,negative
2,16258,0.920931,positive
2,16259,0.970685,positive
2,16260,0.88189,positive
2,16261,0.670426,positive
2,16262,0.870833,positive
2,16263,0.562587,positive
2,16264,-0.820189,negative
2,16265,0.988059,positive
2,16266,0.810223,positive
2,16267,0.842428,positive
2,16268,0.972949,positive
2,16269,0.602523,positive
2,16270,0.929136,positive
2,16271,0.995122,positive
2,16272,0.621769,positive
2,16273,0.942377,positive
2,16274,0.997623,positive
2,16275,0.681863,positive
2,16276,0.995668,positive
2,16277,0,neutral
2,16278,-0.236535,negative
2,16279,-0.752304,negative
2,16280,-0.634505,negative
2,16281,0.878413,positive
2,16282,0.993624,positive
2,16283,0.994732,positive
2,16284,0.845548,positive
2,16285,0.796877,positive
2,16286,0.97877,positive
2,16287,0.906633,positive
2,16288,0.992244,positive
2,16289,0.660859,positive
2,16290,0.81968,positive
2,16291,-0.31413,negative
2,16292,0.635017,positive
2,16293,0.7461,positive
2,16294,0.825215,positive
2,16296,0.814556,positive
2,16297,0.918583,positive
2,16298,0.92553,positive
2,16299,-0.306512,negative
2,16300,0.542413,positive
2,16301,-0.702792,negative
2,16302,0.680969,positive
2,16303,-0.681387,negative
2,16304,0.99489,positive
2,16305,0.998132,positive
2,16306,0.997905,positive
2,16307,0.857238,positive
2,16309,0.652987,positive
2,16311,0.819587,positive
2,16312,-0.458623,negative
2,16313,0.465984,positive
2,16314,0.985361,positive
2,16315,0.808805,positive
2,16316,0.951106,positive
2,16317,0.964431,positive
2,16318,0.976996,positive
2,16319,0,neutral
2,16320,0.943718,positive
2,16321,0.955645,positive
2,16322,0.966936,positive
2,16323,0.898418,positive
2,16324,0.99682,positive
2,16325,0.982629,positive
2,16327,-0.614349,negative
2,16328,0,neutral
2,16329,0.611343,positive
2,16330,0.88539,positive
2,16331,0.99081,positive
2,16332,0.87616,positive
2,16333,0.941098,positive
2,16334,0.760212,positive
2,16335,0.794634,positive
2,16336,0.467443,positive
2,16337,0.926837,positive
2,16338,0.574589,positive
2,16339,0.746907,positive
2,16340,0.944745,positive
2,16341,0.991547,positive
2,16342,0.581708,positive
2,16343,0.892085,positive
2,16344,0.762404,positive
2,16345,0.637737,positive
2,16346,0.927736,positive
2,16347,0.933553,positive
2,16348,-0.636907,negative
2,16349,0.966805,positive
2,16350,0.567911,positive
2,16351,0.796227,positive
2,16352,0.793582,positive
2,16353,0.96163,positive
2,16354,0.835748,positive
2,16355,0.713317,positive
2,16356,0.82362,positive
2,16357,0.949063,positive
2,16358,0.818461,positive
2,16359,0,neutral
2,16360,0.996375,positive
2,16361,0.673245,positive
2,16362,0.768618,positive
2,16363,0.90553,positive
2,16364,0.707936,positive
2,16365,0.994275,positive
2,16366,0.823617,positive
