WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,641,0.990988,positive
2,642,0.997099,positive
2,643,0.963636,positive
2,644,0.963636,positive
2,645,0.963636,positive
2,646,0.963636,positive
2,647,0.963636,positive
2,648,0.963636,positive
2,649,0.944663,positive
2,650,0.904771,positive
2,652,0.989268,positive
2,653,0.975411,positive
2,654,0,neutral
2,655,0.718375,positive
2,656,0.995817,positive
2,657,0.750406,positive
2,658,0.977169,positive
2,659,0.941561,positive
2,660,-0.595324,negative
2,661,0.609688,positive
2,662,0.757729,positive
2,663,0.960925,positive
2,664,0.60129,positive
2,665,0.982203,positive
2,666,-0.701952,negative
2,667,0.996631,positive
2,668,0.828134,positive
2,669,0.621769,positive
2,670,0.984739,positive
2,671,0.983677,positive
2,672,0.463491,positive
2,673,0.992629,positive
2,674,0.918628,positive
2,675,0.935221,positive
2,676,0.753916,positive
2,677,0.544076,positive
2,678,0.704658,positive
2,679,0.718102,positive
2,680,0.947038,positive
2,681,0,neutral
2,682,0.408049,positive
2,683,0.818085,positive
2,684,-0.888891,negative
2,685,0.848886,positive
2,686,0,neutral
2,687,0,neutral
2,688,0.830538,positive
2,689,0,neutral
2,690,0,neutral
2,691,0.841123,positive
2,692,-0.882063,negative
2,693,0.953935,positive
2,694,0.52235,positive
2,695,0.870956,positive
2,696,0.996401,positive
2,697,0.96757,positive
2,698,0.96757,positive
2,700,0.980647,positive
2,701,0.632171,positive
2,702,0.47429,positive
2,703,0.927483,positive
2,704,0.980203,positive
2,705,0.9854,positive
2,706,0.900583,positive
2,707,0.847144,positive
2,708,0.953378,positive
2,709,0.51894,positive
2,710,-0.493351,negative
2,711,0,neutral
2,712,0.912955,positive
2,713,0.968966,positive
2,714,0.943138,positive
2,715,0.994078,positive
2,716,0.991134,positive
2,717,0.999519,positive
2,718,0.703439,positive
2,719,0.975469,positive
2,720,0.745207,positive
2,723,0.953902,positive
2,724,0,neutral
2,725,0.903651,positive
2,726,0.665453,positive
2,727,0.805863,positive
2,728,0.986297,positive
2,729,0.995499,positive
2,730,0.934093,positive
2,731,0.908643,positive
2,732,0.536345,positive
2,733,0.657288,positive
2,734,0.856291,positive
2,735,0.886501,positive
2,736,-0.996448,negative
2,737,0.989398,positive
2,738,0.838486,positive
2,739,0.973199,positive
2,740,-0.616261,negative
2,741,0.455367,positive
2,742,0.990892,positive
2,743,0.972194,positive
2,744,0.699226,positive
2,745,0.781445,positive
2,746,0.781445,positive
2,747,0.477065,positive
2,748,0.773121,positive
2,749,0.976811,positive
2,750,-0.738957,negative
2,751,-0.479083,negative
2,752,0.99399,positive
2,753,0,neutral
2,754,0.828553,positive
2,755,0,neutral
2,756,0.960684,positive
2,757,0.982775,positive
2,758,0.911238,positive
2,759,0.455045,positive
2,760,0,neutral
2,761,0.98762,positive
2,762,0.927289,positive
2,763,0.836552,positive
2,764,-0.497472,negative
2,765,0.982496,positive
2,766,-0.415489,negative
2,767,-0.388223,negative
2,768,0.548166,positive
2,769,0,neutral
2,770,0.805202,positive
2,771,0.998437,positive
2,772,0.997906,positive
2,773,0.984776,positive
2,774,0.98611,positive
2,775,0.948035,positive
2,776,-0.754433,negative
2,777,0.929268,positive
2,778,0.680137,positive
2,779,0.971493,positive
2,780,0.946815,positive
2,781,0.749241,positive
2,782,0.952676,positive
2,783,0.999369,positive
2,784,0.935348,positive
2,785,0.802241,positive
2,786,0.860355,positive
2,787,0.915735,positive
2,788,0.517672,positive
2,789,0.94207,positive
2,790,-0.936289,negative
2,791,0.967788,positive
2,792,0.999989,positive
2,794,0.919652,positive
2,795,0.906121,positive
2,796,0.833505,positive
2,797,0.99248,positive
2,798,0.976706,positive
2,799,0.972851,positive
2,800,0.61212,positive
2,801,0.862727,positive
2,802,0.911891,positive
2,803,0.998553,positive
2,804,0.953497,positive
2,805,0.984631,positive
2,806,0.976491,positive
2,807,0.830184,positive
2,808,0.768926,positive
2,809,0.743903,positive
2,810,-0.568247,negative
