WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,20191,0,neutral
2,20192,0.644182,positive
2,20193,0,neutral
2,20194,0.740521,positive
2,20195,0.620191,positive
2,20196,0.808042,positive
2,20197,0.703364,positive
2,20198,0.829044,positive
2,20199,0.393184,positive
2,20200,0.922731,positive
2,20201,0.712122,positive
2,20202,0.715565,positive
2,20203,0.617404,positive
2,20204,0.961052,positive
2,20205,0.595717,positive
2,20206,0.799379,positive
2,20207,0.377403,positive
2,20208,0,neutral
2,20209,0.74025,positive
2,20210,0.793885,positive
2,20211,0.972454,positive
2,20212,0.726905,positive
2,20213,0.690097,positive
2,20214,0.78171,positive
2,20215,0.950145,positive
2,20216,0.753735,positive
2,20217,0.890735,positive
2,20218,0.96051,positive
2,20219,-0.374123,negative
2,20220,0,neutral
2,20221,0.660432,positive
2,20222,0.620197,positive
2,20223,0.850846,positive
2,20224,0.946021,positive
2,20225,0.765479,positive
2,20226,0.881893,positive
2,20227,0.501598,positive
2,20228,0.781223,positive
2,20229,0.74103,positive
2,20230,0.444383,positive
2,20231,0,neutral
2,20232,0.673904,positive
2,20233,0.978921,positive
2,20234,0.797875,positive
2,20235,0.883855,positive
2,20236,0.647892,positive
2,20237,0.649814,positive
2,20238,0,neutral
2,20239,0.885414,positive
2,20240,0.444798,positive
2,20241,0.731072,positive
2,20242,-0.442915,negative
2,20243,0.79693,positive
2,20244,0.924029,positive
2,20245,0.618951,positive
2,20246,0.686557,positive
2,20247,0,neutral
2,20249,0.927231,positive
2,20250,0.747892,positive
2,20251,0.690988,positive
2,20252,0.97349,positive
2,20253,0.702179,positive
2,20254,0.726853,positive
2,20255,0.846823,positive
2,20256,0.603521,positive
2,20257,0.797478,positive
2,20258,-0.494319,negative
2,20259,0.894043,positive
2,20260,0.988851,positive
2,20261,0.678037,positive
2,20262,0.947343,positive
2,20264,0.978642,positive
2,20265,0.67885,positive
2,20266,0.724041,positive
2,20267,0.939398,positive
2,20268,0.672298,positive
2,20269,0,neutral
2,20270,0.997274,positive
2,20271,0.992215,positive
2,20272,0.444743,positive
2,20273,-0.298211,negative
2,20274,0,neutral
2,20275,0.976537,positive
2,20276,0.609706,positive
2,20277,0.928584,positive
2,20278,0.955688,positive
2,20279,0.975491,positive
2,20280,0.909306,positive
2,20282,-0.662538,negative
2,20283,0.755124,positive
2,20284,0.85567,positive
2,20285,0.715874,positive
2,20286,0.994279,positive
2,20287,0.542825,positive
2,20288,0.996714,positive
2,20289,0,neutral
2,20290,0.990324,positive
2,20291,0.64909,positive
2,20292,0,neutral
2,20293,0.771545,positive
2,20294,0.939247,positive
2,20295,0.842474,positive
2,20296,0.539461,positive
2,20297,0.820623,positive
2,20298,0.691209,positive
2,20299,0.962052,positive
2,20300,0.715901,positive
2,20301,0.718523,positive
2,20302,0.775792,positive
2,20303,0.459511,positive
2,20304,0.647944,positive
2,20305,0.869597,positive
2,20306,0,neutral
2,20307,0,neutral
2,20308,0.940526,positive
2,20309,0.895748,positive
2,20310,0.983073,positive
2,20311,0,neutral
2,20312,0.784126,positive
2,20313,0,neutral
2,20314,0,neutral
2,20315,0.862145,positive
2,20316,0.510127,positive
2,20317,0.895704,positive
2,20318,0,neutral
2,20319,0.880252,positive
2,20320,0.59836,positive
2,20321,0.943297,positive
2,20322,0.952145,positive
2,20323,0.719684,positive
2,20324,0.742918,positive
2,20325,0.998119,positive
2,20326,0.959735,positive
2,20327,0.701179,positive
2,20328,0.699112,positive
2,20329,0.786596,positive
2,20330,0.602396,positive
2,20331,0.735606,positive
2,20332,0.981116,positive
2,20333,0.991184,positive
2,20334,0.815506,positive
2,20335,0.608398,positive
2,20336,0,neutral
2,20337,0.946996,positive
2,20338,0,neutral
2,20339,0.954202,positive
2,20340,0.895178,positive
