WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,451,0.528406,positive
2,456,0.961372,positive
2,457,0.98961,positive
2,458,0.951923,positive
2,459,0.808453,positive
2,460,0.809169,positive
2,461,0.964663,positive
2,462,0.94941,positive
2,463,0.977844,positive
2,464,0.997708,positive
2,465,0.765985,positive
2,466,0.946869,positive
2,467,0.828785,positive
2,468,0.556737,positive
2,469,0.897241,positive
2,470,0.496232,positive
2,473,0.899781,positive
2,474,0.908593,positive
2,475,0.870228,positive
2,476,0.967923,positive
2,477,0.901421,positive
2,478,0.811331,positive
2,479,0.401541,positive
2,480,0.941299,positive
2,481,0.276491,positive
2,482,0.813755,positive
2,483,0.941375,positive
2,484,0.572663,positive
2,485,0.630654,positive
2,486,0,neutral
2,487,0.811594,positive
2,488,0.5343,positive
2,489,0.685964,positive
2,490,0,neutral
2,491,0.703278,positive
2,492,0.997619,positive
2,493,0.983484,positive
2,494,0.924235,positive
2,495,0.860706,positive
2,496,-0.37911,negative
2,497,0.980672,positive
2,498,0.689761,positive
2,499,-0.612747,negative
2,500,0.977975,positive
2,501,0,neutral
2,502,0,neutral
2,503,0.997932,positive
2,504,0.997932,positive
2,505,0.964275,positive
2,506,0.972041,positive
2,507,0.765731,positive
2,508,0.99955,positive
2,509,0.928664,positive
2,510,0.989425,positive
2,511,0.724013,positive
2,512,0.914285,positive
2,513,0.98752,positive
2,514,0.614502,positive
2,515,0.695333,positive
2,516,0.929369,positive
2,517,0,neutral
2,518,0.905134,positive
2,519,0.996285,positive
2,520,0.507278,positive
2,521,0.616702,positive
2,522,0.809498,positive
2,523,0.47027,positive
2,524,0.837136,positive
2,525,0.932557,positive
2,526,0.710733,positive
2,527,-0.47963,negative
2,528,0.993873,positive
2,529,0.566273,positive
2,530,0.673906,positive
2,531,0.624116,positive
2,532,0.992603,positive
2,533,0.82831,positive
2,534,0.683543,positive
2,535,0.997761,positive
2,536,0.652233,positive
2,537,0.862052,positive
2,538,0.931134,positive
2,539,0.610594,positive
2,540,0.6622,positive
2,541,0.260531,positive
2,542,0.722274,positive
2,543,0,neutral
2,544,0.974573,positive
2,545,0.655424,positive
2,546,0.958773,positive
2,547,0.738996,positive
2,548,0.889477,positive
2,549,0.999357,positive
2,550,0.71198,positive
2,551,0.74951,positive
2,552,0.924176,positive
2,553,0.642133,positive
2,554,0.807815,positive
2,555,0.644686,positive
2,556,0.926226,positive
2,557,0.995208,positive
2,558,0.957462,positive
2,559,0.916758,positive
2,560,0.986877,positive
2,561,0.993209,positive
2,562,0.684826,positive
2,563,-0.586588,negative
2,564,0.723146,positive
2,565,0.990861,positive
2,566,0.981624,positive
2,567,0.902202,positive
2,568,0.767524,positive
2,569,0.884552,positive
2,570,0.908785,positive
2,571,0.893593,positive
2,572,0.954349,positive
2,573,0.386707,positive
2,574,0.992731,positive
2,575,0.992613,positive
2,576,0.988503,positive
2,577,0.997458,positive
2,578,0.98762,positive
2,579,0.809419,positive
2,580,0.807086,positive
2,581,0.998661,positive
2,582,0.997678,positive
2,583,0.947847,positive
2,584,0.985913,positive
2,585,0.940648,positive
2,586,0.975701,positive
2,587,0.988663,positive
2,588,0.602742,positive
2,589,0.920782,positive
2,590,-0.526372,negative
2,591,0.996623,positive
2,592,0.964474,positive
2,593,0.980511,positive
2,594,0.955679,positive
2,595,0.584311,positive
2,596,0.971507,positive
2,597,0.951603,positive
2,598,0.995429,positive
2,599,0.99381,positive
2,600,0.921847,positive
2,601,0.711602,positive
2,602,0.968887,positive
2,603,0.954094,positive
2,604,0.973536,positive
2,605,0.420168,positive
2,606,0.994765,positive
2,607,0.996571,positive
2,608,0.996333,positive
2,609,0.997545,positive
2,610,0.996467,positive
2,611,0.98044,positive
2,612,0.818024,positive
2,613,0.991946,positive
2,614,0.991205,positive
2,615,0.503917,positive
2,616,0,neutral
2,617,0.949398,positive
2,618,0.999998,positive
2,619,0.841145,positive
2,620,0.784829,positive
2,621,0.898091,positive
2,622,0.992234,positive
2,623,0.801428,positive
2,624,0.806242,positive
2,625,-0.933886,negative
2,626,0.995545,positive
2,627,0.986581,positive
2,628,0.992749,positive
2,629,0.848099,positive
2,630,0.985904,positive
2,631,0.742322,positive
2,632,0.808655,positive
2,633,0.821208,positive
2,634,0.980207,positive
2,635,0.7472,positive
2,636,0.460668,positive
2,637,0.66972,positive
2,638,0.66972,positive
2,639,0.977831,positive
2,640,-0.814148,negative
