REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/redoake,redoake,"
London, United Kingdom",,57,17,2020-01-31 10:29:43.591493
https://www.tripadvisor.com.sg/Profile/colonial_clive,colonial_clive,"
Brigstock, United Kingdom",,52,33,2020-01-31 10:29:43.966906
https://www.tripadvisor.com.sg/Profile/thecouple178,thecouple178,"
Matamata, New Zealand",,108,36,2020-01-31 10:29:44.325431
https://www.tripadvisor.com.sg/Profile/PaulBelyndaJosh,PaulBelyndaJosh,"
Carnarvon, Australia",,35,18,2020-01-31 10:29:44.693253
https://www.tripadvisor.com.sg/Profile/HotelCritic17,HotelCritic17,"
Bangkok, Thailand",,272,62,2020-01-31 10:29:45.096682
https://www.tripadvisor.com.sg/Profile/VARUN721,VARUN721,"
New Delhi, India",,40,26,2020-01-31 10:29:45.522359
https://www.tripadvisor.com.sg/Profile/752vancec,752vancec,"
Perth, Australia",,160,208,2020-01-31 10:29:45.932543
https://www.tripadvisor.com.sg/Profile/thomasb19,thomasb19,"
Dublin",,1,,2020-01-31 10:29:46.283044
https://www.tripadvisor.com.sg/Profile/Johanna H,Johanna H,"
Melbourne, Australia",,8,4,2020-01-31 10:29:46.684013
https://www.tripadvisor.com.sg/Profile/Y0rkshire_Travellers,Y0rkshire_Travellers,"
York, North Yorkshire, England",,70,72,2020-01-31 10:29:52.569215
https://www.tripadvisor.com.sg/Profile/polonthephone,polonthephone,"
Matlock, United Kingdom",,94,39,2020-01-31 10:29:52.948980
https://www.tripadvisor.com.sg/Profile/Anand1351,Anand1351,"
Singapore, Singapore",,521,244,2020-01-31 10:29:53.329633
https://www.tripadvisor.com.sg/Profile/Johnnylegroom,Johnnylegroom,,,26,16,2020-01-31 10:29:53.719090
https://www.tripadvisor.com.sg/Profile/JonnyC78,JonnyC78,"
Singapore, Singapore",,23,8,2020-01-31 10:29:54.091355
https://www.tripadvisor.com.sg/Profile/J4315AKbrianl,J4315AKbrianl,"
Adelaide, Australia",,8,1,2020-01-31 10:29:54.465804
https://www.tripadvisor.com.sg/Profile/Thomsonicx,Thomsonicx,"
uk",,25,13,2020-01-31 10:29:54.850839
https://www.tripadvisor.com.sg/Profile/nomis1967,nomis1967,"
Dubai, United Arab Emirates",,6,,2020-01-31 10:29:55.205232
https://www.tripadvisor.com.sg/Profile/Komodojj,Komodojj,"
Newcastle, Australia",,63,16,2020-01-31 10:29:55.590973
https://www.tripadvisor.com.sg/Profile/CJG05,CJG05,"
Singapore, Singapore",,37,5,2020-01-31 10:29:55.984208
https://www.tripadvisor.com.sg/Profile/382AndrewM382,382AndrewM382,"
Baulkham Hills, Australia",,6,3,2020-01-31 10:30:27.225881
https://www.tripadvisor.com.sg/Profile/Wilf K,Wilf K,"
Kettering, United Kingdom",,73,17,2020-01-31 10:30:27.590906
https://www.tripadvisor.com.sg/Profile/KevynGraemeJ,KevynGraemeJ,"
Ballarat, Australia",,29,15,2020-01-31 10:30:27.995863
https://www.tripadvisor.com.sg/Profile/leighc8482017,leighc8482017,"
Toowoomba, Australia",,11,2,2020-01-31 10:30:28.362328
https://www.tripadvisor.com.sg/Profile/ChrisandMick60,ChrisandMick60,"
Montaren-et-Saint-Mediers, France",,430,203,2020-01-31 10:30:28.732940
https://www.tripadvisor.com.sg/Profile/Rob G,Rob G,,,6,1,2020-01-31 10:30:29.101084
https://www.tripadvisor.com.sg/Profile/adrianl860,adrianl860,"
Sydney",,32,7,2020-01-31 10:30:29.457225
https://www.tripadvisor.com.sg/Profile/s0din,s0din,"
Kuala Lumpur, Malaysia",,6,1,2020-01-31 10:30:29.799330
https://www.tripadvisor.com.sg/Profile/Christina052,Christina052,"
Perth, Australia",,23,8,2020-01-31 10:30:30.203269
https://www.tripadvisor.com.sg/Profile/conatus,conatus,"
Darwin, Australia",,524,221,2020-01-31 10:30:30.590210
https://www.tripadvisor.com.sg/Profile/Martin B,Martin B,"
Bedford, United Kingdom",,59,37,2020-01-31 10:30:36.649279
https://www.tripadvisor.com.sg/Profile/Seasons1nTheSun,Seasons1nTheSun,"
Chester, United Kingdom",,24,13,2020-01-31 10:30:37.000210
https://www.tripadvisor.com.sg/Profile/Rebecca F,Rebecca F,"
Northwood, United Kingdom",,198,68,2020-01-31 10:30:37.371989
https://www.tripadvisor.com.sg/Profile/Silboldbrad,Silboldbrad,"
Adelaide, Australia",,100,38,2020-01-31 10:30:37.728402
https://www.tripadvisor.com.sg/Profile/Raelene B,Raelene B,"
Adelaide, Australia",,60,10,2020-01-31 10:30:38.098906
https://www.tripadvisor.com.sg/Profile/Julia S,Julia S,"
Canberra, Australia",,93,20,2020-01-31 10:30:38.489140
https://www.tripadvisor.com.sg/Profile/Dazza224,Dazza224,"
Wangaratta, Australia",,110,29,2020-01-31 10:30:38.845408
https://www.tripadvisor.com.sg/Profile/0591TimS,0591TimS,"
Oceanside, California",,570,146,2020-01-31 10:30:39.227723
https://www.tripadvisor.com.sg/Profile/Stef1940,Stef1940,"
Southport, United Kingdom",,60,17,2020-01-31 10:30:39.584601
https://www.tripadvisor.com.sg/Profile/ChrisBeal,ChrisBeal,"
Eastbourne, United Kingdom",,17,12,2020-01-31 10:30:39.952612
https://www.tripadvisor.com.sg/Profile/RufusZach,RufusZach,"
Bath, United Kingdom",,152,86,2020-01-31 10:30:45.823716
https://www.tripadvisor.com.sg/Profile/CoolTravelFreak,CoolTravelFreak,"
Bengaluru, India",,342,95,2020-01-31 10:30:46.179911
https://www.tripadvisor.com.sg/Profile/jdc8mbc,jdc8mbc,"
California",,555,215,2020-01-31 10:30:46.579490
https://www.tripadvisor.com.sg/Profile/mtrodgers99,mtrodgers99,"
Pierrefonds, Canada",,338,122,2020-01-31 10:30:46.998919
https://www.tripadvisor.com.sg/Profile/Jeremy C,Jeremy C,"
Derby, United Kingdom",,222,118,2020-01-31 10:30:47.373330
https://www.tripadvisor.com.sg/Profile/MargC1955,MargC1955,"
Adelaide, Australia",,48,9,2020-01-31 10:30:47.725178
https://www.tripadvisor.com.sg/Profile/egggly,egggly,"
Melbourne, Australia",,39,24,2020-01-31 10:30:48.110816
https://www.tripadvisor.com.sg/Profile/Michaela,Michaela,"
El Dorado Hills, CA",,804,457,2020-01-31 10:30:48.495161
https://www.tripadvisor.com.sg/Profile/Pukenga,Pukenga,"
Sydney, Australia",,5,4,2020-01-31 10:30:48.867374
https://www.tripadvisor.com.sg/Profile/elementneo,elementneo,"
Derbyshire, United Kingdom",,8,,2020-01-31 10:30:49.197089
https://www.tripadvisor.com.sg/Profile/NathalieAndAndrew,NathalieAndAndrew,"
Dandenong, Australia",,407,168,2020-01-31 10:30:55.084045
https://www.tripadvisor.com.sg/Profile/Brian M,Brian M,"
Oxford, United Kingdom",,490,129,2020-01-31 10:30:55.431985
https://www.tripadvisor.com.sg/Profile/Kazoutlaw,Kazoutlaw,"
Brisbane, Australia",,11,7,2020-01-31 10:30:55.773920
https://www.tripadvisor.com.sg/Profile/DavidY8815WW,DavidY8815WW,"
Blackpool, United Kingdom",,9,4,2020-01-31 10:30:56.131668
https://www.tripadvisor.com.sg/Profile/Jenny M,Jenny M,"
Brisbane Region, Australia",,13,6,2020-01-31 10:30:56.493915
https://www.tripadvisor.com.sg/Profile/David H,David H,"
Galway, Ireland",,93,96,2020-01-31 10:30:56.874950
https://www.tripadvisor.com.sg/Profile/1214tc,1214tc,"
Morley",,33,14,2020-01-31 10:30:57.268218
https://www.tripadvisor.com.sg/Profile/COOKIES8Perth,COOKIES8Perth,"
Bali, Indonesia",,180,43,2020-01-31 10:30:57.674833
https://www.tripadvisor.com.sg/Profile/jenwild,jenwild,"
Armidale, Australia",,203,76,2020-01-31 10:30:58.045551
https://www.tripadvisor.com.sg/Profile/Waygoose,Waygoose,"
Poole, United Kingdom",,85,18,2020-01-31 10:30:58.422243
https://www.tripadvisor.com.sg/Profile/Liz B,Liz B,"
Melbourne, Australia",,5,,2020-01-31 10:31:04.204185
https://www.tripadvisor.com.sg/Profile/BarryJ_100,BarryJ_100,"
Gold Coast, Australia",,433,116,2020-01-31 10:31:04.597906
https://www.tripadvisor.com.sg/Profile/Nonstop_Kiwi,Nonstop_Kiwi,"
Whangarei, New Zealand",,169,52,2020-01-31 10:31:04.999324
https://www.tripadvisor.com.sg/Profile/maxdaffodil,maxdaffodil,"
Cardiff, United Kingdom",,20,17,2020-01-31 10:31:05.351745
https://www.tripadvisor.com.sg/Profile/christieadams23,christieadams23,"
Doncaster, United Kingdom",,163,50,2020-01-31 10:31:05.710963
https://www.tripadvisor.com.sg/Profile/191cm1,191cm1,"
Birmingham, United Kingdom",,14,1,2020-01-31 10:31:06.088949
https://www.tripadvisor.com.sg/Profile/AllanJGJ,AllanJGJ,"
Wellington, New Zealand",,1512,693,2020-01-31 10:31:06.475790
https://www.tripadvisor.com.sg/Profile/RobC2556,RobC2556,,,5,2,2020-01-31 10:31:06.842924
https://www.tripadvisor.com.sg/Profile/wat2w,wat2w,"
North Perth, Australia",,104,18,2020-01-31 10:31:07.233384
https://www.tripadvisor.com.sg/Profile/PerthShopaholic,PerthShopaholic,"
Perth",,37,9,2020-01-31 10:31:07.582665
https://www.tripadvisor.com.sg/Profile/895cheshire21,895cheshire21,"
Manchester, United Kingdom",,69,35,2020-01-31 10:31:13.490116
https://www.tripadvisor.com.sg/Profile/JohnB16169,JohnB16169,"
Kalgoorlie-Boulder, Australia",,10,2,2020-01-31 10:31:13.890860
https://www.tripadvisor.com.sg/Profile/roy890,roy890,"
Queensland, Australia",,38,13,2020-01-31 10:31:14.259668
https://www.tripadvisor.com.sg/Profile/TRC60,TRC60,"
Nowra, Australia",,155,41,2020-01-31 10:31:14.678263
https://www.tripadvisor.com.sg/Profile/PoppyC33,PoppyC33,,,3,,2020-01-31 10:31:14.979263
https://www.tripadvisor.com.sg/Profile/Celia C,Celia C,,,75,31,2020-01-31 10:31:15.348577
https://www.tripadvisor.com.sg/Profile/obscureauto,obscureauto,"
Adelaide, Australia",,67,11,2020-01-31 10:31:15.726947
https://www.tripadvisor.com.sg/Profile/Mistressorchid,Mistressorchid,"
Perth, Australia",,128,91,2020-01-31 10:31:16.123919
https://www.tripadvisor.com.sg/Profile/mozzavella,mozzavella,"
sydney",,93,42,2020-01-31 10:31:16.499558
https://www.tripadvisor.com.sg/Profile/saralane2017,saralane2017,"
London, United Kingdom",,11,2,2020-01-31 10:31:16.886631
https://www.tripadvisor.com.sg/Profile/richie402,richie402,"
Sydney, Australia",,172,41,2020-01-31 10:31:22.792309
https://www.tripadvisor.com.sg/Profile/Maureen T,Maureen T,"
Perth, Australia",,19,7,2020-01-31 10:31:23.140279
https://www.tripadvisor.com.sg/Profile/BeeGee45,BeeGee45,"
Leicester, United Kingdom",,680,208,2020-01-31 10:31:23.493648
https://www.tripadvisor.com.sg/Profile/OlGirlMo,OlGirlMo,"
Minyama, Australia",,86,22,2020-01-31 10:31:23.838831
https://www.tripadvisor.com.sg/Profile/1957peterc,1957peterc,"
Brisbane, Australia",,49,14,2020-01-31 10:31:24.259175
https://www.tripadvisor.com.sg/Profile/birksfam,birksfam,"
Brisbane, Australia",,4,,2020-01-31 10:31:24.571448
https://www.tripadvisor.com.sg/Profile/WattyGoondiwindi,WattyGoondiwindi,"
Goondiwindi",,12,6,2020-01-31 10:31:24.951753
https://www.tripadvisor.com.sg/Profile/Essendon52,Essendon52,"
Melbourne, Australia",,139,83,2020-01-31 10:31:25.326368
https://www.tripadvisor.com.sg/Profile/Geni7,Geni7,"
Perth Western Australia",,147,67,2020-01-31 10:31:25.693473
https://www.tripadvisor.com.sg/Profile/Josie498,Josie498,"
Rockhampton, Australia",,4,1,2020-01-31 10:31:26.055681
https://www.tripadvisor.com.sg/Profile/Parisparadise,Parisparadise,"
Hervey Bay, Australia",,40,23,2020-01-31 10:31:32.020552
https://www.tripadvisor.com.sg/Profile/Carolyn S,Carolyn S,"
New South Wales, Australia",,28,7,2020-01-31 10:31:32.401219
https://www.tripadvisor.com.sg/Profile/Feetfirst60,Feetfirst60,"
South Australia, Australia",,75,28,2020-01-31 10:31:32.773564
https://www.tripadvisor.com.sg/Profile/lynzlittlefish,lynzlittlefish,"
Port Macquarie, Australia",,5,3,2020-01-31 10:31:33.184292
https://www.tripadvisor.com.sg/Profile/mike62202016,mike62202016,"
Queanbeyan, Australia",,35,14,2020-01-31 10:31:33.551292
https://www.tripadvisor.com.sg/Profile/ClimbingOut,ClimbingOut,"
Canberra, Australia",,154,90,2020-01-31 10:31:33.916558
https://www.tripadvisor.com.sg/Profile/kevinsT3670II,kevinsT3670II,,,9,4,2020-01-31 10:31:34.269297
https://www.tripadvisor.com.sg/Profile/globetrotter1392,globetrotter1392,"
London, United Kingdom",,35,8,2020-01-31 10:31:34.627109
https://www.tripadvisor.com.sg/Profile/David S,David S,"
Adelaide, Australia",,21,8,2020-01-31 10:31:35.028418
https://www.tripadvisor.com.sg/Profile/310waynes,310waynes,"
Whangarei, New Zealand",,68,14,2020-01-31 10:31:35.409767
https://www.tripadvisor.com.sg/Profile/lizzier264,lizzier264,"
Brisbane, Australia",,28,4,2020-01-31 10:31:41.281760
https://www.tripadvisor.com.sg/Profile/Susan J,Susan J,"
Brisbane, Australia",,61,16,2020-01-31 10:31:41.640696
https://www.tripadvisor.com.sg/Profile/Angelina_SA,Angelina_SA,"
Adelaide",,118,43,2020-01-31 10:31:41.996545
https://www.tripadvisor.com.sg/Profile/Rosemary A,Rosemary A,"
Duncraig, Australia",,13,10,2020-01-31 10:31:42.362758
https://www.tripadvisor.com.sg/Profile/andrewlO7362ZL,andrewlO7362ZL,,,26,4,2020-01-31 10:31:42.729665
https://www.tripadvisor.com.sg/Profile/TheDrakes27,TheDrakes27,"
Dundee, United Kingdom",,107,43,2020-01-31 10:31:43.120071
https://www.tripadvisor.com.sg/Profile/sandywalvisch,sandywalvisch,"
Melbourne, Australia",,64,21,2020-01-31 10:31:43.489619
https://www.tripadvisor.com.sg/Profile/WenMM,WenMM,"
Wagga Wagga, Australia",,34,16,2020-01-31 10:31:43.890618
https://www.tripadvisor.com.sg/Profile/Anthony M,Anthony M,"
Perth, Australia",,3,,2020-01-31 10:31:44.254875
https://www.tripadvisor.com.sg/Profile/Virginia E,Virginia E,"
Surfers Paradise, Australia",,92,15,2020-01-31 10:31:44.631076
https://www.tripadvisor.com.sg/Profile/Gazza594,Gazza594,"
Sydney, Australia",,11,,2020-01-31 10:31:50.507476
https://www.tripadvisor.com.sg/Profile/MarfaArfa,MarfaArfa,"
Wellington",,44,5,2020-01-31 10:31:50.889936
https://www.tripadvisor.com.sg/Profile/Phreys,Phreys,"
Sydney, Australia",,183,55,2020-01-31 10:31:51.258061
https://www.tripadvisor.com.sg/Profile/andrearobbiebebop,andrearobbiebebop,"
Melbourne, Australia",,101,53,2020-01-31 10:31:51.617272
https://www.tripadvisor.com.sg/Profile/francesv99,francesv99,,,22,4,2020-01-31 10:31:52.015474
https://www.tripadvisor.com.sg/Profile/Professionalwanderer,Professionalwanderer,"
Brisbane, Australia",,52,35,2020-01-31 10:31:52.374181
https://www.tripadvisor.com.sg/Profile/Paul F,Paul F,,,10,2,2020-01-31 10:31:52.762331
https://www.tripadvisor.com.sg/Profile/jjsteed,jjsteed,"
Perth, Australia",,60,18,2020-01-31 10:31:53.111095
https://www.tripadvisor.com.sg/Profile/creaturecomforts2015,creaturecomforts2015,"
Truganina, Australia",,157,37,2020-01-31 10:31:53.486435
https://www.tripadvisor.com.sg/Profile/KerryB1234,KerryB1234,"
Canberra, Australia",,9,,2020-01-31 10:31:53.836891
https://www.tripadvisor.com.sg/Profile/katejim1,katejim1,"
Boonah, Australia",,186,45,2020-01-31 10:31:59.821547
