WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,741819214,0.675606,positive
1,741098373,0.79441,positive
1,739906088,0.994355,positive
1,739233851,-0.256138,negative
1,739017625,0.994834,positive
1,737768963,0.990937,positive
1,737662316,-0.310369,negative
1,737280427,0.916568,positive
1,736015656,0.987688,positive
1,735984765,0.993372,positive
1,735491505,0.851176,positive
1,735128034,0.775467,positive
1,734692395,0.976739,positive
1,734532921,0.97684,positive
1,733118487,0.569555,positive
1,729316218,0.627472,positive
1,727196853,0.829033,positive
1,726521608,0.903845,positive
1,724221493,0.837004,positive
1,723781482,0.546894,positive
1,723186049,0.689735,positive
1,723147050,0.758619,positive
1,722453607,0.684197,positive
1,721985814,0.996157,positive
1,721754229,0.982702,positive
1,721471561,0.574424,positive
1,721411977,0.954925,positive
1,720118337,0.949835,positive
1,717439612,0.9594,positive
1,717350800,0.976174,positive
1,717268402,-0.378684,negative
1,716171366,-0.46641,negative
1,715971521,0.727821,positive
1,715673538,0.943239,positive
1,715434890,0.920301,positive
1,713976863,0.939585,positive
1,711544582,0.829744,positive
1,710928502,0.868747,positive
1,710085704,0.842316,positive
1,707368937,0.734177,positive
1,704220536,0.642307,positive
1,703899315,0.744227,positive
1,703829061,0.904873,positive
1,703618730,0.971438,positive
1,703154292,0.930955,positive
1,702733271,0.520815,positive
1,699103734,0.952515,positive
1,698754313,0.987636,positive
1,698691040,0.832752,positive
1,698605432,0.700689,positive
1,696758912,0.37137,positive
1,695921378,0.856741,positive
1,695374197,0.913403,positive
1,695370225,0.849684,positive
1,695272116,0.994491,positive
1,694380802,0.976798,positive
1,694287876,0.980314,positive
1,694272978,0.613047,positive
1,693931272,0.983557,positive
1,693751548,-0.754257,negative
1,693642768,0.920492,positive
1,693318828,0.961834,positive
1,693115618,0.990479,positive
1,693020333,0.861231,positive
1,692833628,0.693506,positive
1,692721989,-0.352411,negative
1,692463576,0.92742,positive
1,692252077,0.917531,positive
1,692216819,-0.506161,negative
1,691915388,0.973684,positive
1,691907269,0.847257,positive
1,691894392,0.572827,positive
1,691726727,-0.948094,negative
1,691441979,0.999444,positive
1,691385605,-0.900806,negative
1,691375880,0.873915,positive
1,691077563,0.78421,positive
1,690256655,0.631302,positive
1,690207370,0.985622,positive
1,690088790,0.846607,positive
1,690027300,0.907773,positive
1,689816483,0.995966,positive
1,689723912,0.998932,positive
1,689716605,0.997545,positive
1,689646523,0.607456,positive
1,689640272,0.919584,positive
1,689178313,0.801524,positive
1,689150413,0.897967,positive
1,689069801,0.85468,positive
1,688878387,0.780437,positive
1,688665746,0.997208,positive
1,688256255,0.767517,positive
1,687360027,0.98034,positive
1,687021271,0.493803,positive
1,686876035,0.961529,positive
1,686682430,0.922596,positive
1,686643528,0.975469,positive
1,686271002,0.832732,positive
1,686236616,0.896681,positive
1,686056308,0.97572,positive
1,684683385,0.538533,positive
1,684513415,0.806955,positive
1,684447272,0.69586,positive
1,684414924,0.978186,positive
1,684044567,0.583602,positive
1,683834702,0.600157,positive
1,683717522,0.999765,positive
1,683591701,0.911054,positive
1,683322825,0.999515,positive
1,683097038,0.860419,positive
1,683029388,0.891787,positive
1,682873008,0.52486,positive
1,682535137,0.996474,positive
1,682193805,0.919613,positive
1,682172050,0.80211,positive
1,681799760,0.905529,positive
1,681583047,0.973888,positive
1,681420345,0.970794,positive
1,681398000,0.836793,positive
1,681292713,-0.290526,negative
1,681286432,0.982784,positive
1,681265152,0.938129,positive
1,681202110,-0.304871,negative
1,681102853,0.546189,positive
1,681099081,0.970637,positive
1,680908025,0.997952,positive
1,680865125,0.855297,positive
1,680129255,0.965117,positive
1,679889253,0.999572,positive
1,679469183,0.751588,positive
1,679383561,0.781931,positive
1,679198251,0.95354,positive
1,679120151,0.96414,positive
1,679020028,0.965403,positive
1,679016559,0.690138,positive
1,678728180,0.999544,positive
1,678198127,0.77174,positive
1,678188366,0,neutral
1,678184677,0.976692,positive
1,677778661,0.930362,positive
1,677684251,0.729979,positive
1,677303478,0.621383,positive
1,677267507,-0.576503,negative
1,677129014,0.881695,positive
1,677056308,0.788994,positive
1,676811323,0.990211,positive
1,676764766,0.997731,positive
1,676201299,0.981215,positive
1,675211173,0.665258,positive
1,674910324,0.812719,positive
1,674689597,0.662497,positive
1,674002988,0.995773,positive
1,673567763,0.914676,positive
1,673566122,0.764287,positive
1,673379817,0.881006,positive
1,673328506,0.98928,positive
1,672923945,0.998373,positive
1,672768773,0.998262,positive
1,672752175,0.954617,positive
1,672340014,0.957771,positive
1,672001105,0.999281,positive
1,671907687,0.907539,positive
1,671158281,0.467474,positive
1,670891871,0.988977,positive
1,670786468,0.879916,positive
1,670429478,0.759107,positive
1,669944405,0.987938,positive
1,669793211,0.972565,positive
1,669758532,0.916262,positive
1,669308692,0.961393,positive
1,669149203,0.999988,positive
1,669069434,0.896284,positive
1,668882933,0.999966,positive
1,668514851,0.91542,positive
1,668415296,0.995436,positive
1,668203693,0.963997,positive
1,667804221,0.950911,positive
1,667770596,0.987692,positive
1,667522974,0.747728,positive
1,667516794,0.669775,positive
1,667515272,0.820885,positive
1,667468477,0.691004,positive
1,667298181,0.940819,positive
1,667187116,0.660479,positive
1,666887102,0.96398,positive
1,666524608,0.989551,positive
1,666209162,0.883582,positive
1,666190848,0.997214,positive
1,666172240,0.989119,positive
1,666171072,0.959845,positive
1,666170704,0.61038,positive
1,666151021,0.983981,positive
1,665984031,0.926764,positive
1,665974018,0.900947,positive
1,665938995,0.936799,positive
1,665920053,0.964798,positive
1,665057708,0.554417,positive
1,665039162,0.9727,positive
1,663498433,0.998818,positive
1,663470634,0.946757,positive
1,663356285,0.571576,positive
1,662663151,0.999644,positive
1,662594018,0.611128,positive
1,662579419,0.932028,positive
1,661848937,0.998755,positive
1,661785670,0.865246,positive
1,661760131,0,neutral
1,661702092,0.980334,positive
1,661567193,0.700303,positive
1,661294208,0.970541,positive
1,661093595,0.970244,positive
1,660792342,0.967607,positive
1,660589734,0.992134,positive
1,660552532,0.98937,positive
1,660017944,0.970459,positive
1,659827297,-0.86593,negative
1,659548145,0.504336,positive
1,659514980,0.510954,positive
1,659448088,0.793607,positive
1,659162733,0.92845,positive
1,659088105,0.592405,positive
1,658732170,0.755633,positive
1,658539710,0.547895,positive
1,657966737,0.957641,positive
1,657484751,0.636187,positive
1,657169352,0.830898,positive
1,656669609,0.892908,positive
1,656600220,0.773666,positive
1,656239954,0.357519,positive
1,656161169,0.998985,positive
1,656160854,0.829926,positive
1,656160505,0.969514,positive
1,655988277,0.96206,positive
1,655805254,0.982869,positive
1,655754363,0.832194,positive
1,655526123,0.835016,positive
1,655494400,0.799322,positive
