WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,700289882,business owners,0.849249,1,-0.970388,negative,0.263066,0.072778,0.04348,0.220343,0.652867,
1,700289882,bottom of the area,0.73058,1,-0.861549,negative,0.294547,0.095887,0.110622,0.356508,0.246859,
1,700289882,lot of time,0.640012,1,-0.970388,negative,0.263066,0.072778,0.04348,0.220343,0.652867,
1,700289882,whole area,0.595828,1,-0.811313,negative,0.276607,0.197341,0.149813,0.075142,0.158644,
1,700289882,Authentic Chinese Restaurant,0.565169,1,0.0,neutral,0.022608,0.436738,0.080566,0.020073,0.023724,
1,700289882,staff,0.548319,1,-0.970388,negative,0.263066,0.072778,0.04348,0.220343,0.652867,
1,700289882,point,0.544252,1,-0.970388,negative,0.263066,0.072778,0.04348,0.220343,0.652867,
1,700289882,dumplings,0.537688,1,-0.661704,negative,0.148279,0.097665,0.184668,0.039524,0.098033,
1,700289882,soy,0.536987,2,-0.861549,negative,0.279286,0.091704,0.17297,0.219311,0.249775,
1,700289882,plate,0.535463,1,-0.861549,negative,0.294547,0.095887,0.110622,0.356508,0.246859,
1,700289882,countries,0.528351,1,-0.970388,negative,0.263066,0.072778,0.04348,0.220343,0.652867,
1,700289882,fact,0.52545,1,-0.861549,negative,0.294547,0.095887,0.110622,0.356508,0.246859,
1,700289882,sauce,0.520996,1,-0.861549,negative,0.294547,0.095887,0.110622,0.356508,0.246859,
1,700289882,cocktails,0.517048,1,-0.844713,negative,0.071886,0.590522,0.048999,0.219436,0.140491,
1,700289882,joke,0.511783,1,-0.811313,negative,0.294547,0.095887,0.110622,0.356508,0.246859,
1,700289882,watery is,0.50295,1,-0.861549,negative,0.294547,0.095887,0.110622,0.356508,0.246859,
1,700289882,touts,0.406075,1,-0.970388,negative,0.263066,0.072778,0.04348,0.220343,0.652867,
1,699090233,good outdoor activity,0.864695,1,0.748599,positive,0.432499,0.246596,0.255764,0.057879,0.086194,
1,699090233,kids,0.642935,2,0.977728,positive,0.016148,0.948525,0.008989,0.008991,0.008741,
1,699090233,elders,0.601739,2,0.977728,positive,0.018176,0.923462,0.00742,0.016258,0.015843,
1,699090233,Abit,0.460126,1,0.748599,positive,0.432499,0.246596,0.255764,0.057879,0.086194,
1,683434653,cool architecture,0.9952,1,0.978949,positive,0.03944,0.888488,0.022857,0.020665,0.029042,
1,683434653,fun walk,0.791677,1,0.978949,positive,0.03944,0.888488,0.022857,0.020665,0.029042,
1,683434653,lunch,0.678808,1,0.0,neutral,0.126818,0.426017,0.157704,0.10081,0.110989,
1,683434653,area,0.599765,1,0.0,neutral,0.126818,0.426017,0.157704,0.10081,0.110989,
1,683434653,river,0.583063,1,0.978949,positive,0.03944,0.888488,0.022857,0.020665,0.029042,
1,683434653,town,0.583063,1,0.864279,positive,0.057783,0.751075,0.054627,0.077228,0.036763,
1,683434653,visit,0.21144,1,0.864279,positive,0.057783,0.751075,0.054627,0.077228,0.036763,
1,652790204,Numerous restaurants,0.850345,1,0.0,neutral,0.144474,0.144244,0.170139,0.179538,0.114623,
1,652790204,drink bars bars,0.763587,1,0.0,neutral,0.144474,0.144244,0.170139,0.179538,0.114623,
1,652790204,night view of the restaurants,0.727904,1,0.973777,positive,0.013,0.811772,0.047367,0.041028,0.018,
1,652790204,Singapore river,0.697011,2,0.973777,positive,0.105091,0.203838,0.146612,0.126522,0.084379,
1,652790204,historical Quay,0.656847,1,0.0,neutral,0.105091,0.203838,0.146612,0.126522,0.084379,
1,652790204,parliament house,0.639777,1,0.0,neutral,0.123521,0.153601,0.283702,0.06314,0.179686,
1,652790204,old shop houses,0.635133,1,0.0,neutral,0.411579,0.107145,0.265106,0.17716,0.031814,
1,652790204,cosmopolitan banking sector lies,0.616111,1,0.0,neutral,0.15073,0.054733,0.205458,0.175756,0.479002,
1,652790204,Boat Quay,0.602412,6,0.967064,positive,0.147223,0.554735,0.188431,0.104626,0.195574,
1,652790204,evenings,0.538142,1,0.0,neutral,0.087806,0.257968,0.167892,0.077609,0.082373,
1,652790204,light,0.536432,1,0.0,neutral,0.087806,0.257968,0.167892,0.077609,0.082373,
1,652790204,restaurants,0.536363,1,0.0,neutral,0.064887,0.616956,0.148151,0.114498,0.037456,
1,652790204,fountain shows,0.52917,1,0.0,neutral,0.087806,0.257968,0.167892,0.077609,0.082373,
1,652790204,activities,0.523812,1,0.0,neutral,0.370547,0.260684,0.179064,0.073134,0.162056,
1,652790204,Sculptures,0.523324,1,0.0,neutral,0.370547,0.260684,0.179064,0.073134,0.162056,
