REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,168,蔡蔡Cynthia,0.0,2019-12-16,Not Available,安德逊桥新加坡河口的美丽白色铁桥 安德逊桥就在新加坡河的河口，桥的一头是鱼尾狮公园，一边是亚洲文明博物馆、新加坡国家美术馆等一些旧建筑群。 安德逊桥本身建造得十分有特色，这座白色的铁桥会让我联想起上海的外白渡桥，桥体上有两个拱形的装饰顶很特别，另外桥的两端也有拱形的铁门，是很旧派的桥梁的建造特色。 因为安德逊桥的地理位置很好，因此游客很多，桥的中间是机动车可以通行的两车道，而两侧则是专门留给游客通行的通道。沿着人行道慢慢走来，可以尽览两岸美丽的风景和建筑。另外桥本身也是非常棒的拍照背景，千万不要错过。 拍照Tips 桥是白色，穿鲜艳的衣服会更吸引人,2020-02-16 17:26:28.793486
,2,168,黄小囡Mila,5.0,2019-10-21,Not Available,安德逊桥是新加坡的一个地标性的建筑，一座钢结构的桥体，非常的优雅，位于新加坡的市中心克拉码头区域，周边也十分繁华，被称为新加坡最优雅的桥。,2020-02-16 17:26:28.803968
,2,168,点评家sephenie,0.0,2019-09-25,Not Available,安德逊桥，新加坡最优雅的大桥。外观宏伟，白色钢铁打造，一头连接鱼尾狮公园和赞美广场，另一头连接维多利亚剧院。 无论在清晨还是落霞中，白色的拱形铁架总是时刻舒展着优雅的身姿，让人感叹它的美丽。两端有装饰华丽的拱形铁门，让人清晰的知道大桥行程的开始和结束。 大桥的中间通行机动车，两侧设有步行道，过桥的时候可以驻足欣赏新加坡两岸美丽的景色，感受一番历史的韵味。在安德逊大桥上新加坡晚上的夜景超美的。,2020-02-16 17:26:28.810976
,2,168,M30****3226,5.0,2019-02-18,Not Available,安德逊桥位于新加坡河河口，是一座白色的钢铁桥，桥上有巨大的拱形。桥边是鱼尾狮公园和浮尔顿酒店，这座桥允许机动车通行。新加坡不大的地方桥还是蛮漂亮的。,2020-02-16 17:26:28.817367
,2,168,婷婷味儿,0.0,2019-08-06,Not Available,多功能便捷的观光大桥，新加坡必去的景点 来到新加坡之后，当地的朋友就叫我一定要去看看这座大桥去领略一下其他国家不同的建筑特色 【五彩斑斓的灯光变换，让我沉醉其中】 这桥到晚上的时候就会亮起他的霓虹灯，我去的时候刚好是傍晚的时候，然后他就亮起了他这里的LED灯，看起来特别好看，五彩缤纷的只能做做大桥都变得金碧辉煌起来，而且他这座大桥的功能也特别的多，可以让人行走，也可以让车通过，特别像广州的海珠桥而且在这座桥上的风景也特别的好看，在这座桥上可以看到右边的城堡式的建筑，不过我没有了解那是什么样的建筑，但是特别好看.开放时间:全天开放 【迷人雕塑】 在这座大桥的旁边，还有着非常多的雕塑，我最喜欢的就是他这里有两只猫的雕塑，特别的传神，非常可爱，而且在这座大桥上面，我还看到了有很多黑色的鸽子在上面特别可爱，最好的事，这座大桥真的特别适合拍照，傍晚的时候可以看到日落，而且晚霞也特好看，再加上这座大桥是白色的主色调就显得非常的具有地中海的风格，是绝对不容错过的景点,2020-02-16 17:26:28.823759
,2,168,M30****3276,5.0,2019-03-10,Not Available,大桥一头伸向维多利亚剧院，一头连接浮尔顿酒店。 桥头端立着古典的白色砖石门廊，正对着维多利亚剧院的钟楼，呼应着彼此的典雅。,2020-02-16 17:26:28.830008
,2,168,M30****6151,5.0,2019-03-10,Not Available,在新加坡河上架设了好几座这样的铁桥，桥体白色，用纯钢制成，配合两岸的英式酒店建筑，营造了一种英伦风情。桥下时不时会有游船经过。,2020-02-16 17:26:28.835985
,2,168,馨馨宁宁,5.0,2019-03-22,Not Available,安德森大桥是一座横跨新加坡河的建筑，一百年前建成，位于鱼尾狮公园和富勒顿酒店附近。以海峡殖民地总督的名字命名，在日本占领新加坡期间，也就是在第二次世界大战期间，桥梁上回悬挂罪犯的头颅。,2020-02-16 17:26:28.841782
,2,168,恐龙啊姐,0.0,2019-07-16,Not Available,新加坡最优雅的大桥——安德逊桥 安德逊桥位于新加坡市中心，横跨新加坡河。在1910年的时候开始车辆通行，连接了珊顿道金融区和政府大厦。安德逊桥的完工也极大缓解了当地的交通压力，取代了之前的大桥。 我在鱼尾狮公园结束游览后，步行来到了安德逊桥。当时我从桥头走至桥尾，仔细的看了安德逊桥的设计，在我眼里安德逊桥还是相当漂亮的，它是以白色为主色调进行设计，完美结合了钢铁与石灰石，在远处看它时总让我觉得这座桥用了非常复杂的花纹，但走近才发现并不是，只是它的桥梁结构营造出了这样的效果。 安德逊桥是双向车道，两侧的人行道供人们步行，我想这大概是因为在安德逊桥上也能看到非常美的景色，因此才保留了两侧人行道吧。在桥的两端都会有拱形铁门，装饰的很华丽，能够让我知道在走这段大桥时的开始和结束。 等到日落时分，我站在大桥上看此刻新加坡的风景，在金色的光芒下，呈现了新加坡温柔的一面，而这座白色的拱形铁架桥像是在伸展身姿，优雅又美丽，让走在其间的我也不油感叹。 地址：Mouth of Singapore River，Singapore,2020-02-16 17:26:28.847262
,2,168,尛霸王,0.0,2019-06-10,Not Available,美丽且富有意境，在傍晚时分安德逊桥带给我不一样的美 早就听说新加坡这个花园国家，国家美、国民素质高、经济发展好，加上前任总理的治理有佳，一直是亚洲的热门地方。一直想来这旅游，这次国庆终于有机会带着一家老小过来了。 游玩内容 这几日在新加坡的旅行可以用悠然自得来形容了，我们也不赶时间，就这么慢悠悠地在城市里乱晃，与美景、美建筑不期而遇。这天走到一个造型别致的大桥上，查了一下，原来是新加坡的安德逊大桥。桥的两侧是白色高起的围栏，防止人们车辆意外坠落。这座桥是一个双向大桥，中间通车，两侧为人行道。桥的始末两端都有着华美的拱形铁门，在该开时开，该关时闭。我们一家人走在这座大桥上，时而看看天边西下的落日、笼罩一片天的美丽晚霞，时而低头看看波光粼粼的河面与河面上缓缓驶过的船只。三个人嘻嘻哈哈、打打闹闹的，好不快活。只要一家人在一起，在哪里都能体会到最美的风景。 游玩建议 桥西侧20米左右是个绝佳的夕阳拍摄地，想要拍出美丽大片的朋友一定要来试试。,2020-02-16 17:26:28.851847
