REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,175,M14****708,5.0,2020-01-09,Not Available,新加坡本地居民休闲的好去处。是东海岸填海在此取材留下的大坑。,2020-02-16 17:29:48.763352
,2,175,你在烦什么,0.0,2019-07-15,Not Available,"新加坡最悠闲的避世地---新加坡-勿洛水库公园 【新加坡最大的淡水蓄水池】 新加坡的勿洛水库公园在这个国家里有着非比寻常的意义，这里是新加坡国内最大的淡水蓄水池，周围的植被生长旺盛绿意葱葱。渐渐地周围居民来此散步或者是其他户外游乐。周边也开起了餐厅等，水库反倒是成为了一个景点了。就加入了行程准备来此看看~ 【与自然近距离接触】 驱车来到水库附近的停车点，看到有不少人在防护人行栈道上散步或是跑步，或是静立在水库边上看风景了。我们下车后选择了先去旁边的植物园，也许是因为无限接近水源，这里的植物都非常繁盛，一派绿意盎然。草坪肥厚，走在上面仿佛踩地毯般的触感让我难忘。植物园内的花卉与植物都在迎风招展仿佛是在欢迎游客的到来。出了植物园看到有人在草坪上开始了野餐，植物园右边有家餐厅是网上力推的，这里的brunch做的非常不错，确实很值得一试。 【tips】 请不要翻越栏杆，水库毕竟还是危险的 植物园内有烧烤点，可以BBQ 地址：760 Bedok Reservoir Rd, 新加坡 479245",2020-02-16 17:29:48.769864
,2,175,coldwar,4.0,2017-10-19,Not Available,漫步在勿洛水库公园，欣赏着美丽的落日，把世界变成了深红色。很少有摄影师拍下那庄严的时刻。一些养狗的人带着他们的宠物，许多绿色植物使这个地方非常凉爽。周末也可以看划龙舟的。,2020-02-16 17:29:48.779800
,2,175,M25****4707,5.0,2019-05-24,Not Available,勿洛水库位于新加坡本岛东部，是新加坡的淡水蓄水池之一，其周围被建设成为植被茂盛的公园绿地，人们可以在这里散步、跑步，或是享受其他户外活动带来的乐趣。,2020-02-16 17:29:48.786120
,2,175,新概念,4.0,2017-02-20,Not Available,是个淡水蓄水池。植被茂盛的公园绿地，可以随时随地看到人们可以在这里散步、跑步。散座等。如果带个小孩也可以有水上吊车。公园对过是高楼。地理位置还不错。,2020-02-16 17:29:48.792479
,2,175,tai****000,5.0,2016-10-18,Not Available,勿洛水库公园其实就是一个很大的水库，在新加坡城的东面，同时这里也是一个较大的蓄水池，周围的环境很好，绿树成荫，现在更是成为了公园，每天有很多人到这里休闲和锻炼。,2020-02-16 17:29:48.798727
,2,175,liandl,5.0,2017-01-10,Not Available,给个机会回家就好好vhvhhuviguuvhjjvgjkjggjgjjghhhhhhgfhhjjvqggdg哈哈哈哈哈哈,2020-02-16 17:29:48.804398
,2,175,楚图南,4.0,2015-12-16,Not Available,新加坡的公园很多，各具特色，值得一去！赞！,2020-02-16 17:29:48.809086
,2,175,会茹,5.0,2018-05-11,Not Available,晚上散步的好地方，吹吹风跑跑步都好,2020-02-16 17:29:48.813315
,2,175,_ceai****5795,4.0,2018-01-20,Not Available,休闲气氛很浓的公园，鸟语花香。,2020-02-16 17:29:48.817044
,2,175,小刺猬Joy,4.0,2018-09-26,Not Available,水池边的Wawawa西餐厅不错，环境好，三文鱼披萨也做得很好吃。,2020-02-16 17:29:53.668468
,2,175,E29****727,3.0,2017-03-19,Not Available,就一个湖吧，没有特色，不过倒是比较干净,2020-02-16 17:29:53.673276
,2,175,liandl,5.0,2016-11-02,Not Available,会打扮年底结还得补还得补读博帮到和别的吧,2020-02-16 17:29:53.678020
,2,175,Irene_WeeSpoon,3.0,2015-10-25,Not Available,"虽然是在bedok,但离bedok MRT并不近。算是个带小湖的绿地公园。周围新建了很多私人住宅，环境相当不错。",2020-02-16 17:29:53.682664
,2,175,爱爱李,4.0,2016-01-20,Not Available,水库公园在水库的西面，整个公园借助了水库的湿度，植物长得非常不错，一些花朵是常年开放的品种，闻起来也不错。,2020-02-16 17:29:53.686791
,2,175,Dylan果,4.0,2015-12-26,Not Available,跑步的好地方！风景优美，还有一家西餐厅，旁边有直饮水。绕着湖跑一圈还可以，两圈就需要加油，三圈估计费点劲。,2020-02-16 17:29:53.690616
