REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,117,爱旅游的鹿小姐,0.0,2019-08-02,Not Available,火焰山打卡～ 地表温度接近50，热化了,2020-02-16 16:48:03.781805
,2,117,M515shunyi1618,5.0,2019-07-04,Not Available,新加坡的火焰山游客可以体验二十米高的火焰山喷发的感觉，鲜红的岩浆从火山口喷出来，非常的形象。,2020-02-16 16:48:03.787153
,2,117,Grace,5.0,2017-02-19,Not Available,一说到火焰山，是不是第一想到的就是西游记了，捂脸偷笑…这里的火焰山没有想象中那么热，但是很推荐大家来看看，欣赏一下这里的迷人风景~,2020-02-16 16:48:03.792598
,2,117,天涯海角之浪漫,5.0,2017-01-26,Not Available,"作为世界上最活跃的火山，乐园让游客深入火山内部探险，把整个火山从形成到爆发,以戏剧性的历险经历详细介绍，通过特殊的声光效果处理,加上令人叹为观止的立体放映，使人如身临其境，惊险无比。",2020-02-16 16:48:03.798016
,2,117,wangjue888,4.0,2017-06-17,Not Available,volcano land真的是很不错了，看起来哦就很棒，而且很有educational benefits的一个地方，真的比较受欢迎,2020-02-16 16:48:03.802989
,2,117,M17****075,5.0,2018-01-26,Not Available,"1.实在没必要买门票，路边拍照就行。2.还是很有特点的值得一去否则总觉得新疆游缺了点什么。3.如果旅游时间不够用不建议专门跑一趟。4.有航拍器的一定要来因为角度远近不一样视觉效果很独特。5.如果把火焰山和沿途那占地面积不下50平方公里的我国最大风力发电群联系起来，就很值得一游。,交通方便",2020-02-16 16:48:03.807260
,2,117,tai****000,5.0,2016-10-16,Not Available,圣淘沙的火焰山是一个很有意思的景点，因为你可以坐着电梯来到地下，然后一起了解这里的探秘之旅，可以看到类似于真火山爆发的场景，岩浆爆发的场面很是震撼，值得推荐。,2020-02-16 16:48:03.811203
,2,117,M22****6876,1.0,2017-07-27,Not Available,这个地址是错的！39号现在是一个学校，不是火焰山！！,2020-02-16 16:48:03.814847
,2,117,一粒微尘,5.0,2017-07-16,Not Available,距离好热这里好热这里好热，重要的事情说三遍,2020-02-16 16:48:03.818326
,2,117,iJasper,4.0,2015-05-17,Not Available,"一个字“热”，不过这个最老版的西游记拍摄地还是应该去 看一下的！火焰山有一个地表温度计，我见到过的就有80多摄氏度！另外不知道吴承恩有没有到过吐鲁番,呵呵,火焰山真的很热,下去会热的直跳...火焰山可以做小滑翔机俯瞰,不过我们倒是没有激情去感受火焰山的如火热情...",2020-02-16 16:48:03.821762
,2,117,达达和妮妮,5.0,2018-03-03,Not Available,虽然并不知道为什么取名为火焰山，但是远远看去，整座山的岩石都是火红色的，很漂亮,2020-02-16 16:48:06.857089
,2,117,爱爱李,4.0,2016-01-21,Not Available,火焰山真的好美啊，这里的山里没有树木和植物，很是光秃，但是不影响参观，就是很热，需要多点点水。,2020-02-16 16:48:06.861381
,2,117,mmm212,3.0,2014-02-23,Not Available,游客可以坐电梯去到地下，很有意思的,2020-02-16 16:48:06.865683
,2,117,yifulan,4.0,2016-10-31,Not Available,希望以后能加强管理，如果能够增加缆车项目就更好了刚进镇就能看见礼帽一样的山尖，那便是它了。,2020-02-16 16:48:06.869816
,2,117,Thekingzeus丶,4.0,2016-07-07,Not Available,并不是真正的火焰山哦，通过现代科技把这里建造的看上去和真正的火焰山没什么两样，非常美观,2020-02-16 16:48:06.873706
,2,117,E57****78,4.0,2015-12-24,Not Available,新加坡的火焰山模拟了迪斯尼乐园的技术，可以在这里感受到火山爆发时的震动感觉，很有意思。,2020-02-16 16:48:06.877485
,2,117,娑娜,4.0,2016-07-23,Not Available,火焰山是新加坡人造的一个景点 好像就是过去孙悟空路过的那个 模仿出来的 还是比较逼真的。,2020-02-16 16:48:06.881037
,2,117,鹄立头,5.0,2016-10-25,Not Available,虽然天气不太好，但是一点都不影响我们的心情，一家人玩的很开心有机会一定再得去哦！,2020-02-16 16:48:06.884778
,2,117,pi****wqq,5.0,2017-08-10,Not Available,好在我拉肚子没下车，否则会烤化了吧,2020-02-16 16:48:06.888418
,2,117,沈亮s,5.0,2016-07-27,Not Available,火焰山虽然是人工的景点 但是不比天然的差 很逼真的样子 而且去的那天确实也狠热,2020-02-16 16:48:06.891872
,2,117,闪瞎眼的2连,4.0,2016-09-11,Not Available,不是真正的火焰山，这里通过科技的手段模拟了火焰山的环境，温度，还算不错,2020-02-16 16:48:09.561473
,2,117,携之旅行,4.0,2017-12-20,Not Available,传说中的火焰山，今天可以体验一次了，地面温度有点高，建议穿运动鞋.,2020-02-16 16:48:09.567565
,2,117,星野弥生,4.0,2015-08-02,Not Available,虽然是圣淘沙的游乐景点，但是还是挺有意思的呢，还可以了解相关知识，并且体验火山喷发的情景，挺好的。,2020-02-16 16:48:09.573847
