REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,38,豪豪张,5.0,2019-04-21,Not Available,在来新加坡之前，在网上看了新加坡的攻略，就已经被新加坡的三大特色街区:印度人聚集区的小印度，穆斯林聚集区的小阿拉伯，以及华人聚集区的牛车水所吸引了。前几天分享了新加坡小印度，今天来分享一下新加坡小阿拉伯~ 小印度和小阿拉伯相隔并不远，步行即可到达。从小印度走入小阿拉伯，仿佛真的走入了不同国度。小印度满街的黄金饰品和纱丽，以及特有的咖喱香料味，在慢慢踏入小阿拉伯后，也已经消失殆尽。迎面而来的，是满大街的飞毯和穆斯林服装。 在小印度的时候，看见满大街的彩色房子，以为小印度就是色彩最多的区域了。来到小阿拉伯，才发现这里不仅有彩色的房子，还有满大街的涂鸦！绝对是拍照取景的绝佳之地了！ 说起涂鸦，最有名的就是位于小阿拉伯的哈芝巷。这里每个房子的墙上都画满了涂鸦，就连商户内部也几乎都是如此。巷子里的商户以餐馆为主，还有卖服装、香料、印度海娜手绘的。 在离哈芝巷不远的地方，还有一个穆斯林经常去的清真寺-苏丹回教堂，是新加坡最重要的清真寺之一。而这个清真寺，是允许游客进去参观的，非常不错的旅游体验~,2020-02-16 15:14:34.826467
,2,38,山水人生,5.0,2016-12-17,Not Available,在观赏街景中很快抵达被称为甘榜格南的区域。在街道上最先看到的就是高大的苏丹回清真寺。离开清真寺在充满穆斯林和中东风情的街道上漫步，这里游客很多，其中绝大多数都是旅游团，成群结队叽叽喳喳好不热闹。这些不宽的街道在高大的清真寺衬托下更显得狭窄，但整洁的地面和路旁高耸的椰树，在五颜六色和造型各异的房屋的组成中，造就了非常艳丽的商业街。 上午时分，街道两旁的大部分商店尚未开门营业，在新加坡商店都开门营业比较晚，但晚上关门也比较晚。这是一个非常适合夜生活的城市。街道旁开门的大多是餐厅咖啡馆，在一些供应穆斯林特色马来西亚风味的餐馆内，除了当地人的光顾，还有一些欧美游客也在凑热闹。据说这里的饭菜除了地方风味，还有价廉物美的特点。 在街区绕了一圈，实际整个甘榜格南区域被整修成为游览区的面积并不大，有代表性的街道也就那么几条。完全属于样板工程。,2020-02-16 15:14:34.838721
,2,38,M48****413,5.0,2019-12-02,Not Available,新加坡的甘榜格南是一处多元文化的汇聚地，这里既有华人的文化，也有印度和马来文化。既有中国的寺庙，也有印度的寺庙和清真寺，三种不同的文化在这里碰撞形成了独特的建筑和文化气息，绝对值得大家来走一走。这里的墙壁上有许多的涂鸦与实物相连接十分的逼真。,2020-02-16 15:14:34.845990
,2,38,Daisymeg,5.0,2017-02-17,Not Available,从市政大厦坐公交车四站就到了马来西亚博物馆附近，在街上走走看看，五彩的房租建筑，花样缤纷的灯饰，漂亮的地毯，各家餐馆门前用餐的人们都是一道风景。偶遇一家服装店明码不议价，买了8件衣服裤子，折合人民币50一件，面料绵薄，穿着清爽，马来风情，去海边打湿裤子。几分钟就干了，这下知道了看着厚的衣服其实舒适凉爽！,2020-02-16 15:14:34.853203
,2,38,HAPPY,5.0,2017-02-12,Not Available,甘榜格南(即阿拉伯风情街)是新加坡穆斯林的聚居区，这里是感受马来文化和伊斯兰文化的好地方。漫步街巷，可以欣赏到美轮美奂的建筑、感受到异域风情、品尝到本地美食。苏丹清真寺是甘榜格南的一个标志性建筑，拥有洋葱形的金色圆顶和巨大的祈祷堂，是新加坡最大的清真寺。在苏丹清真寺东边不远处是马来传统文化馆，这里曾经是马来王宫，如今是展示马来遗产的博物馆。这一带弥漫着浓郁的阿拉伯风情，随处可见披头盖脸的阿拉伯人。,2020-02-16 15:14:34.859502
,2,38,当地向导日月鑫潜水,5.0,2017-01-10,Not Available,甘榜格南位于Bugis地铁站东北方，是马来文化和阿拉伯文化，新加坡文化的碰撞交流地，很多马来的清真寺和马来食物，有点国内厦门的小清新，和马来西亚槟城的壁画 卡通动漫和少女气息遍布，随意一家咖啡厅和花店都可以洋溢着青春活泼的气息，很多妹子在此凹造型，有很多彩色屋顶的房子和颜色靓丽的窗棂 很多小店里可以淘到新加坡和马来特色的首饰和衣服，还有娘惹菜系的调味品，伴手礼 适合拍照和闲逛的地方,2020-02-16 15:14:34.866096
,2,38,BetTerDAY,5.0,2019-11-25,Not Available,新加坡不止有鱼尾狮，金沙酒店，滨海艺术中心，科学艺术博物馆，圣淘沙，环球影城，也有小印度牛车水甘榜格南这样的异域特色的景点，我觉得这些小景点更值得探索,2020-02-16 15:14:34.872676
,2,38,M30****3276,5.0,2019-09-14,Not Available,从武吉士走到甘榜格南（Kampong Glam）也就10分钟左右，甘榜格南是穆斯林的聚居区，是感受马来文化和伊斯兰文化的好地方。这里主要是两个景点：哈芝巷Haji Lane和苏丹回教堂（Masjid Sultan），免费参观。,2020-02-16 15:14:34.879148
,2,38,挪威森林北辰星,5.0,2019-09-28,Not Available,这次去新加坡，甘榜格南是一定要去我看看的，正直穆斯林斋月，这里又是马来特色，好吃的很多，唯一的遗憾是逛的不细致，马来文化馆，只是在外面买吃的，没进去，还有哈芝巷，很多涂鸦只是看看，下次去好好转转！,2020-02-16 15:14:34.885855
,2,38,M30****5169,5.0,2019-09-15,Not Available,从下车的时候就开始觉得这里充满了马来的味道了。甘榜格南又叫马来村，有很多的小饭馆和小商铺，除了苏丹回教堂(Sultan Mosque)值得一看之外，当然是这里满墙的涂鸦和壁画啦~,2020-02-16 15:14:34.891938
