REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,74,M30****3276,5.0,2019-03-13,Not Available,多么美妙的地方！空调和这样一个友好的欢迎当你进去的时候。这里相当小，超过两层，但这是一个很棒的工作，提醒消防服务不在的时候我们会发生什么。一些保存得很好的旧电器，如果你喜欢老式的发动机，这里对你是场盛宴。我们只是路过的时候决定进去。我很高兴，这是一个惊喜！,2020-02-16 16:00:18.242587
,2,74,M30****6151,5.0,2019-03-13,Not Available,这当然是一个鲜有人知的博物馆，但是却很值得参观，可以四处看看。这家博物馆的主人是一位知识渊博的绅士，非常亲切热情。在这你可以了解到新加坡消防的演变和发展情况。这里非常有趣，也很有教育意义，同时也非常与众不同。,2020-02-16 16:00:18.249698
,2,74,M49****970,5.0,2019-07-31,Not Available,这座博物馆就座落于中央消防局内，展示了从19世纪开始的消防与民防的发展史，可以在互动展台可以体验真实的消防情景，或是到博物馆的公共宣传角学习到一下怎样应对火灾、民防等紧急情况。,2020-02-16 16:00:18.261044
,2,74,馨馨宁宁,4.0,2019-03-07,Not Available,民防与消防历史博物廊有很多关于灭火的历史以及目前在倒塌的建筑物中救出人员和解决有害物质的做法。博物馆内的机车展览也很棒，免费的靠近集邮博物馆，土生华人博物馆和新加坡国家博物馆。,2020-02-16 16:00:18.272812
,2,74,赵大倩同学加油,0.0,2019-07-08,Not Available,消防知识你懂了吗，快来这里一探究竟吧 这个消防局博物馆其实是有一个旧的消防局改造而成的，还遗留着消防局的设备，而且消防局的建筑是真的很适合拍照，非常的好看▼● 地址：62 Hill St，Singapore 179367 开放时间；早上十点到下午五点，星期一休息 这个建筑大体的颜色是白色的还有红色的屋顶，有着欧式建筑的风格，我还在这里拍了很多的照片，真的非常的文艺，而且在这还有一个红色的拍照墙，也算是网红打卡地了，可以看到有很多游客都会来这里拍照，进入这个博物馆之后，就可以看到这个消防局所经历的变化，让我们了解到当地消防的改变，非常有教育意义，而且在这里还可以学到很多的消防知识，非常适合带小朋友过来玩，在这个博物馆里面还有一个小小的消防车模型也可以站在那里拍照 最最体贴的是在博物馆的门口还可以拿到免费的明信片，算是对这个旅行的一场纪念了，而且这个明信片还能时刻提醒我们注意消防问题，进入博物馆还需要先登记就可以免费进入了。,2020-02-16 16:00:18.284597
,2,74,M25****4707,5.0,2019-05-24,Not Available,这里是新加坡最早的消防单位，博物馆建在了以前的消防局里。红色的建筑非常漂亮，很适合拍照。你可以在馆内看到部分旧式消防车，还可以了解新加坡消防部门的历史与运行情况。小朋友们可以在这里体验互动项目。此外，还可以穿上消防制服拍照留念。,2020-02-16 16:00:18.296232
,2,74,M515shunyi1618,5.0,2019-07-01,Not Available,位于新加坡消防局里的博物馆，可以看到很多老式的消防设施和消防用具，可以了解一下新加坡的消防发展历史。,2020-02-16 16:00:18.308951
,2,74,小虫寵,4.0,2018-08-04,Not Available,可以在很短的时间内参观完民防与消防历史博物廊，因为它不是一个大博物馆，但是免费的，靠近集邮博物馆，土生华人博物馆和新加坡国家博物馆，在一楼有几代不同的消防车。,2020-02-16 16:00:18.315649
,2,74,M65****48,4.0,2017-11-22,Not Available,新加坡民防与消防历史博物馆位于新加坡市政厅附近，座地铁在city hall车站下车后步行约10分钟可抵达，博物馆是原来的消防局改建的，可以免费参观。,2020-02-16 16:00:18.322792
,2,74,世界美食游走达人,4.0,2018-02-20,Not Available,来到这里参观一下，看一看新加坡的民防与消防历史。因此，想起了小时候，看过的一步新加坡关于消防队的电视连续剧，叫做烈焰雄心！很有感触！,2020-02-16 16:00:18.329131
,2,74,大城小孩5,4.0,2016-12-11,Not Available,这座博物馆就座落于中央消防局内，展示了从19世纪开始的消防与民防的发展史，可以在互动展台可以体验真实的消防情景，或是到博物馆的公共宣传角学习到一下怎样应对火灾、民防等紧急情况。,2020-02-16 16:00:23.212675
,2,74,开心皓洁,5.0,2018-02-14,Not Available,民防与消防博物馆，这是一座很奇特的博物馆，收藏玉原消防方面从古到今的各种无消防设施，物价，他的收藏非常的，丰富，介绍了从古到今，消防方面所做出的伟大贡献，,2020-02-16 16:00:23.217496
,2,74,hw9586,4.0,2016-02-28,Not Available,就在我们住的半岛酒店对面，每到夜深人静的时候还能听到消防车呼啸而过的警笛声。离开新加坡前才知道对面的消防局还是一座博物馆，下次有机会再来看看,2020-02-16 16:00:23.222138
,2,74,一米q,5.0,2017-01-27,Not Available,民防与消防历史博物廊，位于新加坡市区中央消防局内，博物廊互动展台可以体验真实的消防情景，很多新加坡学校都会定期组织学生过来参观,2020-02-16 16:00:23.226491
,2,74,hiluoling,3.0,2016-08-28,Not Available,"新加坡国防部包含了消防部,这是这里的主题。这个前国家消防中心站展示了部分旧式消防车,同时在现场还可以参观部门历史与运行情况。是免费的,欢迎游客参观。参观需要一个小时",2020-02-16 16:00:23.230538
,2,74,wangjue888,4.0,2017-05-22,Not Available,civil defence heritage gallery位于hill street，环境看起来还是不错的啦，旧时的Fire machine还是比较有意思的,2020-02-16 16:00:23.234612
