REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,468,coldwar,4.0,2017-10-23,Not Available,新加坡采石场这里几乎没有交通噪音，不远还有一个奶牛场自然公园。小桂林就是建造在废弃的采石场里面，环境优雅有山有水，小动物也很多，尤其是猴子，现在有专门的烧烤乐园。,2020-02-16 19:21:28.706082
,2,468,zjk1969,1.0,2018-04-10,Not Available,不要去了。就一个大的山石立在水中！旁边一个体育场.周边哪也不让进去的！对面是公寓！公路！骗人的地方,2020-02-16 19:21:28.710793
,2,468,蓝色星球的行者,3.0,2017-03-17,Not Available,这还是个不错的去处，环境还可以，只是非常小，适合周围居民散步健身。,2020-02-16 19:21:28.715299
,2,468,爱爱李,5.0,2016-01-19,Not Available,新加坡采石场的面积倒是蛮大的哦，这里的采石经历了很多年的额历史了，很多的大型的石块都是在这里开采出来的，使用的范围也是很广喽，商业开发的气息很重。,2020-02-16 19:21:28.719720
,2,468,Mary_Kiky_Zhu,5.0,2016-12-31,Not Available,靠近自然公园，采石留下的岩石峭壁形成了一个大湖泊。,2020-02-16 19:21:28.723953
,2,468,游在这方天地,5.0,2015-10-10,Not Available,采石场靠近自然公园，采石留下的地方成了大湖泊，植物很茂盛，是人们户外活动的好去处。,2020-02-16 19:21:28.727852
,2,468,_ceai****5795,4.0,2018-02-05,Not Available,采石场的景观不象工场，更象一个公园。,2020-02-16 19:21:28.731543
,2,468,牛牛jack,5.0,2015-09-17,Not Available,以前是工矿场地，现在有不少鸟类在这里停留，而且植被繁茂,2020-02-16 19:21:28.735108
,2,468,298****152,3.0,2018-10-07,Not Available,以前找个地方是一个花岗岩的采石场，现在已经没有开工了,2020-02-16 19:21:28.739124
,2,468,zjk1969,1.0,2018-09-16,Not Available,忽悠人的地方，去的话准备好后悔一辈子,2020-02-16 19:21:28.742740
,2,468,tai****000,5.0,2016-10-18,Not Available,新加坡的采石场离自然公园很近，旷日持久的采石操作后来留下了很多的岩石峭壁，现在形成了一个大的湖泊，在这里还能看到很多珍惜的鸟类，周围的植被茂盛，是一个户外活动的好去处。,2020-02-16 19:21:32.568981
,2,468,千山任我行,3.0,2016-04-16,Not Available,一个已经停工的采石场，采石设备已不存在，现已成为一个小景区，当地人给个小名叫小桂林。,2020-02-16 19:21:32.573802
