REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,167,可可新雅,4.0,2019-08-27,Not Available,宏茂桥坊购物中心位于新加坡东北部的宏茂桥区。购物中心底下有冷气巴士总站，对面是宏茂桥地铁站 交通很方便。 购物中心里有电影院、食阁、超市、餐馆、儿童乐园和各种各样的商店。无论是吃东西或者是买东西，这里的价钱要比市区和游客区便宜。 我带孩子们来这里逛逛，吃个饭，花了大约一天时间。,2020-02-16 17:25:56.083936
,2,167,_CFT01****1503043,5.0,2019-11-10,Not Available,这里地势高 所以看风景很不错的呢,2020-02-16 17:25:56.093636
,2,167,翱翔的大鲨鱼,4.0,2019-05-26,Not Available,宏茂桥是新加坡中部一个大型建筑群居住区，是在新加坡独立建国之后，建设的全民组屋区，环境非常优美，商业设施非常全面，还有街区公园，这里的小贩中心非常有名。,2020-02-16 17:25:56.102049
,2,167,陈小羊Timeline,3.0,2016-02-27,Not Available,下午四五点的时候我们出发去夜间动物园，距离赛马会很近，坐红线到Ang Mo Kio宏茂桥站NS16下，出站后，下扶梯，走过地下通道，去巴士总站，会看到Bus Interchange指示牌的，上扶梯，会看到一边是店铺，一边是巴士等候站。走去乘巴士138号去动物园。另一种方法是坐到蔡厝港站NS4，转乘927路。地铁和公交接驳一般都有很清晰的指示，不会迷路。夜间动物园开放到24点为止，但是返程时如果想坐地铁回去，一定要赶上23:00以前的公交车，不然就来不及坐MRT了。,2020-02-16 17:25:56.108439
,2,167,cs_feitang,4.0,2016-03-09,Not Available,吃完出发去动物园，需要地铁紫线换红线到宏茂桥，再到地铁站对面的公交总站转138路到底就是了，全程一点不耽误时间也要一个小时，还好一切顺利，正好在公交车上睡了一觉，等我们到动物园时，园里的人已经比较少了，一半的表演也结束，园里显得非常清静，园内的小交通车也不需要排队，这里的动物基本上都是近距离的，没有设置铁栅栏，就连老虎狮子之类的猛兽也只是用一条小沟隔着，所以你会觉得和动物是如此亲近。,2020-02-16 17:25:56.114755
,2,167,M25****4707,5.0,2019-05-19,Not Available,宏茂桥是新加坡中部的一个市镇，这里是比较有名的熟食中心，同时也以湿货市场和建屋发展局的公共房屋出名。,2020-02-16 17:25:56.121291
,2,167,善了哉的,5.0,2018-11-16,Not Available,碧山宏茂桥公园是新加坡最大的城市社区公园之一，初建于1998年，2009年进行了改造，是世界知名的城市环境改造项目，除了改造国家的水体排放功能和供水到美丽和干净的溪流、河流和湖泊之外，还为市民提供了新的休闲娱乐空间，并提出了一个新的管理可持续雨水管理的水敏城市设计方法。,2020-02-16 17:25:56.127975
,2,167,AngelinWang,4.0,2017-03-08,Not Available,宏茂桥（英语：Ang Mo Kio），是新加坡一个新市镇，位于新加坡东北部、碧山以北，以熟食中心、湿货市场和建屋发展局的组屋闻名[1]。 “Ang Mo Kio”是闽南语，闽南语中的 Ang Mo 指的是“红毛”、或有着红头发的白种人。宏茂桥在字面上或解作“白种人的桥”，白种人的桥这个说法可能源于一位名为珍妮弗&#183;温莎的英籍女士。她的丈夫温莎勋爵（英语：Lord Windsor）是个富商，于1920年代至第二次世界大战前在新加坡上汤申区（Upper Thomson Area）拥有大遍土地。亦有可能出于记念对新加坡基建作出巨大贡献的英籍土木工程师约翰&#183;特恩布尔&#183;汤姆森（英语：John Turnbull Thomson）（John Turnbull Thomson），一些古旧的测量地图曾显示这区为“Mukim of Ang Mo Kio”（“Mukim”是马来语，解作地区或管辖区域。）[2]。 宏茂桥亦是现任总理李显龙的所属选区。,2020-02-16 17:25:56.135281
,2,167,欢乐英雄,3.0,2016-02-10,Not Available,宏茂桥（英语：Ang Mo Kio），位于新加坡市中心区域，这里既有交通换乘站，又是个商业中心。宏茂桥公园作为最受欢迎的公园，有一条弯曲、自然式河流，蜿蜒穿过公园。大量的绿色开放空间使这里成为一处可以脱掉鞋子，与水和自然亲近的地方！,2020-02-16 17:25:56.141578
,2,167,135****3365,3.0,2017-08-01,Not Available,新加坡住宅区代表。 了解这里就等同了解了新加坡本地文化,2020-02-16 17:25:56.148067
