REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,212,Mary8968,5.0,2019-03-30,Not Available,非常值得游玩的景点，买了快速通道票，玩的很嗨,2020-02-16 17:48:56.690033
,2,212,杨坤,4.0,2018-11-19,Not Available,"夜晚的圣淘沙很璀璨夺目，光彩照人，路人都纷纷拍照留念，夜晚了，仍有很多地方在开放中，live,就是其中之一，这里非常非常好。",2020-02-16 17:48:56.696060
,2,212,杨坤,4.0,2019-06-01,Not Available,在环球影城外面，巨大的地球哪打卡，逛逛耗资65亿新加坡币修建的名胜世界，节庆大道在圣淘沙名胜世界的中心地区，购物，餐饮，,2020-02-16 17:48:56.702276
,2,212,M25****4707,5.0,2019-05-24,Not Available,K-Pop全息剧场，通过最尖端的全息图、媒体立面及多种交互技术，现场舞台与影像合二为一展开的K-Pop全息演出。在K-live@Sentosa使用的全息图技术是以高分辨率投影仪，把影像投影在大型透明膜上的浮动方式，再现逼真的完美影像。现在，你想要的时候随时可以见到K-Pop明星。在Wonder Girls、2PM与GOT7一起共享舞台，制作美好的回忆， 经历K-Pop的魅力吧。,2020-02-16 17:48:56.708688
,2,212,_WeCh****858593,5.0,2019-04-01,Not Available,真的很好看 主要人不多 真的很好看 主要人不多 真的很好看 主要人不多,2020-02-16 17:48:56.715011
,2,212,JustineQiu,5.0,2017-05-18,Not Available,开始不知道全息技术是啥，不过看了觉得还是很震撼的。想不到还有互动环节，看到时候真的觉得GD就在自己眼前，超级感动啊，能够近距离看到GD。,2020-02-16 17:48:56.720870
,2,212,大城小孩5,4.0,2016-12-11,Not Available,在这里，你可以跟最爱的WonderGirls一起同台表演，可以让2PM在舞台上只为你唱一首专属情歌。这里能够把你的韩星梦变成现实！热爱韩流的你绝对不能错过。圣淘沙K-Live是本地首个专为韩流而设的全息屏（Hologram）剧院，让本地粉丝享受偶像在眼前演出的乐趣！,2020-02-16 17:48:56.726373
,2,212,Allen Zhang SG,4.0,2019-05-12,Not Available,这个景点怎么说呢，迷你虚幻演唱会，哈哈，肯定比真是演唱会门票便宜，还有冷气，门口很多人乘凉，不定期更换不同明星，其实就是3d虚拟技术模拟明星演唱会，无聊的话进去看看，粉丝比较喜欢。,2020-02-16 17:48:56.730869
,2,212,ljq做好自己,5.0,2019-06-28,Not Available,【景色】优美 【趣味】多 【性价比】高,2020-02-16 17:48:56.734656
,2,212,小魅力蘑菇,5.0,2019-04-19,Not Available,景色超级好，表演也很不错的，新加坡是很迷人的地方。,2020-02-16 17:48:56.737993
