REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,227,M36****3222,5,2020-01-03,20:43,来体验一天的惊险与刺激吧！您可以体验令人肾上腺素飙升的滑道,2020-02-16 17:57:03.560875
,2,227,韦斯特博温杨勇,5,2020-01-14,09:05,值得一去，很给力,2020-02-16 17:57:03.564133
,2,227,多肉h,4,2019-10-20,23:17,项目少，但是好玩,2020-02-16 17:57:03.567200
,2,227,远游的靓靓,5,2020-01-03,17:04,玩得很开心,2020-02-16 17:57:03.570262
,2,227,空空的不经意,5,2019-07-10,10:28,10岁宝宝最爱！整个新加坡她就爱这个。最好每天来，玩到关门！存包要8新币/小箱，不找零的，而且不收1元硬币。去隔壁买饮料，她找的零钱也不够用，想找她换5元零钱，不肯，叫我到隔壁专门服务窗口换。好在窗口工作人员给力。,2020-02-16 17:57:03.573210
,2,227,M42****395,5,2019-06-02,12:39,虽然比北京欢乐水魔方小，但是还是很有趣的，人也不多，可以玩很多遍，体验感很好！,2020-02-16 17:57:03.576375
,2,227,远游的靓靓,5,2019-08-16,07:31,真的不错，感觉超值了，小伙伴喜欢的不得了，玩的都不想出来了！,2020-02-16 17:57:03.579421
,2,227,hon****21,5,2019-02-11,20:35,对于喜欢水的孩子而言，这里可以好好游玩。,2020-02-16 17:57:03.582452
,2,227,哦曦曦姐,1,2019-02-01,18:40,没玩儿还不给退钱！不是在圣淘沙岛上！坑！买错了还不给退！介绍的也不详细！真坑！,2020-02-16 17:57:03.585535
,2,227,136****5379,4,2019-07-16,19:03,挺干净，玩的项目也多。要注意防晒,2020-02-16 17:57:03.588575
,2,227,软毛刺猬,3,2019-04-07,22:53,订的是圣淘沙的水上乐园，竟然跳出来不知哪里的水上乐园，怎么搜都是这个选项，没办法只能订了这个，结果还是不对的，浪费了这笔钱！这次的体验太差了！,2020-02-16 17:57:07.661886
,2,227,_ceai****5795,4,2017-11-13,12:29,水上乐园管理得很好，井井有条，又那么干净。,2020-02-16 17:57:07.665180
,2,227,保护隐私不留名,5,2018-04-20,17:12,私家乐园，临海丽景。娱乐休闲，应有尽有。,2020-02-16 17:57:07.668303
,2,227,E39****257,3,2018-10-01,13:30,攜程兌換的憑證，現場售票人員對很久才找到，差點進不去，其他訂票網的都掃一下OR Cord就換到票了，這點希望Ctrip可以改善！,2020-02-16 17:57:07.671356
,2,227,137****6397,1,2018-07-04,11:20,根本没去，改期和退款都不行，白白浪费了，打了电话携程说第三方供应商，没有任何可商量的余地，非常不好的体验,2020-02-16 17:57:07.674481
,2,227,137****6397,1,2018-07-04,11:22,时间不对，退款和改期都不行，白白浪费，携程说因第三方供应商，所以没法改期和退款，非常不好的体验,2020-02-16 17:57:07.679039
