REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,83,熙游记SeeTrip,5.0,2016-08-12,Not Available,樟宜机场分成T1、T2、T3三个区，各区之间有机场轻轨（Sky Line）连接！在新加坡机场这三个区里，T2区的店铺和餐厅最多。 不过坑爹的是，南航的飞机只能提前三小时值机，减去提前一小时登机，进去之后只有2小时逛街。听起来很多，但对于买买买人士来说完全不够。所以需要大量买买买的童鞋可要抓紧时间了。 安检外的商店其实已经免税了，品牌也有一些，比如Innisfree啊爱丽小屋啊什么的，我最爱的就是BATA了，这是英国的一个鞋包品牌，在东南亚代工。它的鞋底都是橡胶底，穿起来非常舒服。皮就不要指望了，都是PU皮，但是没关系啊！舒适度高啊！国内一双鞋子的价格600人民币，那天我们在机场买了5双鞋、两个包包、一根皮带总共花了1200。我2013年的时候在马来西亚也买过一次，四双拖鞋总共360元。当时我跟店主说我们国内一双鞋售价600人民币时，他觉得我们疯了…… 进了安检之后，就是万众期待的DFS了！樟宜机场里有两家DFS，一家是刚进安检就能看到的总店，里面很多货物，但常常缺货。在前往出境登机口方向还有一家小分店，很多人忽略它了。在总店买不到的商品我居然在分店找到了！我买的东西不多，但商品的价格我也大概报一下吧：Chanel的唇膏折合人民币168，契尔氏金盏花340人民币，其他的不记得了，折扣确实很低。,2020-02-16 16:19:48.618043
,2,83,BetTerDAY,5.0,2019-11-23,Not Available,樟宜机场一直是我想打卡的机场，一直听说它是世界&#39;&#39;最美机场，我以前觉得最美机场应该出现在大国，没想到新加坡这样tiny的国家在机场上这么花心思,2020-02-16 16:19:48.624775
,2,83,BetTerDAY,5.0,2020-02-02,Not Available,樟宜机场以高素质的服务和安全著称，自从开幕以来就赢得很多国际上的美誉。虽然区内有很多更新的机场与其竞争，但樟宜机场仍然能够保持水准和名声，并且继续在机场服务水准方面领先。,2020-02-16 16:19:48.634006
,2,83,明慈,5.0,2019-08-13,Not Available,"Changi Airport is not only large area, facilities humanized, but also can be independent into a small city, there is a full range of entertainment ... Draw a board-paneled print), T2&#39;&#39;s entertainment area has playStation 3 and Kinect and other one-stop multimedia entertainment center",2020-02-16 16:19:48.640139
,2,83,一只爱旅行的牙齿,5.0,2019-09-14,Not Available,拿了登机牌、过了安检口进来后你会发现樟宜机场有24小时营业的食阁，价钱跟我们平常在市区食阁吃的价钱一样，才几块钱，便宜！好吃！,2020-02-16 16:19:48.647918
,2,83,_WeCh****107897,5.0,2019-12-04,Not Available,真的是什么都有，尤其景色超级好看，蛋糕，饰品，饭店，米其林推荐都有，晚上星耀章怡真的好好看，希望有机会还能去到新加坡打打卡机场,2020-02-16 16:19:48.655749
,2,83,_ceair****74837,5.0,2019-10-30,Not Available,樟宜机场娱乐区项目很多，附近的环亚机场贵宾厅也很不错，有精致的甜品，果冻和各式饮品可选择，还有大厨精心准备的咖沙，好美味啊,2020-02-16 16:19:48.661121
,2,83,大头儿0204,5.0,2018-06-08,Not Available,第三次在新加坡转机了，真的非常适合转机。 首先，新航有往返经新加坡转机的优惠券，基本没有限制，每人20新币可以抵消吃饭。 各个航站楼几乎都有免费的按摩仪，还有符合人体工学设计的s型休息椅。 购物方便，除了亚洲其他机场特殊的优惠，几乎是全亚洲最便宜的，还有很多折扣促销活动。餐饮有新加坡美食一条街，价格比较美丽，人均不到50就可以解决了，而且味道也不错。 第一次来的话，建议转机或者逗留时间可以在5h左右，还有仙人掌，蝴蝶园，兰花园等,2020-02-16 16:19:48.666547
,2,83,_WeCh****052107,4.0,2019-12-25,Not Available,这个娱乐区去既福有现代科技，又富有娱乐观赏性，在这里侯机的时候，大人和小孩可以在这里休闲娱乐，小孩子的话可以逛一逛，满足满足他们的好奇心，大人的话也可以逛一逛，看到很多高科技。,2020-02-16 16:19:48.671693
,2,83,东游_西逛,5.0,2019-04-16,Not Available,新加坡的樟宜机场是世界上最好的机场之一，机场不是很大，但里面的各种设施是很齐全的，最近机场又布置了很多花卉植物，很有特色,2020-02-16 16:19:48.674983
,2,83,Thiago123,4.0,2019-06-27,Not Available,不错 娱乐设施齐备 购物休闲好地方 有机会再去新加坡 【景色】,2020-02-16 16:19:50.710713
,2,83,escarsaki,5.0,2019-01-15,Not Available,不愧是全世界最美的機場，每個地方的設計都能看出獨具匠心。作為花園城市，樟宜機場裡的綠化帶更是無處不在。在樟宜機場能夠深切感受到人與自然的融合。,2020-02-16 16:19:50.717937
,2,83,笃悠悠的鱼,5.0,2016-08-08,Not Available,樟宜机场是我所见过的面积最大设施最齐全的五星机场，吃喝玩乐应有尽有，集休闲娱乐餐饮为一体，满足登机人士的需求，推荐去蝴蝶园看看，很难想象机场里还有这么一个生态园！,2020-02-16 16:19:50.724118
,2,83,大胖孩儿,5.0,2019-06-28,Not Available,不得不说连续8年世界第一的机场就是不一样，第二次来了。转机13个小时都没逛够，实在太好玩了，都免费，贵宾室还吃得好，以后可以再来转机，这次T1T2T3全逛了,2020-02-16 16:19:50.730593
,2,83,旅游交友,5.0,2019-04-22,Not Available,新加坡樟宜机场有很多的娱乐区，特别适合等候班机时消磨时间。政府花了巨资建造了很多设施专为游客着(zhuo)想，让游客玩得开心。也有很多本地人带着孩子来玩。,2020-02-16 16:19:50.737073
,2,83,tt梦幻小妖,4.0,2019-03-15,Not Available,被誉为最美机场之一的樟宜国际机场其实不仅是一个超级大的购物中心，而且这个娱乐区也是汇集有不少的餐饮店，还有咖啡点，总之真的很有逛头,2020-02-16 16:19:50.743627
,2,83,movinner,5.0,2019-11-26,Not Available,新加坡机场还是很适合花时间逛，吃喝玩乐一应俱全,2020-02-16 16:19:50.749994
,2,83,大头儿0204,4.0,2018-05-26,Not Available,在新加坡机场转机，之前得知新加坡机场也算是新加坡的一个著名景点，特地预留了在机场游玩和购物的时间，事实证明这是正确的，而且预留的时间太短了，机场太大太漂亮； 出发前必须看好新加坡机场的地图，很大的，需要坐railway，还有景点图； 里面的商品真的很便宜，绝对不负亚洲第一机场的美誉，免税店商品比香港不知道便宜多少倍，听说雪花秀比韩国当地的乐土买更便宜，对比了一下，欧美牌子价格可以直逼澳洲非机场的价格； 登机时间是当地的陵城2点，但是各种服务岗位并没有因为这个时间而出现空缺； 值得一提的是，新加坡机场真的很大，必须要弄清楚登机口以及到登机口的时间再愉快购物，不然很容易错过飞机； btw，新加坡航空，新西兰航空在新加坡机场转机的话可以凭机票凭条到服务台领取20新币（90人民币）的优惠券，优惠券适用于大部分门店，没有消费限额，直接买20新币的货品就可以免单了,2020-02-16 16:19:50.756010
,2,83,小清新kira酱,4.0,2018-02-02,Not Available,新加坡樟宜机场真是童心泛滥之所在，check in入口的儿童乐园无疑是最可爱的打卡地点各种卡通人物层次错落于绿植环绕之间临别前必须好好告别拍照留念 市区来不及买伴手礼的小伙伴们，可以在值机前临门一脚打包几盒绿蛋糕意外发现到达层的出租车排队等候区竟然是室内的简直太贴心了有木有～就连分类回收箱都设计得惟妙惟肖简洁明了♻️ 进去后首先映入眼帘的便是五光十色的LV旗舰店，富丽堂皇气势恢宏必须强撑门面倘若时间充裕的话，可以搭乘接驳列车在各航站楼间穿梭自如尽情享受购物乐趣据说2号航站楼还有一个室外屋顶花园哟 由于机场目前已经全面取消登机广播提醒所以请务必预留充足时间至登机口安检,2020-02-16 16:19:50.761471
,2,83,紫韵吖,5.0,2017-11-23,Not Available,到了T1才得知我们的航班转场去了T4，于是很荣幸体验了一下樟宜机场刚刚投用据说只有一周的T4航站楼，办票、托运行李、过关、登机全自助，先进是先进但真心不快啊，我们简直是在做testing，当然环境还是一如既往的好。,2020-02-16 16:19:50.766046
,2,83,凤凤吖吖,5.0,2017-08-21,Not Available,樟宜机场是个很棒的Outlets，T3航站楼的相同商品普遍比T2便宜，转机还每人获赠40新币的代金券（在 iShopChangi 处领取），用卡各种小折扣再加上“樟宜百万富翁”抽奖，买得莫名开心。 “全球最好睡机场”，不只是长座椅、沙发、按摩椅，沿路还看到很多人就这么席地而睡。能在公众场合这么毫无戒心，……我们去了24小时电影院.,2020-02-16 16:19:54.008876
,2,83,武当王也拜见姥天师,3.0,2019-11-06,Not Available,还可以吧，好多人，挺热闹的，哈哈,2020-02-16 16:19:54.014908
,2,83,大艺术家6叔,0.0,2019-06-13,Not Available,这是什么神仙机场：瀑布、森林都有了 这个机场真的是包罗万象，我能在里面玩儿一天！ 视觉奇观40米大瀑布太震撼！ 刷爆朋友圈的，机场室内瀑布雨旋涡 ，在“星耀樟宜”的中心位置。 非常高，足足有40多米，应该也是世界上最高的室内瀑布了。当水声、花香、鸟语汇聚到一起，就像一个热带雨林生态。到了晚上，巨型瀑布还会变成了灯光秀，真的是太惊喜了！ 天空之网将250米长的弹性网道，50米长的步行网道融为一体。小朋友可以尽情跳跃，大人们可以感受太空漫步的感觉。 奇幻滑梯包括各两个管状和面状滑坡。它就像个大玩具，孩子和大人都可以在这类尽情玩乐。 迷雾碗由4个浅浅的碗状区域构成，自带喷雾，很神秘。 森林谷拥有2000多棵树木和10多万株灌木，分别来自澳大利亚、巴西、中国、马来西亚、泰国和美国等国家。 森林谷设有两条漫步小径，到达最顶端一览美景。宝宝们除了可以在机场用餐购物休息，也能探索设有两个步行径的森林谷，一览40米高的室内瀑布。 真的是能嗨一整天。,2020-02-16 16:19:54.021180
,2,83,潇雨,5.0,2017-04-11,Not Available,新加坡樟宜机场是全世界机场之中最舒适的，也是服务最人性化的国际机场，儿童服务区️免费提供蜡笔画拓印等诸多免费服务，环境优雅，非常棒,2020-02-16 16:19:54.027591
,2,83,杨坤,4.0,2019-06-01,Not Available,上午，沈阳航班，直接飞往新加坡，到达新加坡樟宜机场，已经是下午6点多钟了，排队等着入关，樟宜机场的娱乐区面积很大，小朋友多。,2020-02-16 16:19:54.033927
,2,83,M27****710,5.0,2019-06-03,Not Available,娱乐区在t1234的公共区和转机区都有 相对来说 公共区少一些 转机区多一些 t2的娱乐区在3楼 可以看电影 玩游戏 xbox ps 都有,2020-02-16 16:19:54.040228
,2,83,karing,5.0,2015-09-10,Not Available,樟宜机场有多好不用再多少，年年蝉联最佳机场就是最好的证明，那么大的机场，管理丝毫不混乱，每个航站楼都有大量的娱乐活动，如泳池，向日葵园，蝴蝶园，沐浴，马杀鸡，足底按摩，电影院，只有你想不到没有他做不到的，更妙的是航站楼之间是互通的，有无人驾驶的短驳车接驳，关键是入关以后也能自由穿梭，想想上海浦东的T1和T2，就不由着实佩服了，机场很大，免税店比比皆是，完全来不及逛，我是特意提早了7个小时过来感受机场的，逛完免税店还在影院里看了一场电影，做了个足部按摩，值得一提的是国内出关会做很严格的安检，樟宜是出关不做安检，是最后登机前，每个登机口独立执行安检，所以登机口还需要稍微提前一点时间赶到,2020-02-16 16:19:54.046463
,2,83,关裕年guanyunian,5.0,2018-09-27,Not Available,新加坡机场是久赋盛名，这里机场不仅仅是大，更重要的是设计者与管理者挖空心思的“讨好”乘客，这一点恐怕不是我一个人有感觉、有印象。 为了大多数乘客的利益，机场当局把吸烟者放在一间特制的房间里去。这间吸烟室是在机场侯机厅的最最边缘，几乎就是机场大厅的一个“露天阳台”，是纯粹露天的，带有尼古丁的雾气直接升空，给大厅里边的乘客一种异常的安全感，也告诉吸烟者，你可以放心吸，你没有影响别人，就是这样，两面“讨好”，谁也不德罪。 为了解决乘机客人的无聊候机，机场当局除了安排很多免税店以外，还增加了一些娱乐装置，例如用模板拓画，风景画作品可以免费带走留作纪念，还有加盖风景钢印戳。,2020-02-16 16:19:54.052427
,2,83,wann5200,5.0,2017-03-17,Not Available,全球五星机场之一，三个航站楼用小火车交接，虽然大，但井然有序。游乐区很多，小朋友玩的很开心。建议离开新加坡的那天，可以提前去机场，也作为一个景点游览一下。,2020-02-16 16:19:54.058133
,2,83,LYYYYL,5.0,2016-05-22,Not Available,这是我到过最漂亮的机场，除整洁大气外，设计感相当强，花园机场，艺术机场的一称谓恰如其分。 此次星球大战的主题更让人眼前一亮。真希望多多过往。,2020-02-16 16:19:54.062941
,2,83,E03****23,5.0,2018-05-26,Not Available,新加坡樟宜机场已经有4个航站楼了，以上去过几次都自由一个，每个航站楼的装修风格都各有特色，免费轻轨可以随意乘坐，也确实环境很好。,2020-02-16 16:19:58.232620
,2,83,wangwei02a,5.0,2017-01-09,Not Available,新加坡樟宜机场内里共有350家商铺及超过120家餐饮店，充分满足旅客的各种需要。机场内还设有丰富的娱乐设施，如电影院24小时免费放映最新影片，运动体验及精彩游戏等．,2020-02-16 16:19:58.238476
,2,83,错了,5.0,2018-02-16,Not Available,樟宜机场里有各种免税店和娱乐设施，购物之后，还可以抽奖，在机器上操作就行了，带上护照，还可以看电影，上网，吃饭，应有尽有。,2020-02-16 16:19:58.243292
,2,83,Miss Lexus,5.0,2017-03-29,Not Available,非常好。按摩区，休息区，儿童娱乐区一应俱全，难怪很多人都说在新加坡机场转机5-6小时也不会觉得时间难熬，还有乘客刻意要在新加坡机场转机，作为游览的景点之一呢,2020-02-16 16:19:58.247985
,2,83,_WeCh****36607,4.0,2017-06-20,Not Available,只去了t2.里面的化妆品价格并不是特别划算，只能说比大陆专柜便宜一些，买的时候注意抬头看是否有折扣，售货人员是不会主动告诉你的。香水满2减10％.本来能省几百的也没省着，而且不要在机场购买奢侈品价格并不便宜，而且质量做工不好，最主要的是免税店的包包大陆店不负责保修。价格和金沙没差而且款式还没金沙多。买了gc深深后悔中。建议要买的东西提前对比好价格再下手，化妆品很有可能搞活动的价格还没日上便宜…买了一大堆…唯独香水比其他地方便宜了一些…………哎哎哎…,2020-02-16 16:19:58.253532
,2,83,_wb1****7723,5.0,2016-02-24,Not Available,这次是转机来到我最爱的机场，正直新加坡五十周年国庆，机场也是打扮的美美的，在短短转机的五个小时之内，吃了喜欢的海南鸡饭，逛了三个航站楼，还玩了照片航站楼之间都有无人驾驶轻轨很方便哦,2020-02-16 16:19:58.258500
,2,83,devilcry,5.0,2016-02-11,Not Available,不愧为世界上最好的机场！没去过樟宜机场的很难想象到会有如此漂亮、如此科技、如此人性化的机场。集购物、娱乐、休闲为一体！在这里只有你想不到，没有体验不到的。我们在机场逛了六个多小时，还是觉得时间不够，很多东西都没看到，很多项目都没体验到。下次去新加坡还要拿出多点的时间，再次体验。,2020-02-16 16:19:58.262642
,2,83,wangjue888,4.0,2017-05-30,Not Available,changi airport还是很不错的，考虑到转机旅客无聊的等待时间，设置了entertainment deck看起来还是很棒的哦,2020-02-16 16:19:58.266395
,2,83,SISISIY,5.0,2019-06-12,Not Available,这里除了要来搭飞机，其实也是一家大小来度过最温暖时光的地方，玩累了还有好多美食的,2020-02-16 16:19:58.271647
,2,83,M25****4707,5.0,2019-05-13,Not Available,樟宜机场丰富的休闲娱乐设施让乘客在候机时丝毫不会感到无聊，而位于T2航站楼三层离境过境区域内的娱乐区（Entertainment Deck）更是一个一站式的多媒体综合娱乐中心，就位于向日葵花园旁边。,2020-02-16 16:19:58.275865
,2,83,M27****710,5.0,2019-04-15,Not Available,在过境大厅 t2 t3都有 游戏机 电影都是免费的 电影都还比较新 游戏机都是xbox和playstation 玩游戏要是累的话 旁边就可以吃东西 对于打发时间来说真的很不错了,2020-02-16 16:20:02.173428
,2,83,xierita,5.0,2017-07-04,Not Available,国家不大，机场不小，提前办好手续，随意转转，环境不错，宝宝开心的玩着，飞机很准时，这点不错，依旧5个小时航程，顺利回家。,2020-02-16 16:20:02.179964
,2,83,千山任我行,5.0,2017-02-18,Not Available,新加坡的樟宜国际机场设施和服务非常完善，购物，餐饮，娱乐，休闲，样样俱全。在机场里从来不会觉得闷，只怕不够时间。第三航站楼离境区内就要个娱乐区，里面有电子游戏，电影院，咖啡厅，环境非常好。向日葵花园就在旁边。,2020-02-16 16:20:02.187303
,2,83,M25****4240,4.0,2018-09-18,Not Available,樟宜机场在东南亚承载了非常大的客流量，忙碌的机场，超级快的节奏，如果等飞机的时间没有事做也是很痛苦的，但是樟宜机场安排了相当不错的休息区，很赞,2020-02-16 16:20:02.193964
,2,83,小珠Z,5.0,2017-10-03,Not Available,机场很大 时间有限 只在T3吃了晚饭 环境跟大食代差不多的 选择很多 也不贵 。吃了慕名已久的坤土司 价格很实惠。一份咖椰土司 一个蛋 一杯咖啡 15新 算是很便宜了。咖椰和花生酱的都很好吃。还有咖椰酱卖。比京东上的便宜太多，我们打包了4瓶 回来送人。,2020-02-16 16:20:02.200167
,2,83,温达文冯梦龙,5.0,2019-06-10,Not Available,悦动樟宜！非常好的创意，看来是要打造完美机场不遗余力了！,2020-02-16 16:20:02.206675
,2,83,Emmm_pty,5.0,2016-08-16,Not Available,在t2经过skytrain的时候看到了，主要就是xbox游戏体验区，然后正值欧洲杯，非常多的人在看球赛，转机的人很舒服，可以坐着休息。,2020-02-16 16:20:02.212613
,2,83,AURURA木木,5.0,2018-11-25,Not Available,转机也是一次很好的事儿，感觉在机场也是享受。,2020-02-16 16:20:02.219494
