REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,190,M32****5623,5,2019-05-10,18:41,AJ Hackett圣淘沙位于西乐索海滩上，楼高50米，是新加坡仅有的一个高空项目活动中心。景区包含一条长达40米的半透明空中天桥。在桥上的观景点上，宾客可将西乐索海滩美丽的日落尽收眼底。喜欢刺激活动的宾客，可以选择参加从42米高处往下走的垂直步行项目，感受空中摇摆空的巨型秋千魅力，或者选择挑战自我：参加从47米高空跳下的蹦极跳项目。,2020-02-16 17:36:14.305120
,2,190,M29****1153,4,2019-09-08,10:24,AJ Hackett圣淘沙位于西乐索海滩上，楼高50米，是新加坡仅有的一个高空项目活动中心。景区包含一条长达40米的半透明空中天桥。,2020-02-16 17:36:14.319618
,2,190,_WeCh****643486,5,2019-07-30,09:05,挺好玩的，就是玩之前一定要规划好时间，必要时可以买VIP,2020-02-16 17:36:14.333073
,2,190,chanelwenya,5,2018-04-10,22:52,第二次蹦极了 第一次是70米的 这里的是40米左右的 还好 服务员很有趣 很和蔼 摄像机的角度设置的也很好的应该还会再来玩,2020-02-16 17:36:14.340687
,2,190,chanelwenya,5,2018-04-10,22:49,还好吧 这个需要点力气 亏了常年健身 服务人员都很nice 有趣 只是这次skywalk的摄像机坏掉了，没有纪念大会很遗憾,2020-02-16 17:36:14.346351
,2,190,Pandora80,3,2018-02-10,00:00,景色很好，比较适合度假休闲，价格偏高，趣味性也不错。,2020-02-16 17:36:14.351024
,2,190,M21****710,4,2018-06-09,10:02,惊险刺激适合胆子大的人去尝试。,2020-02-16 17:36:14.355125
,2,190,M25****8528,5,2018-01-20,15:51,圣淘沙这里有很多的娱乐活动哦。,2020-02-16 17:36:14.358808
,2,190,M22****764,5,2017-11-16,15:13,太刺激了，人生从没有过得体验!下来之后腿都软了,2020-02-16 17:36:14.362144
,2,190,M13****519,5,2018-08-18,05:57,一直想要蹦极的朋友可以去尝试一下，上面的景色也不错,2020-02-16 17:36:14.365367
,2,190,sunnycccc,5,2018-03-27,07:48,圣淘沙可以做小火车进去 也可以坐缆车,2020-02-16 17:36:17.290923
