REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,376,M44****533,5.0,2019-07-28,Not Available,丹达乌他帕尼兴都庙是新加坡兴都教民心目中最重要的场所之一。这座南印度风格的庙宇建于 1859 年，并于 1983 年重建。它的独特之处在于屋顶镶嵌的 48 块玻璃，这样的角度刚好能让阳光从各方向照射进来。2014年10月20日，丹达乌他帕尼庙获新加坡国家文物局列为该国第67个国家古迹，为首个挂有国家徽章古迹牌匾的国家古迹。在一年一度的大宝森节期间，信徒们会沿着既定的线路朝圣，其间有剃头、带上各种赎罪架、头顶奶锅等仪式，用针刺穿皮肤、舌头或脸颊也很常见，他们用这些方式表达对于信仰的忠诚。,2020-02-16 18:49:50.011346
,2,376,鱼眼看天下,5.0,2017-02-21,Not Available,从总统府走过去大概十到十五分钟，很古老的一间兴都庙，每年有很多节庆，每当节庆的时候都很热闹，最热闹的时候是大宝森节，大概在每年一、二月份。,2020-02-16 18:49:50.017876
,2,376,coldwar,4.0,2017-10-20,Not Available,丹达乌他帕尼兴都庙位于小印度中心，是印度教的神圣和高度宗教的寺庙，著名的OG购物中心也很近。这个地方更像是一个旅游景点，没有去过印度南部的游客不应该通过游览新加坡的寺庙来形成对印度教寺庙的印象。,2020-02-16 18:49:50.026415
,2,376,爱爱李,5.0,2016-01-19,Not Available,丹达乌他帕尼兴都庙的活动很丰富，这里的寺庙都是非常古老的那种风格，很多寺庙的内部建造了很晚上的印尼特色的造型和雕塑，在这里的周围都是宗教仪式的一些内容。,2020-02-16 18:49:50.032877
,2,376,打起背包去旅行,5.0,2018-02-15,Not Available,长的气派，而且感觉也非常得好。,2020-02-16 18:49:50.039353
,2,376,sunnycccc,5.0,2018-05-20,Not Available,这个庙是比较有特色的 特色就在他的门头,2020-02-16 18:49:50.045411
,2,376,vashchen,4.0,2018-02-19,Not Available,位于新加坡小印度的一座印度庙宇，浓浓的印度风情很值得一看,2020-02-16 18:49:50.051473
,2,376,doridoris啦啦啦,5.0,2017-09-23,Not Available,建筑还是比较值得去参观的，外形那几层确实有点意思,2020-02-16 18:49:50.057284
,2,376,dnx66,5.0,2017-12-04,Not Available,这个寺庙的外观很有艺术气息，值得去看看。,2020-02-16 18:49:50.061902
,2,376,sunnycccc,5.0,2017-12-28,Not Available,这是当地非常有特色的庙哦 很多人来拍照的,2020-02-16 18:49:50.065881
,2,376,游在这方天地,5.0,2015-10-11,Not Available,这座寺庙的建筑是典型的南印度风格，玻璃板的屋顶非常独特，印度寺庙都是那么漂亮。,2020-02-16 18:49:59.390699
,2,376,_ceai****5795,3.0,2018-01-22,Not Available,印度风格寺庙，这里也是印度社区。,2020-02-16 18:49:59.395144
,2,376,泉泉227676,4.0,2015-09-30,Not Available,印度庙门口的建筑永远都那么的漂亮壮观，一层一层的雕刻非常精美，里面不是本教的人是不能进的，有点可惜没参观到,2020-02-16 18:49:59.399537
,2,376,sunnycccc,5.0,2017-06-01,Not Available,这些个景点相对来说比较的冷门 游客比较的稀少比较冷静。,2020-02-16 18:49:59.403799
,2,376,M15****577,5.0,2018-06-13,Not Available,非常有异国风情的地方，多国文化的融合,2020-02-16 18:49:59.407829
,2,376,M11****74,4.0,2018-05-12,Not Available,异域风情，趣味性较好，性价比较好。,2020-02-16 18:49:59.411565
,2,376,有身份厚,4.0,2017-11-15,Not Available,可能な限り、外出を避けるために、予防を強化するために呼び出される安全注意を発行し、場面から離れ、,2020-02-16 18:49:59.415148
,2,376,tai****000,5.0,2016-10-19,Not Available,丹达乌他帕尼兴都庙建立至今已经有一百五十多年的历史了，同时它也是新加坡兴都教最重要的宗教场所，这里供奉的是丹达乌他帕尼君王，它也是典型的南印度建筑风格有很多彩色的浮雕。,2020-02-16 18:49:59.418762
