REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,137,好玩的贪吃鬼,5.0,2019-06-15,Not Available,椰浆饭是东南亚一带国家一道历史悠久，也是非常普遍，家喻户晓的佳肴！ 早期居住在这一地区沿海的原住人民多以打渔为生，而椰树更是这里到处可见的植物，两者经过香，辣，葱，蒜（香茅，辣椒包括辣椒干，小洋葱和蒜头）媒人的结合，造就了这道美食。 渔民们经常把捕抓到比较小只经济效益不大的小鱼或偶尔在节日里把自己饲养的鸡，简单用香料稍微腌了一下再拿去油炸，配合取自椰肉的椰奶煮出的饭，佐以用辣椒，洋葱，蒜头和糖烹煮的辣椒酱和黄瓜做为犒劳自己辛劳的美食。 出外作业时，他们喜欢用香蕉叶把椰浆饭，鱼和鸡蛋等包裹起来，再放上切片的黄瓜和辣椒酱，通过热气沸腾的椰浆饭让辣椒酱渗透入焖熟的黄瓜再整体吸收被热气释放的香蕉叶香味，这就是椰浆饭的古早味，后来基于卫生原因，椰浆烹煮的椰浆饭或焖熟的黄瓜如果不即时吃，在气候炎热的南洋，很快就会发酸，所以今天的椰浆饭已经不再这样处理了，要么即点即食，要么等椰浆饭凉了再打包，早期古早味基本已经不返。 做为曾经是狮城其中一个‘年纪’较老渔村的樟宜村，这个‘年长’的小贩中心有着好几摊售卖椰浆饭的摊位，我们品尝了其中一摊（SRI SUJANA）人气不错的椰浆饭。 这摊SRI SUJANA的椰浆饭的‘试吃’结果如下:- 1)一份3.5新元的椰浆饭，除了整体分量很足，他们的椰浆饭带很香的椰奶味。 2)鸡翅膀裹上由香料和面粉调制腌料再油炸，味道很香，除了把一个完整的鸡翅膀剪成3段，他们还慷慨的多给了一个鸡中翅（排在我们前面的食客则是多了个翅膀那段的鸡小腿）。 3)炸到脆脆的江鱼仔掺杂着些炸鸡后残余由腌料调和的香脆面粉渣，香香脆脆，好吃！ 4)很喜欢那片由打散的鸡蛋配合调料包括小洋葱煎成的鸡蛋饼，味道很棒！ 5）辣椒酱则带香茅味也够辣，还能吃到辣椒种子的颗粒证明是用新鲜辣椒和辣椒干一起制作。 由于没有地铁线到此，游友们在狮城如果也有意到这里品尝好吃的椰浆饭，我们建议选择最方便和最省钱的交通工具“公交车”，穿行到这里的公交车有2路（从甘榜峇鲁巴士总站，途经新桥路，牛车水），29路（从淡滨尼巴士转换站），59路（碧山巴士转换站）或109路（实龙岗巴士转换站）。 同时游友们用完餐后。其实也不急着离开，因为在不远处，约几分钟的步行就是樟宜滨海公园，一个集看海，看船看飞机的好地方哦~~,2020-02-16 17:09:24.596705
,2,137,M29****1153,4.0,2019-11-11,Not Available,是个优美的度假圣地，游客不是很多，景色优美，安静闲暇。村子也有许多旅游的特色和一些美味的小吃，如果想悠闲的欣赏东南亚海景，可以来此,2020-02-16 17:09:24.602913
,2,137,m34****1749,4.0,2020-01-03,Not Available,樟宜村是新加坡有名的旅游胜地。海边码头还有一些娱乐设施。度假屋和餐厅也不少，商品价格也不贵。,2020-02-16 17:09:24.609328
,2,137,鱼眼看天下,5.0,2015-10-24,Not Available,看日落的好地方，只是地点较偏，不方便去，要坐地铁到淡滨尼站，然后换巴士才可以进去，还要走一小段路才可以进去，最好几个人同行，还有带个小手电筒。,2020-02-16 17:09:24.615560
,2,137,M29****1153,4.0,2019-09-07,Not Available,樟宜村是一个很安静的小鱼村，这里的森林区面积很大，好多房子都是木质的结构，大风浪的时候都抵挡不住。,2020-02-16 17:09:24.621818
,2,137,M25****4707,5.0,2019-05-23,Not Available,远离市中心的樟宜村展示了新加坡悠闲的一面。在村里您可以找到许多廉价物品，如T恤衫、电子产品、地毯、印度棉织物、鞋、蜡染服饰、和服和各种亚麻布服饰。樟宜村附近的樟宜监狱教堂与博物馆也是值得一游的观光点。,2020-02-16 17:09:24.628220
,2,137,億竹缘,5.0,2016-12-30,Not Available,空气清新自然，环境优美绝伦！生活移居到樟宜G0…,2020-02-16 17:09:24.634046
,2,137,tai****000,5.0,2016-10-16,Not Available,樟宜村是一个有名的休闲购物中心，因为这里远离市中心，因此不那么的喧嚣，在这里可以买到衣服、电子产品、工艺品等等，很多东西都价格优惠，很适合到这里来淘一淘。,2020-02-16 17:09:24.638835
,2,137,_CFT01****9405854,5.0,2018-03-01,Not Available,樟宜村是新加坡特别棒的一个小村庄，这里没有大城市的喧嚣，也没有大城市的钢筋水泥，这里的环境很幽静，很适合来这里休闲娱乐，体验新加坡生活。,2020-02-16 17:09:24.642961
,2,137,鹄立头,4.0,2016-10-25,Not Available,绝对忍不住的买买买，品牌店很多，打折季的时候还是很划算的。各种大牌潮牌让人应接不暇,2020-02-16 17:09:24.646702
