REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,110,海韵伊人,0.0,2019-10-20,Not Available,在圣淘沙用完晚餐，来到湖边看看《仙鹤芭蕾》的演出，是一种很好的休闲方式，十分钟的时间，免费享受到美轮美奂的体验。 西索罗海滩的《时光之翼》内容更有创意，不过需购票欣赏，英文对白，会让不少国人看得一头雾水。 相比，《仙鹤芭蕾》没有任何理解障碍，走走看看，挺好。,2020-02-16 16:42:18.404426
,2,110,M30****2777,5.0,2019-09-28,Not Available,表演就在圣淘沙步行跨海大道的尽头，大概是晚上9点开始的，时长大概20分钟左右吧，但是不知道是不是天天都有。表演结合光和音效，表现的是两个仙鹤的永结同心的故事吧？！时间虽然不是很长，吹着海风，看着表演，很惬意。,2020-02-16 16:42:18.410857
,2,110,香槟配红酒,5.0,2019-06-22,Not Available,仙鹤芭蕾的表演是晚上21点开始，记得提前到达仙鹤芭蕾的地点，这边没有专门的座位，都是席地而坐，所谓仙鹤芭蕾，就是用两台起重机装扮的两只仙鹤，通过不同的造型，表达两只仙鹤的神奇爱情故事。最重要一点是免费免费。,2020-02-16 16:42:18.417171
,2,110,M30****3226,5.0,2019-02-16,Not Available,晚上八点档，是免费的灯光秀，持续十分钟。免费的，因为从环球影城出来太晚了没看到时光之翼表演，但是还有水上仙鹤！很精彩的表演，一定要提前去，占好有利地形。就是手机太差，晚上照相效果不好-_- !,2020-02-16 16:42:18.423330
,2,110,M30****5864,5.0,2019-09-28,Not Available,从环球影城出来，往右边走（靠湖）很近的找到它，在石阶梯坐等即可。带着爆米花去看喷泉表演真的是享受～喷泉表演每天晚上八点都会有，一定要提前占领位置～我这已经是二刷了，但是一样震撼。,2020-02-16 16:42:18.429541
,2,110,M30****8811,5.0,2019-09-27,Not Available,两只巨大铁鹤在水体幻影及离焕光效中灵巧翱翔，采用视听技术，结合灯光流水效果，刻画出仙鹤的优雅求爱之舞。最后展翅欲飞，细节就不透露了，也是不容错过，关键还免费。,2020-02-16 16:42:18.435834
,2,110,M30****8293,5.0,2019-02-25,Not Available,晚上就去圣淘沙看仙鹤芭蕾，八分钟的表演，我觉得吧，圣淘沙就这个最值得看了，真的很值得看！免费的，因为从环球影城出来太晚了没看到时光之翼表演，但是还有水上仙鹤！,2020-02-16 16:42:18.441844
,2,110,M15****345,5.0,2019-06-22,Not Available,"灯光秀是讲述两只仙鹤的爱情故事,挺精彩的.晚上就去圣淘沙看仙鹤芭蕾,九分多钟的表演,我觉得吧,圣淘沙就这个最值得看了,真的很值得看!结尾的时候还有烟花表演。",2020-02-16 16:42:18.447183
,2,110,M30****6151,5.0,2019-09-27,Not Available,该喷泉名为仙鹤之舞，我录了一段视频，并没有照片。我们2016年11月初去的时候其演出时段是每天20：00。该时间可能会有所调整，建议上岛后提前确认好时间。,2020-02-16 16:42:18.451874
,2,110,M30****3276,5.0,2019-09-27,Not Available,说没意思的人，要么对这种表演形式无感，要么就是没有好好欣赏故事内容。虽然是机械表演，但是很感人，不要说在河对面也能看，正面加配乐才是点睛之笔，缺一不可，只要十分钟，一定要看！特别是情侣哦！,2020-02-16 16:42:18.455835
,2,110,M15****345,5.0,2019-06-22,Not Available,仙鹤芭蕾每晚免费上演于新加坡圣淘沙云顶世界的海滨坊。9点开始，演出时间约为10分钟。据说是世界上最大规模的室外电动机械演出项目。超赞。强烈推荐去。,2020-02-16 16:42:23.577014
,2,110,M30****4954,5.0,2019-09-28,Not Available,这是我在去之前就了解了的一个水上表演，也是新加坡吸引我的一个点！怀抱着满心期待，其实也挺怕失望的，但真的很好看，我还是被感动的一塌糊涂啊~~~。,2020-02-16 16:42:23.584376
,2,110,M30****3276,5.0,2019-02-25,Not Available,带着爆米花去看喷泉表演真的是享受～喷泉表演每天晚上八点都会有，一定要提前占领位置～我这已经是二刷了，但是一样震撼～非常震撼的表演，也从一个侧面证明了新加坡实打实是一个发达国家。,2020-02-16 16:42:23.588942
,2,110,旅游交友,5.0,2018-02-18,Not Available,在海上的灯光表演，每天晚上8点准时演出。沿着圣淘沙跨海步行道，在右边的海上。灯光激光配合，两只仙鹤跳巴厘舞，非常生动有趣，值得观看。,2020-02-16 16:42:23.592899
,2,110,M30****2342,5.0,2019-09-28,Not Available,"灯光秀是讲述两只仙鹤的爱情故事,挺精彩的.免费的，因为从环球影城出来太晚了没看到时光之翼表演，但是还有水上仙鹤！有烟火！值得前来！",2020-02-16 16:42:23.599498
,2,110,M30****9258,5.0,2019-09-27,Not Available,晚上就去圣淘沙看仙鹤芭蕾，八分钟的表演，我觉得吧，圣淘沙就这个最值得看了，真的很值得看！仙鹤芭蕾超级推荐去看就是了!非常精采！,2020-02-16 16:42:23.604268
,2,110,juki235,5.0,2017-01-15,Not Available,仙鹤芭蕾水幕表演是圣淘沙上一处非常震撼好看的激光水幕表演。表演是在海滩上进行的，炫丽的灯光加上震撼的音乐，以及两台大型的仙鹤模型，营造出一种梦幻的感觉，很值得一看。,2020-02-16 16:42:23.608139
,2,110,M30****5169,5.0,2019-09-27,Not Available,看仙鹤芭蕾是免费的，时长也就十分钟。就是两只巨大的机械仙鹤互动，加上喷水和音乐，还有最后的烟花。有时间的话，看看也无妨。,2020-02-16 16:42:23.611796
,2,110,白豆腐,4.0,2019-05-13,Not Available,这个可以免费观看，没必要买票，因为根本没区别！舞台上是两只超大的机械鸟！！虽然有点粗制滥造，一点都不逼真！腹部是超大的显示屏来表达仙鹤的内心感受！结束的时候是比翼双飞，还有烟火！！挺好看的，时间是20:00别错过了！,2020-02-16 16:42:23.615447
,2,110,杨坤,4.0,2018-11-19,Not Available,芭蕾舞演员可都是身轻如燕的极品，穿着漂亮的闪着金光的服装，在舞台上来回穿梭，真像仙鹤一样的仙，看的眼睛都花了，不过好看。,2020-02-16 16:42:23.619035
