REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,34,山水人生,5.0,2016-12-16,Not Available,夜晚配合灯光的装饰效果，鱼尾狮雕塑营造出了浮立在碧波之上的视觉效果。此刻隔水相望的滨海湾金沙酒店、摩天轮和连接两地的双螺旋桥也是被灯光装饰演绎的美轮美奂。我们今天游览的最后目标就是去观赏这座现代化的桥梁。 走到双螺旋桥头，看到一个这里有一个买冰淇淋的小摊，竟然还有人排队等候。于是我们也凑热闹排队花费1.2新币买了一个芒果味道的冰淇淋品尝，小摊贩出售的冰淇淋有很多种味道，买的最好的品种是榴莲味道的。品尝之后感觉并不是特别出色的冰淇淋，但在这样美丽的夜晚，面对这样美丽的景色，品尝清凉爽口的冰淇淋也是一种很值得回味的品尝。 走过灯光变幻的双螺旋桥，在桥上的观景台看到金沙酒店顶部的射灯间断的照射，为美丽的滨海湾夜景增添了动感的节奏。这座建于2010年4月的双螺旋桥是世界上首座双螺旋人行桥。设计人员受DNA结构的启发设计了这座桥梁的造型，据说是想要体现出“生命与延续、更新与成长”的意义。走在这座灯光变幻的桥梁上，感受艺术与使用结合的建筑，体会新加坡富有创意的城市建设，此时此刻的感受是以往在其他城市旅游中很少感受到的。 在双螺旋桥的另一端是一个巨大的购物中心，这里的四层楼在空间上很有气势，而里面也都是很多餐馆咖啡厅。最让人觉得不可思议的是，在新加坡有如此多的餐馆咖啡厅和大排档的美食中心，竟然都是顾客盈门，尤其是晚上更是大吃大喝。看来在新加坡美食也是旅游的最重要的项目。,2020-02-16 15:00:15.697955
,2,34,M48****413,5.0,2019-11-30,Not Available,新加坡滨海艺术中心门前的双螺旋桥，是这里连接金沙酒店的桥梁。他是世界上首座曲线桥，十分的有设计灵感，他也是新加坡滨海湾上一道亮丽的风景，尤其是在夜晚，真的是太漂亮了。,2020-02-16 15:00:15.706356
,2,34,路中寒梅,5.0,2019-11-29,Not Available,很有味道的双螺旋桥，晚上的灯光会更加精彩漂亮！可惜晚上要走啦，看不见。沿着桥可以一直走到对面的艺术中心和大行商场。还有一个中心花园也非常漂亮。,2020-02-16 15:00:15.712837
,2,34,旅游交友,5.0,2020-01-03,Not Available,参加跨年庆祝活动，从金沙酒店走到双螺旋桥，桥在夜晚特别漂亮，很多的灯光不停的变化，犹如成群的鱼儿在海中游玩嘻嘻，非常美丽。景色太美了。,2020-02-16 15:00:15.718946
,2,34,BetTerDAY,5.0,2019-11-25,Not Available,想不到一座桥很能搞出这么多花样，DNA双螺旋的结构真的是很有创意的建筑风格了，走在上面仿佛在探索生命的密码，真的是很奇妙的体验,2020-02-16 15:00:15.725430
,2,34,小丸子老可爱,5.0,2017-02-22,Not Available,晚上过来的，桥上灯光点亮后的确比白天看到的是两种感觉。听说这座桥可是世界上第一座双螺旋桥，直接从桥上步行到乘坐摩天轮的地方,2020-02-16 15:00:15.731512
,2,34,摩小亚,5.0,2019-09-04,Not Available,连接金沙酒店和鱼尾狮的一座观光大桥，也算是游客的必经旅游线路之一。 这是世界上首座双螺旋人行桥，于2010年4月24日建成通行。 长280米，宽6米。意义是“生命与延续、更新与成长”。 双相不锈钢2205是这座大桥的主材，特别适合新加坡的湿热海洋性气候，耐腐蚀，重量轻。持久性好。 桥上还设有行人休息和眺望景色的圆形瞭望台，这儿也是观赏烟花表演的绝佳位置哦。 在人少车少的时候，这座大桥也算是拍照点哦，很特别的景观。,2020-02-16 15:00:15.736767
,2,34,~_~??,5.0,2019-12-04,Not Available,双螺旋桥模仿DNA双螺旋结构建设，在去金沙酒店时经过的桥，也是新加坡必打卡景点。白天走一走觉得不是特别像双螺旋，晚上开灯后再看觉得有点像，别具特色。,2020-02-16 15:00:15.741270
,2,34,郭折腾,0.0,2020-01-06,Not Available,令人惊艳的双相不锈钢桥 -- 新加坡双螺旋桥 开放时间：全天，免费 交通：乘坐地铁CE线至Bayfront站下车 位置：LinkingbetweenMarinaBayandMarinaCentre 双螺旋桥，是新加坡滨海湾的一座人行桥，因其结构像人体DNA的双螺旋结构而得名。 双螺旋桥的优雅在于它的曲线外形和反螺旋结构的创意，它既是一座优雅轻盈的艺术品，也是一座坚固又耐腐蚀的结构 3D软件让设计师仅用两个棒材断面就可以完成双螺旋：一根直段，一根稍微弯曲，降低了制造和建造成本。并且，结构支撑了全部的附属设备，比如行人通道，遮雨蓬，以及引人入胜的照明系统。 建筑师选择保留车辆通行桥，因此简化了设计并把更多的预算放在人行桥部分。这就使得人行桥成为了我们如今所看到的工程艺术作品。其设计灵感来自DNA的两条螺旋形双链结构，象征新加坡“生命与延续，更新与成长”的理念。,2020-02-16 15:00:15.745293
,2,34,M30****2777,5.0,2019-09-26,Not Available,新加坡双螺旋桥于2007年3月底动工建造。设计人员受DNA结构的启发，这座桥梁想要体现的意义是“生命与延续、更新与成长”。很美壮观！,2020-02-16 15:00:15.748663
,2,34,M30****5232,5.0,2019-09-26,Not Available,连接金沙和鱼尾狮摩天轮的一条步道。既通车也走人。远看像是螺旋着的DNA，近看反而看不出来了。但看夜景也是相当美。很美很美！,2020-02-16 15:00:18.670733
,2,34,粒粒糖小飞侠,4.0,2019-06-29,Not Available,从摩天轮下来就通过这条桥到对面，不用钱，但是景色不错，可以拍到金沙和那朵花。当时刚下完鱼时走的，不晒，有风，好舒服～～～,2020-02-16 15:00:18.675447
,2,34,摩小亚,4.0,2019-06-26,Not Available,去新加坡的鱼尾狮公园，都会经过这座桥吧。 新加坡的桥挺多的，好多桥都很漂亮，也各有特色。不同的时段看不同的美景。 这座大桥是新加坡的一座公路桥，跨越新加坡河河口，连接北岸滨海艺术中心和南岸的鱼尾狮。 1994年，开始建设，1997年建成通车，桥长260米，宽70米。 这座大桥也是观看滨海公园的好坐标，晚上的夜景特别漂亮。 桥上还设有很多的观景台，可以停下来驻足慢慢欣赏或者拍摄。,2020-02-16 15:00:18.680178
,2,34,juki235,5.0,2019-06-04,Not Available,连接滨海艺术中心和金沙大酒店的双螺旋桥是世界上首座曲线桥，被誉为新加坡最有艺术气息的地标建筑。白天从桥上穿梭于慢跑的当地人擦肩而过，可以从桥上的观景台众览新加坡天际线的全景，以及海湾的活动盛况。当夜晚，华灯初上，桥体被各色灯光装点的璀璨迷人。连地面上都有着可爱梦幻的小灯，吹着海风，观赏着金沙的水幕大秀，感受拂面而来的水雾，滨海湾的风情愈夜愈迷人。,2020-02-16 15:00:18.685072
,2,34,M30****3226,5.0,2019-02-11,Not Available,沿着鱼尾狮公园，一路走到了双螺旋桥， 这便是桥俩端的景色，夜空下的摩天轮， 像是一枚发光的蓝色钻戒。见到双螺旋桥的第一眼就爱上，呈螺旋曲线的双钢管相互缠绕，与拉索的张力配合，构成整座桥的悬吊的同时，又仿若生生不息，表达了设计者“生命与延续、更新与成长”的建筑理念。,2020-02-16 15:00:18.690023
,2,34,M30****2342,5.0,2019-09-26,Not Available,夜晚的螺旋桥闪烁着神秘的紫色灯光，美轮美奂。桥上有五座观景平台，可以欣赏新加坡河两岸美景，凭栏拍照。很著名的双路螺旋桥，晚上紫色的灯光很好看，在上面可以拍出景深很不错的照片。,2020-02-16 15:00:18.694457
,2,34,M30****9258,5.0,2019-09-26,Not Available,世界上首座曲线桥，2010年4月24日通行。全桥共有长280米的步行通道，结构非常精密。大桥有5座观景平台，位置十分优越。双螺旋的形式象征了“生生不息”、“复兴”、“永远繁荣”、“成长”，相信这样的建筑奇迹一定不会让你失望。,2020-02-16 15:00:18.697998
,2,34,天生哥,5.0,2017-07-20,Not Available,路上经过双螺旋桥 造型很特别 都是玻璃 亮灯的时候很美丽 双螺旋桥是我list里必去的景点，喜欢这样的建筑艺术，漩涡结构像是梦的入口，在桥上走着回忆涌上心头,2020-02-16 15:00:18.701489
,2,34,_WeCh****052107,4.0,2019-12-23,Not Available,这座双螺旋桥是世界上首座曲线桥，每当夜幕降临的时候，桥上的灯光很绚烂，远远望去像是一条彩带一样，即使是白天的看也像一条龙跨在河上。,2020-02-16 15:00:18.704791
,2,34,Boye1,4.0,2019-07-27,Not Available,从鱼尾狮公园走到金沙酒店的必经道路，属于经典的景点，设计师属于高级别的，就是打卡的地点，照片拍出来很好看，走走一般性而已。,2020-02-16 15:00:18.708324
,2,34,M30****4954,5.0,2019-09-26,Not Available,螺旋桥了连接滨海中心和滨海湾，采用不锈钢钢管建造的两条螺旋曲线相互缠绕，外形像极人体的DNA结构，被设计人员赋予了“生命与延续、更新与成长”的建筑理念~,2020-02-16 15:00:21.981757
,2,34,M28****8925,4.0,2019-12-21,Not Available,夜景很美 金沙一周的 交通要道 晚上去散散步 挺好的,2020-02-16 15:00:21.987735
,2,34,M30****5864,5.0,2019-09-26,Not Available,世界上首座双螺旋人行桥，体现的意义是“生命与延续、更新与成长”。白天看就很美，没有灯光上的效果，只有视觉效果就已经让人觉得很有创意。,2020-02-16 15:00:21.994326
,2,34,M30****6151,5.0,2019-09-26,Not Available,双向不锈钢管结构，是连接滨海湾与滨海中心的桥梁，晚上看完音乐喷泉，特地从金沙酒店走螺旋桥到摩天轮。非常美丽，壮观，值得一看！,2020-02-16 15:00:22.001108
,2,34,星海湾北,5.0,2019-09-11,Not Available,滨海湾金沙区域的一个亮点，非常适合晚上去散步，可以看到美轮美奂的新加坡CBD夜景。,2020-02-16 15:00:22.007881
,2,34,新加坡峰摄影,0.0,2019-08-14,Not Available,Helix bridge，在螺旋桥上，早上与晚上所能看到的景色全然不同，却也都非常壮观美丽。傍晚时分，站在桥上欣赏落日的同时，也可以看到随着天色变暗而徐徐亮起的城市灯火，感受着新加坡整个滨海湾城市与大自然之间的互动。 到达方式：从新加坡金沙酒店向商场方向步行2分钟，经过 ArtScience Museum 就能看到右手边的螺旋桥。从歌剧院步行8分钟左右也能到达螺旋桥另一个入口。,2020-02-16 15:00:22.014158
,2,34,星海湾北,5.0,2020-01-04,Not Available,新加坡滨海湾金沙酒店附近一座非常有特色的桥，夜晚的景色特别漂亮。,2020-02-16 15:00:22.020485
,2,34,M515shunyi1618,5.0,2019-03-26,Not Available,双螺旋桥滨海湾附近的标志性建筑，它的建筑灵感来自于DNA的双螺旋结构，整个螺旋桥式全钢结构远远的看去金属感十足，螺旋桥上的几个观景平台可以看到整个金沙湾的景色很漂亮。,2020-02-16 15:00:22.026552
,2,34,lechen22,5.0,2019-08-28,Not Available,我们住的酒店可以通过这条桥步行到金沙酒店那里,2020-02-16 15:00:22.032396
,2,34,诗意情节,5.0,2017-05-25,Not Available,双螺旋桥，DNA的设计理念 是新加坡最美的桥。在桥上走走停停拍拍照，竟然走了半个小时。吹着海风，感觉好棒。站在双螺旋桥上，凭栏吹风，蓦然回首，夜幕下的狮城如此美丽！,2020-02-16 15:00:22.037456
,2,34,远行-遇见你,5.0,2017-09-18,Not Available,世界上首座曲线桥，2010年4月24日通行。全桥共有长280米的步行通道，结构非常精密。大桥有5座观景平台，位置十分优越。双螺旋的形式象征了“生生不息”、“复兴”、“永远繁荣”等，滨海湾旁这座荷花般的建筑，是新加坡金沙艺术科学博物馆。在新加坡的六天里，每天都是睡到自然醒。对于热爱夜生活的我而言，晚上才是旅行真正的开始。新加坡这座城市的夜生活，对我而言，是一场没有终点的狂欢。,2020-02-16 15:00:26.313667
,2,34,夜一大老爷,5.0,2017-06-14,Not Available,这是所谓的景点是只要你围着滨海公园走上一圈就一定会经过的一个小桥一样的东东，真不知道是新加坡景点匮乏还是怎样，这也能算作一个景点我也是无语了，实在评论不出来60个字了，因为这个桥就是一个又小又短的有点造型的普通的小桥而已，说是桥，其实就是一个通道，相信本地人路过时是绝对不会多看一眼，因为真没什么可看的，你不用特意找，你一定会路过。,2020-02-16 15:00:26.318461
,2,34,_ceair****74837,5.0,2019-09-30,Not Available,非常有特色的双螺旋桥，有步行通道,2020-02-16 15:00:26.323137
,2,34,M44****533,5.0,2019-07-27,Not Available,很现代感的螺旋桥，挺有设计感的。走在其中，有种未来世界的感觉。结构很灵动，看到很多人在其中拍照。连接金沙湾商场，从摩天轮上也能俯瞰到夜景中的这座螺旋桥。,2020-02-16 15:00:26.327665
,2,34,_CFT01****1503043,5.0,2019-12-26,Not Available,双螺旋桥是可以直接进入到金沙哦,2020-02-16 15:00:26.331915
,2,34,jankowong,4.0,2017-12-23,Not Available,双螺旋桥据说是世界第一座这样结构的建筑，寓意生命的延续，可以从鱼尾狮公园开始漫步这座桥到金沙滨海湾花园，个人感觉黄昏时分最美,2020-02-16 15:00:26.335904
,2,34,coldwar,4.0,2017-10-13,Not Available,这座桥连接着主要的步道通往滨海湾金沙地区，被设计成一个DNA螺旋，也具有一种非常安全和理智的方式从桥上看到海湾，并在整个区域的标志性场景中拍摄。傍晚的时候去最好，现代艺术的典范。,2020-02-16 15:00:26.339650
,2,34,Kevin,4.0,2018-01-28,Not Available,因为形状很像dna的图案，所以这个桥也叫dna桥，是从鱼尾狮公园到金沙的必经之路，远看比较好，近看也一般般，上面有洞，下雨是会淋到雨的。,2020-02-16 15:00:26.343435
,2,34,M30****3276,5.0,2019-03-04,Not Available,在这里看看夜景非常好 安静且能看到滨海湾花园的全景，很有建筑特色，桥体的设计也很有特色，站在大桥的几处观景平台，可以远眺整个金沙湾景观，夕阳西下时，拍照很美。,2020-02-16 15:00:26.347133
,2,34,热爱生活0618,4.0,2019-02-06,Not Available,连接滨海湾与滨海中心的螺旋桥，被誉为新加坡的又一座地标建筑。螺旋桥于 2010 年 4 月 24 日正式通行，这座长280米。夜景很炫酷。,2020-02-16 15:00:26.350789
,2,34,tif****gong,4.0,2018-06-23,Not Available,这座桥是由DNA结构影响启发而设计建造的人行桥梁，走到底就是和金沙酒店相连接的购物城。由于这座桥的设计以人行为考量，我们走了一圈，却发现走在这座桥上看出去的风景更赞。,2020-02-16 15:00:30.754750
,2,34,天天溜,4.0,2017-08-29,Not Available,这里夜晚景色非常的美。桥设计的非常独特，尝试下从上面走过去非常的有趣，螺旋桥看上去有点像DNA。晚上去景色真的是非常的漂亮也很浪漫，但随着璀璨的灯光散步购物都很不错。,2020-02-16 15:00:30.760770
,2,34,世界美食游走达人,4.0,2018-02-19,Not Available,新加坡旅游，唯独这座桥走了一遍又走了一遍，主要呀，还是觉得夜景太赞！ ​​​真实感好开心啊！我们真的玩的很开心，十分点赞！,2020-02-16 15:00:30.767170
,2,34,馨馨宁宁,5.0,2019-03-06,Not Available,双螺旋桥是一个通往滨海湾金沙酒店的主要通道，桥梁是螺旋状的新颖设计，在这里散步的最佳时间是在整个区域被照亮的傍晚或夜晚，观看海湾的灯光表演，在桥两侧的几个地方都有漂亮的观廊。,2020-02-16 15:00:30.773457
,2,34,M30****8293,5.0,2019-03-04,Not Available,来到新加坡第一晚，从金沙酒店出来随便逛一逛，没想到就是一个景点。我们年前去的坡国，新年气氛很棒哦！桥上张灯结彩，还有各种财神装扮！,2020-02-16 15:00:30.779555
