REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,264,M515shunyi1618,5.0,2019-07-02,Not Available,雀替尔印度寺庙是一座印度教寺庙，这一带也是印度教信仰的中心，可以来感受一下不同寺庙的建筑风格。,2020-02-16 18:10:17.390511
,2,264,coldwar,3.0,2017-10-19,Not Available,雀替尔印度寺庙位于河谷路对面的广场，寺庙在节日期间会变得非常繁忙，而且会在河谷路上引起交通堵塞。在平日里，通常是相当安静的，而非印度教徒可以进入寺庙的前院，内部不允许进入。,2020-02-16 18:10:17.395266
,2,264,留恋小姐的甜甜圈,5.0,2017-04-29,Not Available,屋顶上一层层的彩塑神仙，很有印度风味～可惜里面的故事我看不懂～,2020-02-16 18:10:17.399913
,2,264,Calvin在路上,3.0,2015-08-18,Not Available,新加坡印度人聚居区的一座印度教寺院，除了色彩鲜丽，乏善可陈，入内需要脱鞋,2020-02-16 18:10:17.404421
,2,264,爱爱李,4.0,2016-01-19,Not Available,印度寺庙是一些印度人在这里修建的，这里的印度人非常多，很多人在这里聚集和生活，大量的印度用品都是很值得欣赏的哦，一些印度的寺庙环境都是很美丽的那种。,2020-02-16 18:10:17.408722
,2,264,George Zeng,5.0,2017-06-02,Not Available,值得去，在小印度，太独特了，其他地方见不到这种印度庙宇,2020-02-16 18:10:17.412774
,2,264,wangmnn,5.0,2015-07-23,Not Available,很像去看看；总是在电视上看到印度宗教的文化，一直希望可以亲自涉足以她。 一直就很喜欢印度的文化、印度的电视，对这个国脚充满了好奇和向往。,2020-02-16 18:10:17.416508
,2,264,_ceai****5795,3.0,2018-01-21,Not Available,印度教寺庙，新加坡的宗教元素真是多元。,2020-02-16 18:10:17.420261
,2,264,鹄立头,4.0,2016-10-30,Not Available,地点很好，这里的香火很旺，来拜的人很多，净化心灵，增福祈愿，没有商业化啊！,2020-02-16 18:10:17.424166
,2,264,游在这方天地,5.0,2015-10-09,Not Available,是一座印度教寺庙，他的建筑雕塑色彩鲜艳，要脱鞋进去的，可以看看的。,2020-02-16 18:10:17.428012
,2,264,M15****577,5.0,2018-06-16,Not Available,新加坡是多民族文化的一个综合，印度的寺庙在这里很多见。,2020-02-16 18:10:24.462270
,2,264,juki235,5.0,2016-10-26,Not Available,这座印度寺庙门特别的好高，门上雕刻的都是印度教里的神明和故事。进入庙宇必须穿有袖的衣服和过膝的裤子，同时必须赤脚，庙内不许拍照摄像。,2020-02-16 18:10:24.467017
,2,264,海那边的心,4.0,2016-06-08,Not Available,印度庙色彩绚丽，本来这个景点不再我们的计划中，但在途中看到了就此造访。只是味道不好闻，是传统的印度的味道。据说有活动的时候，人很多。,2020-02-16 18:10:24.471711
,2,264,tai****000,5.0,2016-10-17,Not Available,雀替尔印度寺庙是一座典型的印度教寺庙，这里经常会有一些印度教的教徒，典型的异域风情和文化吸引了很多的游客到此造访，建筑的外形五颜六色，拥有雕刻精美的神像。,2020-02-16 18:10:24.476014
