WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,740683924,0.433833,positive
1,735771159,0.332424,positive
1,735045936,0.28593,positive
1,728745977,0.877002,positive
1,720121834,0.791123,positive
1,704856754,0.740733,positive
1,694542945,0.770864,positive
1,683201400,0.839437,positive
1,682924390,0.797857,positive
1,682890522,0.877734,positive
1,668612763,0.497792,positive
1,665381794,0.768849,positive
1,658934912,0.685329,positive
1,656662399,0.712879,positive
1,653359413,0.520313,positive
1,631807813,0.824958,positive
1,626942521,0.921038,positive
1,626868480,0.76978,positive
1,615939400,0.90754,positive
1,615920091,0.779226,positive
1,614024887,0.450352,positive
1,612420528,0.666699,positive
1,606874322,0.613144,positive
1,598168534,0.831088,positive
1,593655440,-0.376275,negative
1,590416334,0.76294,positive
1,590102713,0.852711,positive
1,586041698,0.993879,positive
1,573492878,-0.492084,negative
1,566190407,0.839171,positive
1,561171595,-0.275559,negative
1,549076413,-0.460739,negative
1,544366881,0.859237,positive
1,536400749,0.7265,positive
1,510042703,0.547031,positive
1,507420068,0.88344,positive
1,505154150,0,neutral
1,500743434,0.498959,positive
1,500573447,-0.604744,negative
1,498445865,0.686019,positive
1,498407197,0.823849,positive
1,497848634,0.732067,positive
1,491110963,0.895635,positive
1,490248947,0.891532,positive
1,485475936,0.964504,positive
1,475407442,0.399319,positive
1,467435978,0.983883,positive
1,467062629,0.54603,positive
1,463197108,0.467212,positive
1,461335799,0.811136,positive
1,460829366,0.282436,positive
1,457062194,-0.779603,negative
1,456041388,0.648073,positive
1,451973445,0.55193,positive
1,448023186,-0.627528,negative
1,447286103,0.862099,positive
1,436754493,-0.279381,negative
1,423507404,0.780065,positive
1,422809144,0.450441,positive
1,409684694,0.880911,positive
1,391956816,0.427328,positive
1,383832378,0.897306,positive
1,373277910,-0.30315,negative
1,372744367,0.661997,positive
1,366055859,0.769845,positive
1,365896946,0.427222,positive
1,361525783,0.949142,positive
1,358223263,0.431361,positive
1,357500252,0.559165,positive
1,352784888,0.621532,positive
1,349040257,0.50754,positive
1,346045182,0.411152,positive
1,343457520,0.685883,positive
1,339792675,0.298296,positive
1,339319128,-0.477789,negative
1,337738002,-0.375941,negative
1,740165611,0.56103,positive
1,737091734,0.483453,positive
1,731437556,0.951267,positive
1,729815992,0.958419,positive
1,721715917,0.475394,positive
1,716537191,0.361152,positive
1,712994241,-0.397954,negative
1,709135534,0.746437,positive
1,707432783,0.468256,positive
1,699276683,0.984679,positive
1,687429982,0.965049,positive
1,675468208,0.281792,positive
1,659771456,0.540472,positive
1,659424763,0.503328,positive
1,658983594,-0.841088,negative
1,650254113,-0.849704,negative
1,625996675,0.68383,positive
1,618918448,0.437263,positive
1,618542610,0.784655,positive
1,617945584,0.820065,positive
1,611323017,0.708758,positive
1,610962386,0.344773,positive
1,608099789,-0.274052,negative
1,606620502,0.893945,positive
1,605156869,0.964776,positive
1,604551389,-0.3246,negative
1,602652126,-0.417993,negative
1,599849774,0.998414,positive
1,593780376,0.571829,positive
1,585492099,0.523949,positive
1,582831699,0.855683,positive
1,580663849,0.795625,positive
1,580655368,0.473982,positive
1,576147858,0.827765,positive
1,573736697,0.423657,positive
1,572912574,0.548358,positive
1,570641377,0.818424,positive
1,570030158,0.890502,positive
1,569083575,0.750611,positive
1,566440590,0.649194,positive
1,563368422,-0.272995,negative
1,562451150,0.491765,positive
1,555354373,0.998221,positive
1,555312350,0.482553,positive
1,554587618,0.600269,positive
1,550495846,0.963947,positive
1,550179056,0.67063,positive
1,547995947,0.948632,positive
1,545196314,0.48272,positive
1,544574305,0.563442,positive
1,544166327,-0.695127,negative
1,542049781,0.987126,positive
1,541875729,-0.311798,negative
1,540309552,0.618669,positive
1,538188809,0.351147,positive
1,526868057,0.72168,positive
1,507062302,0.712536,positive
1,499281336,0.977616,positive
1,490653335,0.510784,positive
1,480096662,0.345838,positive
1,478757810,0.720826,positive
1,472004395,0.657432,positive
1,471685480,0.938131,positive
1,471647703,0.459945,positive
1,470778196,-0.336998,negative
1,464404597,0.485877,positive
1,456833528,0.594378,positive
1,441814630,0.720362,positive
1,440585483,0.659763,positive
1,436477993,0.800726,positive
1,434171177,0.887025,positive
1,431780581,-0.260755,negative
1,431680801,0.589244,positive
1,425181356,0.531895,positive
1,422843549,0.918231,positive
1,419348143,0.802683,positive
1,419311291,0.794362,positive
1,418427453,0.364334,positive
1,410670588,0.398679,positive
1,401583117,0.470906,positive
1,394161295,0.780135,positive
1,389865653,0.973253,positive
1,387734794,0.492472,positive
1,387307497,-0.74649,negative
1,379832899,0.384866,positive
1,378477713,-0.665832,negative
1,369207587,0.595568,positive
1,366595429,0.724691,positive
1,363644135,-0.531879,negative
1,362403148,0.520528,positive
1,358003711,0.326029,positive
1,353817068,0.389158,positive
1,353508697,0.955764,positive
1,348029515,0.690415,positive
1,346015477,0.528372,positive
1,344224648,-0.74063,negative
1,344196607,-0.422405,negative
1,343692326,0.621034,positive
1,343159093,0,neutral
1,336891012,0.596313,positive
1,707862002,0.822023,positive
1,690517008,-0.358032,negative
1,677244820,0.654308,positive
1,671562214,0.317762,positive
1,656688623,-0.344929,negative
1,652825395,0.830388,positive
1,617204628,0.373948,positive
1,599078667,0.447273,positive
1,594737536,0.55632,positive
1,591042970,0.574716,positive
1,580401900,-0.259992,negative
1,578357668,0.363422,positive
1,573215252,0.354758,positive
1,570400625,0.415688,positive
1,567610319,-0.314977,negative
1,566951504,0.65353,positive
1,560931199,0.598323,positive
1,559039445,0.519853,positive
1,549756065,0.378329,positive
1,548952213,0.421437,positive
1,547964725,0.769071,positive
1,537505232,0.966075,positive
1,537391605,0.780657,positive
1,536744578,-0.36825,negative
1,536608481,0.659278,positive
1,530084809,-0.321225,negative
1,526471087,0.555351,positive
1,475724493,0.893156,positive
1,474389216,0.810383,positive
1,471771416,0.771687,positive
1,456834594,0.318258,positive
1,455280299,0.397016,positive
1,447427642,-0.334716,negative
1,445369584,0.610456,positive
1,435227593,0.410354,positive
1,434964477,0.669645,positive
1,434904996,0.857673,positive
1,430218837,-0.425933,negative
1,425648476,0.853357,positive
1,424646123,0.393105,positive
1,404943956,-0.694625,negative
1,386692762,0.323855,positive
1,386633546,0.677716,positive
1,383856756,0.788854,positive
1,374438159,0.584208,positive
1,367639628,0.330822,positive
1,366534782,-0.341363,negative
1,365887545,0.894557,positive
1,362423257,0.75493,positive
1,357915615,0.999273,positive
1,352325572,0.991218,positive
1,347472074,0.263486,positive
1,336349133,0.548897,positive
1,730931305,0.974688,positive
1,584255599,0.592119,positive
1,735470907,-0.311505,negative
1,725472681,0,neutral
1,718090480,0.659465,positive
1,701536580,0.38788,positive
1,699591542,0.621602,positive
1,695774659,0.684099,positive
1,692751700,0.85753,positive
1,684740985,0.802297,positive
1,682914417,-0.748859,negative
1,667289980,0.559894,positive
1,656689668,0.807152,positive
1,656688006,0.564768,positive
1,656687360,-0.505487,negative
1,631485247,0.616318,positive
1,629059359,-0.757217,negative
1,627559693,0.6853,positive
1,623921217,0.832479,positive
1,621183931,0.818573,positive
1,616006964,0.717176,positive
1,615401859,0.733304,positive
1,610501050,0.846005,positive
1,598702458,0.588374,positive
1,598624322,0.617203,positive
1,596135574,0.836779,positive
1,592753622,0.329266,positive
1,588872060,0.476035,positive
1,587502429,-0.746402,negative
1,580394972,0.940595,positive
1,566987010,0.779398,positive
1,562715284,0.510324,positive
1,561274612,0.391339,positive
1,550967555,0.856458,positive
1,545201700,0.832574,positive
1,537988756,-0.278045,negative
1,537042567,0.558335,positive
1,532995742,-0.396779,negative
1,510105398,0.995994,positive
1,506344902,0.44138,positive
1,495753383,0.896838,positive
1,494998151,0.503633,positive
1,488870458,0.857219,positive
1,477969854,0.472204,positive
1,459489852,-0.541427,negative
1,459042024,0.950652,positive
1,454154632,-0.381965,negative
1,447992638,-0.31039,negative
1,447302783,-0.331475,negative
1,444031974,0.580694,positive
1,442731183,0.608317,positive
1,438652461,0.994832,positive
1,435214715,-0.411661,negative
1,427483950,-0.573558,negative
1,424900026,0.589931,positive
1,417417591,0.714867,positive
1,412067098,0.60288,positive
1,408885281,0.646416,positive
1,402823872,0.646516,positive
1,395873951,0.582921,positive
1,394134460,0.498189,positive
1,388311339,-0.373304,negative
1,384218602,0.435575,positive
1,381087898,0.999679,positive
1,379864589,0.77174,positive
