WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,720984293,0.843842,positive
1,720186039,0.297111,positive
1,717350288,0.722431,positive
1,696312043,0.930294,positive
1,685208849,0.816824,positive
1,679637261,0.851134,positive
1,671084603,0.984135,positive
1,668709510,0.936318,positive
1,661279098,0.908029,positive
1,660952423,0.823931,positive
1,658576858,0.971433,positive
1,652113481,0.619808,positive
1,647686422,0.99906,positive
1,643675493,0.535589,positive
1,643468479,0.717129,positive
1,643269636,0.438655,positive
1,642085926,0.954647,positive
1,640899958,0.989879,positive
1,626977842,0.936859,positive
1,620737295,0,neutral
1,620393798,0.857761,positive
1,618310423,0.653354,positive
1,606886059,0.670374,positive
1,583191207,0.382108,positive
1,580022562,0.833241,positive
1,577800212,0.843292,positive
1,573405350,0.938604,positive
1,571233453,0.99677,positive
1,566144952,0,neutral
1,560578643,0.572827,positive
1,558724737,0.539941,positive
1,548188320,0.810851,positive
1,539265682,0.996339,positive
1,529895002,0.850591,positive
1,510966434,0.823686,positive
1,509221016,0.847482,positive
1,506405843,0.888799,positive
1,505282231,0.786567,positive
1,504467133,0.909652,positive
1,499215648,0.980931,positive
1,490518189,0.612753,positive
1,474405311,0.749662,positive
1,473423099,0.96147,positive
1,472014464,0.583345,positive
1,462854285,0.31822,positive
1,458879618,0.928418,positive
1,451832189,0.959198,positive
1,450562095,0.944174,positive
1,449135975,0.840927,positive
1,449078582,0.87703,positive
1,443489515,0.425286,positive
1,427105987,0.988722,positive
1,425435467,0.548868,positive
1,423701531,0.992269,positive
1,417111771,0.800664,positive
1,413798351,0.920384,positive
1,406939813,-0.680951,negative
1,396530843,0.89319,positive
1,393711973,0.88594,positive
1,389263982,0.717947,positive
1,388020477,0.872482,positive
1,385160652,0.930619,positive
1,377992441,0.944862,positive
1,368278019,0.72805,positive
1,360525461,0.87123,positive
1,357752333,0.835024,positive
1,353478574,-0.358827,negative
1,353027429,0.776586,positive
1,349361282,0.448379,positive
1,346048202,0.919847,positive
1,345541326,0.402939,positive
1,343880476,0.822921,positive
1,342961038,0.956503,positive
1,342719936,0.837163,positive
1,340594323,0.954421,positive
1,339041182,0.769343,positive
1,338596366,0.924413,positive
1,738728537,0.942975,positive
1,738360917,0.991242,positive
1,720037743,-0.276209,negative
1,718702485,0.922554,positive
1,718077840,0.525137,positive
1,716316183,0.82792,positive
1,713766905,0.666806,positive
1,713367315,0.73745,positive
1,711048663,0.555496,positive
1,710712112,0.940192,positive
1,707728879,-0.28466,negative
1,698475784,0.558557,positive
1,697368169,0.787027,positive
1,694297491,0.397628,positive
1,686005903,0.987111,positive
1,685371451,0.742138,positive
1,678284181,0.948094,positive
1,676693388,0.895247,positive
1,674596163,0.839573,positive
1,668846064,0.853,positive
1,667863925,0.926093,positive
1,667517032,0.98728,positive
1,665165489,0.991577,positive
1,662999997,0.95182,positive
1,660700262,0.64563,positive
1,655860020,0.686447,positive
1,652882942,0.966743,positive
1,649957239,0.459604,positive
1,646154256,0.649833,positive
1,645270033,0.534245,positive
1,643906426,0.621142,positive
1,642667463,0.839922,positive
1,640643870,0.9815,positive
1,628672691,0.919529,positive
1,626862865,0.573774,positive
1,613439952,-0.328546,negative
1,612809406,0.906758,positive
1,602814806,0.965445,positive
1,597733977,0.697717,positive
1,592876592,0.858796,positive
1,585855040,0.673069,positive
1,583446785,0.825528,positive
1,574909663,0.981201,positive
1,570438764,0.915588,positive
1,570033444,0.891211,positive
1,563713208,0.703505,positive
1,563521798,0.876958,positive
1,560195881,0.974081,positive
1,555819626,0.888913,positive
1,554685934,0.780853,positive
1,553063843,0.928981,positive
1,552471031,0.76418,positive
1,552004794,0.869208,positive
1,551754773,0.536879,positive
1,549914601,0.984204,positive
1,547056574,0.797137,positive
1,544935319,0.631144,positive
1,541334060,0.754189,positive
1,539584079,0.824747,positive
1,538190248,0.773552,positive
1,537241862,0.843952,positive
1,536031240,0.818293,positive
1,535591643,0.995202,positive
1,535469769,0.639709,positive
1,534350052,0.849766,positive
1,533671820,0.653653,positive
1,533598794,0.483424,positive
1,530460223,0.714648,positive
1,528892851,0.685858,positive
1,528629855,0.850324,positive
1,520633078,0.734416,positive
1,520616169,-0.553209,negative
1,514121199,-0.453581,negative
1,510050034,0.892792,positive
1,509954871,0.725437,positive
1,507978491,0.28519,positive
1,507659906,0.386945,positive
1,505656557,0.57547,positive
1,498129857,0.811513,positive
1,494788375,0.987535,positive
1,494760236,0.984939,positive
1,492873637,0.845608,positive
1,488823309,0.71251,positive
1,488640982,0.663598,positive
1,485470803,0.416693,positive
1,485218203,0.987353,positive
1,484001891,0.984828,positive
1,480810013,0.7907,positive
1,478385853,0.989695,positive
1,477298724,0.903054,positive
1,476325013,0.867274,positive
1,472919508,0.865021,positive
1,472379983,0.963107,positive
1,471000369,0.788435,positive
1,470237060,0.74388,positive
1,464814367,0.778627,positive
1,464743540,0.628048,positive
1,460928524,0.654887,positive
1,457997311,0.65395,positive
1,456115759,-0.271311,negative
1,452046670,0.585101,positive
1,450590677,0.991093,positive
1,447264420,0.950965,positive
1,447009371,0.373187,positive
1,446878090,0.746871,positive
1,446243253,0.984486,positive
1,442058980,0.737404,positive
1,442056328,0.946929,positive
1,441906150,0.85063,positive
1,440133787,0.73192,positive
1,439458671,0.820469,positive
1,438933178,-0.845736,negative
1,437629493,0.970475,positive
1,437487841,0.861626,positive
1,436198806,0.928607,positive
1,436071503,0.913304,positive
1,435573039,0.759179,positive
1,434295557,0.882889,positive
1,433979268,0.626612,positive
1,433915057,0.794488,positive
1,430736722,0.858454,positive
1,426555053,0.950142,positive
1,422842924,0.916638,positive
1,416064263,0.791384,positive
1,409061302,0.761394,positive
1,403423140,0.880286,positive
1,402300693,-0.871427,negative
1,399788044,0.991827,positive
1,393436684,0.980655,positive
1,391173203,0.620835,positive
1,386746776,-0.362507,negative
1,385994653,0.846296,positive
1,371747869,0.806564,positive
1,369783397,0.929071,positive
1,366179891,0.484348,positive
1,366022361,0.825774,positive
1,366009491,0.84344,positive
1,362173905,0.8899,positive
1,360003881,0.992128,positive
1,359889220,0.997146,positive
1,359655605,-0.751359,negative
1,359258092,0.878072,positive
1,358442820,-0.31752,negative
1,358004460,0.893727,positive
1,355711393,0.403134,positive
1,355453638,0.310062,positive
1,354682698,0.714098,positive
1,351735678,0.749768,positive
1,351280704,0.625244,positive
1,351003276,0,neutral
1,350148345,0.788374,positive
1,349859056,0.74851,positive
1,349574259,0.748479,positive
1,348077681,0.890142,positive
1,347287176,-0.619454,negative
1,346763029,0.974466,positive
1,346521208,-0.426484,negative
1,346087491,0.961021,positive
1,346019800,0.771178,positive
1,344005149,0.84624,positive
1,343706654,0.675818,positive
1,342733600,-0.523342,negative
1,341836142,0.978892,positive
1,341358166,0.615119,positive
1,341352078,0.862455,positive
1,336881350,0.625984,positive
1,725816570,0.947782,positive
1,700908713,0.703278,positive
1,695873637,0.876483,positive
1,692565698,0.767316,positive
1,689688050,0.886394,positive
1,686961004,0.851972,positive
1,682809476,0.718243,positive
1,679131155,0.503255,positive
1,678744561,0.797587,positive
1,678690601,0.769799,positive
1,673885078,0.914507,positive
1,663589241,0.604055,positive
1,658109003,-0.445107,negative
1,657847059,-0.611725,negative
1,657024627,0.907934,positive
1,654502502,0.663343,positive
1,649911332,0,neutral
1,648619363,0.924254,positive
1,646348664,0.703266,positive
1,637050544,0.871572,positive
1,635983842,0.926136,positive
1,631461888,0.850043,positive
1,626446068,0.563145,positive
1,625400469,0.764717,positive
1,624545772,0.770666,positive
1,623107491,0.94723,positive
1,622296463,0.817976,positive
1,618778350,0.459652,positive
1,614341723,0,neutral
1,611742369,-0.623171,negative
1,602525917,0.730994,positive
1,601023492,-0.323354,negative
1,600361221,0.824797,positive
1,598076420,0.921493,positive
1,593720927,0.363307,positive
1,589419349,0.923935,positive
1,581978598,0.778389,positive
1,578383710,0.95872,positive
1,578375502,0.621509,positive
1,578179269,0.336722,positive
1,575592341,0.836874,positive
1,572217379,0.762113,positive
1,571401282,0.935925,positive
1,564802227,0.850565,positive
1,562933627,0.730882,positive
1,559865316,0.95491,positive
1,559398888,0.79672,positive
1,558439726,0.893809,positive
1,547180282,0.811967,positive
1,546525052,0.529305,positive
1,542911130,0.890482,positive
1,535016775,0.967468,positive
1,531606903,0.89573,positive
1,528973629,0.995384,positive
1,527081990,0.998785,positive
1,522085026,0.754208,positive
1,516936057,0.799077,positive
1,515048060,0,neutral
1,508037948,0.806174,positive
1,499152038,0.611589,positive
1,496094687,0.471858,positive
1,492422549,0.96958,positive
1,491427491,0.986321,positive
1,487059332,0.98936,positive
1,477524359,0.264544,positive
1,476866479,0.899127,positive
1,472006291,0.871428,positive
1,470972837,0.961006,positive
1,469645461,-0.42437,negative
1,469334749,0.845679,positive
1,466656124,0.910148,positive
1,464401237,0.770653,positive
1,460620500,0.973141,positive
1,460206951,0.726516,positive
1,459868547,0.800706,positive
1,456881368,0.716582,positive
1,455438253,0.845781,positive
1,447644282,0.998392,positive
1,447629315,0.736895,positive
1,446002403,0.701438,positive
1,445466837,0.994224,positive
1,445384509,0.90813,positive
1,444326477,0.80235,positive
1,443915733,0,neutral
1,440054697,0.975421,positive
1,435054531,0.603639,positive
1,434200583,0.990287,positive
1,428949367,0.953791,positive
1,422159267,0.813656,positive
1,419326679,0.912123,positive
1,405961594,0.851699,positive
1,398950219,0.891909,positive
1,398660780,0.872769,positive
1,394228367,0.966986,positive
1,392469562,0.788374,positive
1,375646593,0.865443,positive
1,365982425,0.957612,positive
1,365153383,0.519389,positive
1,358760243,0.966381,positive
1,353528935,0.617383,positive
1,349846647,0.920232,positive
1,348744221,0.829927,positive
1,338459869,0.320381,positive
1,336570166,0.949253,positive
