WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,695351387,0.480115,positive
1,690026914,0.881793,positive
1,687974583,0.641803,positive
1,678999465,0,neutral
1,664911293,0.712007,positive
1,655664044,0.565959,positive
1,647308469,0.986783,positive
1,646709931,0.907924,positive
1,642139367,0.913279,positive
1,641565493,0.915369,positive
1,629745835,0.911457,positive
1,628623873,0.875572,positive
1,613321838,0.913457,positive
1,603779429,-0.473318,negative
1,601203378,0.526717,positive
1,599126073,0.703685,positive
1,599105343,0.961376,positive
1,571617966,-0.799303,negative
1,558048740,0.80352,positive
1,553897611,-0.441363,negative
1,543722914,0.687135,positive
1,525280797,0.511165,positive
1,508627708,0.682306,positive
1,507247879,0.279099,positive
1,507014507,0.242864,positive
1,506962553,0.452125,positive
1,506305804,0.539612,positive
1,482332494,0.817943,positive
1,473171268,0.921019,positive
1,460590873,0.838846,positive
1,457235372,0.898422,positive
1,456318850,0.640594,positive
1,436498421,0.511364,positive
1,420525566,-0.452687,negative
1,404929816,-0.308978,negative
1,397102894,0.710687,positive
1,396102659,0.764514,positive
1,395656445,0.643739,positive
1,392357625,0.629106,positive
1,385590236,-0.387445,negative
1,385363781,0.580095,positive
1,354909856,0.966137,positive
1,346047681,0.324387,positive
1,339295364,0.444482,positive
1,338571212,0.913077,positive
1,336553390,0.706989,positive
1,716531130,0.80973,positive
1,673102931,0.944095,positive
1,668819531,0.755914,positive
1,668066883,0.622558,positive
1,662629174,0.269263,positive
1,660524829,0.996967,positive
1,657562529,0.538708,positive
1,656157835,0.97929,positive
1,653430808,0.774561,positive
1,652247369,0.448643,positive
1,651966223,-0.303094,negative
1,650084404,-0.827887,negative
1,646152405,0.755491,positive
1,641494409,0.999756,positive
1,639253755,0.665537,positive
1,636453829,0.395524,positive
1,630915852,0.633318,positive
1,630436217,0.415295,positive
1,624562171,0.983372,positive
1,617988346,0.414215,positive
1,614775879,0.891074,positive
1,608221604,0.915161,positive
1,593162479,0.736403,positive
1,587069580,0.861803,positive
1,584965883,0.38423,positive
1,576213111,0.816625,positive
1,573012012,0.913174,positive
1,566454462,0.78983,positive
1,557105535,0.597899,positive
1,549081290,0.387719,positive
1,549075858,0.642452,positive
1,547732021,-0.536395,negative
1,522512947,0.856181,positive
1,515353232,0.99668,positive
1,505013970,0.418116,positive
1,499668513,0.499496,positive
1,491603528,0.638823,positive
1,480128659,0.9781,positive
1,477705862,0.833124,positive
1,462825616,0.826534,positive
1,452878214,0.909263,positive
1,409177071,0.418938,positive
1,409132744,0.350392,positive
1,386073887,0.895275,positive
1,379862796,0.554719,positive
1,375068061,0.93948,positive
1,359721757,-0.356636,negative
1,356567437,0.585978,positive
1,350274942,-0.293369,negative
1,734411097,0,neutral
1,732919108,0.740017,positive
1,698477493,0.466062,positive
1,681689858,0.914023,positive
1,681559115,0.41018,positive
1,679863517,0.611235,positive
1,678491037,0.798305,positive
1,675591291,-0.722591,negative
1,640052818,0.877296,positive
1,620910968,0.744663,positive
1,616626787,0.683984,positive
1,589122291,0.663451,positive
1,588196757,0.882985,positive
1,571867197,0.957901,positive
1,571208491,0.639244,positive
1,555744057,0.592238,positive
1,508870359,-0.298094,negative
1,499279461,0.6985,positive
1,481731253,0.82343,positive
1,467283534,0.24823,positive
1,463921205,0.704459,positive
1,442191965,0.57503,positive
1,434449683,0.66571,positive
1,433528883,0.763895,positive
1,430905251,0.496762,positive
1,414171412,0.681725,positive
1,411746270,0.280134,positive
1,379809346,0.973098,positive
1,365937436,0.502255,positive
1,365272970,0.937875,positive
1,363587536,0.523889,positive
1,354720078,0.53195,positive
1,649242193,0.922245,positive
1,628932414,0,neutral
1,560067787,0.93491,positive
1,507032326,0.803179,positive
1,388052403,0.691718,positive
1,344737469,0.77797,positive
1,729682262,0.898979,positive
1,704291641,0.603837,positive
1,677366658,0.466332,positive
1,664129968,0.728959,positive
1,655923229,0.844092,positive
1,648894818,0.900037,positive
1,646415642,0.835408,positive
1,625206003,0.780003,positive
1,623930987,0.945921,positive
1,618839257,0.737691,positive
1,601661278,-0.331575,negative
1,596903730,0.848902,positive
1,595447036,0.815367,positive
1,592892869,0.981437,positive
1,590064850,0.326476,positive
1,585442750,0.710023,positive
1,582795321,0.616437,positive
1,565390536,0.756013,positive
1,560316047,0.395388,positive
1,559742602,0.77242,positive
1,545761446,-0.360446,negative
1,535105639,0.911851,positive
1,524984132,-0.429426,negative
1,514551126,0.584312,positive
1,506658544,0.723608,positive
1,490043537,0.753358,positive
1,485773109,0.81593,positive
1,480139599,0.66973,positive
1,478402522,0.773407,positive
1,477617790,0.919487,positive
1,470002691,0.6177,positive
1,467093037,0.617954,positive
1,463409528,0.810838,positive
1,463081358,0.484854,positive
1,454741848,-0.78604,negative
1,452889323,0.538464,positive
1,445473929,0.641495,positive
1,440052270,0.855245,positive
1,435217980,0.902783,positive
1,409186775,0.960684,positive
1,401515297,0.635671,positive
1,397054725,0.772818,positive
1,390879595,0.590713,positive
1,384901114,0.623023,positive
1,381646187,0.983506,positive
1,372934344,0.684954,positive
1,369729395,0.618396,positive
1,367870566,0.817214,positive
1,359283012,-0.30373,negative
1,357799311,0.553806,positive
1,347784710,0.73132,positive
1,341324545,0.741918,positive
1,339340445,0.835889,positive
1,338592889,-0.422656,negative
