WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,700667299,0.817642,positive
1,693469676,0.383762,positive
1,683633526,0.658451,positive
1,682919364,-0.879532,negative
1,681265861,0.986668,positive
1,681208155,0.70092,positive
1,662586417,0.916058,positive
1,661753198,0.499159,positive
1,657007170,0.963026,positive
1,648189106,0.583233,positive
1,646377439,0.712947,positive
1,644925656,0.764747,positive
1,642164137,0.583219,positive
1,639887110,0.786662,positive
1,627160329,0.960909,positive
1,620866971,0.381481,positive
1,616448073,0.869835,positive
1,610955383,0.989139,positive
1,603778582,0.718065,positive
1,597474470,0.827365,positive
1,591844461,0.626273,positive
1,580082614,0.963446,positive
1,576864457,0.967995,positive
1,555313387,0.469892,positive
1,552393045,0.941976,positive
1,546516977,0.996367,positive
1,533970914,0.723475,positive
1,525934540,0.607644,positive
1,522190038,-0.467512,negative
1,522022293,0.49182,positive
1,518592886,0.869691,positive
1,505370325,0.882953,positive
1,501462751,-0.644921,negative
1,497651490,0.573182,positive
1,495011712,0.94733,positive
1,493128584,0.464583,positive
1,492340269,0.912725,positive
1,481985340,-0.39712,negative
1,479339837,0.847328,positive
1,479210204,0.944529,positive
1,476844030,0.991987,positive
1,467095133,0.998907,positive
1,464570802,0.640747,positive
1,457716630,0.875472,positive
1,453430606,0.393199,positive
1,447370000,0.638455,positive
1,447063148,0.820326,positive
1,444164717,0.967275,positive
1,444133845,0.783325,positive
1,439432984,0.783368,positive
1,436514531,0.444803,positive
1,436059869,0.998638,positive
1,430218966,-0.379443,negative
1,429053516,0.904486,positive
1,428624001,0.91906,positive
1,426024668,0.879476,positive
1,419111560,0.419093,positive
1,409680292,0.615996,positive
1,389690985,0.735023,positive
1,386827124,0.990113,positive
1,385365653,0.630498,positive
1,382102176,0.964045,positive
1,374115374,-0.44569,negative
1,372239092,0.630451,positive
1,370168787,0.754783,positive
1,366819370,0.720176,positive
1,365884334,0.636829,positive
1,365504969,0.613961,positive
1,361122733,0.993021,positive
1,359621185,0.426672,positive
1,358017080,0.988521,positive
1,355916962,0.806599,positive
1,351835200,0.995153,positive
1,348984218,0.830328,positive
1,346075185,0.894965,positive
1,342742835,0.726765,positive
1,735144620,0.978619,positive
1,725270309,0.94728,positive
1,680339503,0.349512,positive
1,674890795,0.50774,positive
1,671962123,-0.732792,negative
1,659911594,0.929459,positive
1,659716140,0.532883,positive
1,655737229,0.360807,positive
1,650632439,0.525388,positive
1,650085365,0.63373,positive
1,648635686,0.491952,positive
1,644803613,0.566425,positive
1,641593047,0.707106,positive
1,639705635,0.504365,positive
1,621257752,0,neutral
1,620611099,0.968834,positive
1,615160170,0.981114,positive
1,611353531,0.797728,positive
1,608221171,0.973067,positive
1,601945854,0.947232,positive
1,587070476,0.828458,positive
1,586298674,0.840981,positive
1,577632883,0.852164,positive
1,574442376,0.890026,positive
1,573025366,0.705882,positive
1,566453467,0.586062,positive
1,562824881,-0.291418,negative
1,562620084,0.830358,positive
1,547632466,0.482946,positive
1,543820902,0.854788,positive
1,530919277,0.676355,positive
1,529280928,0.675393,positive
1,521601209,0.980388,positive
1,518642749,0.973908,positive
1,503009624,0.86825,positive
1,488913492,0.919368,positive
1,483065838,0,neutral
1,482269841,0.53258,positive
1,480770947,-0.33463,negative
1,479169907,0.993741,positive
1,475245576,0.790721,positive
1,473974339,0.720179,positive
1,473727920,0.840149,positive
1,471125661,-0.345282,negative
1,463798629,0.494683,positive
1,458432648,0.294143,positive
1,456564682,0.992632,positive
1,453218755,-0.890064,negative
1,448660965,0.86909,positive
1,448405776,0.822082,positive
1,444784295,0.981287,positive
1,444360362,0.830957,positive
1,436949904,0.696232,positive
1,435213508,0.824527,positive
1,434451609,0,neutral
1,434251764,0.950043,positive
1,429868356,-0.596592,negative
1,427462113,0.9696,positive
1,409051989,0.533872,positive
1,406025469,0.986434,positive
1,401956125,0.998772,positive
1,397253887,0.803141,positive
1,395295678,0.46722,positive
1,387679762,0.962046,positive
1,385688147,0.640641,positive
1,385421452,0.62662,positive
1,385066531,0.720503,positive
1,380814342,0.427912,positive
1,379834756,0.506712,positive
1,370127133,0.621673,positive
1,368322724,0.879494,positive
1,367614069,-0.687631,negative
1,367603144,0.455363,positive
1,367082982,0.792498,positive
1,362220294,0.865558,positive
1,361087586,0.527842,positive
1,358445991,-0.754395,negative
1,355971744,0.679034,positive
1,354553364,0.832163,positive
1,354487089,0.651186,positive
1,351235602,0.565544,positive
1,347250957,0.447289,positive
1,343267479,0.588613,positive
1,339850363,0.541802,positive
1,339036163,0.409225,positive
1,337713203,0.882412,positive
1,741883867,0.914918,positive
1,719596067,0.947217,positive
1,691117902,0.732674,positive
1,683567728,-0.562986,negative
1,659186740,0.769928,positive
1,657479894,0.922613,positive
1,656336332,-0.613771,negative
1,655232919,-0.427227,negative
1,648608666,0.801764,positive
1,645499036,0.740297,positive
1,638073189,0.968924,positive
1,632349098,0.777457,positive
1,617124706,0.280226,positive
1,616338425,0.953746,positive
1,608168176,0.618675,positive
1,605498471,0.890513,positive
1,597919428,0.463473,positive
1,593870427,0.712281,positive
1,592588367,0.292341,positive
1,582386548,0.851365,positive
1,571671377,0.611536,positive
1,565724614,0.998528,positive
1,557231501,0.735897,positive
1,548684325,0.700507,positive
1,544230762,0.723999,positive
1,542335265,0.727026,positive
1,535806525,-0.403783,negative
1,525111547,0.439061,positive
1,521802651,0.520664,positive
1,521753772,0.58684,positive
1,499087021,0.936839,positive
1,497649264,0.854669,positive
1,483999833,0.95087,positive
1,476756883,0.298354,positive
1,476012626,0.855547,positive
1,475122556,0.878263,positive
1,474859546,0.662143,positive
1,466242713,0.353673,positive
1,456073400,0.344358,positive
1,455633421,0.695789,positive
1,450053446,0.954481,positive
1,448824239,0.996794,positive
1,436952246,0.692391,positive
1,433428413,0.987775,positive
1,432686583,-0.705368,negative
1,422419882,0.496299,positive
1,422165922,0.990798,positive
1,420058563,0.616428,positive
1,409199637,-0.543825,negative
1,403329329,0.304456,positive
1,401869952,0.963556,positive
1,400888306,0.956758,positive
1,399163724,0.969006,positive
1,386695202,0.511403,positive
1,386146832,0.944466,positive
1,385739762,0.834857,positive
1,378090886,0.547892,positive
1,366471857,0.780823,positive
1,361104321,0.879437,positive
1,350885034,0.991767,positive
1,346158194,0.999452,positive
1,343671482,0.525814,positive
1,339326257,0.716919,positive
1,339007816,0.812416,positive
1,649242617,0.731245,positive
1,628832263,-0.521742,negative
1,554148354,0.794816,positive
1,537151755,0.988701,positive
1,468051815,0.550023,positive
1,404769061,0.802399,positive
1,376369825,-0.334683,negative
1,345695284,0.869119,positive
1,698049809,0.859028,positive
1,697393934,0.675098,positive
1,697153871,0.966279,positive
1,692963198,0.850483,positive
1,681641456,0.975487,positive
1,664750669,0.455138,positive
1,664210741,0.368753,positive
1,659747616,0.986998,positive
1,651935074,0.74436,positive
1,648080651,0.715495,positive
1,646609438,0.940249,positive
1,620245370,0.98749,positive
1,607548095,0.514927,positive
1,605478230,-0.618904,negative
1,600022074,0.623151,positive
1,597584716,0.918586,positive
1,591456993,0.608598,positive
1,591014843,0.764656,positive
1,586872027,0.547787,positive
1,585228324,0.885099,positive
1,581536190,-0.3917,negative
1,580181254,0.501449,positive
1,579349136,0.811843,positive
1,566415924,0.810075,positive
1,564170592,0.61507,positive
1,555311926,0.696388,positive
1,547454273,0.870243,positive
1,536753821,-0.558415,negative
1,535106784,0.861167,positive
1,532463823,0.465701,positive
1,521584197,0.867913,positive
1,507600195,0.822218,positive
1,498695835,0.809893,positive
1,497567335,0.573377,positive
1,485873116,0.858982,positive
1,485608962,0.694183,positive
1,468296104,0.634593,positive
1,454636128,0.550577,positive
1,454425031,0.996074,positive
1,447028279,0.874517,positive
1,444329324,0.73896,positive
1,443633296,0.721917,positive
1,441727306,0.398325,positive
1,434984202,0.921718,positive
1,429696592,0.690807,positive
1,427553146,0.900504,positive
1,427112731,0.793203,positive
1,424895375,0.62918,positive
1,423386312,0.535051,positive
1,419433543,0.444482,positive
1,416396578,0.999349,positive
1,411450260,0.959364,positive
1,411312724,0.373404,positive
1,408205512,0.794415,positive
1,403580926,0.548615,positive
1,397141756,0.87617,positive
1,397127113,0.395265,positive
1,396147118,0.881876,positive
1,392841368,0.991197,positive
1,392148410,0.679417,positive
1,389925406,0.742959,positive
1,387997974,0.371936,positive
1,387624120,0.704732,positive
1,384454268,0.927359,positive
1,378101741,0.298281,positive
1,377790891,0.914347,positive
1,374372458,0.471148,positive
1,369777161,0.248915,positive
1,367665126,0.403185,positive
1,366831565,0.759526,positive
1,366492097,0.796813,positive
1,365581202,0.994517,positive
1,363810015,0.960419,positive
1,363508386,0.823654,positive
1,362243392,0.503893,positive
1,355521951,-0.917563,negative
1,351897866,0.849195,positive
1,349303755,0.794399,positive
1,348861823,0.626834,positive
1,346789036,0.517378,positive
1,346735363,-0.385059,negative
1,345749234,0.837654,positive
1,345524430,-0.507196,negative
1,343524720,0.35686,positive
1,343152743,0.431281,positive
1,342315981,0.959097,positive
1,342129327,0.598935,positive
