WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,722833066,0.65611,positive
1,711588078,0.692722,positive
1,667297147,-0.485151,negative
1,661273079,0.625185,positive
1,653579528,0.955456,positive
1,649617120,0.81285,positive
1,648651278,0.697628,positive
1,641926964,0.992158,positive
1,641231336,0.754697,positive
1,628747237,0.828504,positive
1,622816076,0.42362,positive
1,619609231,0.955078,positive
1,610956547,0.965339,positive
1,605767895,0.972849,positive
1,603117544,0.78687,positive
1,594698469,0.738681,positive
1,589400773,0.726882,positive
1,586698620,0.787138,positive
1,574862771,0.969419,positive
1,561163553,0.871671,positive
1,554887240,0.982836,positive
1,550798570,0.616861,positive
1,549660435,0.991037,positive
1,546850016,0.671317,positive
1,546205014,0.799916,positive
1,532178865,0.76478,positive
1,520796315,0.798463,positive
1,509901313,0.562903,positive
1,497955604,0.793569,positive
1,495601462,0.817526,positive
1,483581626,-0.386148,negative
1,482319193,0.774288,positive
1,478373968,0.811541,positive
1,471657737,0.513145,positive
1,450081240,0.448584,positive
1,436492929,0.329509,positive
1,408530127,0.886247,positive
1,406860838,0.80038,positive
1,399867119,-0.390902,negative
1,396574650,-0.821306,negative
1,393561400,0.654518,positive
1,392436424,0.947285,positive
1,387326864,0.881356,positive
1,377991905,0.903466,positive
1,377572703,0.621423,positive
1,375339633,0.833703,positive
1,366850100,0.984112,positive
1,366464338,0.942164,positive
1,364299216,0.346096,positive
1,353049499,0.996727,positive
1,345986086,0.982303,positive
1,337937693,0.62868,positive
1,740009476,0.848629,positive
1,739682017,-0.943419,negative
1,709604493,0.373842,positive
1,673522380,0,neutral
1,672483347,0.488747,positive
1,661009080,0.57481,positive
1,660569035,0.752871,positive
1,658222626,0.463273,positive
1,654081862,0.631007,positive
1,650643376,0.32504,positive
1,650309329,0.906735,positive
1,648661055,0.901968,positive
1,646187639,0.421968,positive
1,640946197,0.787632,positive
1,636793054,0.965157,positive
1,636594070,0.993817,positive
1,634386340,0.996231,positive
1,633275097,0.563424,positive
1,631465589,0.890284,positive
1,626841849,0.809752,positive
1,618751390,0.967331,positive
1,617859135,0.93729,positive
1,603205075,0.968468,positive
1,599742223,0.846269,positive
1,597206166,0.843702,positive
1,594237223,0.91992,positive
1,592095417,0.737721,positive
1,587204951,0.581934,positive
1,581329232,0.743891,positive
1,581179871,0.957065,positive
1,578163476,0.657637,positive
1,576966039,0.987968,positive
1,573103025,0.972604,positive
1,571614351,0.825097,positive
1,570288401,0.843103,positive
1,562059426,0.811875,positive
1,561434082,0.899268,positive
1,561312409,0.677254,positive
1,555716548,0.941342,positive
1,550514894,0.958849,positive
1,548527472,0.607062,positive
1,545785353,0.845384,positive
1,532051964,0.478357,positive
1,525620940,0.985471,positive
1,517668293,0.987228,positive
1,501068608,0.371133,positive
1,490329730,0.693961,positive
1,486278582,0.643866,positive
1,485843952,0.543737,positive
1,484002019,0.762309,positive
1,474394311,0.795511,positive
1,473728421,0.997578,positive
1,467139349,0.739423,positive
1,461928822,0.630406,positive
1,437285766,-0.760636,negative
1,433980525,0.52287,positive
1,425974081,0.930414,positive
1,423051505,0.998341,positive
1,417865795,0.487017,positive
1,399781592,0.806205,positive
1,382714152,0.9909,positive
1,382494661,0.469806,positive
1,381791607,0.804048,positive
1,381425469,0.850405,positive
1,379861491,0.670507,positive
1,376661286,0.635811,positive
1,368108915,0.75591,positive
1,366590047,0.692944,positive
1,358586857,0.95259,positive
1,354928829,0.969499,positive
1,354906561,0.680294,positive
1,353733287,0.741862,positive
1,351764605,0.973884,positive
1,346732757,0.674621,positive
1,342757697,0.887012,positive
1,340588841,-0.273714,negative
1,736532784,0.511382,positive
1,722254585,-0.955984,negative
1,700769121,0.616883,positive
1,660224819,0.668471,positive
1,658363555,0.696797,positive
1,656686066,0.965481,positive
1,629760443,0.784034,positive
1,623825299,0.920182,positive
1,623634027,0.993564,positive
1,619097878,0.634747,positive
1,617200716,0.680176,positive
1,614075407,0.586741,positive
1,612447273,0.697531,positive
1,603668731,0.497658,positive
1,601722853,0.98214,positive
1,591071123,0.933596,positive
1,588933425,0.50655,positive
1,587981654,0.705838,positive
1,584903296,0.50456,positive
1,569122877,0.8434,positive
