WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,740825154,0.86702,positive
1,719351617,0.949468,positive
1,714647075,0.805822,positive
1,711031287,0.990646,positive
1,704124526,0.873279,positive
1,702521240,0,neutral
1,693630075,0.773645,positive
1,686216087,-0.589539,negative
1,641945167,0.312804,positive
1,621690560,0.928524,positive
1,620437396,0.875162,positive
1,620359159,0.977011,positive
1,610737940,0.752438,positive
1,602714433,0.492511,positive
1,592874375,0.83752,positive
1,574270287,0.998621,positive
1,571230418,0.811103,positive
1,565973167,0.962423,positive
1,560655452,0.864455,positive
1,558462263,0.884834,positive
1,555314879,0.427562,positive
1,550374403,0.670521,positive
1,549855443,0.780704,positive
1,548848109,0.961915,positive
1,510331115,0.727004,positive
1,503419469,0.917695,positive
1,501147886,0.868207,positive
1,496435821,0.662223,positive
1,453878178,0.993079,positive
1,452521646,0.884887,positive
1,446384191,0.924143,positive
1,437415912,0.994801,positive
1,419979327,0.688424,positive
1,411648008,0.66761,positive
1,409686625,0.944112,positive
1,403433747,0.960582,positive
1,401942108,0.883446,positive
1,384879275,0.972869,positive
1,383580751,0.910782,positive
1,372274401,0.916075,positive
1,355939500,0.881705,positive
1,351549934,0.901546,positive
1,346072620,0.314334,positive
1,339644873,0.308123,positive
1,740008343,0.65232,positive
1,732411221,0.999427,positive
1,729752052,0.996678,positive
1,728356847,0.32176,positive
1,725119836,0.99356,positive
1,714909230,0.500879,positive
1,704798750,0.958004,positive
1,693716389,0.298656,positive
1,675711232,0.945747,positive
1,673886351,0.997047,positive
1,665960841,0.787647,positive
1,662082005,0.741657,positive
1,659396641,0.758359,positive
1,657215440,0.944851,positive
1,654910357,-0.477053,negative
1,648588580,0.889683,positive
1,646508844,0.757607,positive
1,645408396,0.836788,positive
1,645403475,0.989934,positive
1,639509134,0.792995,positive
1,622351073,0.926336,positive
1,618623452,0.770403,positive
1,614316461,0.819146,positive
1,604139132,0.931926,positive
1,599745068,0.994419,positive
1,595559264,0.277397,positive
1,594228503,0.968676,positive
1,594217492,0.772221,positive
1,588581075,0.981723,positive
1,587940566,0.680801,positive
1,587570986,0.656459,positive
1,584743744,0.870554,positive
1,577157454,0.655542,positive
1,576213895,0.569407,positive
1,572096917,0.699884,positive
1,571479821,0.711631,positive
1,564168475,0.71909,positive
1,561879119,0.524047,positive
1,561416690,0.679596,positive
1,560358150,-0.457099,negative
1,558511435,0.556157,positive
1,548758742,0.960567,positive
1,537517358,0.953771,positive
1,534516268,0.842805,positive
1,530082110,0.980697,positive
1,528581244,0.905837,positive
1,528045876,-0.686286,negative
1,524590497,0.809027,positive
1,520166140,0.500579,positive
1,516539812,0.907473,positive
1,503367851,0.685492,positive
1,501065932,0.580112,positive
1,499314384,0.927316,positive
1,491555990,-0.723363,negative
1,484001783,0.721362,positive
1,482299226,0.911957,positive
1,481981345,0.846543,positive
1,473223635,0.548274,positive
1,469024756,0.812241,positive
1,467102038,0.92701,positive
1,464770540,0.969625,positive
1,462652633,0.960405,positive
1,462403870,0.671343,positive
1,461945204,0.805833,positive
1,461063238,0.814367,positive
1,452081147,0.957866,positive
1,452040496,-0.711376,negative
1,442752367,0.972668,positive
1,430840051,0.862911,positive
1,429657731,0.85757,positive
1,427583808,0.971889,positive
1,416962620,0.822864,positive
1,410306496,0.909291,positive
1,393437358,-0.680671,negative
1,391730572,0.824922,positive
1,369992350,0.819266,positive
1,368973067,-0.533292,negative
1,368755639,0,neutral
1,362651222,0.60557,positive
1,728499077,0.9645,positive
1,727012375,0.821924,positive
1,663326665,0.870119,positive
1,662474278,0.773707,positive
1,659763850,0.794022,positive
1,651309172,0.583639,positive
1,638464562,0.840133,positive
1,619903031,-0.738361,negative
1,618644074,0.782182,positive
1,614233167,0,neutral
1,576603534,0.80527,positive
1,575537314,0.72038,positive
1,547784548,0.997052,positive
1,547304664,0.658032,positive
1,540919872,0.922823,positive
1,540236099,0.776085,positive
1,530491432,0.83194,positive
1,521624614,0.992618,positive
1,507624662,0.645803,positive
1,504039030,0.911622,positive
1,493259960,0.93032,positive
1,491424576,0,neutral
1,476652836,0.739008,positive
1,472331269,0.314016,positive
1,469718957,0.888602,positive
1,442616493,0.676128,positive
1,423859922,0.906255,positive
1,422005970,-0.326874,negative
1,417001319,0.952898,positive
1,407032556,0.595968,positive
1,402352743,0.923458,positive
1,395481848,0.461896,positive
1,386672098,0.836504,positive
1,365907825,0.984027,positive
1,340818524,0.933651,positive
1,739224797,0.939779,positive
1,666091313,0.984356,positive
1,621225380,0.762631,positive
1,585546679,0.819962,positive
1,582937553,0.944656,positive
1,528172008,0.592844,positive
1,527558604,0.761837,positive
1,526279409,-0.304799,negative
1,524831593,0.807206,positive
1,492316254,0.554307,positive
1,477723567,0.871106,positive
1,471299785,0.890845,positive
1,438033313,0.981077,positive
1,434191218,0.992927,positive
1,371914992,0.99246,positive
1,366091842,0.808318,positive
1,341783372,-0.401589,negative
1,739217216,0.948334,positive
1,732979903,0.630163,positive
1,723999960,0.930389,positive
1,722567246,0.750912,positive
1,722566565,0.980098,positive
1,720795592,0.941334,positive
1,717683510,0.993902,positive
1,711962590,0.591535,positive
1,697968629,0.893581,positive
1,693822245,0.656786,positive
1,685880407,0.899597,positive
1,685601923,0,neutral
1,683030154,-0.589094,negative
1,677471876,0.799012,positive
1,674856309,0.749904,positive
1,671526301,0.723547,positive
1,668933122,0.98418,positive
1,666201086,0.842648,positive
1,665466384,0.861639,positive
1,646586870,0.764508,positive
1,646364199,0.35305,positive
1,643432896,0.950489,positive
1,634156900,0.883883,positive
1,627528189,0.997464,positive
1,626804873,0.780669,positive
1,624857766,0.959841,positive
1,623616606,0.568362,positive
1,622068822,-0.927129,negative
1,618409181,0.64773,positive
1,616960581,0.441672,positive
1,600028802,0.927377,positive
1,598089064,0.680721,positive
1,596019015,0.772931,positive
1,589237138,0.998372,positive
1,585232497,0.915498,positive
1,576738413,0.901691,positive
1,572049170,0.572261,positive
1,569529541,0.991803,positive
1,569244635,0.992065,positive
1,568792529,0.771937,positive
1,568558009,0.908903,positive
1,566801023,0.870534,positive
