WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
1,720178180,-0.299504,negative
1,717533976,0.92753,positive
1,686141137,0.801839,positive
1,667607265,0.500826,positive
1,652881561,-0.354895,negative
1,633935972,0.842787,positive
1,618064564,0.846205,positive
1,580023041,0.784989,positive
1,576492038,0.736312,positive
1,575382030,0.891573,positive
1,556512573,0.620616,positive
1,554886701,0.90562,positive
1,553154555,0.540236,positive
1,534962912,0.642966,positive
1,528685727,0.972106,positive
1,519115617,0.417135,positive
1,506818020,0.762313,positive
1,504662125,0.624265,positive
1,500622848,0.671286,positive
1,498543106,0.617668,positive
1,489978435,0.991061,positive
1,473423451,0.972556,positive
1,465942210,-0.537564,negative
1,465691291,-0.479788,negative
1,464158182,0.450531,positive
1,457287988,0.658271,positive
1,452447259,-0.374469,negative
1,450989260,0.726982,positive
1,450099038,0.999499,positive
1,447691839,0.811175,positive
1,447346944,0.555343,positive
1,445746975,0.810459,positive
1,445489550,0.878618,positive
1,444723687,-0.412208,negative
1,442960746,0.764535,positive
1,442289519,0.562032,positive
1,441068253,0.762587,positive
1,440128433,0.859078,positive
1,437944227,0.313561,positive
1,437297693,0.984764,positive
1,435512014,0.921308,positive
1,435048489,0.879821,positive
1,430465280,0.649493,positive
1,430341702,0.598704,positive
1,426088999,0.597486,positive
1,424317561,0.99864,positive
1,414429377,0.806585,positive
1,413802298,0.562125,positive
1,413342768,0.848946,positive
1,412597935,0.895457,positive
1,412481564,0.911404,positive
1,409087691,0.501454,positive
1,405174313,0.75054,positive
1,399525597,0.984836,positive
1,398303388,0.855059,positive
1,398022431,0.956241,positive
1,398012245,0.987172,positive
1,397243631,-0.351517,negative
1,396051759,0.845268,positive
1,395284587,0.877652,positive
1,394914461,0.881667,positive
1,393931446,0.583703,positive
1,393561029,-0.721551,negative
1,391151526,0.953944,positive
1,388894680,0.753983,positive
1,385167990,0.780945,positive
1,383019744,0.283336,positive
1,381568814,0.894681,positive
1,381524635,0.37475,positive
1,381523751,0.373745,positive
1,380420857,0.611657,positive
1,380404163,0.997176,positive
1,379813361,0.728941,positive
1,377712683,0.353048,positive
1,376689216,0.887778,positive
1,367715325,0.82309,positive
1,366296425,0.965999,positive
1,365944048,0.848536,positive
1,364654965,0.997396,positive
1,363844274,0.689123,positive
1,362480361,0.592649,positive
1,362255715,0.957117,positive
1,354247040,0.540918,positive
1,353337679,-0.912889,negative
1,351406471,0.563536,positive
1,343685526,0.815217,positive
1,342961286,-0.418227,negative
1,340716994,0.80186,positive
