WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,653359413,Person,Mr. Rain,0.978348,1,0.548824,0.484153,positive,0.220786,0.27025,0.155445,0.081651,0.241931,,,,
1,626942521,Person,Nancy,0.978348,1,0.995903,0.992038,positive,0.128692,0.821617,0.021829,0.007971,0.012233,,,,
1,626868480,Location,Singapore,0.978348,1,0.994644,0.920987,positive,0.232267,0.530437,0.01881,0.011005,0.116931,,,Singapore,http://dbpedia.org/resource/Singapore
1,615939400,Location,Singapore,0.978348,1,0.995713,0.660454,positive,0.222688,0.182231,0.180275,0.024721,0.137956,,,Singapore,http://dbpedia.org/resource/Singapore
1,615920091,Quantity,11 year,0.958279,1,0.8,0.830222,positive,0.177955,0.745978,0.04743,0.010428,0.025241,,,,
1,615920091,Person,Carol Dragon,0.781858,1,0.929231,0.883639,positive,0.081123,0.725002,0.023477,0.02598,0.0225,,,,
1,615920091,Person,Carol,0.231245,1,0.942425,0.971346,positive,0.153548,0.734828,0.034495,0.054513,0.027938,,,,
1,612420528,Sport,golf,0.958279,1,0.996776,-0.508987,negative,0.137407,0.325428,0.06489,0.266347,0.300257,,"['BroadcastContent', 'OrganizationSector', 'TouristAttraction']",Golf,http://dbpedia.org/resource/Golf
1,612420528,Location,Singapore,0.811396,1,0.998079,0.866666,positive,0.108341,0.461026,0.098946,0.088133,0.076236,,,Singapore,http://dbpedia.org/resource/Singapore
1,612420528,Location,Japan,0.717199,1,0.999946,0.575179,positive,0.266833,0.374725,0.035727,0.120792,0.021123,,,,
1,606874322,Location,Singapore,0.978348,2,0.999973,0.820878,positive,0.013452,0.942846,0.011175,0.005042,0.024026,,,Singapore,http://dbpedia.org/resource/Singapore
1,606874322,Facility,Haw Par Villa,0.130885,1,0.307087,0.995253,positive,0.014578,0.936866,0.017581,0.007459,0.018209,,,,
1,593655440,Company,Haw Brothers,0.963296,1,0.410407,0.0,neutral,0.128407,0.370723,0.028733,0.221801,0.274107,,,,
1,593655440,Quantity,$5,0.188991,1,0.8,-0.446397,negative,0.060371,0.19988,0.044975,0.016676,0.231008,,,,
1,573492878,Location,Singapore,0.978348,1,0.989571,0,neutral,0.637356,0.117972,0.053803,0.067786,0.075467,,,Singapore,http://dbpedia.org/resource/Singapore
1,566190407,Location,Singapore,0.978348,1,0.947006,0.781713,positive,0.030467,0.718387,0.044093,0.017261,0.021693,,,Singapore,http://dbpedia.org/resource/Singapore
1,561171595,Organization,Royal Navy,0.963296,1,0.952341,0,neutral,0.168361,0.272836,0.028803,0.092358,0.07854,,"['ArmedForce', 'MilitaryUnit']",Royal_Navy,http://dbpedia.org/resource/Royal_Navy
1,561171595,Location,Singapore,0.735396,1,0.997755,0,neutral,0.168361,0.272836,0.028803,0.092358,0.07854,,,Singapore,http://dbpedia.org/resource/Singapore
1,505154150,Quantity,1 hour,0.978348,1,0.8,0,neutral,0.105988,0.449778,0.11974,0.061289,0.103879,,,,
1,500743434,Location,Singapore,0.963296,1,0.998818,0.831922,positive,0.040338,0.764765,0.086847,0.01967,0.034008,,,Singapore,http://dbpedia.org/resource/Singapore
1,500743434,Facility,MRT station,0.865462,1,0.538485,0.0,neutral,0.121991,0.496469,0.097799,0.039699,0.068242,,,,
1,491110963,Quantity,40 years,0.978348,1,0.8,0,neutral,0.376466,0.112219,0.147754,0.047399,0.06838,,,,
1,490248947,Facility,MRT Station,0.978348,1,0.595344,0,neutral,0.095849,0.07297,0.120434,0.099229,0.245642,,,,
1,475407442,Facility,tiger balm gardens,0.963296,1,0.350624,0.760408,positive,0.125735,0.420269,0.047824,0.071013,0.034885,,,,
1,475407442,Location,Singapore,0.447473,1,0.998523,0.760408,positive,0.125735,0.420269,0.047824,0.071013,0.034885,,,Singapore,http://dbpedia.org/resource/Singapore
1,467062629,Location,Singapore,0.978348,1,0.986378,0.9215,positive,0.282045,0.478807,0.082504,0.173819,0.043054,,,Singapore,http://dbpedia.org/resource/Singapore
1,463197108,Person,Villa,0.9999,2,0.576611,0,neutral,0.121104,0.494156,0.058509,0.050495,0.24625,,,,
1,461335799,Quantity,50 years,0.95577,1,0.8,0.31611,positive,0.65716,0.188565,0.16713,0.017368,0.068103,,,,
1,461335799,Facility,Changi Prison,0.758122,1,0.802801,0.82052,positive,0.218394,0.35987,0.022123,0.281561,0.222883,,,,
1,461335799,Person,Dali,0.12211,1,0.951199,0.82052,positive,0.218394,0.35987,0.022123,0.281561,0.222883,,,,
1,461335799,Person,Tim Burton,0.03823,1,0.997868,0.82052,positive,0.218394,0.35987,0.022123,0.281561,0.222883,,"['Actor', 'AwardJudge', 'AwardNominee', 'AwardWinner', 'Celebrity', 'Collector', 'FilmDirector', 'FilmProducer', 'FilmProductionDesigner', 'TVActor', 'TVDirector', 'TVProducer', 'FilmWriter']",Tim_Burton,http://dbpedia.org/resource/Tim_Burton
1,460829366,Location,singapore,0.9999,2,0.999861,0,neutral,0.2067,0.3423,0.043656,0.057484,0.278572,,,Singapore,http://dbpedia.org/resource/Singapore
1,457062194,Quantity,6 months,0.978348,1,0.8,-0.763165,negative,0.315507,0.335074,0.199636,0.198773,0.105437,,,,
1,436754493,Location,Singapore,0.963296,1,0.998934,0.961772,positive,0.062433,0.699735,0.024703,0.009187,0.031046,,,Singapore,http://dbpedia.org/resource/Singapore
1,436754493,Location,Vivo City,0.050833,1,0.385434,-0.857411,negative,0.498169,0.029327,0.083018,0.506991,0.131102,,,,
1,423507404,Facility,tiger balm gardens,0.978348,1,0.258075,0,neutral,0.090183,0.556648,0.04887,0.038746,0.042794,,,,
1,373277910,Facility,Haw Par Villa,0.963296,1,0.116293,0.918575,positive,0.244334,0.673616,0.013432,0.026583,0.013603,,,,
1,373277910,Facility,Haw par villa station,0.237009,1,0.284309,0.919071,positive,0.081634,0.69473,0.02788,0.04344,0.129605,,,,
1,372744367,Quantity,four year,0.963296,1,0.8,0.798331,positive,0.225981,0.587113,0.062877,0.018016,0.078141,,,,
1,372744367,Location,Singapore,0.506648,1,0.999035,0.782667,positive,0.082031,0.802676,0.04029,0.011375,0.024555,,,Singapore,http://dbpedia.org/resource/Singapore
1,365896946,Location,Singapore,0.978348,1,0.994132,0.698962,positive,0.301321,0.129645,0.241529,0.083203,0.128264,,,Singapore,http://dbpedia.org/resource/Singapore
1,357500252,Quantity,15 meters,0.963296,1,0.8,0.0,neutral,0.024122,0.136195,0.058619,0.056278,0.163475,,,,
1,357500252,Facility,Haw Per Villa SMRT station,0.819467,1,0.602026,0.95498,positive,0.024122,0.136195,0.058619,0.056278,0.163475,,,,
1,349040257,Facility,Haw Par Villa station,0.952007,1,0.630723,0,neutral,0.118073,0.130236,0.030572,0.205959,0.102582,,,,
1,349040257,Person,Aw Boon,0.836323,1,0.523374,0,neutral,0.124869,0.513123,0.156171,0.055248,0.037652,,,,
1,349040257,Location,Burma,0.71001,2,0.999999,0,neutral,0.124869,0.513123,0.156171,0.055248,0.037652,,,Burma,http://dbpedia.org/resource/Burma
1,349040257,Facility,Tiger Balm Gardens,0.706793,1,0.722215,0,neutral,0.067568,0.366867,0.059026,0.094658,0.026774,,,,
1,349040257,Location,Singapore,0.337889,1,0.97393,0,neutral,0.124869,0.513123,0.156171,0.055248,0.037652,,,Singapore,http://dbpedia.org/resource/Singapore
1,349040257,Person,Lin Ze Xu,0.293109,1,0.728899,0,neutral,0.065853,0.539394,0.037226,0.047398,0.389094,,,,
1,349040257,GeographicFeature,Queen Victoria,0.140798,1,0.268574,0,neutral,0.065853,0.539394,0.037226,0.047398,0.389094,,,,
1,349040257,Location,China,0.064563,1,0.999063,0,neutral,0.065853,0.539394,0.037226,0.047398,0.389094,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom', 'FilmScreeningVenue']",China,http://dbpedia.org/resource/China
1,343457520,Person,Aw Boon,0.9999,2,0.803299,-0.590343,negative,0.376414,0.059514,0.316974,0.036075,0.127077,,,,
1,337738002,Quantity,one week,0.963296,1,0.8,-0.821987,negative,0.415439,0.249753,0.056213,0.303439,0.111847,,,,
1,337738002,Location,Singapore,0.036435,1,0.941909,0.627247,positive,0.472624,0.142563,0.08748,0.03353,0.024794,,,Singapore,http://dbpedia.org/resource/Singapore
1,737091734,Facility,Tiger Balm Gardens,0.963296,1,0.799929,0.529531,positive,0.110657,0.410231,0.251464,0.080739,0.095138,,,,
1,737091734,Location,Singapore,0.474142,1,0.992986,0.529531,positive,0.110657,0.410231,0.251464,0.080739,0.095138,,,Singapore,http://dbpedia.org/resource/Singapore
1,729815992,Location,Singapore,0.968313,2,0.999982,0.665434,positive,0.058728,0.821648,0.068908,0.010186,0.066689,1,,Singapore,http://dbpedia.org/resource/Singapore
1,729815992,Person,Villa,0.621715,1,0.339811,0.98819,positive,0.040353,0.916353,0.026503,0.004395,0.013063,,,,
1,729815992,Quantity,2 hours,0.554688,1,0.8,0.965949,positive,0.04975,0.798118,0.044981,0.046962,0.070356,,,,
1,721715917,Organization,Haw,0.978348,1,0.663202,0.563065,positive,0.342229,0.158039,0.345511,0.016315,0.215949,,,,
1,712994241,Facility,Tiger Balm Gardens,0.978348,1,0.794396,0.912884,positive,0.291936,0.598411,0.044728,0.018544,0.020568,,,,
1,709135534,Facility,Tiger Balm Gardens,0.963296,1,0.749911,-0.409161,negative,0.502212,0.457728,0.029679,0.012035,0.023943,,,,
1,709135534,Quantity,46 years,0.724705,1,0.8,-0.409161,negative,0.502212,0.457728,0.029679,0.012035,0.023943,,,,
1,699276683,Facility,haw par villa metro station,0.978348,1,0.376075,0.653748,positive,0.236307,0.207771,0.119726,0.059979,0.092944,,,,
1,687429982,Location,Singapore,0.978348,1,0.999472,0.830904,positive,0.020054,0.94555,0.013839,0.006977,0.009906,,,Singapore,http://dbpedia.org/resource/Singapore
1,675468208,Person,Chacha Pappa,0.954265,1,0.636226,-0.47879,negative,0.153503,0.632697,0.029859,0.135519,0.086499,,,,
1,675468208,Person,Valiban,0.877683,1,0.876128,-0.47879,negative,0.153503,0.632697,0.029859,0.135519,0.086499,,,,
1,675468208,Facility,Tiger Balm Gardens,0.365566,1,0.747212,0.643421,positive,0.061919,0.496713,0.028513,0.052022,0.069332,,,,
1,675468208,Person,Villa,0.290758,1,0.872445,-0.410614,negative,0.151276,0.718992,0.01518,0.033358,0.086289,,,,
1,675468208,Facility,Haw Par Villa MRT Station,0.204684,1,0.474403,0.643421,positive,0.040642,0.209262,0.08526,0.042669,0.084641,,,,
1,659771456,Facility,Haw Par station,0.963296,1,0.69376,0.93019,positive,0.446778,0.171261,0.058141,0.223632,0.223585,,,,
1,659771456,Location,Singapore,0.002773,1,0.995044,0.0,neutral,0.325955,0.170342,0.02647,0.014124,0.134045,,,Singapore,http://dbpedia.org/resource/Singapore
1,658983594,Facility,Tiger Balm Gardens,0.978348,1,0.506692,-0.769435,negative,0.384952,0.26494,0.040657,0.108012,0.059254,,,,
1,650254113,Facility,Haw Par Villa,0.963296,1,0.22517,0,neutral,0.127852,0.647718,0.045834,0.075012,0.045205,,,,
1,650254113,Facility,Tiger Balm Gardens,0.743038,1,0.593379,0,neutral,0.127852,0.647718,0.045834,0.075012,0.045205,,,,
1,625996675,PrintMedia,Open Daily,0.978348,1,0.430834,0,neutral,0.085303,0.525801,0.104313,0.035262,0.041242,,,,
1,618918448,Location,Singapore,0.9999,2,0.999738,0.248616,positive,0.537069,0.193711,0.113819,0.039693,0.08749,1,,Singapore,http://dbpedia.org/resource/Singapore
1,618542610,Quantity,2 hours,0.963296,1,0.8,0.0,neutral,0.135941,0.523747,0.151626,0.051102,0.173284,,,,
1,618542610,Location,India,0.895902,1,0.999836,0.954633,positive,0.233357,0.519552,0.035296,0.045968,0.146271,,,,
1,617945584,Person,Villa,0.978348,1,0.242279,0.263287,positive,0.457977,0.128648,0.240765,0.159077,0.163326,,,,
1,610962386,Location,Asia,0.978348,1,0.972587,-0.920619,negative,0.194501,0.475456,0.054968,0.034661,0.017153,,,,
1,608099789,Facility,Haw Par Villa MRT station,0.958279,1,0.451209,0.95058,positive,0.108134,0.358611,0.115091,0.049541,0.124363,,,,
1,608099789,Quantity,1 hour,0.336723,1,0.8,-0.944493,negative,0.330181,0.154617,0.265942,0.079578,0.383198,,,,
1,608099789,Location,Singapore,0.199576,1,0.998059,0.456785,positive,0.088461,0.249614,0.094412,0.069683,0.088635,,,Singapore,http://dbpedia.org/resource/Singapore
1,605156869,Location,Singapore,0.978348,1,0.962918,0.967989,positive,0.072062,0.608919,0.045412,0.023475,0.028478,,,Singapore,http://dbpedia.org/resource/Singapore
1,582831699,Facility,Haw Par Villa mrt station,0.978348,1,0.339917,0,neutral,0.249554,0.070207,0.147494,0.08692,0.265138,,,,
1,580655368,Facility,haw par villa station,0.978348,1,0.421131,0,neutral,0.185751,0.161965,0.125515,0.095432,0.09731,,,,
1,576147858,Location,Singapore,0.978348,2,0.999916,0.877807,positive,0.418071,0.310952,0.092889,0.065993,0.079945,,,Singapore,http://dbpedia.org/resource/Singapore
1,576147858,Person,nick,0.556345,1,0.920673,0.941208,positive,0.114933,0.542732,0.092107,0.043252,0.097464,,,,
1,572912574,Facility,Tiger balm gardens,0.963296,1,0.651323,0.613195,positive,0.021583,0.619232,0.066325,0.181869,0.019309,,,,
1,572912574,Location,Singapore,0.619896,2,0.999949,0.486888,positive,0.427151,0.158193,0.24017,0.20457,0.220618,,,Singapore,http://dbpedia.org/resource/Singapore
1,570030158,Location,Singapore,0.978348,1,0.998885,0,neutral,0.046544,0.667323,0.031368,0.097443,0.077911,,,Singapore,http://dbpedia.org/resource/Singapore
1,569083575,TelevisionShow,Haw Par,0.958279,1,0.225734,-0.26935,negative,0.232302,0.238339,0.221017,0.121294,0.127307,1,,,
1,569083575,Location,US,0.245176,1,0.99605,-0.732165,negative,0.232302,0.238339,0.221017,0.121294,0.127307,,"['Region', 'AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'FilmEditor']",United_States,http://dbpedia.org/resource/United_States
1,569083575,Location,Singapore,0.012352,1,0.997989,0.976307,positive,0.076841,0.640886,0.013222,0.063082,0.011833,,,Singapore,http://dbpedia.org/resource/Singapore
1,566440590,Location,Singapore,0.978348,1,0.902492,0.935064,positive,0.104651,0.551416,0.062256,0.036283,0.032942,,,Singapore,http://dbpedia.org/resource/Singapore
1,563368422,Person,marina,0.963296,1,0.343389,0.0,neutral,0.11949,0.472752,0.129121,0.113674,0.163244,,,,
1,563368422,Quantity,ten years,0.120744,1,0.8,0.655225,positive,0.158746,0.298951,0.06918,0.025936,0.07454,,,,
1,555354373,Quantity,2 min,0.978348,1,0.8,0.659817,positive,0.208773,0.285853,0.102837,0.124109,0.185295,,,,
1,555312350,Quantity,8.5 hectares,0.978348,1,0.8,0,neutral,0.380833,0.060335,0.163391,0.524629,0.033784,,,,
1,554587618,Facility,Haw Par Villa,0.95577,1,0.074697,0.738232,positive,0.117123,0.625327,0.072257,0.075133,0.046954,,,,
1,554587618,Facility,Tiger Balm Gardens,0.937546,1,0.399182,0.738232,positive,0.117123,0.625327,0.072257,0.075133,0.046954,,,,
1,554587618,Quantity,50 years,0.450334,1,0.8,0.0,neutral,0.30443,0.337068,0.06692,0.039234,0.094229,,,,
1,554587618,Location,Singapore,0.386328,1,0.99918,0.0,neutral,0.30443,0.337068,0.06692,0.039234,0.094229,,,Singapore,http://dbpedia.org/resource/Singapore
1,550495846,Quantity,80 years,0.963296,1,0.8,0,neutral,0.170014,0.336852,0.029154,0.08611,0.179559,,,,
1,550495846,Quantity,80%,0.585047,1,0.8,0,neutral,0.170014,0.336852,0.029154,0.08611,0.179559,,,,
1,547995947,Quantity,40 years,0.963296,1,0.8,0.929739,positive,0.190665,0.225275,0.069375,0.027923,0.109432,,,,
1,547995947,Location,Singapore,0.010407,1,0.99826,0.967762,positive,0.003442,0.618949,0.408107,0.009136,0.009441,,,Singapore,http://dbpedia.org/resource/Singapore
1,526868057,Person,Haw Par Villa,0.958279,1,0.062169,0.938403,positive,0.07004,0.695071,0.035273,0.014473,0.027858,,,,
1,526868057,Facility,Haw Par Station,0.831862,1,0.354502,-0.417539,negative,0.223526,0.127547,0.074734,0.130973,0.101897,,,,
1,526868057,Person,Koalas,0.244896,1,0.802525,-0.269301,negative,0.555986,0.209944,0.148804,0.040178,0.197521,,,,
1,507062302,Quantity,10 percent,0.978348,1,0.8,0,neutral,0.680494,0.108334,0.176922,0.036143,0.056722,,,,
1,490653335,Facility,Tiger Balm gardens,0.978348,1,0.614437,0.902419,positive,0.161375,0.3774,0.083223,0.046449,0.019134,,,,
1,480096662,Organization,Haw,0.963296,1,0.833895,0.932059,positive,0.056401,0.630902,0.026183,0.049239,0.136509,,,,
1,480096662,Quantity,1 hour,0.333619,1,0.8,-0.64719,negative,0.094815,0.487543,0.119998,0.09084,0.048143,,,,
1,471647703,Facility,Haw Par Villa station,0.978348,1,0.434364,0,neutral,0.178666,0.241792,0.107618,0.12791,0.16127,,,,
1,441814630,Location,Singapore,0.978348,1,0.998583,0.36085,positive,0.002701,0.151849,0.211595,0.07271,0.062811,1,,Singapore,http://dbpedia.org/resource/Singapore
1,440585483,Quantity,one day,0.978348,1,0.8,-0.416807,negative,0.173618,0.375969,0.164975,0.20054,0.132705,,,,
1,431780581,Location,Singapore,0.958279,1,0.999535,-0.526275,negative,0.232088,0.633911,0.067017,0.010579,0.059456,,,Singapore,http://dbpedia.org/resource/Singapore
1,431780581,Quantity,13 years,0.677243,1,0.8,-0.513876,negative,0.339349,0.099727,0.134759,0.412292,0.117957,,,,
1,431780581,Company,Haw Par Villa,0.655752,1,0.017697,0.0,neutral,0.136483,0.130672,0.069076,0.060455,0.105245,,,,
1,425181356,Location,Singapore,0.978348,1,0.998918,0.780931,positive,0.345795,0.320338,0.039787,0.070772,0.097113,,,Singapore,http://dbpedia.org/resource/Singapore
1,419348143,Location,Singapore,0.9999,2,1.0,0.976769,positive,0.218274,0.311998,0.039052,0.039806,0.052221,,,Singapore,http://dbpedia.org/resource/Singapore
1,419311291,Quantity,once l,0.978348,1,0.8,0.795345,positive,0.069656,0.728881,0.061052,0.038273,0.085586,,,,
1,387734794,Person,Mrs Vicar,0.978348,2,0.991813,0.0,neutral,0.235885,0.09889,0.155227,0.226385,0.362208,,,,
1,387734794,HealthCondition,hallucinations,0.135642,1,0.500468,-0.674127,negative,0.372933,0.220135,0.125891,0.208276,0.231583,,['Symptom'],Hallucination,http://dbpedia.org/resource/Hallucination
1,387307497,Facility,Changi Museum,0.963296,1,0.99065,-0.625548,negative,0.172167,0.427524,0.085269,0.12602,0.343536,,,Changi_Museum,http://dbpedia.org/resource/Changi_Museum
1,387307497,Person,Viator,0.801182,1,0.927967,-0.625548,negative,0.172167,0.427524,0.085269,0.12602,0.343536,,,,
1,379832899,Quantity,30 minutes,0.963296,1,0.8,0.922342,positive,0.244535,0.58166,0.079828,0.032942,0.11265,,,,
1,379832899,Quantity,5 days,0.655265,1,0.8,-0.284033,negative,0.137084,0.516389,0.210728,0.09254,0.083073,1,,,
1,378477713,Quantity,18 years,0.978348,1,0.8,-0.579299,negative,0.515005,0.125461,0.158829,0.330269,0.095355,,,,
1,369207587,Location,Singapore,0.978348,2,0.999835,0.954341,positive,0.041702,0.784034,0.017991,0.098167,0.048628,,,Singapore,http://dbpedia.org/resource/Singapore
1,369207587,Quantity,5 years,0.674322,1,0.8,0.622393,positive,0.172657,0.489304,0.094052,0.056536,0.067232,,,,
1,366595429,Facility,Tiger Balm park,0.963296,1,0.534077,0.0,neutral,0.090687,0.446021,0.101543,0.036798,0.046097,,,,
1,366595429,Quantity,two minute,0.065406,1,0.8,0.604629,positive,0.243942,0.125925,0.223561,0.220541,0.108451,,,,
1,362403148,Person,Hemlata,0.960286,2,0.999748,0.961059,positive,0.155664,0.727015,0.018399,0.021863,0.012286,,,Hemlata,http://dbpedia.org/resource/Hemlata
1,362403148,Location,Original Singapore,0.681523,1,0.470991,0.961059,positive,0.122292,0.754494,0.056385,0.014416,0.017152,,,,
1,362403148,Location,Singapore,0.308979,1,0.999747,0.315792,positive,0.378957,0.088452,0.168051,0.09338,0.168052,,,Singapore,http://dbpedia.org/resource/Singapore
1,362403148,Quantity,$2,0.101165,1,0.8,0.898706,positive,0.027892,0.778682,0.028857,0.05508,0.094041,,,,
1,362403148,Facility,Kent Ridge Park,0.022067,1,0.777578,0.0,neutral,0.06543,0.526127,0.034157,0.140747,0.086699,,,,
1,358003711,Facility,Tiger Balm Gardens,0.954265,1,0.736864,0,neutral,0.065886,0.46298,0.040242,0.040534,0.114081,,,,
1,358003711,Person,Boon Haw,0.912527,1,0.725869,0,neutral,0.065886,0.46298,0.040242,0.040534,0.114081,,,,
1,358003711,Person,Boon Par,0.898135,1,0.344557,0,neutral,0.065886,0.46298,0.040242,0.040534,0.114081,,,,
1,358003711,Facility,Harbour Front MRT rail station,0.242839,1,0.570601,0,neutral,0.186738,0.066877,0.09514,0.082064,0.214836,,,,
1,358003711,Person,villa,0.075232,1,0.563835,0,neutral,0.110811,0.311903,0.091469,0.054114,0.119672,,,,
1,353817068,Organization,Aw brothers,0.958279,1,0.497175,0.0,neutral,0.217016,0.430119,0.064741,0.022837,0.032776,,,,
1,353817068,Person,Hieronymus Bosch,0.646926,1,0.955341,0.832202,positive,0.036928,0.796512,0.180347,0.010184,0.010465,,['VisualArtist'],Hieronymus_Bosch,http://dbpedia.org/resource/Hieronymus_Bosch
1,353817068,Location,Singapore,0.271181,1,0.912764,0.296617,positive,0.218491,0.231915,0.227147,0.178864,0.089168,,,Singapore,http://dbpedia.org/resource/Singapore
1,343692326,Person,Aw Boon Haw,0.963296,1,0.546582,0.688511,positive,0.407999,0.17827,0.265985,0.045716,0.136931,,,Aw_Boon_Haw,http://dbpedia.org/resource/Aw_Boon_Haw
1,343692326,Person,Aw Boon,0.852324,1,0.645308,0.688511,positive,0.407999,0.17827,0.265985,0.045716,0.136931,,,,
1,336891012,Quantity,12 year,0.958279,1,0.8,-0.906327,negative,0.395025,0.038313,0.228284,0.243911,0.451481,,,,
1,336891012,Organization,Tourism Board,0.859737,1,0.922754,0.0,neutral,0.167549,0.291836,0.163228,0.030001,0.10424,,,,
1,336891012,Facility,Haw Par station,0.092001,1,0.583165,0.655161,positive,0.181927,0.321886,0.050842,0.071506,0.17227,,,,
1,707862002,Organization,Tiger Balm company,0.958279,1,0.534948,0.833102,positive,0.085707,0.482314,0.03173,0.154154,0.253314,,,,
1,707862002,Location,Southeast Asia,0.224363,1,0.591104,0.998457,positive,0.088499,0.244875,0.071059,0.354921,0.079661,,,,
1,707862002,Location,Singapore,0.012089,1,0.986882,0.998457,positive,0.077934,0.756203,0.048819,0.045262,0.056781,,,Singapore,http://dbpedia.org/resource/Singapore
1,690517008,Facility,Jade House Visitor's Center,0.954265,1,0.359837,0,neutral,0.262988,0.201058,0.175847,0.026184,0.133134,,,,
1,690517008,Quantity,$10,0.873511,1,0.8,0,neutral,0.383165,0.236024,0.06052,0.050573,0.028714,,,,
1,690517008,Location,Yangon,0.661014,1,0.997665,0,neutral,0.049785,0.595478,0.102802,0.045168,0.0584,,,,
1,690517008,Person,villa,0.489063,1,0.27824,0,neutral,0.049785,0.595478,0.102802,0.045168,0.0584,,,,
1,690517008,Location,Singapore,0.481246,1,0.996947,0,neutral,0.049785,0.595478,0.102802,0.045168,0.0584,,,Singapore,http://dbpedia.org/resource/Singapore
1,677244820,Quantity,$10,0.963296,1,0.8,0.798527,positive,0.21253,0.486627,0.061295,0.030815,0.123265,,,,
1,677244820,Location,Singapore,0.206712,1,0.998517,0.947384,positive,0.041196,0.845994,0.008922,0.010783,0.028784,,,Singapore,http://dbpedia.org/resource/Singapore
1,671562214,Facility,Mass Rapid Transit station,0.950753,1,0.443988,0.940331,positive,0.380854,0.192464,0.104571,0.053038,0.099291,,,,
1,671562214,Person,Haw Par Villa,0.945912,1,0.247522,0.940331,positive,0.380854,0.192464,0.104571,0.053038,0.099291,,,,
1,671562214,Person,Mr. Ronaldo,0.777387,1,0.938439,-0.79465,negative,0.157007,0.173839,0.086919,0.311323,0.291765,,,,
