REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Traveler O,Traveler O,"
Washington DC, District of Columbia",,536,330,2020-01-31 17:24:25.719547
https://www.tripadvisor.com.sg/Profile/sunnysandiegodays,sunnysandiegodays,"
Manila, Philippines",,40,10,2020-01-31 17:24:26.092315
https://www.tripadvisor.com.sg/Profile/Chalamphol,Chalamphol,"
Bangkok, Thailand",,18,16,2020-01-31 17:24:26.466559
https://www.tripadvisor.com.sg/Profile/stpn_fz,stpn_fz,"
Singapore, Singapore",,281,82,2020-01-31 17:24:26.836901
https://www.tripadvisor.com.sg/Profile/dynamic14,dynamic14,"
Singapore, Singapore",,825,312,2020-01-31 17:25:12.826921
https://www.tripadvisor.com.sg/Profile/KeithD1291,KeithD1291,"
Doha, Qatar",,15,7,2020-01-31 17:25:13.164708
https://www.tripadvisor.com.sg/Profile/iammanishg,iammanishg,"
Singapore, Singapore",,85,5,2020-01-31 17:25:13.538765
https://www.tripadvisor.com.sg/Profile/alkene21,alkene21,"
Singapore, Singapore",,15,4,2020-01-31 17:25:13.957428
https://www.tripadvisor.com.sg/Profile/JakubJ1079,JakubJ1079,"
Singapore, Singapore",,131,17,2020-01-31 17:25:14.353922
https://www.tripadvisor.com.sg/Profile/Protr,Protr,"
Singapore, Singapore",,36,10,2020-01-31 17:25:14.737627
https://www.tripadvisor.com.sg/Profile/84larryl,84larryl,"
Singapore, Singapore",,109,16,2020-01-31 17:25:15.128532
https://www.tripadvisor.com.sg/Profile/Esther R,Esther R,,,183,32,2020-01-31 17:25:15.454518
https://www.tripadvisor.com.sg/Profile/Mabel L,Mabel L,"
Singapore, Singapore",,180,88,2020-01-31 17:25:15.880466
https://www.tripadvisor.com.sg/Profile/Roy F,Roy F,"
Singapore, Singapore",,187,26,2020-01-31 17:25:16.231013
https://www.tripadvisor.com.sg/Profile/HarvardCatCat,HarvardCatCat,"
Singapore, Singapore",,137,65,2020-01-31 17:25:22.222335
https://www.tripadvisor.com.sg/Profile/NicolasZaw,NicolasZaw,"
Singapore, Singapore",,287,69,2020-01-31 17:25:22.568280
https://www.tripadvisor.com.sg/Profile/David B,David B,"
Rayong, Thailand",,1976,1111,2020-01-31 17:25:22.944316
https://www.tripadvisor.com.sg/Profile/2015linda,2015linda,"
Singapore, null, Singapore",,62,18,2020-01-31 17:25:23.355031
https://www.tripadvisor.com.sg/Profile/BernadetteCCL,BernadetteCCL,,,53,21,2020-01-31 17:25:23.747224
https://www.tripadvisor.com.sg/Profile/2015linda,2015linda,"
Singapore, null, Singapore",,62,18,2020-01-31 17:25:24.118218
