REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/AKRCH,AKRCH,"
Waitara, Australia",,103,16,2020-01-30 05:41:16.690095
https://www.tripadvisor.com.sg/Profile/Priyadarshi5,Priyadarshi5,"
Bengaluru, India",,108,23,2020-01-30 05:41:17.079755
https://www.tripadvisor.com.sg/Profile/astventures,astventures,"
Singapore, null, Singapore",,132,33,2020-01-30 05:41:17.459519
https://www.tripadvisor.com.sg/Profile/628eugenek,628eugenek,"
Petaling Jaya, Malaysia",,101,23,2020-01-30 05:41:17.839340
https://www.tripadvisor.com.sg/Profile/Taipei921,Taipei921,"
Singapore",,119,66,2020-01-30 05:41:18.214852
https://www.tripadvisor.com.sg/Profile/Journeyfamily,Journeyfamily,"
Western Australia, Australia",,232,110,2020-01-30 05:41:18.598625
https://www.tripadvisor.com.sg/Profile/BhawaniPathania,BhawaniPathania,"
Mumbai, India",,1105,835,2020-01-30 05:41:18.915299
https://www.tripadvisor.com.sg/Profile/itspriyanka,itspriyanka,"
Hyderabad, India",,318,231,2020-01-30 05:41:19.275879
https://www.tripadvisor.com.sg/Profile/Paul M,Paul M,,,66,19,2020-01-30 05:41:25.167521
https://www.tripadvisor.com.sg/Profile/Lawrensha,Lawrensha,"
Jakarta, Indonesia",,105,19,2020-01-30 05:41:25.520903
https://www.tripadvisor.com.sg/Profile/nroomas,nroomas,"
Hino, Japan",,37,9,2020-01-30 05:41:25.909808
https://www.tripadvisor.com.sg/Profile/juleskarz,juleskarz,"
Singapore, Singapore",,95,25,2020-01-30 05:41:26.271868
https://www.tripadvisor.com.sg/Profile/BrisbaneTraveldoctor,BrisbaneTraveldoctor,"
Brisbane, Australia",,225,144,2020-01-30 05:41:26.617912
https://www.tripadvisor.com.sg/Profile/Global T,Global T,"
Melbourne, Australia",,50,39,2020-01-30 05:41:26.977915
https://www.tripadvisor.com.sg/Profile/Reynards42,Reynards42,"
Isle of Wight, United Kingdom",,213,153,2020-01-30 05:41:50.204461
https://www.tripadvisor.com.sg/Profile/Z5335GProb,Z5335GProb,"
Melbourne, Australia",,13,5,2020-01-30 05:41:50.560924
https://www.tripadvisor.com.sg/Profile/Sharon H,Sharon H,,,36,9,2020-01-30 05:41:50.916213
https://www.tripadvisor.com.sg/Profile/traveller1234562015,traveller1234562015,"
Greater Manchester, United Kingdom",,56,34,2020-01-30 05:41:51.259268
https://www.tripadvisor.com.sg/Profile/FyingKiwi,FyingKiwi,"
Christchurch, New Zealand",,694,263,2020-01-30 05:41:51.622534
https://www.tripadvisor.com.sg/Profile/Greg N,Greg N,"
Guildford, United Kingdom",,12,3,2020-01-30 05:41:51.986222
https://www.tripadvisor.com.sg/Profile/Django987,Django987,"
Portsmouth, United Kingdom",,137,73,2020-01-30 05:41:52.352249
https://www.tripadvisor.com.sg/Profile/nitisshh_travelblogs,nitisshh_travelblogs,"
New Delhi, India",,8,,2020-01-30 05:41:52.696395
https://www.tripadvisor.com.sg/Profile/LancsTravelMan,LancsTravelMan,"
Chorley, United Kingdom",,85,42,2020-01-30 05:41:53.033921
https://www.tripadvisor.com.sg/Profile/garcon59G,garcon59G,"
Dakabin, Australia",,13,18,2020-01-30 05:41:53.381691
https://www.tripadvisor.com.sg/Profile/norbertg203,norbertg203,"
Hannover, Germany",,16,2,2020-01-30 05:41:59.345555
https://www.tripadvisor.com.sg/Profile/marcusrjr,marcusrjr,"
Sao Paulo, SP",,175,33,2020-01-30 05:41:59.703619
https://www.tripadvisor.com.sg/Profile/Jonofromcas,Jonofromcas,"
Castleford, United Kingdom",,285,86,2020-01-30 05:42:00.025780
https://www.tripadvisor.com.sg/Profile/CathyGri,CathyGri,"
Newark-on-Trent, United Kingdom",,264,107,2020-01-30 05:42:00.347740
https://www.tripadvisor.com.sg/Profile/gszekely,gszekely,"
Budapest, Hungary",,100,16,2020-01-30 05:42:00.724679
https://www.tripadvisor.com.sg/Profile/653scv,653scv,,,4,2,2020-01-30 05:42:01.021966
https://www.tripadvisor.com.sg/Profile/Wardimus,Wardimus,"
Seattle, Washington",,54,21,2020-01-30 05:42:01.354692
https://www.tripadvisor.com.sg/Profile/kyoshikiwi,kyoshikiwi,"
Christchurch, New Zealand",,134,27,2020-01-30 05:42:01.723534
https://www.tripadvisor.com.sg/Profile/buttons81,buttons81,"
Perth, Australia",,145,55,2020-01-30 05:42:02.092892
https://www.tripadvisor.com.sg/Profile/FranklinDcat,FranklinDcat,"
Canberra, Australia",,37,3,2020-01-30 05:42:02.422330
https://www.tripadvisor.com.sg/Profile/Rosie8855,Rosie8855,"
Norfolk, United Kingdom",,24,8,2020-01-30 05:42:08.248775
https://www.tripadvisor.com.sg/Profile/LindaRB2314,LindaRB2314,"
Perth, Australia",,12,2,2020-01-30 05:42:08.633746
https://www.tripadvisor.com.sg/Profile/littleacorn101,littleacorn101,"
canterbury",,85,33,2020-01-30 05:42:08.944014
https://www.tripadvisor.com.sg/Profile/Amandeep K,Amandeep K,"
Sacramento, California",,14,,2020-01-30 05:42:09.286287
https://www.tripadvisor.com.sg/Profile/jolane2013,jolane2013,"
Northampton, United Kingdom",,15,1,2020-01-30 05:42:09.642346
https://www.tripadvisor.com.sg/Profile/MrBakar,MrBakar,"
London, United Kingdom",,61,8,2020-01-30 05:42:10.022037
https://www.tripadvisor.com.sg/Profile/Timea S,Timea S,"
Bomaderry, Australia",,100,25,2020-01-30 05:42:10.369464
https://www.tripadvisor.com.sg/Profile/Tenorman41,Tenorman41,"
Palmerston North, New Zealand",,912,199,2020-01-30 05:42:10.705410
https://www.tripadvisor.com.sg/Profile/Baliroz,Baliroz,"
Gold Coast",,143,53,2020-01-30 05:42:11.101195
https://www.tripadvisor.com.sg/Profile/pk124s,pk124s,"
Vapi, India",,7,7,2020-01-30 05:42:11.430956
https://www.tripadvisor.com.sg/Profile/651darrinr,651darrinr,"
Newcastle, Australia",,690,781,2020-01-30 05:42:17.185390
https://www.tripadvisor.com.sg/Profile/spanishrose1952,spanishrose1952,"
Mijas, Spain",,92,20,2020-01-30 05:42:17.515402
https://www.tripadvisor.com.sg/Profile/Tim H,Tim H,"
Toronto, Canada",,138,332,2020-01-30 05:42:17.877529
https://www.tripadvisor.com.sg/Profile/Connorsofnewcastle,Connorsofnewcastle,,,20,4,2020-01-30 05:42:18.216196
https://www.tripadvisor.com.sg/Profile/Scott B,Scott B,"
Sydney, Australia",,302,65,2020-01-30 05:42:18.588621
https://www.tripadvisor.com.sg/Profile/Rossendale22,Rossendale22,"
Rossendale, United Kingdom",,172,54,2020-01-30 05:42:18.949191
https://www.tripadvisor.com.sg/Profile/Alister L,Alister L,"
Invercargill, New Zealand",,105,57,2020-01-30 05:42:19.270257
https://www.tripadvisor.com.sg/Profile/Tammy D,Tammy D,,,25,13,2020-01-30 05:42:19.560001
https://www.tripadvisor.com.sg/Profile/easterntreker,easterntreker,"
Halifax, Canada",,1583,533,2020-01-30 05:42:19.950907
https://www.tripadvisor.com.sg/Profile/careyandsarahb,careyandsarahb,"
Taunton, United Kingdom",,45,17,2020-01-30 05:42:20.247004
https://www.tripadvisor.com.sg/Profile/pdrey,pdrey,"
Dallas, Texas",,255,156,2020-01-30 05:42:26.012871
https://www.tripadvisor.com.sg/Profile/vacaljhoy,vacaljhoy,"
Manila, Philippines",,2,1,2020-01-30 05:42:26.414832
https://www.tripadvisor.com.sg/Profile/Margo124792,Margo124792,"
Sydney, Australia",,153,65,2020-01-30 05:42:26.750420
https://www.tripadvisor.com.sg/Profile/AnnMielle P,AnnMielle P,"
Tokyo, Japan",,60,48,2020-01-30 05:42:27.110546
https://www.tripadvisor.com.sg/Profile/cantleyblade,cantleyblade,"
Doncaster",,235,197,2020-01-30 05:42:27.499553
https://www.tripadvisor.com.sg/Profile/kausarwali,kausarwali,"
Gujranwala, Pakistan",,586,574,2020-01-30 05:42:27.866422
https://www.tripadvisor.com.sg/Profile/RobY240,RobY240,,,22,2,2020-01-30 05:42:28.162362
https://www.tripadvisor.com.sg/Profile/RaffyS52,RaffyS52,"
Singapore, Singapore",,11,,2020-01-30 05:42:28.483150
https://www.tripadvisor.com.sg/Profile/kellyx112017,kellyx112017,"
Chalandri, Greece",,22,10,2020-01-30 05:42:28.857810
https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,Dunnersfireman64,"
Dunedin, New Zealand",,599,170,2020-01-30 05:42:29.145573
https://www.tripadvisor.com.sg/Profile/Holz64,Holz64,"
Dunedin, New Zealand",,543,146,2020-01-30 05:42:35.058181
https://www.tripadvisor.com.sg/Profile/CondeNast1,CondeNast1,"
Lombardy, Italy",,373,127,2020-01-30 05:42:35.446156
https://www.tripadvisor.com.sg/Profile/Christine J,Christine J,"
Manchester, England, United Kingdom",,305,111,2020-01-30 05:42:35.795729
https://www.tripadvisor.com.sg/Profile/moonlight_20,moonlight_20,"
Sydney, Australia",,56,24,2020-01-30 05:42:36.101448
https://www.tripadvisor.com.sg/Profile/mo_aiguille,mo_aiguille,"
Caddington, United Kingdom",,363,2351,2020-01-30 05:42:36.469847
https://www.tripadvisor.com.sg/Profile/Alvin D,Alvin D,"
Atlanta, Georgia, United States",,111,27,2020-01-30 05:42:36.829950
https://www.tripadvisor.com.sg/Profile/PJ777,PJ777,"
Yelverton, United Kingdom",,365,153,2020-01-30 05:42:37.205174
https://www.tripadvisor.com.sg/Profile/Polz,Polz,"
Grimsby, United Kingdom",,72,102,2020-01-30 05:42:37.528158
https://www.tripadvisor.com.sg/Profile/Iain H,Iain H,"
Helensburgh, United Kingdom",,467,225,2020-01-30 05:42:37.905011
https://www.tripadvisor.com.sg/Profile/mglrowan,mglrowan,"
Colchester, United Kingdom",,126,60,2020-01-30 05:42:38.228654
https://www.tripadvisor.com.sg/Profile/Jedda21,Jedda21,"
Georges Hall, Australia",,39,13,2020-01-30 05:42:43.991754
https://www.tripadvisor.com.sg/Profile/Gul C,Gul C,"
Ankara, Turkey",,237,45,2020-01-30 05:42:44.354784
https://www.tripadvisor.com.sg/Profile/Travell_ing_Matters,Travell_ing_Matters,"
Singapore, Singapore",,332,89,2020-01-30 05:42:44.730249
https://www.tripadvisor.com.sg/Profile/mgrocks,mgrocks,"
Darwin, Australia",,191,32,2020-01-30 05:42:45.112335
https://www.tripadvisor.com.sg/Profile/smpja,smpja,"
Bundaberg, Australia",,171,51,2020-01-30 05:42:45.474387
https://www.tripadvisor.com.sg/Profile/Dee S,Dee S,,,55,10,2020-01-30 05:42:45.837344
https://www.tripadvisor.com.sg/Profile/enricoca1,enricoca1,"
Livorno, Italy",,131,107,2020-01-30 05:42:46.207834
https://www.tripadvisor.com.sg/Profile/lucasng29,lucasng29,"
Singapore, Singapore",,96,29,2020-01-30 05:42:46.529834
https://www.tripadvisor.com.sg/Profile/Mobius86,Mobius86,"
Bengaluru, India",,420,123,2020-01-30 05:42:46.893125
https://www.tripadvisor.com.sg/Profile/MBB1952,MBB1952,"
Surfers Paradise, Australia",,1041,1027,2020-01-30 05:42:47.224902
https://www.tripadvisor.com.sg/Profile/TassiaI,TassiaI,"
Boston, Lincolnshire",,136,45,2020-01-30 05:42:53.050853
https://www.tripadvisor.com.sg/Profile/376gordonh,376gordonh,"
Redruth, United Kingdom",,473,129,2020-01-30 05:42:53.411821
https://www.tripadvisor.com.sg/Profile/meatm8,meatm8,"
New Zealand",,325,366,2020-01-30 05:42:53.730559
https://www.tripadvisor.com.sg/Profile/rraktim,rraktim,"
Bengaluru, India",,10,3,2020-01-30 05:42:54.062995
https://www.tripadvisor.com.sg/Profile/MateEeMa,MateEeMa,"
Helsinki, Finland",,799,208,2020-01-30 05:42:54.414028
https://www.tripadvisor.com.sg/Profile/Coopper29,Coopper29,"
Guildford, United Kingdom",,442,148,2020-01-30 05:42:54.775163
https://www.tripadvisor.com.sg/Profile/DadaGee,DadaGee,"
Sheffield, United Kingdom",,376,190,2020-01-30 05:42:55.146450
https://www.tripadvisor.com.sg/Profile/Connor_winham,Connor_winham,,,80,55,2020-01-30 05:42:55.490487
https://www.tripadvisor.com.sg/Profile/Molly E,Molly E,,,43,18,2020-01-30 05:42:55.832943
https://www.tripadvisor.com.sg/Profile/DominicDeBurca,DominicDeBurca,"
Dunmore East, Ireland",,822,298,2020-01-30 05:42:56.220408
https://www.tripadvisor.com.sg/Profile/MSKD007,MSKD007,,,196,99,2020-01-30 05:43:01.955121
https://www.tripadvisor.com.sg/Profile/Melsa85,Melsa85,"
Canberra, Australia",,259,126,2020-01-30 05:43:02.317570
https://www.tripadvisor.com.sg/Profile/zaijacobs,zaijacobs,"
World",,109,26,2020-01-30 05:43:02.662847
https://www.tripadvisor.com.sg/Profile/prab0dhad,prab0dhad,"
Sri Lanka",,121,31,2020-01-30 05:43:02.973376
https://www.tripadvisor.com.sg/Profile/Ros T,Ros T,"
Devizes, United Kingdom",,421,150,2020-01-30 05:43:03.314311
https://www.tripadvisor.com.sg/Profile/95dannif,95dannif,,,95,17,2020-01-30 05:43:03.678994
https://www.tripadvisor.com.sg/Profile/IMHO_57,IMHO_57,"
Wellington, New Zealand",,31,25,2020-01-30 05:43:04.009390
https://www.tripadvisor.com.sg/Profile/MissPP89,MissPP89,"
Birmingham, United Kingdom",,127,28,2020-01-30 05:43:04.329467
https://www.tripadvisor.com.sg/Profile/drn85,drn85,"
Kottarakkara, India",,454,224,2020-01-30 05:43:04.714475
https://www.tripadvisor.com.sg/Profile/Joesv1,Joesv1,,,166,54,2020-01-30 05:43:05.062534
https://www.tripadvisor.com.sg/Profile/125sarib,125sarib,"
Lahti, Finland",,28,21,2020-01-30 05:43:10.783805
https://www.tripadvisor.com.sg/Profile/sakisgreece,sakisgreece,"
Thessaloniki, Greece",,342,135,2020-01-30 05:43:11.136440
https://www.tripadvisor.com.sg/Profile/fel1xp,fel1xp,"
London, United Kingdom",,36,23,2020-01-30 05:43:11.507040
https://www.tripadvisor.com.sg/Profile/DarrenL20,DarrenL20,"
Appleby Magna, United Kingdom",,417,184,2020-01-30 05:43:11.873586
https://www.tripadvisor.com.sg/Profile/EuForia_01,EuForia_01,"
California",,516,144,2020-01-30 05:43:12.202984
https://www.tripadvisor.com.sg/Profile/272philr,272philr,"
Adelaide, Australia",,79,27,2020-01-30 05:43:12.623869
https://www.tripadvisor.com.sg/Profile/UBrummyZ,UBrummyZ,"
Birmingham, United Kingdom",,444,140,2020-01-30 05:43:13.002507
https://www.tripadvisor.com.sg/Profile/ChrisS390,ChrisS390,"
Eglinton, United Kingdom",,463,124,2020-01-30 05:43:13.313241
https://www.tripadvisor.com.sg/Profile/KLPow,KLPow,"
Singapore, Singapore",,100,49,2020-01-30 05:43:13.680726
https://www.tripadvisor.com.sg/Profile/John H,John H,"
London, United Kingdom",,399,192,2020-01-30 05:43:14.027788
https://www.tripadvisor.com.sg/Profile/TheShis,TheShis,"
Tel Aviv, Israel",,4396,3126,2020-01-30 05:43:19.902275
https://www.tripadvisor.com.sg/Profile/PeteD60,PeteD60,"
Ware, United Kingdom",,657,338,2020-01-30 05:43:20.256794
https://www.tripadvisor.com.sg/Profile/mynewlifeistravel,mynewlifeistravel,"
Gold Coast",,693,2525,2020-01-30 05:43:20.600343
https://www.tripadvisor.com.sg/Profile/Zaphod125,Zaphod125,"
Wokingham, United Kingdom",,868,229,2020-01-30 05:43:20.977531
https://www.tripadvisor.com.sg/Profile/arorajianil,arorajianil,"
Hong Kong, China",,197,51,2020-01-30 05:43:21.354430
https://www.tripadvisor.com.sg/Profile/nvldai,nvldai,"
Bali, Indonesia",,33,1,2020-01-30 05:43:21.673709
https://www.tripadvisor.com.sg/Profile/lil_ruski,lil_ruski,"
Melbourne",,186,97,2020-01-30 05:43:22.016768
https://www.tripadvisor.com.sg/Profile/Lord_Dehf,Lord_Dehf,"
Gothenburg, Sweden",,197,48,2020-01-30 05:43:45.321448
https://www.tripadvisor.com.sg/Profile/KylieIsTravelling,KylieIsTravelling,"
Perth, Australia",,1489,633,2020-01-30 05:43:45.707994
https://www.tripadvisor.com.sg/Profile/einekh,einekh,,,39,12,2020-01-30 05:43:46.048781
https://www.tripadvisor.com.sg/Profile/renakashmere,renakashmere,"
Los Angeles, California",,479,173,2020-01-30 05:43:46.366269
https://www.tripadvisor.com.sg/Profile/barfiner,barfiner,"
Doha, Qatar",,1300,308,2020-01-30 05:43:46.719212
https://www.tripadvisor.com.sg/Profile/TravellerIlford,TravellerIlford,"
Hunstanton, United Kingdom",,129,46,2020-01-30 05:43:47.056992
https://www.tripadvisor.com.sg/Profile/saurabh_galodha,saurabh_galodha,"
Hamirpur, India",,61,10,2020-01-30 05:43:47.387751
https://www.tripadvisor.com.sg/Profile/Sunnywin,Sunnywin,"
Exeter, United Kingdom",,404,502,2020-01-30 05:43:47.711415
https://www.tripadvisor.com.sg/Profile/Mike_Macrone,Mike_Macrone,"
Dallas, Texas",,156,43,2020-01-30 05:43:48.105045
https://www.tripadvisor.com.sg/Profile/lifeinjenneral,lifeinjenneral,,,26,8,2020-01-30 05:43:48.456846
https://www.tripadvisor.com.sg/Profile/Zwillingsseele,Zwillingsseele,"
Munich, Germany",,533,181,2020-01-30 05:43:54.332283
https://www.tripadvisor.com.sg/Profile/andyliem88,andyliem88,"
Surabaya, Indonesia",,288,31,2020-01-30 05:43:54.685055
https://www.tripadvisor.com.sg/Profile/SenorGancho,SenorGancho,"
Winnipeg, Canada",,971,247,2020-01-30 05:43:55.051771
https://www.tripadvisor.com.sg/Profile/maria b,maria b,"
Singapore, Singapore",,25,2,2020-01-30 05:43:55.400674
https://www.tripadvisor.com.sg/Profile/harry_mdj,harry_mdj,"
Jakarta, Indonesia",,195,42,2020-01-30 05:43:55.723016
https://www.tripadvisor.com.sg/Profile/richie_rich_80,richie_rich_80,"
Brisbane, Australia",,50,17,2020-01-30 05:43:56.075813
https://www.tripadvisor.com.sg/Profile/sonererdinc,sonererdinc,"
Istanbul, Turkey",,211,2148,2020-01-30 05:43:56.438061
https://www.tripadvisor.com.sg/Profile/Pleng A,Pleng A,,,16,4,2020-01-30 05:43:56.774765
https://www.tripadvisor.com.sg/Profile/saic629,saic629,"
Bengaluru, India",,169,28,2020-01-30 05:43:57.158923
https://www.tripadvisor.com.sg/Profile/Rod F,Rod F,"
Brisbane, Australia",,88,27,2020-01-30 05:43:57.492705
https://www.tripadvisor.com.sg/Profile/j_travels_1999,j_travels_1999,"
Amsterdam, The Netherlands",,330,117,2020-01-30 05:44:03.477692
https://www.tripadvisor.com.sg/Profile/Flitz8,Flitz8,"
Johannesburg, South Africa",,1196,180,2020-01-30 05:44:03.856665
https://www.tripadvisor.com.sg/Profile/envirotte,envirotte,"
South Tangerang, Indonesia",,37,12,2020-01-30 05:44:04.173318
https://www.tripadvisor.com.sg/Profile/Ishan A,Ishan A,,,130,25,2020-01-30 05:44:04.496332
https://www.tripadvisor.com.sg/Profile/mistral579,mistral579,"
Auckland, New Zealand",,84,38,2020-01-30 05:44:04.869477
https://www.tripadvisor.com.sg/Profile/Stephen L,Stephen L,"
Singapore, Singapore",,150,52,2020-01-30 05:44:05.194237
https://www.tripadvisor.com.sg/Profile/daricesulemane,daricesulemane,"
Maputo, Mozambique",,198,47,2020-01-30 05:44:05.536396
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 05:44:05.929628
https://www.tripadvisor.com.sg/Profile/piotrh1982,piotrh1982,"
Lodz, Poland",,1093,203,2020-01-30 05:44:06.276754
