REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,28,_WeCh****379538,5.0,2019-07-13,Not Available,哈芝巷，距离bugis mrt很近。五颜六色的涂鸦，让人眼花缭乱。一间间小酒吧组成的一条街，很是别有风趣。可以一边喝酒，一边体验涂鸦带给你视觉冲击。不远就是苏丹回教，很多游客也是慕名而来。边走边看，还有很多手工艺品。这里也是拍照圣地，很开心。,2020-02-13 00:29:30.768041
,2,28,蓓利,4.0,2017-05-21,Not Available,哈芝巷由几条悠闲的小街组成，是在新加坡的马来人聚居的地方。哈芝巷是由以前的仓库改建的，建筑风格仍保留着当年英国殖民时期的样子。街道上有很多精致的小店，大多卖当地服饰、工艺品，还有一些咖啡店可以喝咖啡，抽中东水烟。哈芝巷里最大的特色是有很多大面积的壁画涂鸦，喜欢摄影拍照的人可以来这里凹造型，拍拍文艺小清新的照片。交通：地铁绿线或者蓝线至武吉士站（Bugis），步行至哈芝巷。,2020-02-13 00:29:30.773101
,2,28,Jianierrrrrr,5.0,2017-07-12,Not Available,在新加坡繁忙街区之间，有这么一条小的精短但是五颜六色，丰富多彩的小巷-Haji Lane(哈芝巷)。这里有各色精品小商店，可以购买到独特的新加坡纪念品。也有各式餐厅咖啡馆可以稍作停留，喝上一杯带着自己自拍照片的咖啡是不是很有意思呢？这里更有着独特的涂鸦艺术。仔细留意，黑白、彩色充满个性的涂鸦作品充斥着这条彩虹小巷。每隔一段时间，会有新的作品出现，每一次前往都会是不同的体验！,2020-02-13 00:29:30.778475
,2,28,linazhu,2.0,2020-01-01,Not Available,去之前看网上说是适合拍照打卡的地方，去了之后很失望，巷子很窄，主巷大概也就100多米长吧，两边是一些小酒吧和餐馆，有个卖小象纪念品的店还挺好，可惜小象的价格太高买不起啊。大多人去了是为了拍这些壁画吧。时间紧张的可以不用考虑过去了,2020-02-13 00:29:30.782942
,2,28,M48****413,5.0,2019-12-05,Not Available,哈芝巷曾经是一条两旁矗立着站前房屋的空档街道，但是在这短短的五六年时间内，这里的两边街道的墙壁上都画满了各式各样的涂鸦画，非常的有创意和设计感，给人一种眼花缭乱的感觉，这里也成了新加坡的一个网红景点，每天都吸引着许多游客前来拍照。,2020-02-13 00:29:30.786930
,2,28,fly_me_to_the_moon,4.0,2019-10-28,Not Available,新加坡真的除了圣淘沙好玩之外别的都是些什么景点……不去后悔，去了更后悔系列！来新加坡运气还是不错的，第四天的计划是逛小印度，哈芝巷，甘榜格南，天气预报显示从上午八点下雨到晚上，没想到我们早上起来发现what a nice day!!!赶紧吃个早饭来打卡！小印度，哈芝巷，甘榜格南，这三个地方是在一起的，个人觉得没啥好逛，三个地方加起来2小时差不多了。还是挺色彩斑斓的，拍照还不错，不过游客也挺多的。喜欢新加坡和马来西亚的文化交融，三个地方各具特色。小印度浓浓的印度味道，仿佛在说，别逛了，快走吧！马来西亚好多城市都有小印度，如果去过大马的小印度，对新加坡的小印度兴趣就不大了。哈芝巷真的是照骗！！！先前被图片骗来的！说说都是什么网红店，试问魔都缺这样的店铺这样的街区了么？金发碧眼的妹子挺多的，都是来打卡和壁画拍照的。这样的壁画，马来西亚好多城市都有好不好？！大概中午去早了，好多餐厅都没开门。哈芝巷是我去过新加坡最脏的地方没有之一！地上都是烟屁股，exo？谁说新加坡很干净的……最不能忍的是，马路边上全是垃圾桶！超大的那种！拍照一点也不好看。不过我是毛三年前去的，可能这几年有所改进吧……甘榜格南继续往前走就是甘榜格南了，穆斯林聚集地。感觉这个地方最小，游客倒是不多。佛系走走，最后坐公交去吃明星同款laksa了……新加坡的这三个景点，我是爱不起来！难道是我打开的方式不对么？还是我对景点的要求太高？,2020-02-13 00:29:30.792103
,2,28,露wong,5.0,2019-11-02,Not Available,新加坡 | 哈芝巷-可吃可逛可拍照的文艺巷哈芝巷曾经是一条两旁矗立着战前房屋的空荡街道，如今大批本土设计师和年轻创业者的进驻已使这条旧巷重获新生。两旁开设着各式各样玲琅满设计师店&amp;精品店，除了各式精品让人着迷以外，还有满墙满墙满墙‼️五彩缤纷艺术涂鸦❕3D墙绘‼️让内心的少女心不自觉的打开，想疯狂的对哈芝巷有特殊的印象因为逛完它找到了灵感。回厦门了以后布置好了第一个房间挂在了airbnb上，开启了两年的airbnb房东生涯～再次去的时候发现好多有特色的店好像都消失了，变成了从义乌拿货的小店。当然逛到太阳落山时在巷尾喝一杯，依然是个不错的选择。,2020-02-13 00:29:30.798638
,2,28,M33****4460,5.0,2019-10-09,Not Available,"旅程里值得放上这一个小地方, 它让你感到新奇 放松, 游过奔走型的地方像是动物园/乐园/鸟园,你也该来这里可以小憇,聆听音乐,喝个小啤酒,好令我心里感动的气氛. 傍晚先到隔街看看清真寺,漫步巷弄,吃印度料理,灯火升起后转往哈吉巷.",2020-02-13 00:29:30.802871
,2,28,M33****3005,5.0,2019-09-13,Not Available,这条街非常热闹，商店，酒吧和餐厅内都有街头艺术的元素。建议在他们傍晚关门前（8、9点）来这，这里晚上还会有现场音乐表演。哈芝巷有各种各样的餐厅，附近的街道也有很多不错的用餐选择，比如素食餐厅，提供无麸质食物的餐厅。,2020-02-13 00:29:30.807022
,2,28,臭天天麻麻,4.0,2016-07-10,Not Available,哈芝巷里的店铺和商家都开门很晚，大约都得10:30以后到11点才开门，早点来连人烟儿都没有，正好可以狂拍一气。不少设计师和创业者在这里开设了许多颇具个性的精品时装店，专门出售各种具有新加坡本土风情的时尚配饰和物品。它的特点就是五彩缤纷艺术风格的涂鸦,2020-02-13 00:29:30.811190
,2,28,M35****3126,5.0,2019-10-09,Not Available,我和我的朋友们去了各种小商店，或者随便看看四周，玩得很开心。壁画非常棒，色彩鲜艳，确保游客不会错过色彩丰富的壁画。晚上的餐厅充满活力、快乐，让人放松。我们会再次回到那里，真的非常喜欢哈芝巷。,2020-02-13 00:29:34.886099
,2,28,好好生活日日向前,4.0,2019-12-24,Not Available,哈芝巷是一条色彩缤纷的小巷子，墙壁上彩绘了许多生动且充满艺术感的涂鸦。有不少特色潮店进驻，贩卖各种颇具个性的精品，可惜要下午三点后才陆续开门。,2020-02-13 00:29:34.891381
,2,28,juki235,5.0,2017-01-15,Not Available,哈芝巷是在新加坡河沿岸的几条新加坡老街组成的总称。在这里建筑基本就只有两三层高，建筑一楼都是商铺，主要以酒吧，药店和小吃为主，是一条充满新加坡特色的街道，大家一定要来逛一逛。,2020-02-13 00:29:34.896326
,2,28,zhangfeifei,5.0,2020-02-03,Not Available,哈芝巷原是新加坡一处隐藏的地标，它的名字源于马来语“Haji”，原意“朝圣”，现结合现代年轻人的语言习惯，取名“HAZZY”。曾经是一条两旁矗立着战前房屋的空荡街道，如今大批本土设计师和年轻创业者的进驻已使这条旧巷重获新生。,2020-02-13 00:29:34.900764
,2,28,蜡笔小Danna,3.0,2017-01-16,Not Available,之前看游记说哈芝巷很有特色，于是特地坐地铁到武吉士去逛。其实是一条很小的街，两边有一些杂货铺，去的比较早的缘故，食肆开了，而一些服装店还没营业，整条街都比较冷清。要说特色，就是色彩斑斓的墙面、窗棂和大幅涂鸦了。在另一个街头倒是有很多在涂鸦墙前合影凹造型的游人。我感觉顺道拍个照是可以，专门跑一趟就不值得了。,2020-02-13 00:29:34.905155
,2,28,M34****3007,5.0,2019-09-14,Not Available,很缤纷的一条文创小巷非常漂亮的一条小巷子，感觉各个店家都在比美比创意，除了墙上有创意彩绘，也有很多文创小店可挖宝，是个很好拍照逛街的地方。,2020-02-13 00:29:34.909106
,2,28,M31****5916,5.0,2019-09-14,Not Available,在街边也有很多商店，以及一家咖啡厅。我建议你大约在早晨九点去参观，因为有太多人也会去参观这个地方。从而导致如果你想在你喜欢的涂鸦前拍照，你需要等待。,2020-02-13 00:29:34.912773
,2,28,M33****2948,5.0,2019-09-13,Not Available,很多彩色壁画我去的时候下雨，不然应该很适合在这边拍网美照，或是在两边的咖啡店，点个饮料听现场的live演唱，悠闲地度过一个慵懒的夜晚。,2020-02-13 00:29:34.916509
,2,28,M33****9626,5.0,2019-09-13,Not Available,很缤纷的一条街各式各样的小店他配上各种颜色的建筑物，很缤纷也很热闹的一区。墙壁上也很多插画，很可爱很特别。很值得来走走看看的一个地方。,2020-02-13 00:29:34.920233
,2,28,M33****4460,5.0,2019-09-12,Not Available,新加坡哈芝巷新加坡哈芝巷:一般，如果你有多余的时间，你可以去参观，最好是在晚上去，你可以阿拉伯街和哈芝巷一起参观，和越南的会安有点像,2020-02-13 00:29:34.924044
,2,28,M33****8363,5.0,2019-09-12,Not Available,武吉士的「哈芝巷」Haji Lane 深受年轻人欢迎，短短350公尺聚集新加坡设计师小店，鞋包服饰或生活杂物都很独特。 这条彩虹巷好买又好拍，缤纷房舍与壁画洋溢着浓厚街头感，人气新加坡美食「I am Caf&#233; 」彩虹蛋糕、「白兰阁街虾面」也位于哈芝巷呢！,2020-02-13 00:29:37.291649
,2,28,yi****214,5.0,2019-09-14,Not Available,很适合游览的地方这里有很多本地美食和好的咖啡馆。也很适合购物，有一些精品店。来新加坡的话，值得花一两个小时来这看看。从布吉斯捷运站过来很方便。,2020-02-13 00:29:37.297952
,2,28,逍遥天使,4.0,2019-08-02,Not Available,到新加坡第一天，就来到哈芝巷！这里特别有特色的就是整条街墙上都是壁画，各式各样！游客纷纷来这里拍照留念！我们还坐了复古边车，在街道穿梭，特别吸引人眼球！,2020-02-13 00:29:37.304587
,2,28,胡大老顽童,4.0,2020-01-02,Not Available,哈芝巷，离阿拉伯居住区不算远，很漂亮的涂鸦街，各种色彩斑斓的艺术作品令人眼花缭乱，特别适合打卡拍照，出片效果特别好，建议打算来附近旅游的不要错过哦！！,2020-02-13 00:29:37.311050
,2,28,M33****6429,5.0,2020-01-23,Not Available,新加坡的哈芝巷艺术气息很浓郁，游客不算多，边游览、边品尝美味，心情特别好！异国的风情总是给人一种别样的体验！这里空气非常好，让人留连忘返！,2020-02-13 00:29:37.317263
,2,28,M19****417,5.0,2019-09-12,Not Available,非常幸运这片区域刚好在我的酒店下面。这儿有很多小餐馆可以选择，也有很多街头音乐。我真的喜欢在这里闲逛并且倾听这里所有的音乐。我在一家墨西哥菜馆停下，这里的墨西哥菜很不错而且新鲜。,2020-02-13 00:29:37.323861
,2,28,M33****6152,5.0,2019-09-12,Not Available,你应该来看看这片地区里的美丽的艺术作品，来到这里，你会感觉自己仿佛置身于卡通电影中，每扇房门都非常小，餐厅之间都挨得非常近，但装饰风格都各不相同，每家商店的装饰风格也都独一无二。,2020-02-13 00:29:37.332831
,2,28,M33****6515,5.0,2019-09-12,Not Available,原本是想要白天来哈芝巷拍照的，可惜前面的行程delay，到达的时候已经是晚上了，不过晚上的哈芝巷是另外一个面貌，有着各式餐厅和歌手驻唱，很棒的一条街，希望下次能再白天再来一次,2020-02-13 00:29:37.340877
,2,28,M33****3611,5.0,2019-09-12,Not Available,我们最近自助游，去了小印度区、哈芝巷、阿拉伯街、唐人街。哈芝巷真的超有意思！推荐找一家咖啡馆坐坐，接受来往行人的注视。探索精品店和漫画店也很不错。到了新加坡一定要去这里打卡！,2020-02-13 00:29:37.347409
,2,28,M33****9173,5.0,2019-09-12,Not Available,漂亮的街道，街上有艺术涂鸦，可爱的小咖啡店和酒吧。我喜欢这里的气氛。我们去Limaa喝新鲜的橙汁，去 hygge 商店购物。我强烈推荐去这个地方。,2020-02-13 00:29:37.353994
,2,28,挪威森林北辰星,4.0,2019-09-29,Not Available,在这次坡县游玩，最遗憾的就是路过哈芝巷，没有仔细的去里面好好玩玩，这里是涂鸦的世界，各色的墙体，表达着不同的声音，很有趣味的一个景点，确实给自己留了一个遗憾，以后再来，这里还会再来，估计会有一个不同的哈芝巷感悟！,2020-02-13 00:29:44.400570
,2,28,M35****5282,5.0,2019-10-09,Not Available,很小很美的街道， 这条小巷比我想象的小。但是这里的氛围很棒，有很多漂亮的商店。在这游览的时间有点短，但是很值的到这一游。很漂亮。,2020-02-13 00:29:44.406784
,2,28,M31****4522,5.0,2019-09-14,Not Available,哈芝巷哈芝巷在苏丹清真寺附近，这条巷子满短的，以巷子墙壁上的彩绘涂鸦以及个性小店为主要特色，算是打卡类型的景点。值得前来游玩。,2020-02-13 00:29:44.413157
,2,28,M33****1136,5.0,2019-09-12,Not Available,我买了这件衣服，不过原本可以有更多的时间逛电器和创意品商店。这里和其他新加坡商店里的高价格相比是一个受欢迎的选择。我丈夫也享受浏览商店,2020-02-13 00:29:44.420778
