REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,4,_june.6,5,2019-12-23,13:31,克拉码头是一个拥有150年历史的潮人聚集地，各类特色夜店人气爆棚！是一个很有名的景点，在这里你可以欣赏到新加坡河畔美丽的夜景，看看夜景心情就莫名变好了。去新加坡必去打卡的景点，相比晚上，更推荐晚上去哦，夜景更美丽，很迷人的。,2020-02-12 21:12:29.397593
,2,4,yi****214,5,2019-09-10,21:26,是一个充满异国风情的地方，这里的建筑物五颜六色很缤纷，白天很移情晚上很浪漫，真的是一个越夜越美丽的码头，由其晚上有许多外国游客及东西方民众都会汇集在此，若能在酒吧喝杯小酒感受这里的气氛，真的是很惬意,2020-02-12 21:12:29.403573
,2,4,M48****413,5,2019-11-30,22:56,克拉码头是新加坡重要的商业区，也是新加坡夜生活的绝佳去处。整个克拉码头非常的有艺术性，开满着大大小小的酒吧和餐厅。每晚这里都会游人如织，十分的热闹。要想品尝正宗的新加坡美食，那就一定要来这里。,2020-02-12 21:12:29.413233
,2,4,路中寒梅,5,2019-11-29,17:01,克拉码头白天确实很一般，主要是去找吃的，沿着水边确实有不少店铺，中午人也不多，估计晚上会比较热闹吧！吃的东西一般般，感觉新加坡的物价比较高，随便吃吃每人就花了200百多人民币还没吃饱。,2020-02-12 21:12:29.419375
,2,4,M48****413,5,2019-12-06,21:58,新加坡的克拉码头又称为渔人码头，是新加坡著名的商业区。他沿着新加坡河而建，码头上开满着大大小小的酒吧和餐厅，每到晚上这里都会十分的热闹，而且霓虹灯都会打开，非常的漂亮。,2020-02-12 21:12:29.424761
,2,4,M33****6152,5,2019-09-09,22:16,如果你想度过一个美妙的夜晚，来克拉码头吧。这里有超多的咖啡厅、小酒馆、酒吧和餐馆。这里的氛围非常活跃，你甚至不会注意到在这里自己在这儿待了多久。是个新加坡的必来地点。,2020-02-12 21:12:29.429086
,2,4,大贤良师,4,2020-01-17,10:30,克拉码头位于新加坡河畔，曾经是一个小码头，现在已经改成了游览、购物、餐饮一体的区域，周边摩天轮、艺术中心、鱼尾狮像之类的都不远，白天游玩，晚上泡酒吧，基本上座无虚席，本地人和游客齐聚一堂，有小演出，加上码头建筑搭配的霓虹灯，远处的高楼大厦，堪称精致。,2020-02-12 21:12:29.432707
,2,4,夏唯末,5,2020-01-02,15:03,从偶像剧《我可能不会爱你》中知道了克拉码头，曾经是新加坡一个卸货的小码头，而今是新加坡夜生活开始的地方。傍晚过来沿着岸边走走逛逛，胆子敢大的话还可以体验一把G-MAX逆转蹦极跳，最后随意选择一家酒吧，小酌一杯，是如此的惬意。,2020-02-12 21:12:29.436020
,2,4,佩特拉之猪,5,2019-12-04,04:57,新加坡的泊船码头，其实以前就是大船换小船的地方，因为新加坡这边的港口离这边并不算特别的远，如果是大型的货轮的话，走不进浅水区，所以就在这个地方换小船，进入新加坡河，所以这里以前可以说是贸易的繁华地方，但是随着填海的外扩，现在这边已经是一个商业繁华的地方，原来的码头也变成了游客游览的游船码头，旁边有很多的餐厅，还有大商场，夜景也相当的漂亮。,2020-02-12 21:12:29.440391
,2,4,M34****4580,5,2019-09-10,23:23,河岸风景宜人从克拉码头ㄧ路散步到鱼尾狮公园，早上风景安静，没有太多游客，所以很适合漫步运动，河岸上也有不少观光船，不想走的也可选择搭船。,2020-02-12 21:12:29.445702
