REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,25,M30****3226,5,2019-09-13,22:38,"表演现场有三个舞台,主要目的是让底下的观众从不同的角度都能够欣赏到一样的效果,但是我们有一天去看表演,却只有一个舞台投入使用,这样,只有为数不多的人可以看到表演,不过这也是很正常的。",2020-02-13 00:00:36.818105
,2,25,M30****8293,5,2019-09-13,17:23,坐在中间，即使是坐在后面。这里总是有点匆匆忙忙，但不要担心。你会找到一个座位的。这里不允许吃东西。一个年轻女孩把这里管理得井井有条。表演本身令人很愉快，时而缥缈，时而甚至壮丽无比。看得很开心。,2020-02-13 00:00:36.823388
,2,25,三十奶爸,4,2020-01-19,09:17,烟火灯光秀，有故事情节，给孩子们看热闹还可以。表达核心思想是新加坡文化的形成是由中国文化，西方文化和印度文化交融而形成的。所有民族共同努力，打造一个充满活力的现代化国家。个人感觉有些爱国主义色彩，见仁见智了。场地是露天的，没必要买VIP席位。,2020-02-13 00:00:36.829288
,2,25,M30****5864,5,2019-09-14,10:28,它的美妙之处在于展现了艺术与科学结合创造的奇迹！讲述了一只叫Shadaab的鸟和两个小孩在丝绸之路上的发生的故事！这次的演出很好看。最好提前在网上买好票！我们在景点现场买的，贵了一倍以上了！当然，他们给了我们一个纪念品，粮票！但我情愿少花点钱在网上买票！,2020-02-13 00:00:36.834261
,2,25,M30****5232,5,2019-09-13,17:09,这应该是我们圣淘沙之旅的亮点之一。不过，我得说，我们对这场演出的回应并不是很热烈。这并不是说这场演出不好，而是以每人18新加坡元的票价来说，我们认为它并不是很物有所值。滨海湾金沙的免费灯光和声音表演很不错，同样值得观看和体验。,2020-02-13 00:00:36.838711
,2,25,M29****5648,5,2019-09-13,15:16,这是一个搭配绚丽烟花，火，喷泉以及激光的表演，在西乐索海滩举行，他们在7点40到8点40有2个演出，多花10美元可以换到更好的座位，另外还有小吃免费的扇子给你。演出持续20分钟，很棒。,2020-02-13 00:00:36.843647
,2,25,M30****2777,5,2019-09-13,15:01,演出很精彩，但真的不值得我们费那么多事和时间。售票处的艾米帮了我们大忙，但她一直说和代理商之间有些问题，因此我建议真的不要从代理处购票，直接来这里买票会方便的多。,2020-02-13 00:00:36.848517
,2,25,旅游交友,5,2020-01-23,13:27,非常漂亮的激光表演，结合现代科技，吸引了很多游客。坐轻轨在在圣陶沙海滩站出来，跟着指示牌就到，很容易找。每晚都有3场表演，19：40和21：00。,2020-02-13 00:00:36.852252
,2,25,christina薇薇,5,2019-11-03,14:10,圣淘沙有两个喷泉演出，一个是免费的，这个时光之翼是收费的，很便宜但是值回票价，整场演出太精彩了，给孩子提前讲了故事背景，她看的津津有味哈,2020-02-13 00:00:36.855582
,2,25,M30****5169,5,2019-09-14,14:11,我有幸能够来此体验超棒的灯光表演。这里融合超赞的科技-镭射光，烟火技术，喷泉。整个演出的剧情已经与科技完美的融合在一起。如果你还看过其他灯光声影表演，那么这里是你的必看景点。,2020-02-13 00:00:36.860564
,2,25,好香好香女侠,5,2019-08-06,01:46,作为一个节目，值得看一下。我们白天在环球影城，傍晚去冲坡，晚上正好看时光之翼。冲坡和时光之翼就在一起的，所以这样安排很合理。,2020-02-13 00:00:40.294842
,2,25,M30****8811,5,2019-09-14,11:50,"我迫切地等待着欣赏大海之歌(songs of the sea)。身处海滨,座位是简单舒适的长椅。表演开始先是一段解说,和美丽的歌曲。然后是烟火、五彩光效。故事甜蜜又简单。即便没有孩子,这也是一定要去看的。",2020-02-13 00:00:40.300277
,2,25,悠菲,5,2019-08-03,21:29,这个做岛上地铁到海滩站即可，反正一共也就4站啦！海滩站下来就是时光之翼，时光后面就是滑坡道，就是面对面，兑换票也非常明显，其实就是卖票的地方，其实打卡看看，真心也就这样，海边的一个光影效果而已，我建议大家算好时间，早点兑换票，我们是玩了滑坡以后回酒店洗澡玩水，吃饭，然后晚上看7:40的，我感觉时间是非常够的，不过大家记得做捷运会排队（我们住名胜世界站，也就是硬石头酒店，环球影城那站），因为大部分人会在这个时间坐，稍微提前一些，真正坐上捷运下来走到时光也就几分钟！,2020-02-13 00:00:40.305275
,2,25,110****821,5,2019-02-15,00:08,买的19：40的那场票，大约7点过一点就能陆续进场了。感觉不用买VIP票，提早半小时进场座位还是有挺多选择的。提早进入后看夕阳西下也是个额外的福利，伴随着慢慢淡去的夕阳，演出也开始了。演出总共20分钟左右，光影效果还不错，这个价格看夕阳加演出还是值得的。,2020-02-13 00:00:40.309788
,2,25,joan15t,5,2019-07-16,18:47,非常棒的演出！携程定的票，就在售票处换的票，7：40的场，7：10（好像）就能入场了，自己选座位。演出很赞，特别是最后的高潮，烟花很漂亮，散场的人流很大，捷运的车站爆棚了。,2020-02-13 00:00:40.313685
,2,25,傻傻美美哒哒,5,2019-07-04,12:09,很好看啊，可看性很高只是只有英语版的看着有点吃力不过动画，水幕，架构都很不错引人入胜，时间也不是很长，一场25分钟分钟左右吧,2020-02-13 00:00:40.317032
,2,25,M30****2342,5,2019-09-14,10:43,"在圣淘沙看过一些美景后,包括触摸粉色海豚。大海的声音很美,是旅行的高潮。孩子们很喜欢。音乐很棒,最后有烟火表演。相当震撼的表演！",2020-02-13 00:00:40.320172
,2,25,cec****ee,5,2020-01-09,13:01,美轮美奂 声光水电火应有尽有 圣淘沙必游打卡地,2020-02-13 00:00:40.325302
,2,25,squall_haohao,5,2020-02-04,10:54,很震撼的水幕表演。vip的是直接从正门进哦。不需要到旁边的侧面门排长队。vip换好票就直接从正门进场 座位都是随便坐的。在指定区域。,2020-02-13 00:00:40.329707
,2,25,M30****4954,5,2019-09-13,09:39,我们看8:40pm场，表演的烟火、雷射、音画技术配合得很好，令人目不暇给，总之要令人觉得值回票价。由于场地很大，横跨整个沙滩，观众都是远离观看，贵假票和普通票观看的效果分别不大。,2020-02-13 00:00:40.333574
,2,25,M20****245,5,2019-08-17,22:31,还不错。画面构思较有创意。真没必要买VIP座位，7点40开演，7点15分可以进场，稍早点进去，不会坐在边角。也不要坐第一、二排，有时会有水飘到身上，还有喷火时距离有点近。,2020-02-13 00:00:43.561278
,2,25,M30****2697,5,2019-09-13,22:22,"我们之前就听说这的音乐喷泉非常不错,于是我们今天就专门来到这里看看,不过说真的其实我们真的感到稍微有那么一点儿的失望。值得一看！",2020-02-13 00:00:43.570058
,2,25,M49****593,5,2019-10-05,10:33,非常棒的表演 时间不长 足够了 非常喜欢 值得来看 人不多 普通票 工作人员要求大家豆往中间靠坐,2020-02-13 00:00:43.576843
,2,25,156****9709,5,2019-10-26,02:50,时光之翼这个表演还是值得一看的 毕竟这种水上灯光焰火 礼花 表演还是比较少的 整个演出全程英文 不会英文的只能看表演啦 今天傍晚新加坡阵雨7点10分才停 仍然不能浇灭要看表演的人们 表演伴随着闪电 美极了 没看过的建议看下 时间半小时左右,2020-02-13 00:00:43.581633
,2,25,_ceair****74837,5,2019-10-22,21:03,太美了，搭配故事的角色演绎，灯光声效的高科技演绎，美轮美奂，值得推荐，夏日的夜晚，海风习习，一场盛宴隆重登场，大爱圣淘沙,2020-02-13 00:00:43.585655
,2,25,玄尾锦鲤,5,2019-09-19,14:07,时光之翼属于综合性的灯光表演，有完整的剧情，然后其实不光是灯光，因为在海面上，也是结合了水、火、烟雾等。本来是顺便去看看，没有抱太多期待，结果出乎意料得好看，在等表演开始的时候看着夕阳落下去也很美，家人一致好评。非常值得看，而且票价说实话跟其他景点比简直太良心。,2020-02-13 00:00:43.589406
,2,25,M30****6151,5,2019-09-13,09:53,这是结合烟、火、水、灯、音乐、故事、少少舞台剧，在海边-- 天然场所的表演。虽然日落后的沙滩很热，大家都流着汗，但精彩的演出，实在值得留下来购票观赏。,2020-02-13 00:00:43.592750
,2,25,135****1434,4,2019-09-08,22:19,演出前30分钟到的场地，换票时告知必须下载pdf，但是发现短信链接的pdf打不开，一开始以为网络问题，后面发现别的应用都正常，就是pdf打不开，弄了10分钟求助客服才解决，差点错过演出，各位买这票记得提前下载pdf！整体表演还是非常不错的，激光加水幕效果很好！,2020-02-13 00:00:43.595929
,2,25,Chancy,5,2019-02-10,21:09,我很喜欢这个表演，用灯光和水雾做出的背景，很美很炫，讲述故事是全英文的旁白，如果听不懂的话可能会不太理解剧情，观看效果可能会打折扣，还是很值得一看的,2020-02-13 00:00:43.599049
,2,25,亮子,5,2019-10-02,16:46,很是惊艳啊，现代科技的充分展现，不虚此行，孩子大人都喜欢，行程安排的第二天，又特意为了时光之翼去了一次,2020-02-13 00:00:43.602165
,2,25,201****711,5,2019-12-02,19:38,世界上唯一设在海边的夜晚户外表演，灯、光、影、全方面立体展现，美轮美奂。尽量往中间坐视觉效果最佳。普通座位即可，先到先坐。方便快捷！,2020-02-13 00:00:47.349271
,2,25,lem****25,5,2019-08-30,07:42,当天买票然后去海滩附近的购票亭凭二维码兑换，演出光影水雾结合，视觉效果还可以，一共二十多分钟，新加坡阴晴不定随时瓢泼大雨记得带雨衣，因为怕影响后排观众视线雨伞是不让用的。,2020-02-13 00:00:47.353528
,2,25,323232,4,2019-07-24,23:20,英语对话有点听不懂，音响效果不错，特效也可以，时间大约半小时，来都来了看看吧,2020-02-13 00:00:47.359838
,2,25,M11****759,5,2020-01-21,22:18,为了让家人也能有汹涌澎湃的感受，我们带他们2刷这里！非常漂亮！值得推荐！,2020-02-13 00:00:47.363909
,2,25,zhengyi0828,5,2019-09-18,09:55,表演很惊艳，值得一去，看的人比较多，建议早去去占位置。表演全程无尿点,2020-02-13 00:00:47.367848
