REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,64,老外的视界,5.0,2020-02-01,Not Available,榜鹅沙滩是2战时日军上岸侵占新加坡的一个地点。餐馆不错Track24是著名的闹女鬼地方这偶而可见野猪等週边也快建民房了,2020-02-13 01:35:13.527340
,2,64,小Y同学,4.0,2018-02-01,Not Available,环境很美，但是趣味没什么，游客没什么，都是当地人在骑单车，漫步沙滩，谁是不可以下，觉得因为这样，才保留了这么美的地方，岸上有很多餐厅，价格应该不会吧，走走还是不错的。,2020-02-13 01:35:13.536582
,2,64,coldwar,4.0,2017-10-14,Not Available,榜鹅沙滩有很多便利设施，还有巴士停靠在这里，步道大约一公里半。这是一个多用途的公园，会看到孩子们踢足球，骑自行车，公园中央的池塘周围有许多长椅，公园的一端还有一个自行车租赁摊位，另一端有一个大型餐厅。,2020-02-13 01:35:13.549771
,2,64,昵称请输入,4.0,2019-04-22,Not Available,跑步、骑行、餐饮、美景， 当然开不开心还是要看谁陪在你身边。 天气好的时候日落很美！,2020-02-13 01:35:13.560497
,2,64,馨馨宁宁,5.0,2019-03-07,Not Available,公园中心池塘周围的许多长椅，是读书或与朋友聊天的好地方，公园的一端还有一个自行车出租摊位，另一端有一个大餐厅咖啡厅，还有一个厕所和自动售货机供冷饮，有专门的跑步赛道。,2020-02-13 01:35:13.574061
,2,64,鱼眼看天下,4.0,2015-10-12,Not Available,在榜鹅，有个滨海乡村俱乐部，旁边有很多吃的，有海鲜料理，有烧烤，那里有个游艇俱乐部，是个看日落的好地方，不方便的是没有公共巴士到达那里。只能自驾或者从盛港地铁站搭连接车。,2020-02-13 01:35:13.581858
,2,64,M515shunyi1618,5.0,2019-06-12,Not Available,新加坡东北部的沙滩，对面就可以看到马来西亚，非常干净的一个沙滩景色很美。,2020-02-13 01:35:13.589927
,2,64,xia****mimi,4.0,2018-03-24,Not Available,免费海滩，周围很荒凉。坐天铁去的，在punggol换乘，下车的时候就我一个人，一路走过去虽然有百度地图但也心惊胆战。好在有土耳其走丢的经历，心理不是太担心。走在路上突然头顶扑棱一声，初看以为是鹰，后来仔细看是猫头鹰。第一次在野外一个人近距离看猫头鹰，个儿真大，不过没有别的举动。走到海滩才发现有一趟84路公交车到海滩边上，回城就坐这个了。新加坡的海滩都有骑行道，弄了辆摩拜单车来回一个小时左右，还有一个离得很近的岛，是鸟类保护基地，也过去转了转。回来路上在punggol车站碰见了豆花，应该算是网红食物了吧，多次出现在各种攻略上，1.5新币买一碗，味道不错。,2020-02-13 01:35:13.597478
,2,64,昵称请输入,5.0,2019-04-25,Not Available,跑步、挖沙、发呆、看书，挂张吊床等日落日，榜鹅日落美到天际。,2020-02-13 01:35:13.604489
,2,64,小虫寵,4.0,2018-08-04,Not Available,榜鹅沙滩公园有一条跑道，每圈约1.3公里， 这是一个多功能公园，因此将看到孩子们踢足球，骑自行车，在儿童友好的操场上玩耍。 成年人要么跑步，要么进行小组练习，公园中心池塘周围的许多长椅提供了坐下来，读书或与朋友聊天的好机会。 公园的一端还有一个自行车出租摊位，另一端有一个大型餐厅咖啡厅。,2020-02-13 01:35:13.618621
