REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,17,tif****gong,5,2017-09-24,16:02,新加坡博物馆是历史比较悠久的建筑了，馆内工作人员介绍可追溯到1887年。展馆主要分两大类：新加坡历史馆、新加坡生活馆，详细介绍了新加坡的历史及发展历程。比较值得推荐的是《舞动的绚丽翅膀》，通过八盏水晶灯衔接了博物馆19世纪落成的原殖民建筑与21世纪初新建的现代大楼。另外一个我自己比较喜欢的是玻璃圆楼中的《森林的故事》，将平面画通过多媒体技术生动立体的呈现在游客面前。,2020-02-12 23:27:22.075747
,2,17,MiniCici,5,2017-07-07,00:38,"到哪个国家,不去一下这个国家的国家级博物馆,是怎么说不过去的新加坡国家博物馆,整体建筑很漂亮,二楼一排水晶灯我一眼就看上了,女儿笑我是来看展览的,还是来寻宝的就是来寻宝的!你看这套女性日用品,这套白瓷餐具,多漂亮啊!件件我都爱上了,日用瓷器我就喜欢这样,一水的白色骨瓷,图案就似这般,一个Logo结束馆里按时间顺序排列了八个展厅,每一个展厅进门就有中英文展品资料以供查阅,各种声、光、电、语音、视频展品,安排得既紧凑又有趣我和孩子非常非常喜欢国家博物馆。每个项目,她都熟门熟路地自主参予,一点不要我操心烦神这个景点最后又是被清场请出门的",2020-02-12 23:27:22.080534
,2,17,小狐狸,5,2017-06-30,11:53,了解一个国家，从他的历史开始，了解一个国家的历史，从参观他的博物馆开始。感谢华文解说员声情并茂的讲解，很多即兴发挥，超时服务，真的很棒。了解了新加坡的过去现在和未来，对我们此次的旅游意义重大，参观过后，连跟当地人的交流都更容易，因为对文化背景的了解是所有交流沟通的基石。此行是我此次新加坡之行最有意义的！,2020-02-12 23:27:22.089112
,2,17,黑色国防军,5,2017-02-27,14:02,建筑很有历史感，进去后感觉是艺术与历史的结合，置身其中，感受历史，看到新加坡的发展历程，受益匪浅！也是在游玩当中，一片宁静的沃土，强烈推荐！,2020-02-12 23:27:22.095094
,2,17,M48****413,5,2019-12-05,20:41,新加坡国家博物馆是来新加坡一定要参观的，博物馆内分成了好几个展厅。从不同的方面展示着新加坡的自然，历史，人文以及文化艺术等各个方面的内容，是了解新加坡这个国家最好的地方。,2020-02-12 23:27:22.099398
,2,17,_june.6,5,2019-12-17,10:01,"新加坡博物馆大体分为新加坡历史馆和文化生活馆, 都很值得一去哦! 参观博物馆可以扩展自己的知识面,知识面广了,才能够完善自己的思维，提升自己，所以去新加坡玩耍的小伙伴们一定不要错过去博物馆哦，里面有中文的介绍书，一点也不影响参观，很方便的！五星推荐去下博物馆的，新古典主意风格建筑很美丽，要提前买票方便很多哦！",2020-02-12 23:27:22.103178
,2,17,M33****6152,5,2019-10-09,23:29,整个博物馆信息化做的很好，新加坡历史馆是一个了解新加坡发展史的好地方，可以提前下载National Museum of Singapore APP，没有义务讲解员也可以很好的游览。,2020-02-12 23:27:22.106593
,2,17,M35****5282,5,2019-10-09,22:49,从购买门票到离场都很高效。博物馆内容丰富，详细地讲述了新加坡的故事。你可以很容易地在那里待上2小时或更长时间。我还参观了艺术展览，发现可以参观者投票选出最好的艺术品。对新加坡人在短时间内取得的成就表示赞许,2020-02-12 23:27:22.109930
,2,17,悠悠游,4,2016-12-12,22:25,已经计划好买票参观了，到了发现居然免费，小惊喜。新加坡历史很短，大概四个阶段，13-19世纪算古时候，然后是一百多年的英殖民时期，1942-1945被日本占领，然后是现代。这么好的地方居然被马来嫌弃，给踢岀去独立了，马来统治者真是懒到家了。很多地方有讲解器可以听，走马观花逛了逛，赶时间没看太仔细，以后有机会再来吧。,2020-02-12 23:27:22.113135
,2,17,M34****0734,5,2019-09-14,15:51,算是这趟的highlight，本来以为索然无味，结果成了最流连忘返的一站。参与度很高，展馆装修精致，了解到新加坡的历史和现代化进程，还遇到学生的管弦乐团排练，是非常轻松愉快的几个小时！,2020-02-12 23:27:22.116218
