REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,12,刘邦之胄,5,2019-11-01,16:41,这里是新加坡著名的旅游区，这次出游时间比较充裕，分白天晚上两次过来游览的，夜景尤其美丽有国际大都市的气派，最标志性的建筑就是空中花园酒店了可惜这次没能上去。,2020-02-12 22:57:44.430823
,2,12,旅游交友,5,2020-01-29,22:32,"滨海湾金沙，是新加坡的5星级酒店，设计非常独特，创世界排名，由3栋楼链接在一起组成。里面吃的, 喝的, 衣食住行，样样有，非常有名。",2020-02-12 22:57:44.443143
,2,12,旅游交友,5,2020-01-04,18:31,滨海湾金沙是新加坡的著名的景点打卡地标。建筑设计非常精致，由3栋楼链接一起组成，顶层还有空中花园，无边泳池，非常漂亮。晚上时灯光照射下金光闪闪。,2020-02-12 22:57:44.455431
,2,12,whoisangel,5,2019-08-31,19:45,在这里可是新加坡当地最有名的地方，你在这里不仅能够有非常不错的观光，你还能够在这里买到很多的奢侈品牌。基本上新加坡所有的本土品牌在这里都有。还有很多全球最棒的奢侈品牌也非常的齐全。,2020-02-12 22:57:44.463071
,2,12,考拉羊洋,5,2019-08-04,01:58,又双叒叕来看烟花啦，今晚刚出炉绝对新鲜哟！NDP正式烟花秀之前最后一次Rehearsal，换个角度再欣赏一遍，依然美爆。这次是在Marina Bay Sands楼上Conference Hall的露台观看的，与鱼尾狮隔岸相望，新加坡的城市天际线尽收眼底。,2020-02-12 22:57:44.468626
,2,12,旅游交友,5,2020-02-06,23:10,滨海湾金沙是新加坡的打卡旅游景点，到了新加坡，一定要来这里，否则你就不算来过新加坡，这是游客们对金沙的定律。外表设计非常漂亮，不得不赞叹。,2020-02-12 22:57:44.475499
,2,12,考拉羊洋,5,2019-09-10,02:41,"KOMA Singapore是新晋的网红日本料理店，位于新加坡的金沙酒店商场内，门口一排大红色的鸟居像极了伏见稻荷大社，十分吸引眼球。之前一直路过，今天终于进来体验了一次这高颜值的日式美食。通过正门约20米的长廊，就来到吧台区，吧台内挂着一个2.5米高的巨大铜钟，横跨吧台和主用餐区，非常有气势。吧台后面就是用餐区，空间很大，还有一个日式的小桥架在餐厅内，超有代入感。食物方面是主厨的一些原创菜品为特色，包括前菜小食和主食，最后还有甜品和各种酒类。前菜类我们点了Wagyu Beef Tataki日式生牛肉冷盘，选用的牛肉非常鲜嫩，口感细滑十分开胃。Oysters on the half shell则是新鲜的生蚝，配上些许小萝卜泥，也是非常鲜美。寿司类的选择很多，Truffle Unagi的黑松露味很浓，搭配鳗鱼的甜香很是特别。Spicy Hamachi是脆皮葱寿司裹着芝麻子。还有Spicy Tuna、Lobster &amp; Caviar等共十种选择。除了寿司，各种日式锅和炒饭也是餐厅的特色。Wagyu fried rice中的牛肉粒很嫩，入口即化，不过份量不算很大，性价比稍微低了一点。而几款日式和牛更是价格不菲，每份都超过200新，也是吓得我们立马转移目光。鸡尾酒里KOMA Canary和Sheares in Love是推荐，而甜品Jumbo Sesame profiterole份量倒是大的惊人，而且冰淇凌配上黑芝麻做的面包，口感非常棒。建议提前在官网预定座位，用餐当天餐厅也会打电话来确认预定人数和时间，可谓相当用心。店名：KOMA Singapore。地址：Marina Bay Sands, 2 Bayfront Ave, B1-67, 新加坡 018972。",2020-02-12 22:57:44.480116
,2,12,Mr_Chan陳先生,5,2019-08-12,22:27,滨海湾是新加坡最热闹的地方之一，位于滨海湾畔的金沙酒店可以说是标志性建筑了。酒店由三座连成一串的酒店大楼组成，楼顶有无边泳池。从外观上看就像一艘大帆船。这里的夜景尤其漂亮，晚上金沙酒店还有激光秀，值得驻足。,2020-02-12 22:57:44.483995
,2,12,Chenhutamu,5,2019-09-13,16:53,滨海湾金沙是个挺大的购物中心，里面好像还有du场。位置也很好，就在金沙酒店边上，确切说是联通的。购物中心里面有很多品牌商店，还有很多吃饭的地方，适合逛逛吃吃。,2020-02-12 22:57:44.488087
,2,12,法国王俊凯,5,2020-01-27,11:55,这是新加坡最热门的购物中心之一，大名鼎鼎的三栋楼，是我最喜欢的景色哈哈哈。不得不说新加坡真的很整洁，很有秩序，我们国家可以认真的学习一下，提升公民素质，讲秩序！然后每一处细节都要人性化！,2020-02-12 22:57:44.492114
