REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,42,186****3288,4.0,2019-10-07,Not Available,开放式校园，在花园城市的国家。学校的绿化与清洁都是非常不错的。白昼之间，学校和宿舍区有着不同的特点。这所学校可以说是坐落在半山中。如果步行环游学校，上下坡变道是很多的。没有导航很容易就走得不知所以。所以强烈建议大家开着导航随时校正。这里的网络对学生是完全免费链接的，非常适合现在的学习和生活方式。博物馆和图书馆也是免费的，而且可以给毕业生回归校园免费听课的福利。是一个研究学习型的学校，教学相长在这里非常突出。,2020-02-13 01:04:45.707776
,2,42,素素77,5.0,2019-07-28,Not Available,新加坡国立大学是新加坡第一学府，是一所著名和杰出的综合性大学。多年来，它的世界排名一直位居亚洲第一。国大的校区较为分散，而且校园没用围墙，有多条线路的校车可以免费乘坐，十分方便。,2020-02-13 01:04:45.712740
,2,42,M30****5232,5.0,2019-09-12,Not Available,相比南洋稍微差一点点 交通好像也不是很便利 尽管离市中心不远，学校比较大，开放式，我们是周二下午四点左右去的，校园里人并不多。去之前建议多了解一下学校的历史和现状，不然可能会看得有点无聊。,2020-02-13 01:04:45.717413
,2,42,东张西望望东西,4.0,2019-10-19,Not Available,新加坡国立大学没有南洋理工大学那么有型的，不过这是新加坡的最高学府的，这里面也有很多是从中国大陆过来求学的学子的，学校也是挺漂亮，同时也是亚洲知名的大学,2020-02-13 01:04:45.722135
,2,42,M30****5169,5.0,2019-09-12,Not Available,其实中国好多大学要漂亮的多，也可能我没有这种逛大学的情怀。觉得挺一般的，学生都自顾自的看书或者喝咖啡或者上课，并没有太多人来这边参观，所以当我们一群人进人家学校的时候反倒引起了他们的注视。,2020-02-13 01:04:45.729138
,2,42,q****ky,3.0,2019-12-31,Not Available,国立大学既让人觉得非常的都市和现代化，又让人觉得这是一个花园式的学校，他把自然景观和现代建筑融合的很好，学校里的学生也很多，一派朝气蓬勃的样子。,2020-02-13 01:04:45.736396
,2,42,hiluoling,3.0,2019-12-31,Not Available,非常著名的一所大学，学校就是非常现代化的，从它的建筑到教学理念都是非常适应现代社会要求的，规模还挺大，对于新加坡这个小国家来说挺不容易。,2020-02-13 01:04:45.741098
,2,42,zhulei831230,3.0,2019-12-31,Not Available,这是新加坡最著名的大学，整个学校非常的现代，里面有很现代的教学大楼，还有很漂亮的图书馆，学校里面的学生也挺多，整个学校非常的不错。,2020-02-13 01:04:45.745443
,2,42,M30****8811,5.0,2019-09-12,Not Available,学生宿舍干净气派漂亮，我喜欢的不得了。这里汇聚了全世界各地的莘莘学子，艰苦奋斗。很晚了还在公共区域或者自习室做功课。看着她们笑脸盈盈或是眉头紧锁，都是青春的气息。这过程经过以后看起来格外的美好。,2020-02-13 01:04:45.749219
,2,42,M30****2777,5.0,2019-09-12,Not Available,对于国内大学常规的认识是有大门和保安的，我们下了车就为了新加坡国立大学的大门左转右转，国外大学敞开式的较多，但心里想的是顶级学府怎样也应该有个像样的大门吧，大门没有最起码有保安吧？,2020-02-13 01:04:45.752790
