REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,83,M30****5864,5,2019-09-26,17:36,海事博物馆跟海洋馆是连在一起的，海洋馆的票就含海事博物馆，入口的时候会先经过这里。这里会有郑和下西洋的宣传片，看到很多外国小朋友在看，会很有自豪感。然后还有一艘大船，展示各种他带回来的东西。,2020-02-13 02:01:11.775815
,2,83,M30****2342,5,2019-09-26,17:52,海事博物馆主要讲述东南亚地区的航海发展史，包括郑和下西洋等等。S.E.A.则是超大的海洋馆，有来自世界各地的海洋生物呈现。也有超过30米的超大观光墙，看着无数大小鱼群迎面游来，绝对是表白的又一圣地。,2020-02-13 02:01:11.783843
,2,83,M22****2711,4,2019-09-16,21:45,这个景点反正我是不太感兴趣，灯光还比较黑暗，孩子比较害怕，全程依偎在我们身边。带6岁以下孩子的话，这个景点有点鸡肋，可以不用去看了，直接海洋馆比较好。,2020-02-13 02:01:11.790761
,2,83,M30****8811,5,2019-09-26,17:03,海洋公园和海事馆的门票时在一起的，两个景点也是紧挨着的，海事馆走到底再下一层楼便是海洋馆。进入海事馆检过门票后，门票不能丢弃，接下来参观海洋馆还需要检票。,2020-02-13 02:01:11.796808
,2,83,M30****5232,5,2019-09-26,10:39,这里对于简短的历史和文化，这里也是在重点渲染的，同时他们不分贵贱，重在文化融合，是非功过都是希望后人知道的，没有强调什么也没有掩饰什么，仅仅诉说过去更希望大家把握当下。,2020-02-13 02:01:11.803835
,2,83,M30****6151,5,2019-09-26,18:13,整个展馆可以让孩子了解不少郑和下西洋和当时海洋运输贸易方面的知识，展馆规模不大，看SEA时顺带看看还是不错的。值得一来！,2020-02-13 02:01:11.810229
,2,83,M30****4954,5,2019-09-26,16:08,与SEA海洋馆连在一起，在海洋馆的入门段，也不需要额外再购票。这里以一些布置景观了展示了新加坡港的风土人情，比较有趣味。,2020-02-13 02:01:11.816013
,2,83,M30****3276,5,2019-09-26,18:31,海事博物馆介绍连通东西方的海上丝绸之路和当时各国的航海家，还可以在仿古帆船的模型里体验于海盗相逢的场景。感兴趣的会觉得还不错，不感兴趣的话就觉得没什么意思。,2020-02-13 02:01:11.820736
,2,83,_WeCh****061389,5,2019-11-14,22:58,还好，新的体验。一家人过去休闲游览了一圈，另外3新币看了一个台风剧场。哈哈哈。直接下去就是海洋馆，非常方便。主要家人出行方便。,2020-02-13 02:01:11.824778
,2,83,M30****2777,5,2019-09-26,11:11,有些布置挺有创意。有个展厅在播纪录片，内容是新加坡的发展，十来分钟的样子，倒是有不少人都坐在那看，挺有教育意义的。值得前来！,2020-02-13 02:01:11.828402
,2,83,孩子的梦,5,2019-10-28,14:00,海事博物馆就在海洋馆旁边，说真的里面真的富丽堂皇，就算只是拍照也很好看，介绍了航海的历史也介绍了新加坡作为交通枢纽的由来，里面还有个台风馆要另收费，总体来说值得一去，不过在携程买比现场便宜一半，所以还是携程订吧。,2020-02-13 02:01:16.243463
,2,83,118****836,4,2019-08-05,18:31,和海洋馆搭配着还是不错的。空间不太大，在这里大概三四十分钟，直接通票就进入了海洋馆。内容比较适合上小学的孩子了，我女儿幼儿园毕业的年龄，就会觉得有点点无聊，但是还是会获得很多关于历史，关于丝绸之路，关于货币，贸易，商品的很多科普。里面单独收费的影片到不建议购买。。总体不错,2020-02-13 02:01:16.249075
,2,83,一一爱月牙,5,2019-07-27,22:00,海事博物馆，带孩子去看，挺好的。可以看到三大航海家包括郑和的事迹。位置跟海洋馆在一起。有时间可以去看看。,2020-02-13 02:01:16.253555
,2,83,锐铉,5,2019-08-30,19:44,VIP行程还是不错滴，有相关的特殊通道，可以看喂食，可以去看幕后珊瑚培养，还去了趟海豚园。虽然不能与海豚互动，但是也棒棒哒,2020-02-13 02:01:16.257160
,2,83,kelly,5,2019-08-25,14:58,新加坡海事博物馆（Maritime Experiential Museum）及水族馆坐落于圣淘沙名胜世界的海滨坊，采用钢筋和玻璃打造出引人注目的船体外观。游客们将在此获得耳目一新的博物馆体验，包括海事讲座、儿童互动课堂、以及登上实体的复制古老船舰探索历史。新加坡海事博物馆及水族馆的设计出自Ralph Appelbaum的手笔，游客仿佛走入时空隧道，回到航海史上最光辉的时代之一，感受海洋探险的传奇、亚洲与中东之间海上贸易的欣欣向荣。圣淘沙名胜世界景点部（西区）总监Jason Horkin先生表示：“这个博物馆的独特之处在于，它在展示藏品的同时，也非常重视公众对丝绸之路历史的了解。,2020-02-13 02:01:16.260489
,2,83,dinlh,4,2019-04-25,15:11,在Sea海洋馆还有个海事博物馆，舞台中心有一艘巨大的轮船，有航海主题的影片可以看，非常适合孩子，可以增长知识，各种手工艺制品，海上丝绸之路，还有互动的游戏。,2020-02-13 02:01:16.263857
,2,83,coco shining,5,2019-11-07,23:55,跟海洋馆挨在一起，有各国的巨大的船展示，海运贸易货物、船舱构造等，个人觉得虽然展馆不大，还是非常值得一看的。更适合大人，小朋友会觉得有些无聊。,2020-02-13 02:01:16.266980
,2,83,M515shunyi1618,5,2019-03-26,16:25,海事博物馆在新加坡的圣淘沙它介绍了新加坡的民俗海事的发展，讲述了新加坡从一个小渔岛发展壮大的过程，还有很多从古至今航模爱好者喜爱的航船模型。,2020-02-13 02:01:16.270053
,2,83,D22****452,5,2020-01-04,19:47,看看海事发展的历史，了解一些海洋知识，还有个海事小剧场模拟在海上遇到风暴时的场景 很逼真 犹如真的置身于海难之中,2020-02-13 02:01:16.273172
,2,83,M28****3385,5,2019-10-06,08:37,海事博物馆内容丰富，值得一去。室内环境很大，给孩子讲解了很多知识。海事博物馆内容丰富，值得一去。室内环境很大，给孩子讲解了很多知识。,2020-02-13 02:01:16.276248
,2,83,137****6681,5,2019-12-07,21:18,地点就位于海洋馆边上，跟着指示牌很好找，边上就是海湾。里面也挺好的啊，了解一下海事方面的历史。是一个值得去的地方。推荐！,2020-02-13 02:01:19.694508
,2,83,鲁茜茜,5,2019-08-03,21:11,非常好 之前还担心在国外不好用 使用起来非常方便 好多老外还去窗口买票 我们中国人直接刷手机 灰常high,2020-02-13 02:01:19.700238
,2,83,m34****1749,4,2019-09-07,13:55,海洋馆就位于圣淘沙内，里面很大。,2020-02-13 02:01:19.705461
,2,83,东游西浪,4,2017-05-21,00:13,海事博物馆在圣淘沙里边，都是一些和海洋、航海有关的东西。参观的人很多，不少人停下来把介绍片看完才走。还是很有意思的，可以来看看。,2020-02-13 02:01:19.710537
,2,83,_M15****4255,5,2019-10-06,20:03,不是很大 但是里面还是很凉快 也有许多关于海洋的知识可以了解,2020-02-13 02:01:19.717665
,2,83,M30****8293,5,2019-03-03,18:19,海洋馆和海事博物馆是一体的，刚进入海事博物馆就看到一艘巨大的船，船上的屏幕正在播放郑和下西洋的电影，有兴趣的小伙伴可以到博物馆负一楼的台风剧场观看整部影片。,2020-02-13 02:01:19.722483
,2,83,M30****6151,5,2019-03-03,19:48,海事博物馆和海洋馆是无缝连接的，可以不出门直接进去，里面真的好漂亮呀，虽然不太认识这些鱼，不过依旧很惊喜。海事博物馆展品极丰富，来这里等于上了一堂生动的知识课，很值。,2020-02-13 02:01:19.726336
,2,83,yao940,5,2019-08-21,13:16,挺好的，有一些简单的介绍，还有影像放。有一个自费的没玩,2020-02-13 02:01:19.730521
,2,83,CynthiaLou,5,2019-10-07,14:04,方便快捷，景区景色不错！空气很舒服，温度适宜。,2020-02-13 02:01:19.734313
,2,83,159****0577,5,2019-08-04,23:12,很方便，出票迅速，使用时无需换票直接扫码进园。,2020-02-13 02:01:19.737704
