REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,55,绿野隽吉,5,2020-01-05,09:42,非常好，比第一次玩时间长，第一次由于正逢新加坡建军日，路面封路，这次陆地时间长，可以看到很多建筑。在水上也看到很多标志性建筑，很惬意。,2020-02-13 01:25:07.685921
,2,55,M30****211,5,2019-10-07,20:12,换票地点很好找，人也不是特别多，按照订票时间到了就换到票，鸭奶奶的讲解很详细也很幽默，还帮大家拍照，非常热心，很不错的体验。,2020-02-13 01:25:07.690708
,2,55,贝贝熊爹地,5,2020-01-26,22:56,1.路线从水上到陆地涵盖了诸多景点，2.水陆两用车很受小朋友喜欢，3.讲解员全程中文，热情帮游客介绍和拍照。ps:取票的地方确实不好找，因为商城一楼大部分面积是停车场，所以一楼的店铺是不连通的。对于第一次来的游客，最简单的就是先找到滨海湾商场，然后到地面一楼外面，根据导航找对面马路的太平洋大楼（一栋高楼，有pacific的logo），就能找到滨海湾商场一楼的711，从而找到711隔壁的取票地点,2020-02-13 01:25:07.696117
,2,55,138****4563,5,2019-10-14,09:40,很好，使用方便，关键是离我们住的酒店很近。水陆两用的船，入水的时候小朋友可激动了，坐在船上吹吹风，看看景，听听介绍，很不错。陆地上开一段，一路导游也会做些简单介绍，一路开过，有些点下次可以自己再过去仔细逛逛。,2020-02-13 01:25:07.700864
,2,55,wangmoumou,5,2017-08-04,17:48,新加坡有两家鸭子船公司，导游都是一些上了年龄的。这家在滨海湾广场的7-11那里坐。有幸坐到了中文的，觉得讲的真的很好，听得甚至有些感动。一直将其称作鼻屎小国，但一个一穷二白的多民族国家突然地“被”独立，发展到如今真的也是很不容易。船从地面入水的那一刻会溅起很大水花，大家都很开心。全程大约一个小时，沿途经过了新加坡的主要建筑，建议刚到新加坡就坐这个，对新加坡就有了一个大致的了解。,2020-02-13 01:25:07.705200
,2,55,_WeCh****93359,5,2019-10-19,19:37,从陆路坐到水里 感觉很奇妙哦～你从不同角度观察新加坡 你值得拥有～船上的导游也说说新加坡的历史 建筑，觉得更加了解了一点～,2020-02-13 01:25:07.709192
,2,55,雨水的心情,5,2019-08-21,10:13,第一天坐的鸭子船，让孩子们大致了解下狮城的由来和著名景点~下水的那一刻娃有点小紧张，来狮城的都可以坐一下感受下,2020-02-13 01:25:07.714765
,2,55,_ceair****41132,5,2019-08-30,13:35,开起来还是挺凉快，能到一些主要景点，能近距离看鱼尾狮，导游也会做介绍，就是坐在靠后的话，马达声音比较响。,2020-02-13 01:25:07.718874
,2,55,小夜37,5,2019-09-30,13:47,到了新加坡，怎么不坐一次鸭子船了！新加坡有两个鸭子船公司，一个在新达城取票，一个在滨海广场！节假日预定中文要尽量提前，因为预定的团队很多！,2020-02-13 01:25:07.723414
,2,55,neilzhangxj,4,2019-10-16,18:43,携程上鸭子船项目有两个，这个是比较便宜的那个。总体还可以吧，第一次来出于好奇坐坐还可以，小朋友比较喜欢。兑票后就在门口等，很方便。,2020-02-13 01:25:07.727030
