REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,76,BetTerDAY,5,2020-01-05,23:13,观光巴士是大城市的标配，也是对游客最友善的交通工具，上海的观光巴士一直被外国人占满，新加坡的观光巴士也主要吸引了外国游客,2020-02-13 01:48:17.845377
,2,76,267****825,5,2019-09-14,07:18,一票通用，坐齐6条线，随上随落，游览新加坡各景区，兑票点同上车点很容易找到，很方便，兑票工作人员讲解很仔细。,2020-02-13 01:48:17.851076
,2,76,267****825,5,2019-09-14,07:09,一票坐齐6条线路，车游新加坡。兑票点很好找，MRT CC3新达城那个口出来就看到上车点，再往前就看到兑票点了,2020-02-13 01:48:17.856329
,2,76,co****ean,5,2019-05-08,11:08,Big Bus Singapore新加坡观光大巴士真的很方便啊，随时上下车，非常方便串联景点，又很环保，上层也很拉风，不错的啦,2020-02-13 01:48:17.861501
,2,76,M515shunyi1618,5,2019-06-30,12:47,新加坡的观光巴士包括了新加坡的很多知名的景点，牛车水，小印度都有站，而且是可以随上随下的。,2020-02-13 01:48:17.866607
,2,76,_szai****2983,4,2018-02-28,18:11,携程上卖的观光巴士产品性价比最高，只可惜档次比不上新达城始发的那家公司的观光巴士，只有二楼才有耳机口，且要自备耳机。希望携程上也卖那家产品。,2020-02-13 01:48:17.871098
,2,76,xz1****003,5,2019-08-18,19:54,取票方便，非常好，解说仔细!!,2020-02-13 01:48:17.875055
,2,76,_WeCh****806429,5,2019-06-26,21:29,非常好，体验感很好啊。风景也很赞啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，赞了就好,2020-02-13 01:48:17.878661
,2,76,湘阴王离,5,2018-08-28,22:13,新加坡的公共交通除了地铁公交车，还有出租车外，还有很多专门的旅游大巴，这些旅游大巴可以买一日票，也可以买到景点的套票。非常的方便。著名的两家一家叫河马 一家犀牛。指的都是他们的体积庞大吧，里面的装饰还是非常好的，而且还会给你一张小地图来表明，由于新加坡的公交车站点都非常紧，需要随时注意。否则的话，就会坐过站。这样的专门针对游客的旅游大巴还是比较适合外地游客的。唯一的缺点是价格相对来说是比较贵的。,2020-02-13 01:48:17.881982
,2,76,_ceai****5795,4,2017-11-11,16:03,作为城市观光，双层巴士是首选。,2020-02-13 01:48:17.885219
,2,76,sunnycccc,5,2018-02-02,09:42,观光巴士价格也不算贵 游览很省力哦,2020-02-13 01:48:19.993181
,2,76,甘草4525,3,2018-09-01,16:39,新加坡是个旅游的城市，他的观光巴士是很受欢迎的，而且平常可以，提供给当地的居民使用,2020-02-13 01:48:19.999305
,2,76,千山任我行,4,2017-08-11,00:04,新加坡是个大城市小国家，其实有很多很值得一游的景点。新加坡天气常年闷热，不太适合长时间徒步游玩。乘坐新加坡观光大巴游玩主要景点是个不错的选择。,2020-02-13 01:48:20.004446
