REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,9,Agatha81,4,2019-09-10,23:29,圣淘沙海洋馆，小朋友的最爱[奸笑]进门就是一个巨大的水幕墙，一路走来很多五彩斑斓的小鱼和各种奇形怪状的大鱼，刚好还碰见潜水员清理水缸[耶]海洋馆里有一个世界最大的海景观览窗，坐在对面静静地看着海中的鱼儿在你面前游来游去，放飞灵魂陷入冥想，然后就困了[阴险]海洋馆尽头有一个图画室，孩子们在这里选择自己喜欢的图画，然后涂色、写名字，制成勋章留作纪念。墙上还有很多小朋友的画作，水平还挺高的[强]携程订票可以直接扫码进入，不用换票很方便。里边空调很足，正午时分去逛还是很惬意的。,2020-02-12 22:14:30.923061
,2,9,鸭鸭爱生活,5,2018-12-17,11:54,很多人觉得海洋馆只是孩子去看的，但要推荐的位于圣淘沙上面的S.E.A海洋馆真的是老少皆宜哦新加坡S.E.A海洋馆，世界上最大的海洋馆之一，超过10万种海洋生物，真的是超美呀！眼睛是最好的记录，神秘的海洋生物，呼吁我们要爱护这片大海萌萌哒的海马，色彩斑斓的鱼类，晶莹剔透的水母…每一种都令你觉得海洋是如此美好新加坡大概是我见过最干净的国家了。游玩用时：2-3小时门票成人39新币，可以在网上提前预定，便宜许多地址：圣淘沙捷运- 滨海站(Waterfont Station)。朝小型鱼尾狮雕像的方向直走，直至走过左侧的Candylicious糖果店，靠左通行，抵达S.E.A.海洋馆。,2020-02-12 22:14:30.931888
,2,9,超爱吃豆包的南野书蝶,5,2019-01-31,00:32,有一个大大的海洋，所以去过的每一个海洋馆都觉得是那么的小，只有这一个，第一眼，看到深海的巨幕时，觉得自己找到了，是曾经梦里看到过的你，是你吗？记得我吗？我也是一只迷茫的小鱼吧？是的，你还记得吗？蝙蝠侠一样的鱼，我查了你的名字，还是没记住，也许就是我上辈子的名字吧，蝠鲼！很喜欢这里，以后来，一定会再去看！还有巨大的电鳗，太难以想象了,2020-02-12 22:14:30.937782
,2,9,M48****413,5,2019-12-04,21:23,这是新加坡最大的一座海洋馆，这里大约生活着4万多只不同种类的海洋生物。这里有七个非常大型的水族箱，里面有着纯天然的珊瑚，五颜六色非常的艳丽。这里还有许多的与海洋动物互动的项目，十分的有趣。,2020-02-12 22:14:30.942033
,2,9,大贤良师,4,2020-01-12,14:23,新加坡的游玩区域排列很紧凑，SEA海洋馆和环球影城挨着，是海洋生物园的组成部分，其他部分是水上娱乐之类的。这里其实就是个大鱼缸，海洋环境模拟的很好，感觉很多临海城市都流行海洋馆呢~SEA也算比较出色的了，毕竟人称世界最大，未考证，不知真假。,2020-02-12 22:14:30.945751
,2,9,刘邦之胄,5,2019-11-07,23:29,"海洋生物园是是全球最大的水族世界，也是新加坡圣淘沙名胜世界的第二大重量级景点。它的储水量超过6000 万公升，育有800 多个品种，约超过100,000 只海洋生物。非常值得一去。",2020-02-12 22:14:30.949128
,2,9,悠悠星空,5,2019-08-12,19:59,去新加坡的必到景点，小朋友的大爱之处，票价不便宜，不过真的是值得的。场馆服务人员服务非常热情，有问必答而且态度相当不错。进入场馆仿佛真的进到了海底，可以看到仿造的沉船，各种鱼儿畅游其间，悠闲自在。鲨鱼海鳗的近距离接触，让大人小孩都有收获，之前没有看到过的箭毒蛙，非常漂亮可爱。小朋友的互动环节，可以触摸海洋生物，对认知是一种提高。,2020-02-12 22:14:30.952406
,2,9,M49****619,5,2019-08-29,17:32,SEA海洋馆是新加坡圣淘沙的一个著名景点，非常适合小朋友参观，有很多有特色的海洋鱼类，展示方式非常有特色，看到这些五彩缤纷的鱼类，很容易让人有美丽的遐想。,2020-02-12 22:14:30.955586
,2,9,露wong,5,2019-11-02,15:02,"新加坡 | S.E.A海洋馆  还有什么是蓝色治愈不了的其实觉得新加坡是个挺适合亲子游的国家。环境干净整洁，景点集中。有很多适合小朋友玩的景点。这个海洋馆就是其中之一。馆内有个世界上最大的水族观景窗,非常震撼。它是让我感受到“美好”这个词，并且获得了内心的宁静的地方。非常适合亲子游、情侣游。巨大的玻璃幕前有一大块空地，我和其他游客们一同席地而坐，连我身旁三四岁的小朋友们也乖乖坐好。心随着海洋生物们在水里舒展而渐渐宁静下来，一切都能被治愈被抚慰，时间在这一刻被拉的无限长。门票可以现场买，也可以在网上提前买好，票价：120元/人",2020-02-12 22:14:30.958609
,2,9,118****836,5,2019-08-05,18:26,总体很棒，和海事博物馆一起逛下来两三个小时。感觉比长隆的好玩些，其中一段是按照海洋板块来介绍的，各类珊瑚，鱼，很多，还有科普环保介绍，让孩子很受益。也让大人大饱眼福。里面有拍照的环节，比想象中要好看，所以就买了，但也不便宜，55新币。,2020-02-12 22:14:30.961698
