REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,50,JJJJiera,5,2019-07-05,21:17,据说是世界上唯二的红点设计馆就是这，红点设计馆有关注艺术，工业设计的朋友应该知道吧，展览品就是类似这些，大夏天进去里面逛一圈还挺不错，网订门票（人民币好像30多）去前台小哥会送一本书（类似guide book），我觉得书就值30了哈哈哈哈,2020-02-13 01:20:04.736151
,2,50,纬泊Foto,4,2015-08-29,21:29,一直对设计作品比较感兴趣，了解到新加坡有红点博物馆，自然就去了。门票不到10新币。但去了后发现里面的展品不是很多，给了很多画册翻阅。据说不定期会有一些巡展，如果遇到还是很丰富的。,2020-02-13 01:20:04.751234
,2,50,juki235,5,2019-06-14,19:51,新加坡红点设计是除了德国以外世界上唯一的红点设计博物馆，其纯正的血统和匠心独运的选品，总会为来访者营造出欧亚混血的奇妙艺术氛围。新加坡的多元和推陈出新就在这里呈现，长期展出的全球杰出设计，融合了极具地域色彩和多维生活视角的个性化作品，将红点主义挥洒的淋漓尽致。这座全身是滨海湾城市规划展览馆的建筑，全部使用了玻璃幕墙和巨型钢架铸成，据说晚间这里会亮起红色的霓虹灯，成为滨海湾一颗璀璨夺目的红点。,2020-02-13 01:20:04.760314
,2,50,摩小亚,4,2019-04-30,17:15,这个红点设计博物馆就在金沙购物中心旁边，建筑本身还是多有特色的，加上红色又很显眼，所以我路过了3次，最后一次还是进去逛了逛。 先来科普一些这间博物馆的情况吧。新加坡红点设计博物馆是除德国外，世界上唯一的红点设计博物馆，于2005年11月正式开幕。这座殖民地风格的建筑，曾经是新加坡交通警局总部。经过重新粉刷，现在这里是广告机构和设计工作室等。 博物馆还有一间对外售卖小物件的商店，都是些设计师款式，所以看起来小小的，价格也不便宜哟！如果有需要可以买走，拿回去送人！ 经过这边可以顺便逛逛，专程前往，我是觉得我肯定不会的。,2020-02-13 01:20:04.770078
,2,50,_WeCh****052107,4,2019-12-25,18:24,这个博物馆简直就是设计爱好者的一个天堂，在这里他们一定会很开心的，因为这里的很多设计都是一些超前设计，或者说是一些夸张浮夸的角度，很奇特，而且又耐人寻味，给人一种创新性启发性。,2020-02-13 01:20:04.775854
,2,50,菊池郡伊莎迦尔,5,2019-08-28,08:51,距离鱼尾狮不远，喜欢的可以去看看，旁边就是广场和步道，很方便，往前走就是金沙酒店购物商场了，地理位置优，周边交通发达，大楼林立,2020-02-13 01:20:04.780975
,2,50,阿玖,2,2019-04-15,21:51,在百度上面搜了红点设计博物馆，导航到的是一个小型现代建筑名字取的一模一样，后来跟随着网上以前的地址去找，原来红点博物馆已经搬家，我找到了旧址，但是已经不是博物馆了，最重要的是原来有特色的红色屋子也被全体换g成了白色。,2020-02-13 01:20:04.785648
,2,50,M30****3226,5,2019-02-07,21:06,一个充满艺术气息的博物馆，里面有各种获得创意大奖的作品，休闲逛逛很快就可以逛完了。红点设计博物馆是世界各地优秀的设计作品的集合地，文艺青年可以去看看，说不定会有新的灵感出现！,2020-02-13 01:20:04.789501
,2,50,星海湾北,5,2020-02-12,07:52,新加坡红点设计博物馆位于狮城最有名的景点金沙购物中心附近，有很多别出心裁的设计展示。一楼大厅还有部分精巧设计物品的纪念品店和咖啡厅。,2020-02-13 01:20:04.793204
,2,50,M25****1308,4,2019-12-31,13:28,红点博物馆就在鱼尾狮公园附近，步行不到一公里即可，会附赠一本的讲解的手册，十分的有用，总体来说比较小不值得特意去一趟，不过可以顺道去,2020-02-13 01:20:04.798137
,2,50,TinTin523,5,2019-11-13,15:16,携程订票很方便~还送了一本特别厚的设计介绍手册，以及现场咖啡厅的折扣券~新馆明显比老馆小了很多，展览出来的东西也少很多，如果时间充裕可以去看一看，喝个咖啡，毕竟游客少非常安静，周围环境也很好~,2020-02-13 01:20:07.260216
,2,50,M11****975,4,2019-10-08,11:21,有比较多的亮点。细节比较到位。一是封口的消毒毛巾，二是床头柜的落地夜灯，下床走动发出微亮，很方便，三是智能马桶盖，当然也没有用，四是电视配音箱，五是配空气净化器。总之不错，以上是看得见的。看不见的呢，卫生方面，或许有待提高，未封装的毛巾上有不该有的东西。,2020-02-13 01:20:07.267085
,2,50,风之雲,3,2019-07-21,04:13,主要有部分东西比较有创意，但是性价比不高。连小米对讲机都能进入博物馆，可以想见东西不多了。送了一本书还不错。,2020-02-13 01:20:07.273241
,2,50,星海湾北,5,2019-09-15,10:20,现在的新加坡红点设计博物馆位于滨海湾金沙附近，外形设计风格独特，门前还有一个咖啡厅可以歇歇脚、看看风景。,2020-02-13 01:20:07.280031
,2,50,Todemmy,5,2019-04-16,11:51,金沙购物中心出来就是红点设计博物馆，沿途是可供散步慢跑的步道，一个城市能把人文艺术景致休闲科技有机结合的这么好真的好棒！非常值得看一看,2020-02-13 01:20:07.287741
,2,50,_ceai****9526,4,2019-09-15,10:07,面积不大，1层还有一个很小的咖啡厅，甜点和咖啡都可以。门票含一本书，带孩子看看还是不错的，毕竟收录了一些得奖的经典作品。,2020-02-13 01:20:07.293048
,2,50,顾影自莲,3,2016-11-14,16:31,很有意思的设计博物馆，涵盖面非常广。从生活中的小创意，家居用品，到智能化高科技产品，应有尽有。新加坡的展馆里展出了部分得奖作品，印象最深刻的是这个充满创意的时钟，和造型独特的各种照明灯具。是个可以获得很多启发和灵感的地方美中不足是太太太小了。走马观花的话半小时足矣，有点对不起8新币的门票。,2020-02-13 01:20:07.298152
,2,50,_CFT01****1503043,5,2019-12-26,07:57,比较有意思的博物馆 哈哈 值得一看的,2020-02-13 01:20:07.302247
,2,50,M515shunyi1618,5,2019-03-25,14:49,红点设计博物馆曾经获得过德国设计界最牛的红点设计奖的博物馆，现在很多设计公司在这里都有工作室，而且还有很多创意产品在这里展览，,2020-02-13 01:20:07.305624
,2,50,馨馨宁宁,4,2019-03-06,20:47,红点设计博物馆的展品大多数是概念图或原型而且大多数是世界上唯一的一件，所以还是值得去看看的，门票包含了两张优惠券，一张是餐厅的，一张是礼品店的，现在很多国内的设计产品都标榜自己得过红点设计奖项。,2020-02-13 01:20:07.308905
,2,50,_ceai****9526,5,2020-01-09,22:06,带娃去看的 很小 很快就参观完了。楼下的咖啡和甜点都不错，味道好,2020-02-13 01:20:09.051606
,2,50,kirstenXie,3,2019-07-31,14:29,做工业设计的朋友可以来瞧瞧，如果不是这个行业，只是看看热闹的话，就楼下小商店里转转好了。在楼下小店里看到了一些挺有意思的东西，还有朋友苦苦寻觅的材料。帮着买了两套，开心得不得了。在携程买票比现场便宜，而且立即收到预订成功的邮件。去工作人员那里出示邮件内容，就拿到了入门的卡。挺方便。,2020-02-13 01:20:09.057547
,2,50,Applejuice777,5,2017-08-15,01:42,是一个接收新鲜创意跟工业设计的好地方，整个建筑很醒目，红得很艳丽，好适合拍照，馆内展示了上千所得奖作品，离牛车水很近，适合顺路参观，注意有闭馆时间,2020-02-13 01:20:09.062912
,2,50,e****ye,5,2017-08-30,23:39,住在附近的酒店，走过去很近，离绿线地铁站很方便，楼好长好长，晚上经过的走了很久很久，绝对震惊，里面东西也很特别有创意的！有时间应该去看看，离maxwell food center很近,2020-02-13 01:20:09.067257
,2,50,205****883,5,2019-12-18,16:13,喜欢，稍微面积小了一点，希望下次能看到更多好的,2020-02-13 01:20:09.071074
,2,50,Ben72,5,2020-01-12,18:50,不是很大，但里面的展品都很有代表性，还有本书,2020-02-13 01:20:09.074648
,2,50,M25****4707,5,2019-05-12,22:51,红点设计博物馆是除德国外世界上唯一的的红点设计博物馆，这是一座殖民地风格的宏伟建筑。该建筑经过重新粉刷后，现已成为广告机构和设计工作室等创意公司的大本营。这里白天充满艺术气息，晚上则变成夜店。,2020-02-13 01:20:09.078029
