REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,59,M30****4954,5.0,2019-09-30,Not Available,先看到的就是外墙颜色清新如薄荷的詹美回教堂（Jamae（Chulia）Mosque）。不是很宏伟高大，但是在众多姿色平平的小楼房中就相当突出，正门前顶上的两座小塔很特色噢。,2020-02-13 01:30:40.065792
,2,59,M30****9258,5.0,2019-09-30,Not Available,詹美清真寺、马里安曼兴都庙、佛牙寺龙华院可以让你在新加坡感受到阿拉伯、马来西亚、印度以及中国等多个名族混合的宗教文化。值得一来！,2020-02-13 01:30:40.071859
,2,59,M30****5864,5.0,2019-09-30,Not Available,与印度庙的喧闹不同，詹美回教堂里安静的宛如另外一个世界，教堂里很凉快，风扇慢悠悠的转着圈，感觉时间也缓下来，要停留了一样。,2020-02-13 01:30:40.079396
,2,59,M30****2777,5.0,2019-09-29,Not Available,路过詹美回教堂，一个很有地方特色的绿色小教堂，我去的时候没有什么人，本来想进去看看的，但是，我的服装不符合标准，进去要求穿长裤长袖，外面有衣服可以免费租借的，想想还是算了！,2020-02-13 01:30:40.091788
,2,59,M30****5232,5.0,2019-09-29,Not Available,在牛车水的外头，就是詹回美教堂，颜色很好认。本想进去看看装装逼，但里面在祷告还是啥，算了，带着女儿撤！很壮观，颜色很鲜美！,2020-02-13 01:30:40.100222
,2,59,M30****3226,5.0,2019-02-19,Not Available,詹美回教堂可能名气没有马里安曼兴都庙或是佛牙寺那么大 我因为发现这几个建筑离的近所以打算也来看看 无须门票直接进入参观即可 从牛车水街市穿出来后  左手边就是薄荷绿颜色的詹美回教堂 。,2020-02-13 01:30:40.107466
,2,59,王小妖,0.0,2019-08-28,Not Available,唐人街的一个小清真寺我和老婆在新加坡玩的时候会喜欢到处走走逛逛。这个小清真寺教堂是我们在去牛车水寻找吃食的过程中偶遇的。外观整体颜色呈现提夫尼蓝，看起来很清新干爽，配上蓝天白云，简直和明信片上面一样美。詹美回教堂丘利亚人在1826年在牛车水附近建造的，结合了东西方元素，融合成的新建筑。和其他宗教建筑不一样的地方在于这个教堂可能是修建年限较短也没有经历什么天灾人祸，并没有大修，只是在外墙上有粉刷痕迹。这座可爱的小清真寺位于唐人街边缘的南桥路，步行即可到达唐人街的许多景点。它建于1830年至1835年间，入口为印度穆斯林风格。当我参观清真寺时，入口处没有人，但就在里面，我发现了很多关于到处张贴的告示的信息。清真寺有一种非常放松的感觉，因为它不像其他清真寺那样宏伟，我喜欢在里面闲逛。这个地区有一个有趣的地方，就是有一个穆斯林清真寺，一个佛教寺庙，一个印度教寺庙，和一个基督教教堂在彼此的街区内。根据我们采访过的一位当地人的说法，所有崇拜他们的人都在这一地区生活和工作，在没有冲突的情况下共存。在敬拜期间，游客穿着暴露的不允许入内，前提是他们穿上了合适的覆盖物（这些覆盖物在门口提供，离开时可以归还）。Tips：1. 要进入清真寺，必须脱掉鞋子和袜子。2. 玻璃衣柜提供长袍，进入清真寺内部可免费穿着。,2020-02-13 01:30:40.113586
,2,59,摩小亚,4.0,2019-05-11,Not Available,这个教堂是我走路去牛车水觅食的路上经过的，外观是薄荷蓝，或者说蒂芙尼蓝，配上橙红的屋顶，真的很好看。在新加坡很多建筑都很漂亮，特别是颜色，很小清新，配上蓝天白云，跟明信片一样美。 詹美回教堂建于1826年，是丘利亚人在牛车水建起的第一座回教堂，它也是牛车水一处知名景点。 作为新加坡最古老回教堂之一，教堂借鉴了东西方元素。正门具有南印度伊斯兰建筑风格。和其他19世纪的宗教建筑不同，詹美回教堂虽然有过维修和粉刷，但是没有重建过。在1974年被列为国家古迹。,2020-02-13 01:30:40.120036
,2,59,M65****48,4.0,2017-11-22,Not Available,詹美回教堂位于牛车水后街，莅临印度教兴都马里安神庙，是新加坡最早的回教寺庙。整个寺庙并不大，但是参观时不得携带照相机。而且必须脱鞋进入。,2020-02-13 01:30:40.125936
,2,59,馨馨宁宁,5.0,2019-03-07,Not Available,詹美回教堂在南桥路上，来参观这个清真寺的游客也可以去佛牙寺。绿色的清真寺高高耸立，入口处有两个尖塔，也是新加坡的国家纪念碑，是新加坡最古老的清真寺之一，入场免费，有着装要求。,2020-02-13 01:30:40.130661
,2,59,杨坤,4.0,2019-06-01,Not Available,清晨，一路走走，拍拍新加坡的街景，看见了一处教堂，当地人做完了祷告，匆匆忙忙的上班去了，信新加坡的确是花的世界，路边开的极好。,2020-02-13 01:30:43.149740
,2,59,coldwar,4.0,2017-10-14,Not Available,詹美回教堂是座清真寺建于十九世纪的二十年代，正面有两个高大的尖塔，典型的印度风格，建筑整体是漆成绿色，引人注目，可以免费进去参观但是有着装要求，可惜没有碰到礼拜。,2020-02-13 01:30:43.156524
,2,59,星海湾北,4.0,2019-11-01,Not Available,建筑风格独特，造型美观。感兴趣的朋友可以去看看，要注意和尊重当地风俗习惯。,2020-02-13 01:30:43.163079
,2,59,小虫寵,5.0,2018-08-04,Not Available,詹美回教堂也被称为绿色清真寺，是新加坡最古老的清真寺之一。 这座穆斯林清真寺和一座佛教寺庙，一座印度教寺庙彼此相邻的，不过对于清真寺可能参观的时候对穿着有严格要求。,2020-02-13 01:30:43.169671
,2,59,M515shunyi1618,5.0,2019-06-12,Not Available,詹美回教堂是新加坡牛车水最早存在的清真寺，淡淡的绿色建筑走进它给人很宁静的感觉。,2020-02-13 01:30:43.176070
,2,59,错了,5.0,2018-07-02,Not Available,詹美回教堂是由印度泰米尔穆斯林商人捐赠建设，是新加坡最早的清真寺之一，就是在牛车水边上，路过就可以看到，入口是典型的南印度风格，还包含了不少地方特色。,2020-02-13 01:30:43.184639
,2,59,大城小孩5,4.0,2016-12-11,Not Available,詹美回教堂(JamaeMosque)又名丘利亚回教堂(MasjidChulia)，是新加坡最古老的回教堂之一，自1820年代以来一直是牛车水(Chinatown)的一处著名地标。,2020-02-13 01:30:43.197794
,2,59,宫主爱,4.0,2016-11-22,Not Available,新加坡的民族性的多元化与和谐性在这些教堂与佛堂中就能体现出来。就像詹美回教堂，来朝拜的都是回人；马里安曼兴都庙又是印度人的庙宇。而这回人的教堂也好、印度人的庙宇也好，都位于牛车水，这个华人聚集的地方,2020-02-13 01:30:43.211578
,2,59,cheng66,5.0,2016-12-28,Not Available,这个教堂还小，但是挺鲜艳的颜色还是薄荷绿色的还可以吧，非常显眼，值得在这里打一下卡，但是进去也没有过多的要求，如果你是尊重当地的习俗还是，穿着保守一点,2020-02-13 01:30:43.224736
,2,59,小Y同学,3.0,2018-02-01,Not Available,去牛车水的时候，有时间可以去看看，教堂不大，绿色的外墙，不像传统的教堂，可以入内参观，但是说不能踩地毯，要求多多，随便看看就闪了，觉得不漂亮。,2020-02-13 01:30:43.236301
,2,59,^_^2,5.0,2017-06-15,Not Available,新加坡詹美回教堂，这个应该属于印度教堂，他的建筑非常的有特色它的颜色是绿色的远远看过去非常的漂亮，小清新的感觉，值得推荐哟,2020-02-13 01:30:46.301314
,2,59,紫色的毛衣,5.0,2017-04-10,Not Available,新加坡詹美回教堂，我特别喜欢这里的建筑非常的有特色，而且这里建筑的颜色也非常的好看，这里是有名的清真寺，喜欢的朋友可以过来逛一逛,2020-02-13 01:30:46.307628
,2,59,M25****4707,5.0,2019-05-17,Not Available,詹美回教堂是牛车水最早的清真寺之一，毗邻印度教的马里安曼兴都庙，由来自印度南部的泰米尔穆斯林商人兴建于1826年。这座清真寺以奇特的建筑风格闻名，正面看起来像是精细复杂的宫殿，上面开有小门和十字形的窗户。入口是典型的南印度风格，而两个祈祷大厅以及神殿却是新古典风格。所以尽管这是有新月标志的清真寺，却和中国的清真寺建筑风格有很大差别。,2020-02-13 01:30:46.315615
,2,59,juki235,5.0,2016-11-05,Not Available,詹美回教堂是新加坡的清真寺之一，它位于华人聚居地的牛车水区，毗邻印度教的马里安曼兴都庙。看不到大圆顶，和印象里的清真寺有很大的差别，有点马来西亚建筑的特色。,2020-02-13 01:30:46.327851
,2,59,taxuewuheng,5.0,2017-01-05,Not Available,这是一个比较小一点的教堂，但是他的外表比较特别，颜色也挺小清新的，是薄荷绿的眼神，进去需要小声喧哗，而且衣着要得体，最好要穿的整齐一点进去。,2020-02-13 01:30:46.340497
,2,59,_CFT01****9405854,4.0,2018-08-19,Not Available,詹美回教堂就在马里安曼兴都庙旁边，也是牛车水最早的一座教堂，非常漂亮的一座教堂，规模不大，不过小巧玲珑，具有多种风格的一座建筑。,2020-02-13 01:30:46.351507
,2,59,laolizi66,5.0,2016-11-08,Not Available,詹美回教堂就坐落在这里的一个比较繁华的街道上，而且非常好认是你一栋瘦小的冒尖的薄荷颜色的建筑物。而且里面是免费进入的大学，比较严格需要拖鞋，不能穿得太暴露。,2020-02-13 01:30:46.357316
,2,59,maychen,3.0,2016-01-26,Not Available,牛车水虽然是个华人社区，但是这里也有回教堂，不过是由印度回教徒修建的。历史虽然很悠久，1826年建，但显然时常都在粉刷，看起来很新，反倒没有历史感,2020-02-13 01:30:46.361946
,2,59,米八生,3.0,2016-12-14,Not Available,回到南桥路，往地铁Chinatown站的方向走，还会看到一座回教堂。这座建筑风格奇特的清真寺叫詹美回教堂（Jamae Mosque），建于1926年，是牛车水地区最早的清真寺之一。,2020-02-13 01:30:46.368299
,2,59,工匠,4.0,2016-07-22,Not Available,就在牛车水，是当地很有名的清真寺。建筑很有特色，绿色的外观，两座尖顶，印度风格。进去看了下，进去要穿上免费提供的长袍，里头不少人在祷告。,2020-02-13 01:30:46.372933
,2,59,王小美滋滋,4.0,2016-06-11,Not Available,在牛车水不仅要看印度庙，还要看看回教堂，不要怕麻烦，拖鞋是尊重信仰，何况这里没有歧视女性 对不对：）里面其实就是很常见的了，教堂不小。,2020-02-13 01:30:49.783893
,2,59,The-walking-cat,4.0,2016-04-16,Not Available,毗邻印度教的马里安曼兴都庙，由来自印度南部的泰米尔穆斯林商人兴建于1826年。这座清真寺以奇特的建筑风格闻名，正面看起来像是精细复杂的宫殿，上面开有小门和十字形的窗户,2020-02-13 01:30:49.788791
,2,59,hiluoling,3.0,2016-10-21,Not Available,这个回教堂挨着印度庙 面向麦加修建的 主体是淡绿色 不高大 跟街道还是挺搭的。里面除了回教徒进去 其他人一般都在外面看一下就可以了。,2020-02-13 01:30:49.793547
,2,59,xixi李,5.0,2017-06-08,Not Available,这是一个典型的印度教堂，不过还算特别的漂亮，也很显眼，颜色是草绿色的，一眼就能够看得到，也是标志性的那种教堂。还算不错的,2020-02-13 01:30:49.800448
,2,59,灰姑娘的南瓜车,4.0,2015-12-31,Not Available,詹美回教堂（清真寺）、佛牙寺，其它就没嘛逛的；照片是沿途中拍到的各色建筑，风格迥异。颜色非常亮眼而已，没有去的可以看看。,2020-02-13 01:30:49.805505
,2,59,jeanzh****135965,3.0,2017-02-18,Not Available,站在门口探头朝里看了看，犹豫着要不要进去，但是转身就看到了一行字，于是决定不进去了。,2020-02-13 01:30:49.809643
,2,59,汤爷爷,5.0,2015-09-03,Not Available,牛车水地区的一个景点，就在马里安曼兴都庙边上。相比起来这里的游客不是很多，绿色的外观很清爽。新加坡之间的景点都挨得比较近，有时间的话花个半天感受一下不同宗教间的文化还是相当值得的！,2020-02-13 01:30:49.814475
,2,59,yan****gkun,4.0,2018-09-30,Not Available,詹美回教堂位于牛车水，绿色的外观加上双尖顶的造型，使得回教堂非常的明显。教堂内部可以免费参观，不过忏悔区仅供教徒进入，游客只能在外部参观,2020-02-13 01:30:49.819004
,2,59,0331小羊,5.0,2018-01-20,Not Available,建于1826年，是牛车水最早建造的三座回教堂之一。,2020-02-13 01:30:49.822918
,2,59,_CFT01****9405854,5.0,2017-07-26,Not Available,詹美回教堂位于新加坡繁华的地区牛车水附近，是新加坡很古老的一座教堂之一，很典型的清真寺教堂，建造的很是漂亮，华丽，很值得一看。,2020-02-13 01:30:49.826560
,2,59,M25****4240,4.0,2018-09-25,Not Available,据介绍这里是新加坡最古老的教堂之一，新加坡是属于多宗教信仰国家，伊斯兰教是其中之一。进入参观注意着装，建筑物非常的漂亮。,2020-02-13 01:30:51.654379
,2,59,YangtzeRiver,4.0,2015-07-31,Not Available,这座清真寺以奇特的建筑风格闻名，正面看起来像是精细复杂的宫殿，上面开有小门和十字形的窗户。入口是典型的南印度风格，而两个祈祷大厅以及神殿却是新古典风格。所以尽管这是有新月标志的清真寺，却和中国的清真寺建筑风格有很大差别。,2020-02-13 01:30:51.661120
,2,59,_rr1****163,5.0,2016-10-27,Not Available,虽然不是很大，但却很漂亮新加坡之间的景点都挨得比较近，有时间的话花个半天感受一下不同宗教间的文化还是相当值得的！,2020-02-13 01:30:51.672684
,2,59,lsjlxtx,4.0,2015-08-18,Not Available, 此外还有詹美回教堂，没什么特色，于是就路过了。牛车水原貌馆，此时正在装修。最霸气恢弘的还属佛牙寺龙华院。外观上就非常高大上，内部装修同样华丽。而且寺中还珍藏了一系列的舍利，简直让人大开眼界！,2020-02-13 01:30:51.683656
,2,59,_rr1****163,4.0,2016-10-31,Not Available,虽然不是很大，但却很漂亮，绿色的外观很清爽。新加坡之间的景点都挨得比较近，有时间的话花个半天感受一下不同宗教间的文化还是相当值得的！,2020-02-13 01:30:51.693016
,2,59,_rr1****163,4.0,2016-11-04,Not Available,绿色的外观，两座尖顶，印度风格。进去看了下，进去要穿上免费提供的长袍，里头不少人在祷告。,2020-02-13 01:30:51.705659
,2,59,杰森斯坦丶达,4.0,2016-08-18,Not Available,是詹美回教堂当地的一个重要的教堂，老远就能看见，在周边现代化的建筑群中显得很宏伟气派。,2020-02-13 01:30:51.713969
,2,59,Thekingzeus丶,4.0,2016-07-04,Not Available,这个教堂好像是一个清真寺  是以前印度人建的 已经很多很多年了 游客不多 外面可以拍照留念的,2020-02-13 01:30:51.726217
,2,59,cd****ei,4.0,2015-08-29,Not Available,詹美回教堂是新加坡最早的清真寺之一，它位于华人聚居的牛车水区，毗邻印度教的马里安曼兴都庙。这个清真寺外观很特别，不是传统的样式，据说有印度人修建，好混乱的故事哦。,2020-02-13 01:30:51.735998
,2,59,豌豆豆,3.0,2015-11-26,Not Available,在牛水车里，所以顺路就过来了，是免费参观的，但是进去要换衣服，非常麻烦，所以就没有进到里面，印度人建造的。在新加坡这类教堂很多的，选一两个代表的看一下就可以了。,2020-02-13 01:30:51.742471
,2,59,yifulan,5.0,2016-10-29,Not Available,走了这么多地方这个清真寺印象最是深刻！礼拜大殿非穆斯林不能进入，但可在门口拍照,2020-02-13 01:30:56.624319
,2,59,闪瞎眼的2连,4.0,2016-09-10,Not Available,詹美回教堂里面比外面有历史感。外面更有异风情，里面很小，老远就能看见漂亮极了。,2020-02-13 01:30:56.629466
,2,59,猫咪确实不怎么爱洗澡,4.0,2016-08-21,Not Available,詹美回教堂漂亮的建筑物，一进去就被其装饰所震撼，这个教堂内部和外部构造都很美观,2020-02-13 01:30:56.634311
,2,59,maggie琼叨叨,4.0,2015-08-04,Not Available,紧挨着马里安曼兴都庙的就是坡国最早的清真寺-詹美回教堂，来到这里时正举行某种仪式，大门紧闭，悠悠的诵经声让人心情平静！,2020-02-13 01:30:56.638865
,2,59,E03****23,5.0,2018-05-28,Not Available,詹美回教堂进去的话要求穿长裤长袖，如果不符合标准，外面有衣服可以免费租借的，还有需要脱鞋，外面看建筑就挺有特色的，里面也是很值得一去的。,2020-02-13 01:30:56.643384
,2,59,啦啦AAA,4.0,2015-10-21,Not Available,詹美回教堂就在唐人街，要进去要先在门口换件绿色的长袍和脱鞋。教堂里安静的宛如另外一个世界，教堂里很凉快，风扇慢悠悠的转着圈，感觉时间也缓下来，要停留了一样。,2020-02-13 01:30:56.649136
,2,59,Sheldon,3.0,2015-10-27,Not Available,清真寺教堂，一厅挨着一厅，一厅套着一厅的神殿，东西方造型合璧，建筑外形还挺别致，内部装饰像学校教室或者礼堂。,2020-02-13 01:30:56.654224
,2,59,星野弥生,3.0,2015-08-03,Not Available,詹美回教堂是牛车水最早的清真寺之一，这座清真寺以奇特的建筑风格闻名，和土耳其的清真寺及国内的清真寺差别很大。,2020-02-13 01:30:56.658502
,2,59,SISISIY,5.0,2017-01-08,Not Available,曾经的修道院，现在摇身一变成为了最热闹的餐厅和酒吧，有不一样的感觉,2020-02-13 01:30:56.663427
,2,59,破坏死光,3.0,2016-09-05,Not Available,詹美回教堂很远就能看见，蛮扎眼的，青绿色的建筑外观给人的感觉很凉爽,2020-02-13 01:30:56.667670
,2,59,E27****256,4.0,2016-03-22,Not Available,教堂是清真寺，牛车水地区的一个景点，就在马里安曼兴都庙边上。相比起来这里的游客不是很多，绿色的外观很清爽,2020-02-13 01:30:59.310383
,2,59,E27****807,4.0,2016-03-22,Not Available,清真寺的风格，新加坡之间的景点都挨得比较近，有时间的话花个半天感受一下不同宗教间的文化还是相当值得的！,2020-02-13 01:30:59.315169
,2,59,哞哞724,3.0,2015-12-30,Not Available,造型很奇怪，正面看有两根竖着的柱子型建筑，比较适合拍照的地方,2020-02-13 01:30:59.320140
,2,59,_rr1****163,5.0,2016-09-15,Not Available,是当地很有名的清真寺。相比起来这里的游客不是很多，绿色的外观很清爽。新加坡之间的景点都挨得比较近,2020-02-13 01:30:59.325168
,2,59,东双河第一皮匠,4.0,2016-07-24,Not Available,詹美回教堂周围的景色很美 看落日西下，天边一幕亮丽晚霞 造型挺别致，值得一看给我留下深刻的印象。。,2020-02-13 01:30:59.329538
,2,59,芥末丶丶,4.0,2016-09-09,Not Available,这里不是教堂 而是一个清真寺 去的时候是傍晚了，清真寺关门，最喜欢的就是具有异域风情的建筑了。,2020-02-13 01:30:59.333441
,2,59,SISISIY,5.0,2016-08-25,Not Available,教堂改成餐厅，环境优雅舒适，东西又好吃，不错的享受,2020-02-13 01:30:59.337106
,2,59,爱爱李,5.0,2016-01-22,Not Available,詹美回教堂是一个伊斯兰风格的建堂，这里的伊斯兰教徒不多，所以教堂人很少，但是确实很干净，进入参观都是免费的，会有人专门引导和介绍。,2020-02-13 01:30:59.340632
,2,59,aaaaa大娘,4.0,2016-07-06,Not Available,古老的教堂，哥特式的建筑极其庄严，游客挺多 教堂人还蛮多，但是不吵闹。 从外表看建筑非常精致,2020-02-13 01:30:59.346945
,2,59,鹄立头,3.0,2016-10-19,Not Available,一条石块铺筑的长长的斜坡，通往詹美回教堂 但是之前又看了几个教堂感觉兴趣不大最后就没去。,2020-02-13 01:30:59.354171
,2,59,小八辣子开会,5.0,2017-02-08,Not Available,回教室的代表，在新加坡牛车水附近，值得一游。,2020-02-13 01:31:01.999247
,2,59,糊你熊脸芭蕉桑,4.0,2017-01-06,Not Available,教堂透出肃穆的味道，这个时候拍照最好，不用人群做背景。傍晚时分就有很多新人在此拍照了,2020-02-13 01:31:02.004377
,2,59,天意,4.0,2017-03-07,Not Available,很有意思的小教堂，就在牛车水里，很显眼！,2020-02-13 01:31:02.010631
,2,59,152****1651,5.0,2017-01-06,Not Available,好美丽呀，趣味性真的很棒呢，环境特别棒,2020-02-13 01:31:02.015676
,2,59,笑点坏掉了,5.0,2016-07-23,Not Available,已经观看过众多的教堂了，神圣的殿堂里面聚集着虔诚的人 教堂内很安静。很不错的地方,2020-02-13 01:31:02.019773
,2,59,M42****376,5.0,2016-12-12,Not Available,新加坡教堂很多，这个教堂建筑不错。,2020-02-13 01:31:02.023725
,2,59,SISISIY,5.0,2016-12-05,Not Available,1826年所建，保存完好的古建筑,2020-02-13 01:31:02.027684
,2,59,老小子ll,4.0,2016-09-03,Not Available,詹美回教堂通体青绿色很吸引人眼球，简直太漂亮了，这个建筑物本身就是艺术品,2020-02-13 01:31:02.031476
,2,59,帕蒂梅拉,4.0,2016-07-25,Not Available,这个教堂就位于牛车水，是一处比较独特的建筑风格，女孩子进入这里是有要求的,2020-02-13 01:31:02.035180
,2,59,_zx514****153937,5.0,2017-01-28,Not Available,景色很漂亮，趣味性强，性价比高,2020-02-13 01:31:02.038645
,2,59,SISISIY,5.0,2016-10-04,Not Available,昔日的修道院，摇身一变今日的PUB，是三五知己聚聚的好去处,2020-02-13 01:31:04.396284
,2,59,m16****835,5.0,2015-11-27,Not Available,新加坡最负盛名的回教堂之一，位于“唐人街”牛车水的中心地。建筑风格比较奇特，与普通教堂不太一样。,2020-02-13 01:31:04.403142
,2,59,海绵乖乖,4.0,2015-09-29,Not Available,清真寺的风格，令人意外的是里面的两个大厅是新古典主义风格的，让我们这些不太懂的人开了开眼界。,2020-02-13 01:31:04.410845
,2,59,猫111,4.0,2015-08-01,Not Available,詹美回教堂位于牛车水也就是唐人街，离印度神庙不远，建筑物很有特色，可以进去看看的。,2020-02-13 01:31:04.417567
,2,59,flashwordwy,4.0,2014-12-26,Not Available,苏丹回教堂在阿拉伯街地带，教堂不大，进去需要穿门口准备的袍子，还要简单登记。,2020-02-13 01:31:04.424551
,2,59,_CFT01****5343828,5.0,2015-10-16,Not Available,蛮不错的每次过来牛车水都特意过去看看，去有机会路过的朋友可以欣赏一下哈！,2020-02-13 01:31:04.430854
,2,59,牛牛jack,5.0,2015-09-11,Not Available,周边环境很干净，外形挺有特色的清真寺，这里的房屋结构比较有看点,2020-02-13 01:31:04.437280
,2,59,游在这方天地,5.0,2015-10-04,Not Available,这座教堂以奇特的建筑风格闻名，在牛车水地区，非常值得来参观。,2020-02-13 01:31:04.445335
,2,59,陆五花,5.0,2016-01-10,Not Available,很漂亮的教堂，人也不多，很安静，有信仰的可以静静的参观,2020-02-13 01:31:04.450847
,2,59,li12345567,5.0,2015-11-27,Not Available,还不错，一个小景点、环境保护的很好，地方也宽敞舒适,2020-02-13 01:31:04.455007
,2,59,Mary_Kiky_Zhu,5.0,2018-05-21,Not Available,詹美回教堂的整体造型非常奇特，东西合并，主要是折衷主义风格，教堂的入口是典型的南印度风格，门口是两个高高矗立的八角形圆拱顶尖塔。,2020-02-13 01:31:05.953254
,2,59,环球小女子,5.0,2017-08-14,Not Available,一个比较特别的清真寺，颜色是那种薄荷绿的非常漂亮，也很显眼，他的门口不是特别的大，但是里面倒是挺宽阔的。如果路过的话，可以去看看。,2020-02-13 01:31:05.965733
,2,59,甘草4525,3.0,2018-10-29,Not Available,这个教堂已经有将近200年的一个历史，据说是邱丽亚人在牛车水这边建的一个教堂,2020-02-13 01:31:05.974657
,2,59,迁都,5.0,2017-04-30,Not Available,这个回教堂挨着印度庙 面向麦加修建的 主体是淡绿色 不高大 跟街道还是挺搭的。里面除了回教徒进去 其他人一般都在外面看一下就可以了。,2020-02-13 01:31:05.982719
,2,59,SISISIY,5.0,2017-11-02,Not Available,曾经的修道院，现在摇身一变成为美食广场，也是欧洲足球锦标赛时人们最爱来的地方，原因是广场里有一个超大型银幕，让人看得清清楚楚,2020-02-13 01:31:05.989255
,2,59,wangjue888,4.0,2017-05-22,Not Available,south bridge road位于新加坡牛车水，教堂很有意思啦，环境也不错，造型很棒,2020-02-13 01:31:05.995715
,2,59,SISISIY,5.0,2017-04-08,Not Available,现在是酒吧餐馆的集中地，也是结婚订婚的好地方,2020-02-13 01:31:06.001673
,2,59,_ceai****5795,3.0,2017-11-29,Not Available,伊斯兰教风格，教堂外观相对简洁。,2020-02-13 01:31:06.007698
,2,59,tai****000,5.0,2016-10-14,Not Available,这个教堂就在繁华的牛车水，是新加坡建的很早的一个清真寺，是由印度的回教徒建立的，虽然不是很大，但却很漂亮，外墙是绿颜色的，很多游客走到这里都会参观一番，值得推荐。,2020-02-13 01:31:06.015774
,2,59,SISISIY,5.0,2016-07-25,Not Available,以前的修道院摇身变成了一个个异国情调的餐馆酒吧，这里也是新人们举行婚礼的殿堂，到了足球联赛时又成了球迷们欢聚的最佳场所，价钱也挺公道的,2020-02-13 01:31:06.020267
,2,59,你知道D乜,5.0,2016-10-22,Not Available,一间普普通通的教堂，没有太特别，所以参观的人也不多,2020-02-13 01:31:09.712480
,2,59,Mary_Kiky_Zhu,5.0,2016-10-18,Not Available,詹美回教堂，是牛车水最早的清真寺之一，以奇特的建筑风格闻名，正面看起来像是精细复杂的宫殿，上面开有小门和十字型的窗户。,2020-02-13 01:31:09.718472
,2,59,沈亮s,5.0,2016-07-23,Not Available,这个教堂是在中环闲逛时偶然发现的， 虽然不是基督教徒但是心向往之。外观和内部都很漂亮。很地标很有特色。,2020-02-13 01:31:09.724955
,2,59,艾思文,4.0,2016-05-19,Not Available,教堂真的很独特哦，这个教堂是华人社区建造的，很多华人在这里享受服务，教堂跟周围建筑很相似，百年的历史了吧。,2020-02-13 01:31:09.731336
,2,59,娑娜,5.0,2016-07-05,Not Available,看起来很清真！如果此时此刻需要清静，来这里一游 四处都很安静，进入的人主要是去看一下那个礼堂,2020-02-13 01:31:09.737760
