REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,23,M48****413,5,2019-12-06,21:51,河川生态园是新加坡一座非常有创意的动物园，它是以河川为主题的一家野生动物园。这里完全模仿这些动物的生活地区的特点，让大家不仅可以观赏他们，还可以了解他们所生活地区的知识。你们有许多珍贵的鱼类，比如长江的江豚，娃娃鱼等。,2020-02-12 23:49:31.439456
,2,23,刘邦之胄,5,2019-12-04,15:04,新加坡河川生态园（Singapore River Safari）是新加坡本地最新落成的动物园，以拥有大熊猫凯凯和嘉嘉而著称，成为新加坡动物园大家族的四个成员之一，另外三个是新加坡日间动物园（Singapore Zoo） 、夜间野生动物园（Night Safari）和裕廊飞禽公园（Jurong Bird Park）。,2020-02-12 23:49:31.443452
,2,23,小丸子姐姐007,5,2020-01-31,16:52,新加坡动物园，不容错过的两个 新加坡动物园有四个，选了俩逛，新加坡动物园和河川生态园。租了个车拖着走，总算逛完了，园区本身还是很不错的，老虎什么的和人隔一条很窄的河敞放，大雯雯说我们是来给老虎送外卖的 园内带有水上乐园，出发前就带着泳衣，总之新加坡去哪儿带着泳衣总没错，一言不合就下水,2020-02-12 23:49:31.447681
,2,23,hiluoling,3,2020-01-01,16:16,我觉得是非常有特色的一个生态园，这里模拟了世界著名的山川河流的景色，如果想在国外看大熊猫的话，我觉得这是最好的一个地点了，他们生活的很好。,2020-02-12 23:49:31.451833
,2,23,zhulei831230,3,2020-01-01,16:45,整个生态园规模挺大的，感觉其实挺像一个主题乐园的，就是以世界各地的山川河流为主题，而且在这里还能看到最好的一个国外的熊猫基地。,2020-02-12 23:49:31.455949
,2,23,q****ky,3,2020-01-01,15:46,这里的生态环境真的非常的好，而且这里可以感受到世界上各大河川生态区的一些自然风貌，算是一个很好的生态环境园吧，挺不错的，挺大。,2020-02-12 23:49:31.459679
,2,23,_WeCh****48281,4,2019-12-17,22:54,和动物园一起可以消磨一天的附加乐园。游船是无聊的，大热天转一圈，什么也看不到，就听听录音解说肯定不是你想要的体验。amazon quest漂流一下还可以试试，不过也就那样了，沿途看一下动物，比游船好多了。对了，里面还有两个大熊猫，算bonus加分项,2020-02-12 23:49:31.463178
,2,23,sharpdeer,4,2019-10-10,14:00,新加坡动物园，河川动物园，夜间动物园三大园组成了庞大新加坡动物保护区。动物们都是半放养状态自由自在无拘无束，很多散养区域人物与动物和谐相处亲密接触寓教于乐环保理念做到极致，尤其是夜间的徒步探险，绝对锻炼小朋友胆量[偷笑]不虚此行。,2020-02-12 23:49:31.466319
,2,23,一一爱月牙,5,2019-07-27,22:12,亚马逊船漂流看动物印象深刻，美丽的生态，美丽的动物。对河流知识的讲解。熊猫馆没有国内人那么多啥也看不见。很清晰很可爱。很有特色的生态园，和动物园在一起。赶上了动物show，非常棒的show。表演完还可以喂动物和动物合照。,2020-02-12 23:49:31.469441
,2,23,JustineQiu,5,2017-05-18,21:38,河川生态园真的很特别，园区不大，但是教育意义很强。每个动物的位置旁边都会有一个二维码可以扫描，然后扫描后就能听到关于这个动物的讲解，而且园区提供免费WI-FI。园区主要展示的是淡水区域的生态和动物，国内基本没有类似的展馆，而且教育性很强。里面有2个游船，孩子超级喜欢的，值得一来。,2020-02-12 23:49:31.472537
,2,23,320****130,5,2019-11-25,15:45,河川动物园虽然不大，但可玩性很强，尤其是亚马逊漂流，游玩和观赏结为一体，但身高要超过1.06才可以乘坐，家有小宝的朋友要注意。河川全程几乎都有顶棚，防晒又防雨，在日间玩累了不妨来这里避避暑，强推呀。,2020-02-12 23:49:34.966853
,2,23,M30****5169,5,2019-09-12,09:34,先说一下路线，包括我们去的河川生态园和夜间动物园在内，加上日间动物园和飞禽动物园，一共四家都在一起。地铁宏茂桥站换乘138号巴士，在蔡厝港站换乘927号巴士。,2020-02-12 23:49:34.972585
,2,23,M30****5232,5,2019-09-12,09:46,建议按顺时针顺序游玩，挺喜欢河川的步道，全程有遮阳布，走在里面体验感很强，让人感觉很舒服，指示很清楚，一路沿着步道走就可以，坐船先坐大船，大船是同码头进出。,2020-02-12 23:49:34.978362
,2,23,_SZMT****73734,4,2020-01-23,18:03,河川生态园不大，里面主要是看一些鱼类，还有两只大熊猫。而坐船游河的项目，好像没什么意思，亚马逊雨林游船还可以看到一些鸟类和猴子花豹，人多的时候还需排队，反正做休闲游还是可以的。,2020-02-12 23:49:34.985378
,2,23,_SZMT****73734,4,2020-01-23,18:02,河川生态园不大，里面主要是看一些鱼类，还有两只大熊猫。而坐船游河的项目，好像没什么意思，亚马逊雨林游船还可以看到一些鸟类和猴子花豹，人多的时候还需排队，反正做休闲游还是可以的。,2020-02-12 23:49:34.991893
,2,23,_SZMT****73734,4,2020-01-23,18:00,河川生态园不大，里面主要是看一些鱼类，还有两只大熊猫。而坐船游河的项目，好像没什么意思，亚马逊雨林游船还可以看到一些鸟类和猴子花豹，人多的时候还需排队，反正做休闲游还是可以的。,2020-02-12 23:49:35.000019
,2,23,小小呆60,3,2020-01-01,17:45,这里向人们展示了世界八大河川区，不仅展示了他们的地理风貌，还展示了典型的动植物形态，特别是中国的，展示了大熊猫的生活环境，非常的有意义。,2020-02-12 23:49:35.005561
,2,23,ne****hen,5,2020-01-13,15:29,早上十点半打车去动物园十一点入园很方便，一路都有遮阳的不会晒到，挺适合游览的，十一点半有表演正好能赶上，虽然都是英文但也还算能接受，结束可以拍照，逛完一圈一点半出门挺好的,2020-02-12 23:49:35.009115
,2,23,M29****5648,5,2019-09-12,16:52,无论是夜间动物园还是河川生态园，都没有说让人多么惊艳或者难忘，只是形式更加新颖的动物园而已。河川生态园可以步行，可以坐船，有大船还有皮艇一样的小船，也有没见过的火烈鸟。,2020-02-12 23:49:35.013397
,2,23,小凌60,3,2020-01-01,17:15,在这个地方可以一次看完世界上的著名河川，我个人最喜欢的是亚马逊河的那一部分，看上去很刺激又很震撼，特别是水下部分，感觉很不错。,2020-02-12 23:49:35.017185
,2,23,爱梦媛,9,2020-02-01,19:08,新加坡的河川动物园，非常有特色，特别的好玩，里面都模仿动物的原生环境打造，特别的具有知识性和观赏性，绝对亲子游的最佳目的地！,2020-02-12 23:49:38.666594
,2,23,小丸子姐姐007,4,2020-01-31,18:32,新加坡动物园，河川动物园，夜间动物园三大园组成了庞大新加坡动物保护区。动物们都是半放养状态自由自在无拘无束，很多散养区域人物与动物和谐相处亲密接触寓教于乐环保理念做到极致，尤其是夜间的徒步探险，绝对锻炼小朋友胆量[偷笑]不虚此行。,2020-02-12 23:49:38.670787
,2,23,海韵伊人,5,2019-10-18,16:39,“海牛野趣游”是我们新加坡四大动物园游览项目中的重头戏，最终，它成为我们此行最开心的回忆。 河川生态园10:00营业，当天时段，参加“海牛野趣游”的只有我们一家，于是，9:30，我们便在讲解员的引领下入园，并包场了整个动物园。 我们的讲解员是一位东南亚女孩，肤色浅棕、眼睛明丽，戴着一幅眼镜，笑盈盈的样子。遗憾是她不会中文。于是，我只能将自己听懂的只字片语翻译给孩子们听，一路下来，深感学好英文的重要性。 到了海牛养育幕后工作场，终于迎来了一位华人讲解员，同样是笑容可掬的样子，指导我们换上特别的背带防水工作装，讲解了有关海牛养育的相关知识，以及注意事项。然后，两位男饲养员便带我们开始了有趣的海牛喂食互动活动。 海牛是一种面容憨厚的素食者，性情温和，身材魁梧。饲养员说，其实它们并不肥胖，而是结实有力，之所以有滚圆的身体，隆起的腹部，也是因为食量巨大，撑起了肚子。 当我们来到海牛池边，几只大小各异的海牛立刻围拢在我们面前，其中最大的三十多岁，最小的只有十几个月。饲养员们帮我们端来了两筐食物，白菜、胡萝卜、油菜、菠菜，还有为海牛特制的、富含各种营养的海牛点心饼干。 开始，儿子又犯了叶公好龙的毛病，当初，他是最期待与海牛互动的，为此，事先还查阅了一些关于海牛的书籍资料，毕竟，与其它常见动物相比，海牛对于我们来说，算是冷门的动物。然而，到了海牛面前，他却退到后面，生怕海牛张开的大嘴巴，以及鼻子上的硬胡须伤着自己。 海牛饲养员很耐心，一次次的引导儿子，亲自给他做着喂食和抚摸海牛的示范。慢慢的，儿子放松下来，离海牛更近了，也更加开心起来。只是儿子最喜欢靠近的始终是那只十几个月大的海牛baby，因为与成年海牛相比，小海牛不但身体嘴巴小，胡须也很柔软，更有安全感。女儿很从容，喂着那只三十多岁的大块头海牛，当两筐食物喂食完毕后，女儿意犹未尽。 海牛馆的行程大约一个小时，结束后，我们慢悠悠在整个生态园游览着，或走路或乘船，欣赏着其它可爱的动物。一上午的时间，充实、开心。 我想，有一天，即使孩子们忘记了河川生态园的其它动物，应该也会记得憨态可掬的海牛，以及喂食海牛的特殊体验。我不是太功利的家长，但是也是希望，每次出行，孩子能将一些片段留在心里，特别是，我们在一起经历的快乐时光。 “海牛野趣游”，他们应该不会忘记了。 ,2020-02-12 23:49:38.674976
,2,23,M30****6151,9,2019-09-12,10:13,河川生态园以全球几大著名河流流域划分，分为密西西比河，亚马逊河、恒河、长江流域，看到了每个流域特有的生物种类和代表性的鱼类，让我们看到了有别于海洋馆的另一个淡水鱼类王国，很多鱼类以前从没见过也没听说过，相当滴涨知识！,2020-02-12 23:49:38.680713
,2,23,M30****4954,5,2019-09-12,01:16,坐地铁到khatid卡迪，下地铁A口出来左拐就可以看到穿梭巴士的站台。15-20分钟一辆车，车程约15分钟到动物园。新加坡有四个动物园，我觉得River Safari河川生态园是最适合大一点的男孩子来的地方。,2020-02-12 23:49:38.686537
,2,23,juki235,5,2019-06-11,21:38,河川生态园是亚洲首个，也是唯一一个以河川为主题的野生动物园。园内拥有超过5000个动物栖息，游览八大淡水栖息地，与巨型动物面对面，如巨型水赖，娃娃鱼以及湄公河巨鲶，漫步淡水画廊，在河川动物栖息地展览中了解独特的野生动物世界。还可以前往东南亚最大的熊猫栖息地，苍翠茂盛的大熊猫竹林探望大熊猫凯凯和嘉嘉，真的是非常的可爱。,2020-02-12 23:49:38.691531
,2,23,spencerS,5,2019-01-28,19:52,位于动物园的隔壁，都是同一家经营，可以一起买票，从动物园出来后转个弯在星巴克那里就是入口了，主题以河流生态系统为主还是比较有特色的，优点是很多部分都是半露天式的，不会太晒太热，这一点在热带地区很重要，水生动物状态非常好，尤其是儒艮展区，非常有特色的螺旋式游览路径，体验不错,2020-02-12 23:49:38.695802
,2,23,M30****5864,5,2019-09-12,01:44,工作人员很好，在门口就把我们拦下，告知我们鉴于我们的时间不足，只能在熊猫馆和环湖游船里面选一个，于是选了熊猫馆，径直向熊猫馆一路奔去。,2020-02-12 23:49:38.699498
,2,23,Boye1,5,2019-07-30,12:57,这个动物园比其他几个人少，主要是河里的动物为主，有一个游船不错，门票包含的，还有一个类似于激流勇进的船也可以，配套设施没有动物园好。,2020-02-12 23:49:38.702913
,2,23,zhi****110,4,2019-12-08,13:23,非常不错的动物园，给你不一样的体验！如果你去过长隆，来新加坡就去河川，不用去日间动物园。在携程买游船套票超级划算！很棒哦,2020-02-12 23:49:38.706061
,2,23,兜兜妈妈也疯狂,5,2019-09-30,14:56,河川生态园有两条船可以坐一下，其中一条是免费的，含在门票中，另外一条是需要额外收费，不贵，但是挺有意思，建议也体验一下！,2020-02-12 23:49:41.524051
,2,23,M22****2711,5,2019-09-15,13:11,这个动物园太有特色了，坐着小船看动物，一共两条游船，门票自带游船只能看到犀牛和长颈鹿，别的什么都没有，纯粹观光那个湖。亚马逊河游船太赞了，有漂流的感觉，还能看岸边的动物。这里有中国借的大熊猫嘉嘉和凯凯，不过我们只看到一只。,2020-02-12 23:49:41.530668
,2,23,东张西望望东西,5,2019-10-17,20:14,河川生态园是很好的展示动物与自然，动物园与游客非常和谐相处的一个景区的，也是新加坡三大动物园之一，就我个人来讲是最喜欢这里的，既可以看动物，也可以欣赏自然风景,2020-02-12 23:49:41.535510
,2,23,悠菲,5,2019-08-03,22:12,河川的票是可以现场随时买的，因为我无法预估日间动物园我们需要消耗多少体力，不知道要玩到什么时间（6点河川与日间动物园都结束），所以我就选择了现场看情况而定河川玩不玩！动物园我们上午10:20抵达门口换票（河川扫码取票都在一起），动物园我们走马观花到玩了小圈到中午玩水上乐园，再看动物到了下午3:10结束，说实话大概看看就行了，太热太热！ 然后现场买了河川，门口有星巴克，买了冰沙咖啡续命，老父亲老母亲瞬间体力恢复到58%，我们同样走马观花，重点玩了亚马逊漂流，大船都没有坐，结束时间5:00！打车回酒店！,2020-02-12 23:49:41.539459
,2,23,重型小坦克,4,2019-07-11,10:56,河川生态园就在新加坡动物园区域(新加坡动物园、夜间动物园)，晚上预定的夜间动物园，为了打发时间，去了河川生态园，其实它和夜间动物园也就一字之差，River Safari，而夜间动物园叫Night Safari，里面有中国的大熊猫，还可以坐船看动物，游船分大船和小船，挺好的。,2020-02-12 23:49:41.543189
,2,23,GRACE71,4,2019-09-03,23:52,园子不大，有一个小船坐着近距离看动物还不错。和动物园挨在一起，逛完去夜间动物园也很方便,2020-02-12 23:49:41.546490
,2,23,micha****0117,5,2020-01-15,22:43,三个动物园连在一起，就一起逛了，感觉非常不错。以世界主要的七大流域的河流名为主线，一个展区就是一条河以及里面的鱼，比较有特色,2020-02-12 23:49:41.549645
,2,23,M30****1190,5,2019-04-30,12:02,我们中午才到，本来担心河川生态圈＋日间动物园会看不完，还好河川生态园没有想像的大，最重要是要去看熊猫，可以很近距离看，里面有冷气也舒服，再来是要坐生态船，小孩很喜欢,2020-02-12 23:49:41.552828
,2,23,Changzhi-,5,2019-11-03,00:00,带起来很舒服。呼吸也很通畅。还能水洗重复使用，很满意。挺透气的，每个都独立包装干净卫生，这次买的比较多.因为空气质量不是很好这可能是是我用过的最好看最好用的口罩了，透气性蛮不错的不闷，而且不嘞人我觉得挺好的，这个口罩的弹性特别大，朋友也喜欢。很喜欢哦，面部眼睛以下全都遮住了，满意超级满意，完全没有异味，昨天到货的，没来的及清洗一下，今天也就直接带出来了，非常舒适，带着不会说有感觉到闷着不透气，质量也不错，需要买的朋友不用担心说戴几次就没松紧之类的了。,2020-02-12 23:49:41.555913
